Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 523ms | tok/sec: 250,543 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 383ms | tok/sec: 342,224 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 342,461 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 383ms | tok/sec: 342,408 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 383ms | tok/sec: 342,321 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 383ms | tok/sec: 342,212 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010145 | lrm: 0.05 | dt: 383ms | tok/sec: 342,280 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007244 | lrm: 0.08 | dt: 383ms | tok/sec: 342,324 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001741 | lrm: 0.10 | dt: 383ms | tok/sec: 342,249 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991969 | lrm: 0.13 | dt: 383ms | tok/sec: 342,245 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (38.1%) | loss: 3.640443 | lrm: 1.00 | dt: 384ms | tok/sec: 341,377 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00310 (38.2%) | loss: 3.645119 | lrm: 1.00 | dt: 384ms | tok/sec: 341,313 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.4%) | loss: 3.653374 | lrm: 1.00 | dt: 384ms | tok/sec: 341,172 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.5%) | loss: 3.642076 | lrm: 1.00 | dt: 384ms | tok/sec: 341,408 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00313 (38.6%) | loss: 3.636188 | lrm: 1.00 | dt: 384ms | tok/sec: 341,386 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.7%) | loss: 3.637079 | lrm: 1.00 | dt: 384ms | tok/sec: 341,354 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00315 (38.9%) | loss: 3.624235 | lrm: 1.00 | dt: 384ms | tok/sec: 341,315 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (39.0%) | loss: 3.612581 | lrm: 1.00 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (39.1%) | loss: 3.589586 | lrm: 1.00 | dt: 384ms | tok/sec: 341,382 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00318 (39.3%) | loss: 3.555699 | lrm: 1.00 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.4%) | loss: 3.556218 | lrm: 1.00 | dt: 384ms | tok/sec: 341,355 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00320 (39.5%) | loss: 3.547686 | lrm: 1.00 | dt: 384ms | tok/sec: 341,298 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00321 (39.6%) | loss: 3.552296 | lrm: 1.00 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.8%) | loss: 3.544787 | lrm: 1.00 | dt: 384ms | tok/sec: 341,385 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00323 (39.9%) | loss: 3.544211 | lrm: 1.00 | dt: 384ms | tok/sec: 341,371 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (40.0%) | loss: 3.563295 | lrm: 1.00 | dt: 384ms | tok/sec: 341,380 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.2%) | loss: 3.555819 | lrm: 1.00 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00326 (40.3%) | loss: 3.558592 | lrm: 1.00 | dt: 384ms | tok/sec: 341,334 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.4%) | loss: 3.548877 | lrm: 1.00 | dt: 384ms | tok/sec: 341,385 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00328 (40.5%) | loss: 3.550428 | lrm: 1.00 | dt: 384ms | tok/sec: 341,268 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00329 (40.7%) | loss: 3.559324 | lrm: 1.00 | dt: 384ms | tok/sec: 341,254 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.8%) | loss: 3.563618 | lrm: 1.00 | dt: 384ms | tok/sec: 341,106 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00331 (40.9%) | loss: 3.564701 | lrm: 1.00 | dt: 384ms | tok/sec: 341,335 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (41.1%) | loss: 3.561723 | lrm: 1.00 | dt: 384ms | tok/sec: 341,364 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00333 (41.2%) | loss: 3.564451 | lrm: 1.00 | dt: 384ms | tok/sec: 341,306 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00334 (41.3%) | loss: 3.568682 | lrm: 1.00 | dt: 384ms | tok/sec: 341,377 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.4%) | loss: 3.560180 | lrm: 1.00 | dt: 384ms | tok/sec: 341,291 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00336 (41.6%) | loss: 3.546609 | lrm: 1.00 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.7%) | loss: 3.557266 | lrm: 1.00 | dt: 384ms | tok/sec: 341,387 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.8%) | loss: 3.541205 | lrm: 1.00 | dt: 384ms | tok/sec: 341,369 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00339 (41.9%) | loss: 3.538299 | lrm: 1.00 | dt: 384ms | tok/sec: 341,389 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (42.1%) | loss: 3.541384 | lrm: 1.00 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00341 (42.2%) | loss: 3.548407 | lrm: 1.00 | dt: 384ms | tok/sec: 341,315 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00342 (42.3%) | loss: 3.554662 | lrm: 1.00 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.5%) | loss: 3.558033 | lrm: 1.00 | dt: 384ms | tok/sec: 341,441 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00344 (42.6%) | loss: 3.586973 | lrm: 1.00 | dt: 384ms | tok/sec: 341,333 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.7%) | loss: 3.586688 | lrm: 1.00 | dt: 384ms | tok/sec: 341,355 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00346 (42.8%) | loss: 3.577938 | lrm: 1.00 | dt: 384ms | tok/sec: 341,414 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00347 (43.0%) | loss: 3.575854 | lrm: 1.00 | dt: 384ms | tok/sec: 341,401 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (43.1%) | loss: 3.589580 | lrm: 1.00 | dt: 384ms | tok/sec: 341,132 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00349 (43.2%) | loss: 3.573493 | lrm: 1.00 | dt: 384ms | tok/sec: 341,321 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.4%) | loss: 3.581090 | lrm: 1.00 | dt: 384ms | tok/sec: 341,335 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.5%) | loss: 3.586993 | lrm: 1.00 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00352 (43.6%) | loss: 3.579205 | lrm: 1.00 | dt: 384ms | tok/sec: 341,505 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.7%) | loss: 3.577310 | lrm: 1.00 | dt: 384ms | tok/sec: 341,340 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00354 (43.9%) | loss: 3.584555 | lrm: 1.00 | dt: 384ms | tok/sec: 341,362 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00355 (44.0%) | loss: 3.578731 | lrm: 1.00 | dt: 384ms | tok/sec: 341,292 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (44.1%) | loss: 3.572704 | lrm: 1.00 | dt: 384ms | tok/sec: 341,346 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00357 (44.3%) | loss: 3.572120 | lrm: 1.00 | dt: 384ms | tok/sec: 341,275 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.4%) | loss: 3.555438 | lrm: 1.00 | dt: 384ms | tok/sec: 341,364 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00359 (44.5%) | loss: 3.546256 | lrm: 1.00 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00360 (44.6%) | loss: 3.540432 | lrm: 1.00 | dt: 384ms | tok/sec: 341,399 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.8%) | loss: 3.558010 | lrm: 1.00 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00362 (44.9%) | loss: 3.563513 | lrm: 1.00 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (45.0%) | loss: 3.556716 | lrm: 1.00 | dt: 384ms | tok/sec: 341,252 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (45.1%) | loss: 3.574684 | lrm: 1.00 | dt: 384ms | tok/sec: 341,316 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00365 (45.3%) | loss: 3.562382 | lrm: 1.00 | dt: 384ms | tok/sec: 341,319 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.4%) | loss: 3.571210 | lrm: 1.00 | dt: 384ms | tok/sec: 341,226 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00367 (45.5%) | loss: 3.566480 | lrm: 1.00 | dt: 384ms | tok/sec: 341,127 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00368 (45.7%) | loss: 3.573815 | lrm: 1.00 | dt: 384ms | tok/sec: 341,394 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.8%) | loss: 3.575741 | lrm: 1.00 | dt: 384ms | tok/sec: 341,468 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00370 (45.9%) | loss: 3.567076 | lrm: 1.00 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (46.0%) | loss: 3.549710 | lrm: 1.00 | dt: 384ms | tok/sec: 341,325 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00372 (46.2%) | loss: 3.541353 | lrm: 1.00 | dt: 384ms | tok/sec: 341,394 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00373 (46.3%) | loss: 3.550441 | lrm: 1.00 | dt: 384ms | tok/sec: 341,416 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.4%) | loss: 3.550235 | lrm: 1.00 | dt: 384ms | tok/sec: 341,250 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00375 (46.6%) | loss: 3.537646 | lrm: 1.00 | dt: 384ms | tok/sec: 341,200 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00376 (46.7%) | loss: 3.569146 | lrm: 1.00 | dt: 384ms | tok/sec: 341,219 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.8%) | loss: 3.557535 | lrm: 1.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00378 (46.9%) | loss: 3.556848 | lrm: 1.00 | dt: 384ms | tok/sec: 341,308 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (47.1%) | loss: 3.555577 | lrm: 1.00 | dt: 384ms | tok/sec: 341,480 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00380 (47.2%) | loss: 3.552011 | lrm: 1.00 | dt: 384ms | tok/sec: 341,255 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00381 (47.3%) | loss: 3.519466 | lrm: 1.00 | dt: 384ms | tok/sec: 341,354 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.5%) | loss: 3.517580 | lrm: 1.00 | dt: 384ms | tok/sec: 341,373 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00383 (47.6%) | loss: 3.520013 | lrm: 1.00 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00384 (47.7%) | loss: 3.521099 | lrm: 1.00 | dt: 384ms | tok/sec: 341,295 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00385 (47.8%) | loss: 3.519310 | lrm: 1.00 | dt: 384ms | tok/sec: 341,397 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00386 (48.0%) | loss: 3.513766 | lrm: 1.00 | dt: 384ms | tok/sec: 341,179 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (48.1%) | loss: 3.515384 | lrm: 1.00 | dt: 384ms | tok/sec: 341,377 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00388 (48.2%) | loss: 3.502687 | lrm: 1.00 | dt: 384ms | tok/sec: 341,452 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00389 (48.3%) | loss: 3.512316 | lrm: 1.00 | dt: 384ms | tok/sec: 341,333 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.5%) | loss: 3.524263 | lrm: 1.00 | dt: 384ms | tok/sec: 341,445 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00391 (48.6%) | loss: 3.528380 | lrm: 1.00 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.7%) | loss: 3.525885 | lrm: 1.00 | dt: 384ms | tok/sec: 341,246 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00393 (48.9%) | loss: 3.521636 | lrm: 1.00 | dt: 384ms | tok/sec: 341,261 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00394 (49.0%) | loss: 3.517163 | lrm: 1.00 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (49.1%) | loss: 3.522757 | lrm: 1.00 | dt: 384ms | tok/sec: 341,347 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00396 (49.2%) | loss: 3.513207 | lrm: 1.00 | dt: 384ms | tok/sec: 341,427 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00397 (49.4%) | loss: 3.511543 | lrm: 1.00 | dt: 384ms | tok/sec: 341,308 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.5%) | loss: 3.505201 | lrm: 1.00 | dt: 384ms | tok/sec: 341,375 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00399 (49.6%) | loss: 3.510841 | lrm: 1.00 | dt: 384ms | tok/sec: 341,261 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.8%) | loss: 3.500475 | lrm: 1.00 | dt: 384ms | tok/sec: 341,249 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00401 (49.9%) | loss: 3.473910 | lrm: 1.00 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00402 (50.0%) | loss: 3.479863 | lrm: 1.00 | dt: 384ms | tok/sec: 341,306 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (50.1%) | loss: 3.482859 | lrm: 1.00 | dt: 384ms | tok/sec: 341,362 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00404 (50.3%) | loss: 3.497255 | lrm: 1.00 | dt: 384ms | tok/sec: 341,156 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.4%) | loss: 3.500886 | lrm: 1.00 | dt: 384ms | tok/sec: 341,349 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00406 (50.5%) | loss: 3.486441 | lrm: 1.00 | dt: 384ms | tok/sec: 341,337 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00407 (50.7%) | loss: 3.473610 | lrm: 1.00 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.8%) | loss: 3.469184 | lrm: 1.00 | dt: 384ms | tok/sec: 341,327 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00409 (50.9%) | loss: 3.458742 | lrm: 1.00 | dt: 384ms | tok/sec: 341,297 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00410 (51.0%) | loss: 3.452783 | lrm: 1.00 | dt: 384ms | tok/sec: 341,210 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (51.2%) | loss: 3.451786 | lrm: 1.00 | dt: 384ms | tok/sec: 341,277 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00412 (51.3%) | loss: 3.459338 | lrm: 1.00 | dt: 384ms | tok/sec: 341,383 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.4%) | loss: 3.456215 | lrm: 1.00 | dt: 384ms | tok/sec: 341,100 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00414 (51.5%) | loss: 3.451366 | lrm: 1.00 | dt: 384ms | tok/sec: 341,340 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00415 (51.7%) | loss: 3.448236 | lrm: 1.00 | dt: 384ms | tok/sec: 341,374 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.8%) | loss: 3.457584 | lrm: 1.00 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00417 (51.9%) | loss: 3.445925 | lrm: 1.00 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00418 (52.1%) | loss: 3.445359 | lrm: 1.00 | dt: 384ms | tok/sec: 341,350 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00419 (52.2%) | loss: 3.429545 | lrm: 1.00 | dt: 384ms | tok/sec: 341,339 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00420 (52.3%) | loss: 3.430593 | lrm: 1.00 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.4%) | loss: 3.453181 | lrm: 1.00 | dt: 384ms | tok/sec: 341,343 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00422 (52.6%) | loss: 3.431581 | lrm: 1.00 | dt: 384ms | tok/sec: 341,230 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00423 (52.7%) | loss: 3.438340 | lrm: 1.00 | dt: 384ms | tok/sec: 341,189 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.8%) | loss: 3.446197 | lrm: 1.00 | dt: 384ms | tok/sec: 341,390 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00425 (53.0%) | loss: 3.434186 | lrm: 1.00 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (53.1%) | loss: 3.436620 | lrm: 1.00 | dt: 384ms | tok/sec: 341,207 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00427 (53.2%) | loss: 3.453346 | lrm: 1.00 | dt: 384ms | tok/sec: 341,373 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00428 (53.3%) | loss: 3.454739 | lrm: 1.00 | dt: 384ms | tok/sec: 341,309 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.5%) | loss: 3.420566 | lrm: 1.00 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00430 (53.6%) | loss: 3.414403 | lrm: 1.00 | dt: 384ms | tok/sec: 341,399 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00431 (53.7%) | loss: 3.429105 | lrm: 1.00 | dt: 384ms | tok/sec: 341,289 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00432 (53.9%) | loss: 3.427953 | lrm: 1.00 | dt: 384ms | tok/sec: 341,299 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00433 (54.0%) | loss: 3.433176 | lrm: 1.00 | dt: 385ms | tok/sec: 340,044 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00434 (54.1%) | loss: 3.427648 | lrm: 1.00 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00435 (54.2%) | loss: 3.440220 | lrm: 1.00 | dt: 384ms | tok/sec: 341,349 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00436 (54.4%) | loss: 3.453384 | lrm: 1.00 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.5%) | loss: 3.456655 | lrm: 1.00 | dt: 384ms | tok/sec: 341,412 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00438 (54.6%) | loss: 3.442283 | lrm: 1.00 | dt: 384ms | tok/sec: 341,381 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.7%) | loss: 3.418838 | lrm: 1.00 | dt: 384ms | tok/sec: 341,211 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00440 (54.9%) | loss: 3.436062 | lrm: 1.00 | dt: 384ms | tok/sec: 341,348 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00441 (55.0%) | loss: 3.423390 | lrm: 1.00 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (55.1%) | loss: 3.434121 | lrm: 1.00 | dt: 384ms | tok/sec: 341,029 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00443 (55.3%) | loss: 3.450114 | lrm: 0.99 | dt: 384ms | tok/sec: 341,234 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00444 (55.4%) | loss: 3.457847 | lrm: 0.99 | dt: 384ms | tok/sec: 341,350 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00445 (55.5%) | loss: 3.451385 | lrm: 0.99 | dt: 384ms | tok/sec: 341,307 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00446 (55.6%) | loss: 3.455031 | lrm: 0.99 | dt: 384ms | tok/sec: 341,362 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00447 (55.8%) | loss: 3.469880 | lrm: 0.98 | dt: 384ms | tok/sec: 341,376 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00448 (55.9%) | loss: 3.460817 | lrm: 0.98 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00449 (56.0%) | loss: 3.452230 | lrm: 0.98 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (56.2%) | loss: 3.465680 | lrm: 0.98 | dt: 384ms | tok/sec: 341,335 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00451 (56.3%) | loss: 3.471368 | lrm: 0.97 | dt: 384ms | tok/sec: 341,279 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00452 (56.4%) | loss: 3.470027 | lrm: 0.97 | dt: 384ms | tok/sec: 341,155 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00453 (56.5%) | loss: 3.472279 | lrm: 0.97 | dt: 384ms | tok/sec: 341,351 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00454 (56.7%) | loss: 3.467157 | lrm: 0.97 | dt: 384ms | tok/sec: 341,324 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.8%) | loss: 3.457401 | lrm: 0.96 | dt: 384ms | tok/sec: 341,306 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00456 (56.9%) | loss: 3.444971 | lrm: 0.96 | dt: 384ms | tok/sec: 341,372 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00457 (57.1%) | loss: 3.459418 | lrm: 0.96 | dt: 384ms | tok/sec: 341,316 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00458 (57.2%) | loss: 3.455246 | lrm: 0.96 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00459 (57.3%) | loss: 3.430513 | lrm: 0.95 | dt: 384ms | tok/sec: 341,234 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00460 (57.4%) | loss: 3.450918 | lrm: 0.95 | dt: 384ms | tok/sec: 341,229 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00461 (57.6%) | loss: 3.474401 | lrm: 0.95 | dt: 384ms | tok/sec: 341,332 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00462 (57.7%) | loss: 3.467303 | lrm: 0.95 | dt: 384ms | tok/sec: 341,348 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.8%) | loss: 3.469811 | lrm: 0.94 | dt: 384ms | tok/sec: 341,317 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00464 (57.9%) | loss: 3.471228 | lrm: 0.94 | dt: 384ms | tok/sec: 341,265 | mfu: 4.3% | epoch: 1 | remaining: 126s    
