Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 561ms | tok/sec: 233,827 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 385ms | tok/sec: 340,728 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 385ms | tok/sec: 340,679 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 385ms | tok/sec: 340,655 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 385ms | tok/sec: 340,668 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 385ms | tok/sec: 340,747 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 385ms | tok/sec: 340,574 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 385ms | tok/sec: 340,698 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 385ms | tok/sec: 340,599 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 385ms | tok/sec: 340,648 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 385ms | tok/sec: 340,702 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 385ms | tok/sec: 340,649 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 385ms | tok/sec: 340,572 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010132 | lrm: 0.05 | dt: 385ms | tok/sec: 340,397 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007191 | lrm: 0.08 | dt: 385ms | tok/sec: 340,331 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001578 | lrm: 0.10 | dt: 385ms | tok/sec: 340,484 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991464 | lrm: 0.13 | dt: 385ms | tok/sec: 340,499 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (58.4%) | loss: 3.633742 | lrm: 0.93 | dt: 608ms | tok/sec: 215,508 | mfu: 2.7% | epoch: 1 | remaining: 124s    
step 00310 (58.6%) | loss: 3.637461 | lrm: 0.93 | dt: 575ms | tok/sec: 227,889 | mfu: 2.9% | epoch: 1 | remaining: 124s    
step 00311 (58.8%) | loss: 3.645917 | lrm: 0.92 | dt: 579ms | tok/sec: 226,517 | mfu: 2.9% | epoch: 1 | remaining: 123s    
step 00312 (59.0%) | loss: 3.633320 | lrm: 0.92 | dt: 545ms | tok/sec: 240,595 | mfu: 3.0% | epoch: 1 | remaining: 122s    
step 00313 (59.2%) | loss: 3.627629 | lrm: 0.92 | dt: 578ms | tok/sec: 226,758 | mfu: 2.9% | epoch: 1 | remaining: 122s    
step 00314 (59.4%) | loss: 3.627343 | lrm: 0.91 | dt: 602ms | tok/sec: 217,862 | mfu: 2.8% | epoch: 1 | remaining: 121s    
step 00315 (59.6%) | loss: 3.614441 | lrm: 0.91 | dt: 565ms | tok/sec: 231,824 | mfu: 2.9% | epoch: 1 | remaining: 121s    
step 00316 (59.8%) | loss: 3.602614 | lrm: 0.90 | dt: 560ms | tok/sec: 233,894 | mfu: 3.0% | epoch: 1 | remaining: 120s    
step 00317 (60.0%) | loss: 3.580056 | lrm: 0.90 | dt: 567ms | tok/sec: 231,013 | mfu: 2.9% | epoch: 1 | remaining: 120s    
step 00318 (60.1%) | loss: 3.544394 | lrm: 0.90 | dt: 605ms | tok/sec: 216,747 | mfu: 2.7% | epoch: 1 | remaining: 119s    
step 00319 (60.3%) | loss: 3.544691 | lrm: 0.89 | dt: 694ms | tok/sec: 188,965 | mfu: 2.4% | epoch: 1 | remaining: 118s    
step 00320 (60.6%) | loss: 3.535906 | lrm: 0.89 | dt: 921ms | tok/sec: 142,333 | mfu: 1.8% | epoch: 1 | remaining: 117s    
step 00321 (60.9%) | loss: 3.539593 | lrm: 0.88 | dt: 903ms | tok/sec: 145,088 | mfu: 1.8% | epoch: 1 | remaining: 116s    
step 00322 (61.2%) | loss: 3.531928 | lrm: 0.88 | dt: 873ms | tok/sec: 150,172 | mfu: 1.9% | epoch: 1 | remaining: 116s    
step 00323 (61.5%) | loss: 3.529933 | lrm: 0.87 | dt: 932ms | tok/sec: 140,667 | mfu: 1.8% | epoch: 1 | remaining: 115s    
step 00324 (61.8%) | loss: 3.548321 | lrm: 0.86 | dt: 889ms | tok/sec: 147,403 | mfu: 1.9% | epoch: 1 | remaining: 114s    
step 00325 (62.1%) | loss: 3.540494 | lrm: 0.86 | dt: 850ms | tok/sec: 154,282 | mfu: 1.9% | epoch: 1 | remaining: 113s    
step 00326 (62.4%) | loss: 3.542863 | lrm: 0.85 | dt: 900ms | tok/sec: 145,628 | mfu: 1.8% | epoch: 1 | remaining: 112s    
step 00327 (62.7%) | loss: 3.531615 | lrm: 0.85 | dt: 898ms | tok/sec: 145,903 | mfu: 1.8% | epoch: 1 | remaining: 111s    
step 00328 (63.0%) | loss: 3.532168 | lrm: 0.84 | dt: 899ms | tok/sec: 145,861 | mfu: 1.8% | epoch: 1 | remaining: 110s    
step 00329 (63.3%) | loss: 3.540336 | lrm: 0.83 | dt: 886ms | tok/sec: 147,923 | mfu: 1.9% | epoch: 1 | remaining: 109s    
step 00330 (63.6%) | loss: 3.544294 | lrm: 0.83 | dt: 893ms | tok/sec: 146,752 | mfu: 1.9% | epoch: 1 | remaining: 108s    
step 00331 (63.9%) | loss: 3.544219 | lrm: 0.82 | dt: 845ms | tok/sec: 155,102 | mfu: 2.0% | epoch: 1 | remaining: 108s    
step 00332 (64.1%) | loss: 3.540564 | lrm: 0.82 | dt: 878ms | tok/sec: 149,269 | mfu: 1.9% | epoch: 1 | remaining: 107s    
step 00333 (64.4%) | loss: 3.543478 | lrm: 0.81 | dt: 920ms | tok/sec: 142,473 | mfu: 1.8% | epoch: 1 | remaining: 106s    
step 00334 (64.7%) | loss: 3.547758 | lrm: 0.81 | dt: 834ms | tok/sec: 157,226 | mfu: 2.0% | epoch: 1 | remaining: 105s    
step 00335 (65.0%) | loss: 3.537808 | lrm: 0.80 | dt: 900ms | tok/sec: 145,584 | mfu: 1.8% | epoch: 1 | remaining: 104s    
step 00336 (65.3%) | loss: 3.522314 | lrm: 0.79 | dt: 904ms | tok/sec: 144,998 | mfu: 1.8% | epoch: 1 | remaining: 103s    
step 00337 (65.6%) | loss: 3.532098 | lrm: 0.79 | dt: 853ms | tok/sec: 153,694 | mfu: 1.9% | epoch: 1 | remaining: 102s    
step 00338 (65.9%) | loss: 3.514141 | lrm: 0.78 | dt: 974ms | tok/sec: 134,617 | mfu: 1.7% | epoch: 1 | remaining: 101s    
step 00339 (66.2%) | loss: 3.510776 | lrm: 0.78 | dt: 887ms | tok/sec: 147,779 | mfu: 1.9% | epoch: 1 | remaining: 100s    
step 00340 (66.5%) | loss: 3.513616 | lrm: 0.77 | dt: 882ms | tok/sec: 148,523 | mfu: 1.9% | epoch: 1 | remaining: 100s    
step 00341 (66.8%) | loss: 3.519664 | lrm: 0.76 | dt: 861ms | tok/sec: 152,254 | mfu: 1.9% | epoch: 1 | remaining: 99s    
step 00342 (67.1%) | loss: 3.526905 | lrm: 0.76 | dt: 741ms | tok/sec: 176,825 | mfu: 2.2% | epoch: 1 | remaining: 98s    
step 00343 (67.4%) | loss: 3.528412 | lrm: 0.75 | dt: 578ms | tok/sec: 226,881 | mfu: 2.9% | epoch: 1 | remaining: 97s    
step 00344 (67.5%) | loss: 3.554923 | lrm: 0.75 | dt: 570ms | tok/sec: 229,949 | mfu: 2.9% | epoch: 1 | remaining: 97s    
step 00345 (67.7%) | loss: 3.554392 | lrm: 0.75 | dt: 521ms | tok/sec: 251,685 | mfu: 3.2% | epoch: 1 | remaining: 96s    
step 00346 (67.9%) | loss: 3.544635 | lrm: 0.74 | dt: 620ms | tok/sec: 211,561 | mfu: 2.7% | epoch: 1 | remaining: 96s    
step 00347 (68.1%) | loss: 3.542619 | lrm: 0.74 | dt: 599ms | tok/sec: 218,968 | mfu: 2.8% | epoch: 1 | remaining: 95s    
step 00348 (68.3%) | loss: 3.556469 | lrm: 0.73 | dt: 553ms | tok/sec: 236,949 | mfu: 3.0% | epoch: 1 | remaining: 95s    
step 00349 (68.5%) | loss: 3.539601 | lrm: 0.73 | dt: 516ms | tok/sec: 253,825 | mfu: 3.2% | epoch: 1 | remaining: 94s    
step 00350 (68.7%) | loss: 3.545707 | lrm: 0.73 | dt: 557ms | tok/sec: 235,166 | mfu: 3.0% | epoch: 1 | remaining: 93s    
step 00351 (68.9%) | loss: 3.551433 | lrm: 0.72 | dt: 506ms | tok/sec: 259,163 | mfu: 3.3% | epoch: 1 | remaining: 93s    
step 00352 (69.0%) | loss: 3.542632 | lrm: 0.72 | dt: 600ms | tok/sec: 218,518 | mfu: 2.8% | epoch: 1 | remaining: 92s    
step 00353 (69.2%) | loss: 3.537951 | lrm: 0.72 | dt: 563ms | tok/sec: 232,628 | mfu: 2.9% | epoch: 1 | remaining: 92s    
step 00354 (69.4%) | loss: 3.544734 | lrm: 0.71 | dt: 594ms | tok/sec: 220,549 | mfu: 2.8% | epoch: 1 | remaining: 91s    
step 00355 (69.6%) | loss: 3.537230 | lrm: 0.71 | dt: 649ms | tok/sec: 201,834 | mfu: 2.6% | epoch: 1 | remaining: 91s    
step 00356 (69.8%) | loss: 3.529991 | lrm: 0.70 | dt: 550ms | tok/sec: 238,278 | mfu: 3.0% | epoch: 1 | remaining: 90s    
step 00357 (70.0%) | loss: 3.528857 | lrm: 0.70 | dt: 620ms | tok/sec: 211,572 | mfu: 2.7% | epoch: 1 | remaining: 89s    
step 00358 (70.2%) | loss: 3.511621 | lrm: 0.70 | dt: 546ms | tok/sec: 240,108 | mfu: 3.0% | epoch: 1 | remaining: 89s    
step 00359 (70.4%) | loss: 3.502043 | lrm: 0.69 | dt: 542ms | tok/sec: 241,926 | mfu: 3.1% | epoch: 1 | remaining: 88s    
step 00360 (70.6%) | loss: 3.495844 | lrm: 0.69 | dt: 585ms | tok/sec: 224,099 | mfu: 2.8% | epoch: 1 | remaining: 88s    
step 00361 (70.8%) | loss: 3.512400 | lrm: 0.68 | dt: 672ms | tok/sec: 194,934 | mfu: 2.5% | epoch: 1 | remaining: 87s    
step 00362 (71.0%) | loss: 3.517062 | lrm: 0.68 | dt: 549ms | tok/sec: 238,810 | mfu: 3.0% | epoch: 1 | remaining: 86s    
step 00363 (71.2%) | loss: 3.509362 | lrm: 0.68 | dt: 580ms | tok/sec: 226,080 | mfu: 2.9% | epoch: 1 | remaining: 86s    
step 00364 (71.4%) | loss: 3.525596 | lrm: 0.67 | dt: 566ms | tok/sec: 231,601 | mfu: 2.9% | epoch: 1 | remaining: 85s    
step 00365 (71.6%) | loss: 3.512606 | lrm: 0.67 | dt: 607ms | tok/sec: 215,858 | mfu: 2.7% | epoch: 1 | remaining: 85s    
step 00366 (71.8%) | loss: 3.521730 | lrm: 0.66 | dt: 613ms | tok/sec: 213,892 | mfu: 2.7% | epoch: 1 | remaining: 84s    
step 00367 (72.0%) | loss: 3.516490 | lrm: 0.66 | dt: 522ms | tok/sec: 251,310 | mfu: 3.2% | epoch: 1 | remaining: 84s    
step 00368 (72.1%) | loss: 3.523569 | lrm: 0.66 | dt: 563ms | tok/sec: 232,948 | mfu: 2.9% | epoch: 1 | remaining: 83s    
step 00369 (72.3%) | loss: 3.524742 | lrm: 0.65 | dt: 591ms | tok/sec: 221,827 | mfu: 2.8% | epoch: 1 | remaining: 82s    
step 00370 (72.5%) | loss: 3.515159 | lrm: 0.65 | dt: 548ms | tok/sec: 239,050 | mfu: 3.0% | epoch: 1 | remaining: 82s    
step 00371 (72.7%) | loss: 3.497001 | lrm: 0.65 | dt: 577ms | tok/sec: 227,295 | mfu: 2.9% | epoch: 1 | remaining: 81s    
step 00372 (72.9%) | loss: 3.487485 | lrm: 0.64 | dt: 602ms | tok/sec: 217,548 | mfu: 2.7% | epoch: 1 | remaining: 81s    
step 00373 (73.1%) | loss: 3.495827 | lrm: 0.64 | dt: 536ms | tok/sec: 244,625 | mfu: 3.1% | epoch: 1 | remaining: 80s    
step 00374 (73.3%) | loss: 3.493231 | lrm: 0.63 | dt: 623ms | tok/sec: 210,473 | mfu: 2.7% | epoch: 1 | remaining: 80s    
step 00375 (73.5%) | loss: 3.479905 | lrm: 0.63 | dt: 770ms | tok/sec: 170,211 | mfu: 2.2% | epoch: 1 | remaining: 79s    
step 00376 (73.7%) | loss: 3.512210 | lrm: 0.63 | dt: 672ms | tok/sec: 195,072 | mfu: 2.5% | epoch: 1 | remaining: 78s    
step 00377 (74.0%) | loss: 3.500610 | lrm: 0.62 | dt: 870ms | tok/sec: 150,677 | mfu: 1.9% | epoch: 1 | remaining: 77s    
step 00378 (74.3%) | loss: 3.500238 | lrm: 0.61 | dt: 864ms | tok/sec: 151,652 | mfu: 1.9% | epoch: 1 | remaining: 76s    
step 00379 (74.5%) | loss: 3.497280 | lrm: 0.61 | dt: 903ms | tok/sec: 145,143 | mfu: 1.8% | epoch: 1 | remaining: 75s    
step 00380 (74.8%) | loss: 3.492874 | lrm: 0.60 | dt: 694ms | tok/sec: 188,839 | mfu: 2.4% | epoch: 1 | remaining: 75s    
step 00381 (75.1%) | loss: 3.458878 | lrm: 0.60 | dt: 743ms | tok/sec: 176,433 | mfu: 2.2% | epoch: 1 | remaining: 74s    
step 00382 (75.3%) | loss: 3.456975 | lrm: 0.59 | dt: 754ms | tok/sec: 173,785 | mfu: 2.2% | epoch: 1 | remaining: 73s    
step 00383 (75.6%) | loss: 3.457225 | lrm: 0.59 | dt: 745ms | tok/sec: 175,884 | mfu: 2.2% | epoch: 1 | remaining: 73s    
step 00384 (75.8%) | loss: 3.457840 | lrm: 0.58 | dt: 773ms | tok/sec: 169,557 | mfu: 2.1% | epoch: 1 | remaining: 72s    
step 00385 (76.1%) | loss: 3.456303 | lrm: 0.58 | dt: 740ms | tok/sec: 177,010 | mfu: 2.2% | epoch: 1 | remaining: 71s    
step 00386 (76.3%) | loss: 3.449665 | lrm: 0.57 | dt: 757ms | tok/sec: 173,099 | mfu: 2.2% | epoch: 1 | remaining: 70s    
step 00387 (76.6%) | loss: 3.450959 | lrm: 0.57 | dt: 778ms | tok/sec: 168,370 | mfu: 2.1% | epoch: 1 | remaining: 69s    
step 00388 (76.8%) | loss: 3.438154 | lrm: 0.56 | dt: 683ms | tok/sec: 191,791 | mfu: 2.4% | epoch: 1 | remaining: 69s    
step 00389 (77.1%) | loss: 3.447530 | lrm: 0.56 | dt: 769ms | tok/sec: 170,460 | mfu: 2.2% | epoch: 1 | remaining: 68s    
step 00390 (77.3%) | loss: 3.460144 | lrm: 0.55 | dt: 725ms | tok/sec: 180,795 | mfu: 2.3% | epoch: 1 | remaining: 67s    
step 00391 (77.6%) | loss: 3.463531 | lrm: 0.55 | dt: 762ms | tok/sec: 171,957 | mfu: 2.2% | epoch: 1 | remaining: 67s    
step 00392 (77.8%) | loss: 3.457634 | lrm: 0.54 | dt: 685ms | tok/sec: 191,216 | mfu: 2.4% | epoch: 1 | remaining: 66s    
step 00393 (78.1%) | loss: 3.452741 | lrm: 0.54 | dt: 764ms | tok/sec: 171,491 | mfu: 2.2% | epoch: 1 | remaining: 65s    
step 00394 (78.3%) | loss: 3.447881 | lrm: 0.53 | dt: 768ms | tok/sec: 170,681 | mfu: 2.2% | epoch: 1 | remaining: 64s    
step 00395 (78.6%) | loss: 3.452589 | lrm: 0.53 | dt: 788ms | tok/sec: 166,421 | mfu: 2.1% | epoch: 1 | remaining: 64s    
step 00396 (78.8%) | loss: 3.443446 | lrm: 0.52 | dt: 778ms | tok/sec: 168,533 | mfu: 2.1% | epoch: 1 | remaining: 63s    
step 00397 (79.1%) | loss: 3.441861 | lrm: 0.52 | dt: 732ms | tok/sec: 179,162 | mfu: 2.3% | epoch: 1 | remaining: 62s    
step 00398 (79.3%) | loss: 3.433695 | lrm: 0.51 | dt: 826ms | tok/sec: 158,656 | mfu: 2.0% | epoch: 1 | remaining: 61s    
step 00399 (79.6%) | loss: 3.438146 | lrm: 0.51 | dt: 900ms | tok/sec: 145,630 | mfu: 1.8% | epoch: 1 | remaining: 60s    
step 00400 (79.9%) | loss: 3.427752 | lrm: 0.50 | dt: 911ms | tok/sec: 143,899 | mfu: 1.8% | epoch: 1 | remaining: 59s    
step 00401 (80.2%) | loss: 3.400283 | lrm: 0.50 | dt: 611ms | tok/sec: 214,382 | mfu: 2.7% | epoch: 1 | remaining: 59s    
step 00402 (80.4%) | loss: 3.404604 | lrm: 0.49 | dt: 518ms | tok/sec: 253,231 | mfu: 3.2% | epoch: 1 | remaining: 58s    
step 00403 (80.6%) | loss: 3.405530 | lrm: 0.49 | dt: 590ms | tok/sec: 222,268 | mfu: 2.8% | epoch: 1 | remaining: 58s    
step 00404 (80.8%) | loss: 3.418530 | lrm: 0.48 | dt: 576ms | tok/sec: 227,618 | mfu: 2.9% | epoch: 1 | remaining: 57s    
step 00405 (81.0%) | loss: 3.423612 | lrm: 0.48 | dt: 558ms | tok/sec: 234,798 | mfu: 3.0% | epoch: 1 | remaining: 57s    
step 00406 (81.2%) | loss: 3.409094 | lrm: 0.48 | dt: 513ms | tok/sec: 255,460 | mfu: 3.2% | epoch: 1 | remaining: 56s    
step 00407 (81.3%) | loss: 3.395055 | lrm: 0.47 | dt: 596ms | tok/sec: 219,825 | mfu: 2.8% | epoch: 1 | remaining: 55s    
step 00408 (81.5%) | loss: 3.390087 | lrm: 0.47 | dt: 584ms | tok/sec: 224,373 | mfu: 2.8% | epoch: 1 | remaining: 55s    
step 00409 (81.7%) | loss: 3.378513 | lrm: 0.47 | dt: 568ms | tok/sec: 230,835 | mfu: 2.9% | epoch: 1 | remaining: 54s    
step 00410 (81.9%) | loss: 3.372210 | lrm: 0.46 | dt: 518ms | tok/sec: 252,863 | mfu: 3.2% | epoch: 1 | remaining: 54s    
step 00411 (82.1%) | loss: 3.370637 | lrm: 0.46 | dt: 573ms | tok/sec: 228,935 | mfu: 2.9% | epoch: 1 | remaining: 53s    
step 00412 (82.3%) | loss: 3.377668 | lrm: 0.45 | dt: 579ms | tok/sec: 226,210 | mfu: 2.9% | epoch: 1 | remaining: 53s    
step 00413 (82.5%) | loss: 3.373116 | lrm: 0.45 | dt: 519ms | tok/sec: 252,641 | mfu: 3.2% | epoch: 1 | remaining: 52s    
step 00414 (82.6%) | loss: 3.367860 | lrm: 0.45 | dt: 562ms | tok/sec: 233,050 | mfu: 2.9% | epoch: 1 | remaining: 52s    
step 00415 (82.8%) | loss: 3.361372 | lrm: 0.44 | dt: 560ms | tok/sec: 234,077 | mfu: 3.0% | epoch: 1 | remaining: 51s    
step 00416 (83.0%) | loss: 3.370103 | lrm: 0.44 | dt: 519ms | tok/sec: 252,663 | mfu: 3.2% | epoch: 1 | remaining: 50s    
step 00417 (83.2%) | loss: 3.358490 | lrm: 0.44 | dt: 604ms | tok/sec: 216,988 | mfu: 2.7% | epoch: 1 | remaining: 50s    
step 00418 (83.4%) | loss: 3.357909 | lrm: 0.43 | dt: 649ms | tok/sec: 201,873 | mfu: 2.6% | epoch: 1 | remaining: 49s    
step 00419 (83.6%) | loss: 3.342166 | lrm: 0.43 | dt: 563ms | tok/sec: 232,894 | mfu: 2.9% | epoch: 1 | remaining: 49s    
step 00420 (83.8%) | loss: 3.342803 | lrm: 0.42 | dt: 520ms | tok/sec: 251,859 | mfu: 3.2% | epoch: 1 | remaining: 48s    
step 00421 (84.0%) | loss: 3.364692 | lrm: 0.42 | dt: 583ms | tok/sec: 224,661 | mfu: 2.8% | epoch: 1 | remaining: 48s    
step 00422 (84.2%) | loss: 3.342607 | lrm: 0.42 | dt: 561ms | tok/sec: 233,497 | mfu: 3.0% | epoch: 1 | remaining: 47s    
step 00423 (84.4%) | loss: 3.348085 | lrm: 0.41 | dt: 514ms | tok/sec: 254,875 | mfu: 3.2% | epoch: 1 | remaining: 46s    
step 00424 (84.5%) | loss: 3.355064 | lrm: 0.41 | dt: 558ms | tok/sec: 234,855 | mfu: 3.0% | epoch: 1 | remaining: 46s    
step 00425 (84.7%) | loss: 3.342360 | lrm: 0.41 | dt: 608ms | tok/sec: 215,745 | mfu: 2.7% | epoch: 1 | remaining: 45s    
step 00426 (84.9%) | loss: 3.343762 | lrm: 0.40 | dt: 604ms | tok/sec: 217,128 | mfu: 2.7% | epoch: 1 | remaining: 45s    
step 00427 (85.1%) | loss: 3.359526 | lrm: 0.40 | dt: 532ms | tok/sec: 246,415 | mfu: 3.1% | epoch: 1 | remaining: 44s    
step 00428 (85.3%) | loss: 3.360727 | lrm: 0.39 | dt: 555ms | tok/sec: 236,185 | mfu: 3.0% | epoch: 1 | remaining: 44s    
step 00429 (85.5%) | loss: 3.326140 | lrm: 0.39 | dt: 579ms | tok/sec: 226,415 | mfu: 2.9% | epoch: 1 | remaining: 43s    
step 00430 (85.7%) | loss: 3.320004 | lrm: 0.39 | dt: 698ms | tok/sec: 187,703 | mfu: 2.4% | epoch: 1 | remaining: 42s    
step 00431 (85.9%) | loss: 3.333896 | lrm: 0.38 | dt: 763ms | tok/sec: 171,828 | mfu: 2.2% | epoch: 1 | remaining: 42s    
step 00432 (86.2%) | loss: 3.332587 | lrm: 0.38 | dt: 721ms | tok/sec: 181,818 | mfu: 2.3% | epoch: 1 | remaining: 41s    
step 00433 (86.4%) | loss: 3.337279 | lrm: 0.37 | dt: 1179ms | tok/sec: 111,209 | mfu: 1.4% | epoch: 1 | remaining: 40s    
step 00434 (86.8%) | loss: 3.331124 | lrm: 0.36 | dt: 711ms | tok/sec: 184,424 | mfu: 2.3% | epoch: 1 | remaining: 39s    
step 00435 (87.0%) | loss: 3.342633 | lrm: 0.36 | dt: 805ms | tok/sec: 162,901 | mfu: 2.1% | epoch: 1 | remaining: 38s    
step 00436 (87.3%) | loss: 3.354013 | lrm: 0.35 | dt: 761ms | tok/sec: 172,249 | mfu: 2.2% | epoch: 1 | remaining: 37s    
step 00437 (87.5%) | loss: 3.358790 | lrm: 0.35 | dt: 796ms | tok/sec: 164,670 | mfu: 2.1% | epoch: 1 | remaining: 37s    
step 00438 (87.8%) | loss: 3.343946 | lrm: 0.34 | dt: 748ms | tok/sec: 175,240 | mfu: 2.2% | epoch: 1 | remaining: 36s    
step 00439 (88.1%) | loss: 3.320153 | lrm: 0.34 | dt: 754ms | tok/sec: 173,879 | mfu: 2.2% | epoch: 1 | remaining: 35s    
step 00440 (88.3%) | loss: 3.337347 | lrm: 0.33 | dt: 829ms | tok/sec: 158,119 | mfu: 2.0% | epoch: 1 | remaining: 34s    
step 00441 (88.6%) | loss: 3.322898 | lrm: 0.33 | dt: 688ms | tok/sec: 190,479 | mfu: 2.4% | epoch: 1 | remaining: 34s    
step 00442 (88.8%) | loss: 3.332899 | lrm: 0.32 | dt: 737ms | tok/sec: 177,774 | mfu: 2.2% | epoch: 1 | remaining: 33s    
step 00443 (89.1%) | loss: 3.349442 | lrm: 0.32 | dt: 743ms | tok/sec: 176,427 | mfu: 2.2% | epoch: 1 | remaining: 32s    
step 00444 (89.3%) | loss: 3.356194 | lrm: 0.31 | dt: 684ms | tok/sec: 191,658 | mfu: 2.4% | epoch: 1 | remaining: 31s    
step 00445 (89.5%) | loss: 3.349569 | lrm: 0.31 | dt: 772ms | tok/sec: 169,725 | mfu: 2.1% | epoch: 1 | remaining: 31s    
step 00446 (89.8%) | loss: 3.351782 | lrm: 0.30 | dt: 763ms | tok/sec: 171,827 | mfu: 2.2% | epoch: 1 | remaining: 30s    
step 00447 (90.1%) | loss: 3.365798 | lrm: 0.30 | dt: 768ms | tok/sec: 170,773 | mfu: 2.2% | epoch: 1 | remaining: 29s    
step 00448 (90.3%) | loss: 3.356746 | lrm: 0.29 | dt: 715ms | tok/sec: 183,202 | mfu: 2.3% | epoch: 1 | remaining: 28s    
step 00449 (90.5%) | loss: 3.347737 | lrm: 0.29 | dt: 777ms | tok/sec: 168,599 | mfu: 2.1% | epoch: 1 | remaining: 28s    
step 00450 (90.8%) | loss: 3.361065 | lrm: 0.28 | dt: 802ms | tok/sec: 163,446 | mfu: 2.1% | epoch: 1 | remaining: 27s    
step 00451 (91.1%) | loss: 3.365311 | lrm: 0.28 | dt: 745ms | tok/sec: 175,833 | mfu: 2.2% | epoch: 1 | remaining: 26s    
step 00452 (91.3%) | loss: 3.364233 | lrm: 0.27 | dt: 687ms | tok/sec: 190,677 | mfu: 2.4% | epoch: 1 | remaining: 25s    
step 00453 (91.5%) | loss: 3.365153 | lrm: 0.27 | dt: 848ms | tok/sec: 154,566 | mfu: 2.0% | epoch: 1 | remaining: 25s    
step 00454 (91.8%) | loss: 3.359204 | lrm: 0.26 | dt: 817ms | tok/sec: 160,354 | mfu: 2.0% | epoch: 1 | remaining: 24s    
step 00455 (92.1%) | loss: 3.348807 | lrm: 0.26 | dt: 708ms | tok/sec: 185,119 | mfu: 2.3% | epoch: 1 | remaining: 23s    
step 00456 (92.3%) | loss: 3.336574 | lrm: 0.25 | dt: 603ms | tok/sec: 217,272 | mfu: 2.7% | epoch: 1 | remaining: 22s    
step 00457 (92.5%) | loss: 3.350238 | lrm: 0.25 | dt: 566ms | tok/sec: 231,614 | mfu: 2.9% | epoch: 1 | remaining: 22s    
step 00458 (92.7%) | loss: 3.345727 | lrm: 0.25 | dt: 544ms | tok/sec: 240,735 | mfu: 3.0% | epoch: 1 | remaining: 21s    
step 00459 (92.9%) | loss: 3.321094 | lrm: 0.24 | dt: 623ms | tok/sec: 210,298 | mfu: 2.7% | epoch: 1 | remaining: 21s    
step 00460 (93.1%) | loss: 3.340517 | lrm: 0.24 | dt: 571ms | tok/sec: 229,646 | mfu: 2.9% | epoch: 1 | remaining: 20s    
step 00461 (93.3%) | loss: 3.364398 | lrm: 0.23 | dt: 594ms | tok/sec: 220,813 | mfu: 2.8% | epoch: 1 | remaining: 19s    
step 00462 (93.5%) | loss: 3.358358 | lrm: 0.23 | dt: 534ms | tok/sec: 245,586 | mfu: 3.1% | epoch: 1 | remaining: 19s    
step 00463 (93.7%) | loss: 3.361676 | lrm: 0.23 | dt: 591ms | tok/sec: 221,776 | mfu: 2.8% | epoch: 1 | remaining: 18s    
step 00464 (93.9%) | loss: 3.362585 | lrm: 0.22 | dt: 578ms | tok/sec: 226,737 | mfu: 2.9% | epoch: 1 | remaining: 18s    
