Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.617626e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.010969 | lrm: 0.00 | dt: 962ms | tok/sec: 136,191 | mfu: 5.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011037 | lrm: 0.00 | dt: 836ms | tok/sec: 156,797 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011052 | lrm: 0.00 | dt: 836ms | tok/sec: 156,836 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011150 | lrm: 0.00 | dt: 836ms | tok/sec: 156,827 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011099 | lrm: 0.00 | dt: 836ms | tok/sec: 156,805 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011119 | lrm: 0.00 | dt: 836ms | tok/sec: 156,858 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011100 | lrm: 0.00 | dt: 836ms | tok/sec: 156,859 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011116 | lrm: 0.00 | dt: 836ms | tok/sec: 156,835 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011035 | lrm: 0.00 | dt: 836ms | tok/sec: 156,789 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011035 | lrm: 0.00 | dt: 836ms | tok/sec: 156,837 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.010969 | lrm: 0.00 | dt: 836ms | tok/sec: 156,799 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011011 | lrm: 0.00 | dt: 836ms | tok/sec: 156,803 | mfu: 5.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 9.011008 | lrm: 0.06 | dt: 836ms | tok/sec: 156,830 | mfu: 5.7% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 9.008096 | lrm: 0.11 | dt: 837ms | tok/sec: 156,549 | mfu: 5.7% | epoch: 1 | remaining: 297s    
step 00014 (0.8%) | loss: 8.999244 | lrm: 0.17 | dt: 837ms | tok/sec: 156,573 | mfu: 5.7% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 8.979259 | lrm: 0.22 | dt: 837ms | tok/sec: 156,560 | mfu: 5.7% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 8.931597 | lrm: 0.28 | dt: 837ms | tok/sec: 156,586 | mfu: 5.7% | epoch: 1 | remaining: 295s    
step 00309 (83.3%) | loss: 3.400752 | lrm: 0.43 | dt: 840ms | tok/sec: 156,125 | mfu: 5.7% | epoch: 1 | remaining: 49s    
step 00310 (83.6%) | loss: 3.403176 | lrm: 0.43 | dt: 839ms | tok/sec: 156,182 | mfu: 5.7% | epoch: 1 | remaining: 48s    
step 00311 (83.9%) | loss: 3.409590 | lrm: 0.42 | dt: 840ms | tok/sec: 156,123 | mfu: 5.7% | epoch: 1 | remaining: 48s    
step 00312 (84.1%) | loss: 3.396857 | lrm: 0.42 | dt: 840ms | tok/sec: 156,118 | mfu: 5.7% | epoch: 1 | remaining: 47s    
step 00313 (84.4%) | loss: 3.392312 | lrm: 0.41 | dt: 839ms | tok/sec: 156,157 | mfu: 5.7% | epoch: 1 | remaining: 46s    
step 00314 (84.7%) | loss: 3.392711 | lrm: 0.41 | dt: 840ms | tok/sec: 156,125 | mfu: 5.7% | epoch: 1 | remaining: 45s    
step 00315 (85.0%) | loss: 3.378494 | lrm: 0.40 | dt: 840ms | tok/sec: 156,122 | mfu: 5.7% | epoch: 1 | remaining: 44s    
step 00316 (85.3%) | loss: 3.366536 | lrm: 0.39 | dt: 840ms | tok/sec: 156,060 | mfu: 5.7% | epoch: 1 | remaining: 43s    
step 00317 (85.5%) | loss: 3.342173 | lrm: 0.39 | dt: 840ms | tok/sec: 156,087 | mfu: 5.7% | epoch: 1 | remaining: 43s    
step 00318 (85.8%) | loss: 3.304727 | lrm: 0.38 | dt: 840ms | tok/sec: 156,117 | mfu: 5.7% | epoch: 1 | remaining: 42s    
step 00319 (86.1%) | loss: 3.303526 | lrm: 0.38 | dt: 840ms | tok/sec: 156,118 | mfu: 5.7% | epoch: 1 | remaining: 41s    
step 00320 (86.4%) | loss: 3.292422 | lrm: 0.37 | dt: 839ms | tok/sec: 156,161 | mfu: 5.7% | epoch: 1 | remaining: 40s    
step 00321 (86.7%) | loss: 3.297492 | lrm: 0.37 | dt: 840ms | tok/sec: 156,123 | mfu: 5.7% | epoch: 1 | remaining: 39s    
step 00322 (86.9%) | loss: 3.288972 | lrm: 0.36 | dt: 840ms | tok/sec: 156,115 | mfu: 5.7% | epoch: 1 | remaining: 38s    
step 00323 (87.2%) | loss: 3.287626 | lrm: 0.36 | dt: 839ms | tok/sec: 156,154 | mfu: 5.7% | epoch: 1 | remaining: 38s    
step 00324 (87.5%) | loss: 3.304609 | lrm: 0.35 | dt: 840ms | tok/sec: 156,121 | mfu: 5.7% | epoch: 1 | remaining: 37s    
step 00325 (87.8%) | loss: 3.297550 | lrm: 0.34 | dt: 840ms | tok/sec: 156,066 | mfu: 5.7% | epoch: 1 | remaining: 36s    
step 00326 (88.1%) | loss: 3.301700 | lrm: 0.34 | dt: 840ms | tok/sec: 156,109 | mfu: 5.7% | epoch: 1 | remaining: 35s    
step 00327 (88.3%) | loss: 3.290746 | lrm: 0.33 | dt: 840ms | tok/sec: 156,109 | mfu: 5.7% | epoch: 1 | remaining: 34s    
step 00328 (88.6%) | loss: 3.292384 | lrm: 0.33 | dt: 840ms | tok/sec: 156,112 | mfu: 5.7% | epoch: 1 | remaining: 33s    
step 00329 (88.9%) | loss: 3.301466 | lrm: 0.32 | dt: 839ms | tok/sec: 156,133 | mfu: 5.7% | epoch: 1 | remaining: 32s    
step 00330 (89.2%) | loss: 3.306665 | lrm: 0.32 | dt: 840ms | tok/sec: 156,122 | mfu: 5.7% | epoch: 1 | remaining: 32s    
step 00331 (89.5%) | loss: 3.305999 | lrm: 0.31 | dt: 839ms | tok/sec: 156,145 | mfu: 5.7% | epoch: 1 | remaining: 31s    
step 00332 (89.7%) | loss: 3.303597 | lrm: 0.31 | dt: 839ms | tok/sec: 156,136 | mfu: 5.7% | epoch: 1 | remaining: 30s    
step 00333 (90.0%) | loss: 3.306836 | lrm: 0.30 | dt: 840ms | tok/sec: 156,064 | mfu: 5.7% | epoch: 1 | remaining: 29s    
step 00334 (90.3%) | loss: 3.311028 | lrm: 0.29 | dt: 840ms | tok/sec: 156,095 | mfu: 5.7% | epoch: 1 | remaining: 28s    
step 00335 (90.6%) | loss: 3.298749 | lrm: 0.29 | dt: 839ms | tok/sec: 156,150 | mfu: 5.7% | epoch: 1 | remaining: 27s    
step 00336 (90.9%) | loss: 3.283964 | lrm: 0.28 | dt: 840ms | tok/sec: 156,130 | mfu: 5.7% | epoch: 1 | remaining: 27s    
step 00337 (91.1%) | loss: 3.293744 | lrm: 0.28 | dt: 839ms | tok/sec: 156,162 | mfu: 5.7% | epoch: 1 | remaining: 26s    
step 00338 (91.4%) | loss: 3.276099 | lrm: 0.27 | dt: 839ms | tok/sec: 156,159 | mfu: 5.7% | epoch: 1 | remaining: 25s    
step 00339 (91.7%) | loss: 3.271728 | lrm: 0.27 | dt: 840ms | tok/sec: 156,107 | mfu: 5.7% | epoch: 1 | remaining: 24s    
step 00340 (92.0%) | loss: 3.276920 | lrm: 0.26 | dt: 839ms | tok/sec: 156,137 | mfu: 5.7% | epoch: 1 | remaining: 23s    
step 00341 (92.3%) | loss: 3.284657 | lrm: 0.25 | dt: 839ms | tok/sec: 156,142 | mfu: 5.7% | epoch: 1 | remaining: 22s    
step 00342 (92.5%) | loss: 3.291485 | lrm: 0.25 | dt: 840ms | tok/sec: 156,072 | mfu: 5.7% | epoch: 1 | remaining: 22s    
step 00343 (92.8%) | loss: 3.292086 | lrm: 0.24 | dt: 839ms | tok/sec: 156,132 | mfu: 5.7% | epoch: 1 | remaining: 21s    
step 00344 (93.1%) | loss: 3.320931 | lrm: 0.24 | dt: 839ms | tok/sec: 156,136 | mfu: 5.7% | epoch: 1 | remaining: 20s    
step 00345 (93.4%) | loss: 3.320538 | lrm: 0.23 | dt: 839ms | tok/sec: 156,169 | mfu: 5.7% | epoch: 1 | remaining: 19s    
step 00346 (93.7%) | loss: 3.312842 | lrm: 0.23 | dt: 839ms | tok/sec: 156,148 | mfu: 5.7% | epoch: 1 | remaining: 18s    
step 00347 (93.9%) | loss: 3.309439 | lrm: 0.22 | dt: 839ms | tok/sec: 156,142 | mfu: 5.7% | epoch: 1 | remaining: 17s    
step 00348 (94.2%) | loss: 3.322281 | lrm: 0.22 | dt: 839ms | tok/sec: 156,162 | mfu: 5.7% | epoch: 1 | remaining: 17s    
step 00349 (94.5%) | loss: 3.306218 | lrm: 0.21 | dt: 840ms | tok/sec: 156,110 | mfu: 5.7% | epoch: 1 | remaining: 16s    
step 00350 (94.8%) | loss: 3.313480 | lrm: 0.20 | dt: 841ms | tok/sec: 155,890 | mfu: 5.7% | epoch: 1 | remaining: 15s    
step 00351 (95.0%) | loss: 3.318455 | lrm: 0.20 | dt: 839ms | tok/sec: 156,181 | mfu: 5.7% | epoch: 1 | remaining: 14s    
step 00352 (95.3%) | loss: 3.308032 | lrm: 0.19 | dt: 840ms | tok/sec: 156,008 | mfu: 5.7% | epoch: 1 | remaining: 13s    
step 00353 (95.6%) | loss: 3.304451 | lrm: 0.19 | dt: 839ms | tok/sec: 156,132 | mfu: 5.7% | epoch: 1 | remaining: 12s    
step 00354 (95.9%) | loss: 3.312405 | lrm: 0.18 | dt: 840ms | tok/sec: 156,123 | mfu: 5.7% | epoch: 1 | remaining: 11s    
step 00355 (96.2%) | loss: 3.305750 | lrm: 0.18 | dt: 840ms | tok/sec: 156,107 | mfu: 5.7% | epoch: 1 | remaining: 11s    
step 00356 (96.4%) | loss: 3.300408 | lrm: 0.17 | dt: 840ms | tok/sec: 156,127 | mfu: 5.7% | epoch: 1 | remaining: 10s    
step 00357 (96.7%) | loss: 3.298448 | lrm: 0.17 | dt: 840ms | tok/sec: 156,087 | mfu: 5.7% | epoch: 1 | remaining: 9s    
step 00358 (97.0%) | loss: 3.280534 | lrm: 0.16 | dt: 840ms | tok/sec: 156,125 | mfu: 5.7% | epoch: 1 | remaining: 8s    
step 00359 (97.3%) | loss: 3.270589 | lrm: 0.15 | dt: 840ms | tok/sec: 156,091 | mfu: 5.7% | epoch: 1 | remaining: 7s    
step 00360 (97.6%) | loss: 3.264844 | lrm: 0.15 | dt: 840ms | tok/sec: 156,125 | mfu: 5.7% | epoch: 1 | remaining: 6s    
step 00361 (97.8%) | loss: 3.281667 | lrm: 0.14 | dt: 839ms | tok/sec: 156,154 | mfu: 5.7% | epoch: 1 | remaining: 6s    
step 00362 (98.1%) | loss: 3.286473 | lrm: 0.14 | dt: 840ms | tok/sec: 156,119 | mfu: 5.7% | epoch: 1 | remaining: 5s    
step 00363 (98.4%) | loss: 3.280753 | lrm: 0.13 | dt: 840ms | tok/sec: 156,101 | mfu: 5.7% | epoch: 1 | remaining: 4s    
step 00364 (98.7%) | loss: 3.298132 | lrm: 0.13 | dt: 840ms | tok/sec: 156,116 | mfu: 5.7% | epoch: 1 | remaining: 3s    
step 00365 (99.0%) | loss: 3.285615 | lrm: 0.12 | dt: 840ms | tok/sec: 156,126 | mfu: 5.7% | epoch: 1 | remaining: 2s    
step 00366 (99.2%) | loss: 3.294321 | lrm: 0.12 | dt: 840ms | tok/sec: 156,100 | mfu: 5.7% | epoch: 1 | remaining: 1s    
step 00367 (99.5%) | loss: 3.289035 | lrm: 0.11 | dt: 840ms | tok/sec: 156,078 | mfu: 5.7% | epoch: 1 | remaining: 1s    
step 00368 (99.8%) | loss: 3.297339 | lrm: 0.10 | dt: 840ms | tok/sec: 156,069 | mfu: 5.7% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.155680
training_seconds: 300.3
total_seconds:    353.1
peak_vram_mb:     7430.6
mfu_percent:      5.73
total_tokens_M:   48.4
num_steps:        369
num_params_M:     70.8
depth:            8
