Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 509ms | tok/sec: 257,443 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 381ms | tok/sec: 343,586 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,620 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 381ms | tok/sec: 343,602 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,511 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 381ms | tok/sec: 343,591 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.635324 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.639684 | lrm: 1.00 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00311 (38.2%) | loss: 3.647191 | lrm: 1.00 | dt: 382ms | tok/sec: 343,449 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.634868 | lrm: 1.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.629379 | lrm: 1.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.5%) | loss: 3.629653 | lrm: 1.00 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.616610 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.605147 | lrm: 1.00 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.582727 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.546995 | lrm: 1.00 | dt: 382ms | tok/sec: 343,513 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.547231 | lrm: 1.00 | dt: 382ms | tok/sec: 343,442 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.539498 | lrm: 1.00 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.545569 | lrm: 1.00 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.538512 | lrm: 1.00 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.537421 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.557878 | lrm: 1.00 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (39.9%) | loss: 3.551188 | lrm: 1.00 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.554683 | lrm: 1.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.543919 | lrm: 1.00 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.546097 | lrm: 1.00 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.554391 | lrm: 1.00 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.558622 | lrm: 1.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.560330 | lrm: 1.00 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.8%) | loss: 3.558398 | lrm: 1.00 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.561266 | lrm: 1.00 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.565912 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.556720 | lrm: 1.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.3%) | loss: 3.542620 | lrm: 1.00 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.553921 | lrm: 1.00 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.537386 | lrm: 1.00 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.534443 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.537584 | lrm: 1.00 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.545448 | lrm: 1.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.552756 | lrm: 1.00 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.555008 | lrm: 1.00 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.582661 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00345 (42.5%) | loss: 3.582860 | lrm: 1.00 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.575386 | lrm: 1.00 | dt: 473ms | tok/sec: 276,943 | mfu: 3.5% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.574116 | lrm: 1.00 | dt: 519ms | tok/sec: 252,621 | mfu: 3.2% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.588344 | lrm: 1.00 | dt: 495ms | tok/sec: 264,691 | mfu: 3.3% | epoch: 1 | remaining: 171s    
step 00349 (43.1%) | loss: 3.572450 | lrm: 1.00 | dt: 505ms | tok/sec: 259,459 | mfu: 3.3% | epoch: 1 | remaining: 170s    
step 00350 (43.3%) | loss: 3.579135 | lrm: 1.00 | dt: 503ms | tok/sec: 260,441 | mfu: 3.3% | epoch: 1 | remaining: 170s    
step 00351 (43.4%) | loss: 3.585267 | lrm: 1.00 | dt: 505ms | tok/sec: 259,351 | mfu: 3.3% | epoch: 1 | remaining: 169s    
step 00352 (43.6%) | loss: 3.577301 | lrm: 1.00 | dt: 505ms | tok/sec: 259,314 | mfu: 3.3% | epoch: 1 | remaining: 169s    
step 00353 (43.8%) | loss: 3.575251 | lrm: 1.00 | dt: 501ms | tok/sec: 261,527 | mfu: 3.3% | epoch: 1 | remaining: 168s    
step 00354 (44.0%) | loss: 3.582448 | lrm: 1.00 | dt: 505ms | tok/sec: 259,588 | mfu: 3.3% | epoch: 1 | remaining: 168s    
step 00355 (44.1%) | loss: 3.575007 | lrm: 1.00 | dt: 422ms | tok/sec: 310,795 | mfu: 3.9% | epoch: 1 | remaining: 167s    
step 00356 (44.3%) | loss: 3.568446 | lrm: 1.00 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00357 (44.4%) | loss: 3.568240 | lrm: 1.00 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00358 (44.5%) | loss: 3.551354 | lrm: 1.00 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00359 (44.6%) | loss: 3.542411 | lrm: 1.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00360 (44.8%) | loss: 3.536895 | lrm: 1.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00361 (44.9%) | loss: 3.554047 | lrm: 1.00 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00362 (45.0%) | loss: 3.559578 | lrm: 1.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (45.2%) | loss: 3.553712 | lrm: 1.00 | dt: 508ms | tok/sec: 258,089 | mfu: 3.3% | epoch: 1 | remaining: 164s    
step 00364 (45.3%) | loss: 3.572567 | lrm: 1.00 | dt: 519ms | tok/sec: 252,597 | mfu: 3.2% | epoch: 1 | remaining: 164s    
step 00365 (45.5%) | loss: 3.559600 | lrm: 1.00 | dt: 504ms | tok/sec: 259,977 | mfu: 3.3% | epoch: 1 | remaining: 163s    
step 00366 (45.7%) | loss: 3.568320 | lrm: 1.00 | dt: 519ms | tok/sec: 252,533 | mfu: 3.2% | epoch: 1 | remaining: 162s    
step 00367 (45.8%) | loss: 3.563821 | lrm: 1.00 | dt: 519ms | tok/sec: 252,514 | mfu: 3.2% | epoch: 1 | remaining: 162s    
step 00368 (46.0%) | loss: 3.571340 | lrm: 1.00 | dt: 519ms | tok/sec: 252,581 | mfu: 3.2% | epoch: 1 | remaining: 161s    
step 00369 (46.2%) | loss: 3.572247 | lrm: 1.00 | dt: 483ms | tok/sec: 271,264 | mfu: 3.4% | epoch: 1 | remaining: 161s    
step 00370 (46.3%) | loss: 3.562854 | lrm: 1.00 | dt: 519ms | tok/sec: 252,495 | mfu: 3.2% | epoch: 1 | remaining: 160s    
step 00371 (46.5%) | loss: 3.545021 | lrm: 1.00 | dt: 519ms | tok/sec: 252,628 | mfu: 3.2% | epoch: 1 | remaining: 160s    
step 00372 (46.7%) | loss: 3.537183 | lrm: 1.00 | dt: 496ms | tok/sec: 264,313 | mfu: 3.3% | epoch: 1 | remaining: 159s    
step 00373 (46.9%) | loss: 3.546119 | lrm: 1.00 | dt: 506ms | tok/sec: 259,265 | mfu: 3.3% | epoch: 1 | remaining: 159s    
step 00374 (47.0%) | loss: 3.544788 | lrm: 1.00 | dt: 505ms | tok/sec: 259,369 | mfu: 3.3% | epoch: 1 | remaining: 158s    
step 00375 (47.2%) | loss: 3.532828 | lrm: 1.00 | dt: 495ms | tok/sec: 264,530 | mfu: 3.3% | epoch: 1 | remaining: 158s    
step 00376 (47.4%) | loss: 3.565999 | lrm: 1.00 | dt: 516ms | tok/sec: 254,030 | mfu: 3.2% | epoch: 1 | remaining: 157s    
step 00377 (47.5%) | loss: 3.554321 | lrm: 1.00 | dt: 506ms | tok/sec: 259,260 | mfu: 3.3% | epoch: 1 | remaining: 157s    
step 00378 (47.7%) | loss: 3.554404 | lrm: 1.00 | dt: 505ms | tok/sec: 259,324 | mfu: 3.3% | epoch: 1 | remaining: 156s    
step 00379 (47.9%) | loss: 3.552822 | lrm: 1.00 | dt: 505ms | tok/sec: 259,522 | mfu: 3.3% | epoch: 1 | remaining: 156s    
step 00380 (48.0%) | loss: 3.549076 | lrm: 1.00 | dt: 495ms | tok/sec: 264,834 | mfu: 3.3% | epoch: 1 | remaining: 155s    
step 00381 (48.2%) | loss: 3.516516 | lrm: 1.00 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00382 (48.3%) | loss: 3.514565 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00383 (48.5%) | loss: 3.516926 | lrm: 1.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00384 (48.6%) | loss: 3.518804 | lrm: 1.00 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00385 (48.7%) | loss: 3.516915 | lrm: 1.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00386 (48.8%) | loss: 3.511079 | lrm: 1.00 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00387 (49.0%) | loss: 3.513569 | lrm: 1.00 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00388 (49.1%) | loss: 3.501184 | lrm: 1.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00389 (49.2%) | loss: 3.511023 | lrm: 1.00 | dt: 382ms | tok/sec: 343,309 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00390 (49.3%) | loss: 3.523578 | lrm: 1.00 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00391 (49.5%) | loss: 3.527296 | lrm: 1.00 | dt: 382ms | tok/sec: 343,544 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00392 (49.6%) | loss: 3.522232 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00393 (49.7%) | loss: 3.517329 | lrm: 1.00 | dt: 481ms | tok/sec: 272,317 | mfu: 3.4% | epoch: 1 | remaining: 150s    
step 00394 (49.9%) | loss: 3.511906 | lrm: 1.00 | dt: 519ms | tok/sec: 252,707 | mfu: 3.2% | epoch: 1 | remaining: 150s    
step 00395 (50.1%) | loss: 3.517479 | lrm: 1.00 | dt: 519ms | tok/sec: 252,519 | mfu: 3.2% | epoch: 1 | remaining: 149s    
step 00396 (50.2%) | loss: 3.508231 | lrm: 1.00 | dt: 518ms | tok/sec: 252,865 | mfu: 3.2% | epoch: 1 | remaining: 149s    
step 00397 (50.4%) | loss: 3.507261 | lrm: 1.00 | dt: 480ms | tok/sec: 272,935 | mfu: 3.4% | epoch: 1 | remaining: 148s    
step 00398 (50.6%) | loss: 3.500170 | lrm: 1.00 | dt: 516ms | tok/sec: 253,801 | mfu: 3.2% | epoch: 1 | remaining: 148s    
step 00399 (50.7%) | loss: 3.505371 | lrm: 1.00 | dt: 491ms | tok/sec: 267,213 | mfu: 3.4% | epoch: 1 | remaining: 147s    
step 00400 (50.9%) | loss: 3.494025 | lrm: 1.00 | dt: 511ms | tok/sec: 256,251 | mfu: 3.2% | epoch: 1 | remaining: 147s    
step 00401 (51.1%) | loss: 3.468283 | lrm: 1.00 | dt: 506ms | tok/sec: 259,155 | mfu: 3.3% | epoch: 1 | remaining: 146s    
step 00402 (51.2%) | loss: 3.475363 | lrm: 1.00 | dt: 505ms | tok/sec: 259,386 | mfu: 3.3% | epoch: 1 | remaining: 146s    
step 00403 (51.4%) | loss: 3.477997 | lrm: 1.00 | dt: 506ms | tok/sec: 259,084 | mfu: 3.3% | epoch: 1 | remaining: 145s    
step 00404 (51.6%) | loss: 3.493974 | lrm: 1.00 | dt: 509ms | tok/sec: 257,410 | mfu: 3.3% | epoch: 1 | remaining: 145s    
step 00405 (51.7%) | loss: 3.498627 | lrm: 1.00 | dt: 505ms | tok/sec: 259,419 | mfu: 3.3% | epoch: 1 | remaining: 144s    
step 00406 (51.9%) | loss: 3.484590 | lrm: 1.00 | dt: 505ms | tok/sec: 259,552 | mfu: 3.3% | epoch: 1 | remaining: 144s    
step 00407 (52.1%) | loss: 3.471165 | lrm: 1.00 | dt: 570ms | tok/sec: 230,038 | mfu: 2.9% | epoch: 1 | remaining: 143s    
step 00408 (52.3%) | loss: 3.466555 | lrm: 1.00 | dt: 610ms | tok/sec: 214,960 | mfu: 2.7% | epoch: 1 | remaining: 143s    
step 00409 (52.5%) | loss: 3.455940 | lrm: 1.00 | dt: 610ms | tok/sec: 214,880 | mfu: 2.7% | epoch: 1 | remaining: 142s    
step 00410 (52.7%) | loss: 3.448844 | lrm: 1.00 | dt: 616ms | tok/sec: 212,613 | mfu: 2.7% | epoch: 1 | remaining: 141s    
step 00411 (52.9%) | loss: 3.447679 | lrm: 1.00 | dt: 576ms | tok/sec: 227,607 | mfu: 2.9% | epoch: 1 | remaining: 141s    
step 00412 (53.1%) | loss: 3.455353 | lrm: 1.00 | dt: 519ms | tok/sec: 252,784 | mfu: 3.2% | epoch: 1 | remaining: 140s    
step 00413 (53.2%) | loss: 3.452344 | lrm: 1.00 | dt: 519ms | tok/sec: 252,618 | mfu: 3.2% | epoch: 1 | remaining: 140s    
step 00414 (53.4%) | loss: 3.447437 | lrm: 1.00 | dt: 519ms | tok/sec: 252,447 | mfu: 3.2% | epoch: 1 | remaining: 139s    
step 00415 (53.6%) | loss: 3.442411 | lrm: 1.00 | dt: 519ms | tok/sec: 252,562 | mfu: 3.2% | epoch: 1 | remaining: 139s    
step 00416 (53.8%) | loss: 3.451211 | lrm: 1.00 | dt: 432ms | tok/sec: 303,378 | mfu: 3.8% | epoch: 1 | remaining: 138s    
step 00417 (53.9%) | loss: 3.440228 | lrm: 1.00 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00418 (54.0%) | loss: 3.440711 | lrm: 1.00 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00419 (54.2%) | loss: 3.425228 | lrm: 1.00 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00420 (54.3%) | loss: 3.426686 | lrm: 1.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00421 (54.4%) | loss: 3.448842 | lrm: 1.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00422 (54.5%) | loss: 3.426825 | lrm: 1.00 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00423 (54.7%) | loss: 3.432980 | lrm: 1.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00424 (54.8%) | loss: 3.440874 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00425 (54.9%) | loss: 3.428514 | lrm: 1.00 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00426 (55.1%) | loss: 3.430609 | lrm: 1.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00427 (55.2%) | loss: 3.448077 | lrm: 1.00 | dt: 381ms | tok/sec: 343,584 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00428 (55.3%) | loss: 3.449002 | lrm: 0.99 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00429 (55.4%) | loss: 3.415693 | lrm: 0.99 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00430 (55.6%) | loss: 3.409272 | lrm: 0.99 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00431 (55.7%) | loss: 3.424064 | lrm: 0.99 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00432 (55.8%) | loss: 3.424255 | lrm: 0.98 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00433 (55.9%) | loss: 3.429506 | lrm: 0.98 | dt: 382ms | tok/sec: 342,884 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00434 (56.1%) | loss: 3.425350 | lrm: 0.98 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00435 (56.2%) | loss: 3.437951 | lrm: 0.98 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00436 (56.3%) | loss: 3.449457 | lrm: 0.97 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00437 (56.5%) | loss: 3.453460 | lrm: 0.97 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00438 (56.6%) | loss: 3.439873 | lrm: 0.97 | dt: 382ms | tok/sec: 343,547 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00439 (56.7%) | loss: 3.416000 | lrm: 0.97 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00440 (56.8%) | loss: 3.434039 | lrm: 0.96 | dt: 382ms | tok/sec: 343,510 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00441 (57.0%) | loss: 3.420230 | lrm: 0.96 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00442 (57.1%) | loss: 3.429168 | lrm: 0.96 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00443 (57.2%) | loss: 3.444936 | lrm: 0.96 | dt: 382ms | tok/sec: 343,543 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00444 (57.3%) | loss: 3.452804 | lrm: 0.95 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00445 (57.5%) | loss: 3.445425 | lrm: 0.95 | dt: 382ms | tok/sec: 343,448 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00446 (57.6%) | loss: 3.447187 | lrm: 0.95 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00447 (57.7%) | loss: 3.462682 | lrm: 0.95 | dt: 381ms | tok/sec: 343,579 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00448 (57.9%) | loss: 3.454602 | lrm: 0.94 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00449 (58.0%) | loss: 3.445513 | lrm: 0.94 | dt: 382ms | tok/sec: 343,527 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00450 (58.1%) | loss: 3.459559 | lrm: 0.94 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00451 (58.2%) | loss: 3.464757 | lrm: 0.94 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00452 (58.4%) | loss: 3.463259 | lrm: 0.93 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00453 (58.5%) | loss: 3.464435 | lrm: 0.93 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00454 (58.6%) | loss: 3.458714 | lrm: 0.93 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00455 (58.7%) | loss: 3.449038 | lrm: 0.93 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00456 (58.9%) | loss: 3.436072 | lrm: 0.92 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00457 (59.0%) | loss: 3.449486 | lrm: 0.92 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00458 (59.1%) | loss: 3.444520 | lrm: 0.92 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00459 (59.3%) | loss: 3.419605 | lrm: 0.91 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00460 (59.4%) | loss: 3.439554 | lrm: 0.91 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00461 (59.5%) | loss: 3.462795 | lrm: 0.91 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00462 (59.6%) | loss: 3.456191 | lrm: 0.91 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00463 (59.8%) | loss: 3.459025 | lrm: 0.90 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00464 (59.9%) | loss: 3.460003 | lrm: 0.90 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 120s    
