Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 503ms | tok/sec: 260,495 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 342,973 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007251 | lrm: 0.08 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001764 | lrm: 0.10 | dt: 382ms | tok/sec: 343,323 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992047 | lrm: 0.13 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.633316 | lrm: 1.00 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.1%) | loss: 3.637323 | lrm: 1.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.644930 | lrm: 1.00 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.632841 | lrm: 1.00 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.626134 | lrm: 1.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.628301 | lrm: 1.00 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.614618 | lrm: 1.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.603733 | lrm: 1.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (39.0%) | loss: 3.580535 | lrm: 1.00 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.546605 | lrm: 1.00 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.546794 | lrm: 1.00 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.538638 | lrm: 1.00 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.5%) | loss: 3.543974 | lrm: 1.00 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.537621 | lrm: 1.00 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.537073 | lrm: 1.00 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (39.8%) | loss: 3.555952 | lrm: 1.00 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.549133 | lrm: 1.00 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.552099 | lrm: 1.00 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.541233 | lrm: 1.00 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.4%) | loss: 3.543765 | lrm: 1.00 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.553138 | lrm: 1.00 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.558420 | lrm: 1.00 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.559080 | lrm: 1.00 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.9%) | loss: 3.557088 | lrm: 1.00 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.560238 | lrm: 1.00 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.565076 | lrm: 1.00 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.556331 | lrm: 1.00 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.542662 | lrm: 1.00 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.5%) | loss: 3.554102 | lrm: 1.00 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.537696 | lrm: 1.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.8%) | loss: 3.533794 | lrm: 1.00 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.537174 | lrm: 1.00 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.544467 | lrm: 1.00 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.551840 | lrm: 1.00 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.3%) | loss: 3.554676 | lrm: 1.00 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.583063 | lrm: 1.00 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.5%) | loss: 3.582900 | lrm: 1.00 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.574816 | lrm: 1.00 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.573211 | lrm: 1.00 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.588113 | lrm: 1.00 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.571846 | lrm: 1.00 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00350 (43.2%) | loss: 3.578598 | lrm: 1.00 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.584436 | lrm: 1.00 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.575209 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.572096 | lrm: 1.00 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.7%) | loss: 3.579743 | lrm: 1.00 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.573797 | lrm: 1.00 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.567580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.568003 | lrm: 1.00 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.2%) | loss: 3.550949 | lrm: 1.00 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.541992 | lrm: 1.00 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.536689 | lrm: 1.00 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.6%) | loss: 3.555162 | lrm: 1.00 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.560019 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.552840 | lrm: 1.00 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.570909 | lrm: 1.00 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.1%) | loss: 3.558034 | lrm: 1.00 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.567865 | lrm: 1.00 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.563246 | lrm: 1.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.570508 | lrm: 1.00 | dt: 382ms | tok/sec: 343,011 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | loss: 3.570849 | lrm: 1.00 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.561470 | lrm: 1.00 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.543486 | lrm: 1.00 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (46.0%) | loss: 3.535900 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.545681 | lrm: 1.00 | dt: 382ms | tok/sec: 343,174 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.545930 | lrm: 1.00 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.532306 | lrm: 1.00 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00376 (46.5%) | loss: 3.564931 | lrm: 1.00 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.553842 | lrm: 1.00 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.554284 | lrm: 1.00 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (46.8%) | loss: 3.553715 | lrm: 1.00 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (47.0%) | loss: 3.550064 | lrm: 1.00 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.516753 | lrm: 1.00 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.515082 | lrm: 1.00 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.4%) | loss: 3.516089 | lrm: 1.00 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00384 (47.5%) | loss: 3.517292 | lrm: 1.00 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.516579 | lrm: 1.00 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.511301 | lrm: 1.00 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (47.9%) | loss: 3.512205 | lrm: 1.00 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.499349 | lrm: 1.00 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.510784 | lrm: 1.00 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.522267 | lrm: 1.00 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.4%) | loss: 3.525657 | lrm: 1.00 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.5%) | loss: 3.521876 | lrm: 1.00 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.517436 | lrm: 1.00 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.8%) | loss: 3.512463 | lrm: 1.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.517287 | lrm: 1.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.509118 | lrm: 1.00 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.508557 | lrm: 1.00 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.3%) | loss: 3.500931 | lrm: 1.00 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.506840 | lrm: 1.00 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.5%) | loss: 3.496646 | lrm: 1.00 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.469400 | lrm: 1.00 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.8%) | loss: 3.474877 | lrm: 1.00 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.477031 | lrm: 1.00 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.491854 | lrm: 1.00 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00405 (50.2%) | loss: 3.496571 | lrm: 1.00 | dt: 382ms | tok/sec: 342,981 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.482240 | lrm: 1.00 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.469160 | lrm: 1.00 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.5%) | loss: 3.465980 | lrm: 1.00 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.7%) | loss: 3.455279 | lrm: 1.00 | dt: 382ms | tok/sec: 342,850 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.448639 | lrm: 1.00 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.448199 | lrm: 1.00 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.1%) | loss: 3.456656 | lrm: 1.00 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.2%) | loss: 3.453503 | lrm: 1.00 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.448344 | lrm: 1.00 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.442715 | lrm: 1.00 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.6%) | loss: 3.451805 | lrm: 1.00 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.441524 | lrm: 1.00 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.442208 | lrm: 1.00 | dt: 382ms | tok/sec: 343,165 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.426105 | lrm: 1.00 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.1%) | loss: 3.428508 | lrm: 1.00 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.2%) | loss: 3.450839 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.428814 | lrm: 1.00 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.5%) | loss: 3.436394 | lrm: 1.00 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.6%) | loss: 3.444648 | lrm: 1.00 | dt: 382ms | tok/sec: 342,929 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.433055 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.435572 | lrm: 1.00 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (53.0%) | loss: 3.452192 | lrm: 1.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.452513 | lrm: 1.00 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.418125 | lrm: 1.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.412147 | lrm: 1.00 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00431 (53.5%) | loss: 3.426985 | lrm: 1.00 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.426932 | lrm: 1.00 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.431875 | lrm: 1.00 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00434 (53.9%) | loss: 3.427285 | lrm: 1.00 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.439907 | lrm: 1.00 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.452651 | lrm: 1.00 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.457486 | lrm: 1.00 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.4%) | loss: 3.443570 | lrm: 1.00 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00439 (54.5%) | loss: 3.419879 | lrm: 1.00 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.437266 | lrm: 1.00 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.424364 | lrm: 1.00 | dt: 382ms | tok/sec: 343,165 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (54.9%) | loss: 3.433631 | lrm: 1.00 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.450078 | lrm: 1.00 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.458030 | lrm: 1.00 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.3%) | loss: 3.451679 | lrm: 0.99 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.454552 | lrm: 0.99 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00447 (55.5%) | loss: 3.469517 | lrm: 0.99 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.459954 | lrm: 0.99 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.8%) | loss: 3.450331 | lrm: 0.98 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.464677 | lrm: 0.98 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.469547 | lrm: 0.98 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.468287 | lrm: 0.98 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.3%) | loss: 3.469592 | lrm: 0.97 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.464092 | lrm: 0.97 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.5%) | loss: 3.454570 | lrm: 0.97 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.7%) | loss: 3.442836 | lrm: 0.97 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00457 (56.8%) | loss: 3.456463 | lrm: 0.96 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.452474 | lrm: 0.96 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.428356 | lrm: 0.96 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00460 (57.2%) | loss: 3.448878 | lrm: 0.96 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.471502 | lrm: 0.95 | dt: 382ms | tok/sec: 343,017 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.465253 | lrm: 0.95 | dt: 382ms | tok/sec: 343,063 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.5%) | loss: 3.468272 | lrm: 0.95 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.7%) | loss: 3.469231 | lrm: 0.95 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 127s    
