Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 244,087 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010155 | lrm: 0.05 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007289 | lrm: 0.08 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001886 | lrm: 0.10 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992452 | lrm: 0.13 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.631375 | lrm: 1.00 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.636410 | lrm: 1.00 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.645472 | lrm: 1.00 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.632567 | lrm: 1.00 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.627519 | lrm: 1.00 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.628869 | lrm: 1.00 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.615711 | lrm: 1.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.604277 | lrm: 1.00 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.582994 | lrm: 1.00 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.547605 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.547026 | lrm: 1.00 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.538807 | lrm: 1.00 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.543614 | lrm: 1.00 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.536628 | lrm: 1.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.535100 | lrm: 1.00 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.553439 | lrm: 1.00 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.546782 | lrm: 1.00 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.550225 | lrm: 1.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.540322 | lrm: 1.00 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.541503 | lrm: 1.00 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.550038 | lrm: 1.00 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.552927 | lrm: 1.00 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.553693 | lrm: 1.00 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.8%) | loss: 3.552450 | lrm: 1.00 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.556258 | lrm: 1.00 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.560551 | lrm: 1.00 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.552333 | lrm: 1.00 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.538596 | lrm: 1.00 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.549749 | lrm: 1.00 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.533396 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.531451 | lrm: 1.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.535330 | lrm: 1.00 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.543506 | lrm: 1.00 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.551185 | lrm: 1.00 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.553246 | lrm: 1.00 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.582693 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.5%) | loss: 3.582986 | lrm: 1.00 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.574118 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.572698 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.586808 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.570935 | lrm: 1.00 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00350 (43.1%) | loss: 3.576978 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.582038 | lrm: 1.00 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.574259 | lrm: 1.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.572040 | lrm: 1.00 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.6%) | loss: 3.579982 | lrm: 1.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.573263 | lrm: 1.00 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.566521 | lrm: 1.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.565706 | lrm: 1.00 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00358 (44.2%) | loss: 3.549416 | lrm: 1.00 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.540562 | lrm: 1.00 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.535028 | lrm: 1.00 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.5%) | loss: 3.553824 | lrm: 1.00 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.558848 | lrm: 1.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.552005 | lrm: 1.00 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.569779 | lrm: 1.00 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.0%) | loss: 3.557921 | lrm: 1.00 | dt: 382ms | tok/sec: 343,339 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.567180 | lrm: 1.00 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.562720 | lrm: 1.00 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.568877 | lrm: 1.00 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | loss: 3.569274 | lrm: 1.00 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.559606 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.540469 | lrm: 1.00 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (45.9%) | loss: 3.532667 | lrm: 1.00 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.541094 | lrm: 1.00 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.540098 | lrm: 1.00 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.527099 | lrm: 1.00 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00376 (46.4%) | loss: 3.558549 | lrm: 1.00 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.547587 | lrm: 1.00 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.548013 | lrm: 1.00 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00379 (46.8%) | loss: 3.546895 | lrm: 1.00 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (47.0%) | loss: 3.542831 | lrm: 1.00 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.509100 | lrm: 1.00 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.507692 | lrm: 1.00 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.3%) | loss: 3.510074 | lrm: 1.00 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00384 (47.5%) | loss: 3.512321 | lrm: 1.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.511262 | lrm: 1.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.506481 | lrm: 1.00 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (47.8%) | loss: 3.508704 | lrm: 1.00 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.496687 | lrm: 1.00 | dt: 382ms | tok/sec: 343,309 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.507994 | lrm: 1.00 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.520323 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.4%) | loss: 3.523572 | lrm: 1.00 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00392 (48.5%) | loss: 3.518667 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.513922 | lrm: 1.00 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.7%) | loss: 3.508139 | lrm: 1.00 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.514558 | lrm: 1.00 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.505989 | lrm: 1.00 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.504813 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.2%) | loss: 3.497943 | lrm: 1.00 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.503042 | lrm: 1.00 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00400 (49.5%) | loss: 3.493764 | lrm: 1.00 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.466181 | lrm: 1.00 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.8%) | loss: 3.471502 | lrm: 1.00 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.473907 | lrm: 1.00 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.489556 | lrm: 1.00 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00405 (50.1%) | loss: 3.493380 | lrm: 1.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.479244 | lrm: 1.00 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.464641 | lrm: 1.00 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.5%) | loss: 3.460900 | lrm: 1.00 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.6%) | loss: 3.450114 | lrm: 1.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.444463 | lrm: 1.00 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.443883 | lrm: 1.00 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.0%) | loss: 3.451936 | lrm: 1.00 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00413 (51.2%) | loss: 3.448993 | lrm: 1.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.443718 | lrm: 1.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.439036 | lrm: 1.00 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.5%) | loss: 3.449047 | lrm: 1.00 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.437491 | lrm: 1.00 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.437806 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.423004 | lrm: 1.00 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.0%) | loss: 3.424782 | lrm: 1.00 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.2%) | loss: 3.447362 | lrm: 1.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.424725 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.4%) | loss: 3.431024 | lrm: 1.00 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.6%) | loss: 3.439728 | lrm: 1.00 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.427919 | lrm: 1.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.431172 | lrm: 1.00 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (52.9%) | loss: 3.449010 | lrm: 1.00 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.450251 | lrm: 1.00 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.415245 | lrm: 1.00 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.409418 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00431 (53.4%) | loss: 3.424241 | lrm: 1.00 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.424494 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.429196 | lrm: 1.00 | dt: 389ms | tok/sec: 337,100 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00434 (53.8%) | loss: 3.423771 | lrm: 1.00 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.436527 | lrm: 1.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.448151 | lrm: 1.00 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.451896 | lrm: 1.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.3%) | loss: 3.437713 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00439 (54.5%) | loss: 3.414709 | lrm: 1.00 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.432063 | lrm: 1.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.419010 | lrm: 1.00 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (54.8%) | loss: 3.429541 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.446026 | lrm: 1.00 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.454542 | lrm: 1.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.2%) | loss: 3.447694 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.449440 | lrm: 0.99 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00447 (55.5%) | loss: 3.464991 | lrm: 0.99 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.455293 | lrm: 0.99 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.7%) | loss: 3.445967 | lrm: 0.99 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.459907 | lrm: 0.98 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.464128 | lrm: 0.98 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.463334 | lrm: 0.98 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.2%) | loss: 3.464953 | lrm: 0.98 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.460296 | lrm: 0.97 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.5%) | loss: 3.450900 | lrm: 0.97 | dt: 382ms | tok/sec: 343,347 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.6%) | loss: 3.439078 | lrm: 0.97 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00457 (56.8%) | loss: 3.452676 | lrm: 0.96 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.448658 | lrm: 0.96 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.424810 | lrm: 0.96 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00460 (57.1%) | loss: 3.444315 | lrm: 0.96 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.466353 | lrm: 0.95 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.460181 | lrm: 0.95 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.5%) | loss: 3.462973 | lrm: 0.95 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.6%) | loss: 3.464371 | lrm: 0.95 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 127s    
