Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,218 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 433ms | tok/sec: 302,990 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 520ms | tok/sec: 252,230 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 519ms | tok/sec: 252,524 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 520ms | tok/sec: 252,277 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009799 | lrm: 0.07 | dt: 519ms | tok/sec: 252,404 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 9.005859 | lrm: 0.10 | dt: 519ms | tok/sec: 252,500 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 8.998157 | lrm: 0.14 | dt: 504ms | tok/sec: 259,826 | mfu: 3.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 8.983416 | lrm: 0.17 | dt: 519ms | tok/sec: 252,545 | mfu: 3.2% | epoch: 1 | remaining: 297s    
step 00309 (39.8%) | loss: 3.626654 | lrm: 1.00 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00310 (39.9%) | loss: 3.631414 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00311 (40.0%) | loss: 3.640278 | lrm: 1.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00312 (40.1%) | loss: 3.627557 | lrm: 1.00 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00313 (40.3%) | loss: 3.622034 | lrm: 1.00 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00314 (40.4%) | loss: 3.622891 | lrm: 1.00 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00315 (40.5%) | loss: 3.608957 | lrm: 1.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00316 (40.7%) | loss: 3.597157 | lrm: 1.00 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00317 (40.8%) | loss: 3.575043 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00318 (40.9%) | loss: 3.540749 | lrm: 1.00 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00319 (41.0%) | loss: 3.541148 | lrm: 1.00 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00320 (41.2%) | loss: 3.532588 | lrm: 1.00 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00321 (41.3%) | loss: 3.538316 | lrm: 1.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00322 (41.4%) | loss: 3.531455 | lrm: 1.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00323 (41.5%) | loss: 3.529980 | lrm: 1.00 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00324 (41.7%) | loss: 3.549411 | lrm: 1.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00325 (41.8%) | loss: 3.542603 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00326 (41.9%) | loss: 3.546234 | lrm: 1.00 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00327 (42.1%) | loss: 3.535622 | lrm: 1.00 | dt: 382ms | tok/sec: 343,216 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00328 (42.2%) | loss: 3.536612 | lrm: 1.00 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00329 (42.3%) | loss: 3.545797 | lrm: 1.00 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00330 (42.4%) | loss: 3.549530 | lrm: 1.00 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00331 (42.6%) | loss: 3.550617 | lrm: 1.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00332 (42.7%) | loss: 3.548379 | lrm: 1.00 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00333 (42.8%) | loss: 3.551085 | lrm: 1.00 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00334 (42.9%) | loss: 3.554849 | lrm: 1.00 | dt: 382ms | tok/sec: 343,063 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00335 (43.1%) | loss: 3.546775 | lrm: 1.00 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00336 (43.2%) | loss: 3.533795 | lrm: 1.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00337 (43.3%) | loss: 3.545099 | lrm: 1.00 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00338 (43.5%) | loss: 3.528497 | lrm: 1.00 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00339 (43.6%) | loss: 3.526096 | lrm: 1.00 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00340 (43.7%) | loss: 3.529706 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00341 (43.8%) | loss: 3.537634 | lrm: 1.00 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00342 (44.0%) | loss: 3.545760 | lrm: 1.00 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00343 (44.1%) | loss: 3.547823 | lrm: 1.00 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00344 (44.2%) | loss: 3.576352 | lrm: 1.00 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00345 (44.3%) | loss: 3.576226 | lrm: 1.00 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00346 (44.5%) | loss: 3.567493 | lrm: 1.00 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00347 (44.6%) | loss: 3.566695 | lrm: 1.00 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00348 (44.7%) | loss: 3.580917 | lrm: 1.00 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00349 (44.9%) | loss: 3.564359 | lrm: 1.00 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00350 (45.0%) | loss: 3.570877 | lrm: 1.00 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00351 (45.1%) | loss: 3.577804 | lrm: 1.00 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00352 (45.2%) | loss: 3.570441 | lrm: 1.00 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00353 (45.4%) | loss: 3.566947 | lrm: 1.00 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00354 (45.5%) | loss: 3.575731 | lrm: 1.00 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00355 (45.6%) | loss: 3.569384 | lrm: 1.00 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00356 (45.7%) | loss: 3.562986 | lrm: 1.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00357 (45.9%) | loss: 3.561095 | lrm: 1.00 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00358 (46.0%) | loss: 3.544034 | lrm: 1.00 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00359 (46.1%) | loss: 3.535316 | lrm: 1.00 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00360 (46.3%) | loss: 3.529655 | lrm: 1.00 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00361 (46.4%) | loss: 3.547287 | lrm: 1.00 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00362 (46.5%) | loss: 3.551988 | lrm: 1.00 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00363 (46.6%) | loss: 3.545691 | lrm: 1.00 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00364 (46.8%) | loss: 3.564552 | lrm: 1.00 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00365 (46.9%) | loss: 3.552710 | lrm: 1.00 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00366 (47.0%) | loss: 3.561536 | lrm: 1.00 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00367 (47.1%) | loss: 3.556162 | lrm: 1.00 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00368 (47.3%) | loss: 3.563091 | lrm: 1.00 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00369 (47.4%) | loss: 3.564194 | lrm: 1.00 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00370 (47.5%) | loss: 3.554653 | lrm: 1.00 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00371 (47.7%) | loss: 3.536668 | lrm: 1.00 | dt: 382ms | tok/sec: 342,986 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00372 (47.8%) | loss: 3.528348 | lrm: 1.00 | dt: 382ms | tok/sec: 342,861 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00373 (47.9%) | loss: 3.537786 | lrm: 1.00 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00374 (48.0%) | loss: 3.537257 | lrm: 1.00 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00375 (48.2%) | loss: 3.525375 | lrm: 1.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00376 (48.3%) | loss: 3.558467 | lrm: 1.00 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00377 (48.4%) | loss: 3.548070 | lrm: 1.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00378 (48.5%) | loss: 3.547819 | lrm: 1.00 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00379 (48.7%) | loss: 3.545732 | lrm: 1.00 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00380 (48.8%) | loss: 3.541500 | lrm: 1.00 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00381 (48.9%) | loss: 3.509247 | lrm: 1.00 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00382 (49.1%) | loss: 3.507271 | lrm: 1.00 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00383 (49.2%) | loss: 3.508105 | lrm: 1.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00384 (49.3%) | loss: 3.508883 | lrm: 1.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00385 (49.4%) | loss: 3.507440 | lrm: 1.00 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00386 (49.6%) | loss: 3.502157 | lrm: 1.00 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00387 (49.7%) | loss: 3.504563 | lrm: 1.00 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00388 (49.8%) | loss: 3.492997 | lrm: 1.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00389 (50.0%) | loss: 3.501840 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00390 (50.1%) | loss: 3.514356 | lrm: 1.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00391 (50.2%) | loss: 3.518138 | lrm: 1.00 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00392 (50.3%) | loss: 3.513946 | lrm: 1.00 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00393 (50.5%) | loss: 3.510434 | lrm: 1.00 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00394 (50.6%) | loss: 3.505644 | lrm: 1.00 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00395 (50.7%) | loss: 3.510549 | lrm: 1.00 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00396 (50.8%) | loss: 3.500575 | lrm: 1.00 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00397 (51.0%) | loss: 3.499592 | lrm: 1.00 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00398 (51.1%) | loss: 3.492543 | lrm: 1.00 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00399 (51.2%) | loss: 3.497861 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00400 (51.4%) | loss: 3.488531 | lrm: 1.00 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00401 (51.5%) | loss: 3.461803 | lrm: 1.00 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00402 (51.6%) | loss: 3.467572 | lrm: 1.00 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00403 (51.7%) | loss: 3.469307 | lrm: 1.00 | dt: 382ms | tok/sec: 343,308 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00404 (51.9%) | loss: 3.483050 | lrm: 1.00 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00405 (52.0%) | loss: 3.487672 | lrm: 1.00 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00406 (52.1%) | loss: 3.473668 | lrm: 1.00 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00407 (52.2%) | loss: 3.459727 | lrm: 1.00 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00408 (52.4%) | loss: 3.456358 | lrm: 1.00 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00409 (52.5%) | loss: 3.446905 | lrm: 1.00 | dt: 382ms | tok/sec: 342,932 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00410 (52.6%) | loss: 3.440497 | lrm: 1.00 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00411 (52.8%) | loss: 3.439614 | lrm: 1.00 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00412 (52.9%) | loss: 3.448453 | lrm: 1.00 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00413 (53.0%) | loss: 3.444998 | lrm: 1.00 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00414 (53.1%) | loss: 3.439273 | lrm: 1.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00415 (53.3%) | loss: 3.434057 | lrm: 1.00 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00416 (53.4%) | loss: 3.443547 | lrm: 1.00 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00417 (53.5%) | loss: 3.433264 | lrm: 1.00 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00418 (53.6%) | loss: 3.433104 | lrm: 1.00 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00419 (53.8%) | loss: 3.417921 | lrm: 1.00 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00420 (53.9%) | loss: 3.419537 | lrm: 1.00 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00421 (54.0%) | loss: 3.441982 | lrm: 1.00 | dt: 382ms | tok/sec: 343,328 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00422 (54.2%) | loss: 3.419500 | lrm: 1.00 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00423 (54.3%) | loss: 3.425561 | lrm: 1.00 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00424 (54.4%) | loss: 3.432934 | lrm: 1.00 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00425 (54.5%) | loss: 3.421165 | lrm: 1.00 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00426 (54.7%) | loss: 3.423671 | lrm: 1.00 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00427 (54.8%) | loss: 3.439979 | lrm: 1.00 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00428 (54.9%) | loss: 3.441268 | lrm: 1.00 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00429 (55.0%) | loss: 3.407005 | lrm: 1.00 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00430 (55.2%) | loss: 3.400552 | lrm: 1.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00431 (55.3%) | loss: 3.415278 | lrm: 0.99 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00432 (55.4%) | loss: 3.414350 | lrm: 0.99 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00433 (55.6%) | loss: 3.419859 | lrm: 0.99 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00434 (55.7%) | loss: 3.415253 | lrm: 0.99 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00435 (55.8%) | loss: 3.427959 | lrm: 0.98 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00436 (55.9%) | loss: 3.440016 | lrm: 0.98 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00437 (56.1%) | loss: 3.444703 | lrm: 0.98 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00438 (56.2%) | loss: 3.430899 | lrm: 0.98 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00439 (56.3%) | loss: 3.406937 | lrm: 0.97 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00440 (56.4%) | loss: 3.424653 | lrm: 0.97 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00441 (56.6%) | loss: 3.411041 | lrm: 0.97 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00442 (56.7%) | loss: 3.420910 | lrm: 0.97 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00443 (56.8%) | loss: 3.437595 | lrm: 0.96 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00444 (57.0%) | loss: 3.445445 | lrm: 0.96 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00445 (57.1%) | loss: 3.438940 | lrm: 0.96 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00446 (57.2%) | loss: 3.441430 | lrm: 0.96 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00447 (57.3%) | loss: 3.455604 | lrm: 0.95 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00448 (57.5%) | loss: 3.446399 | lrm: 0.95 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00449 (57.6%) | loss: 3.437426 | lrm: 0.95 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00450 (57.7%) | loss: 3.451857 | lrm: 0.95 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00451 (57.8%) | loss: 3.455918 | lrm: 0.94 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00452 (58.0%) | loss: 3.454615 | lrm: 0.94 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00453 (58.1%) | loss: 3.456449 | lrm: 0.94 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00454 (58.2%) | loss: 3.450953 | lrm: 0.94 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00455 (58.4%) | loss: 3.440976 | lrm: 0.93 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00456 (58.5%) | loss: 3.429837 | lrm: 0.93 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00457 (58.6%) | loss: 3.444060 | lrm: 0.93 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00458 (58.7%) | loss: 3.438962 | lrm: 0.93 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00459 (58.9%) | loss: 3.414295 | lrm: 0.92 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00460 (59.0%) | loss: 3.435256 | lrm: 0.92 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00461 (59.1%) | loss: 3.457170 | lrm: 0.92 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00462 (59.2%) | loss: 3.450194 | lrm: 0.92 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00463 (59.4%) | loss: 3.452928 | lrm: 0.91 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00464 (59.5%) | loss: 3.454013 | lrm: 0.91 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 121s    
