Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,234 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992090 | lrm: 0.13 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (38.0%) | loss: 3.635008 | lrm: 1.00 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.1%) | loss: 3.638984 | lrm: 1.00 | dt: 383ms | tok/sec: 342,476 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.646971 | lrm: 1.00 | dt: 383ms | tok/sec: 342,542 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.636147 | lrm: 1.00 | dt: 383ms | tok/sec: 342,447 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.5%) | loss: 3.630794 | lrm: 1.00 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.633113 | lrm: 1.00 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.619847 | lrm: 1.00 | dt: 383ms | tok/sec: 342,436 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (38.8%) | loss: 3.608164 | lrm: 1.00 | dt: 383ms | tok/sec: 342,432 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (39.0%) | loss: 3.585315 | lrm: 1.00 | dt: 383ms | tok/sec: 342,357 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.550699 | lrm: 1.00 | dt: 383ms | tok/sec: 342,423 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.551367 | lrm: 1.00 | dt: 383ms | tok/sec: 342,466 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.4%) | loss: 3.542160 | lrm: 1.00 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.5%) | loss: 3.546717 | lrm: 1.00 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.539580 | lrm: 1.00 | dt: 383ms | tok/sec: 342,319 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.538801 | lrm: 1.00 | dt: 383ms | tok/sec: 342,382 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (39.9%) | loss: 3.557507 | lrm: 1.00 | dt: 383ms | tok/sec: 342,427 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.550771 | lrm: 1.00 | dt: 383ms | tok/sec: 342,402 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.554002 | lrm: 1.00 | dt: 383ms | tok/sec: 342,442 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.3%) | loss: 3.544410 | lrm: 1.00 | dt: 383ms | tok/sec: 342,402 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.4%) | loss: 3.546525 | lrm: 1.00 | dt: 383ms | tok/sec: 342,394 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00329 (40.5%) | loss: 3.555066 | lrm: 1.00 | dt: 383ms | tok/sec: 342,404 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.557351 | lrm: 1.00 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.8%) | loss: 3.557874 | lrm: 1.00 | dt: 383ms | tok/sec: 342,498 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.9%) | loss: 3.556663 | lrm: 1.00 | dt: 383ms | tok/sec: 342,439 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.559441 | lrm: 1.00 | dt: 383ms | tok/sec: 342,490 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.564539 | lrm: 1.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.3%) | loss: 3.555358 | lrm: 1.00 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.542074 | lrm: 1.00 | dt: 383ms | tok/sec: 342,373 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.5%) | loss: 3.553086 | lrm: 1.00 | dt: 383ms | tok/sec: 342,420 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.7%) | loss: 3.535852 | lrm: 1.00 | dt: 383ms | tok/sec: 342,353 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.8%) | loss: 3.532217 | lrm: 1.00 | dt: 383ms | tok/sec: 342,405 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.536202 | lrm: 1.00 | dt: 383ms | tok/sec: 342,330 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.543804 | lrm: 1.00 | dt: 383ms | tok/sec: 342,247 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.2%) | loss: 3.552070 | lrm: 1.00 | dt: 383ms | tok/sec: 342,341 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.3%) | loss: 3.554474 | lrm: 1.00 | dt: 383ms | tok/sec: 342,362 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.581913 | lrm: 1.00 | dt: 383ms | tok/sec: 342,446 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.5%) | loss: 3.582562 | lrm: 1.00 | dt: 383ms | tok/sec: 342,414 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.7%) | loss: 3.574325 | lrm: 1.00 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.572354 | lrm: 1.00 | dt: 383ms | tok/sec: 342,339 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.586423 | lrm: 1.00 | dt: 383ms | tok/sec: 342,466 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.1%) | loss: 3.570597 | lrm: 1.00 | dt: 383ms | tok/sec: 342,457 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.2%) | loss: 3.577727 | lrm: 1.00 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.583389 | lrm: 1.00 | dt: 383ms | tok/sec: 342,436 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.575650 | lrm: 1.00 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.6%) | loss: 3.572605 | lrm: 1.00 | dt: 383ms | tok/sec: 342,359 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.7%) | loss: 3.580511 | lrm: 1.00 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.573917 | lrm: 1.00 | dt: 383ms | tok/sec: 342,231 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (44.0%) | loss: 3.568199 | lrm: 1.00 | dt: 383ms | tok/sec: 342,291 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.1%) | loss: 3.568094 | lrm: 1.00 | dt: 383ms | tok/sec: 342,315 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.2%) | loss: 3.551565 | lrm: 1.00 | dt: 383ms | tok/sec: 342,433 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.542591 | lrm: 1.00 | dt: 383ms | tok/sec: 342,457 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.5%) | loss: 3.536690 | lrm: 1.00 | dt: 383ms | tok/sec: 342,163 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.6%) | loss: 3.554432 | lrm: 1.00 | dt: 383ms | tok/sec: 342,342 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.559154 | lrm: 1.00 | dt: 383ms | tok/sec: 342,379 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (44.8%) | loss: 3.551911 | lrm: 1.00 | dt: 383ms | tok/sec: 342,361 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (45.0%) | loss: 3.570484 | lrm: 1.00 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.1%) | loss: 3.557644 | lrm: 1.00 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.567950 | lrm: 1.00 | dt: 383ms | tok/sec: 342,414 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.4%) | loss: 3.563520 | lrm: 1.00 | dt: 383ms | tok/sec: 342,432 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.5%) | loss: 3.570894 | lrm: 1.00 | dt: 383ms | tok/sec: 342,281 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | loss: 3.571800 | lrm: 1.00 | dt: 383ms | tok/sec: 342,389 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.562641 | lrm: 1.00 | dt: 383ms | tok/sec: 342,396 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (45.9%) | loss: 3.544971 | lrm: 1.00 | dt: 383ms | tok/sec: 342,391 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (46.0%) | loss: 3.536706 | lrm: 1.00 | dt: 383ms | tok/sec: 342,394 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.545297 | lrm: 1.00 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.544667 | lrm: 1.00 | dt: 383ms | tok/sec: 342,335 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.4%) | loss: 3.532029 | lrm: 1.00 | dt: 383ms | tok/sec: 342,419 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00376 (46.5%) | loss: 3.564327 | lrm: 1.00 | dt: 383ms | tok/sec: 342,450 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.553677 | lrm: 1.00 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.8%) | loss: 3.554292 | lrm: 1.00 | dt: 383ms | tok/sec: 342,261 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (46.9%) | loss: 3.553938 | lrm: 1.00 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (47.0%) | loss: 3.549481 | lrm: 1.00 | dt: 383ms | tok/sec: 342,540 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.516840 | lrm: 1.00 | dt: 383ms | tok/sec: 342,400 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.3%) | loss: 3.514287 | lrm: 1.00 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.4%) | loss: 3.515696 | lrm: 1.00 | dt: 383ms | tok/sec: 342,445 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00384 (47.5%) | loss: 3.516936 | lrm: 1.00 | dt: 383ms | tok/sec: 342,140 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.7%) | loss: 3.516057 | lrm: 1.00 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.8%) | loss: 3.510494 | lrm: 1.00 | dt: 383ms | tok/sec: 342,578 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (47.9%) | loss: 3.512504 | lrm: 1.00 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.500773 | lrm: 1.00 | dt: 383ms | tok/sec: 342,458 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.2%) | loss: 3.511656 | lrm: 1.00 | dt: 383ms | tok/sec: 342,513 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.3%) | loss: 3.523819 | lrm: 1.00 | dt: 383ms | tok/sec: 342,542 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.4%) | loss: 3.528180 | lrm: 1.00 | dt: 383ms | tok/sec: 342,482 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.5%) | loss: 3.523627 | lrm: 1.00 | dt: 383ms | tok/sec: 342,596 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.7%) | loss: 3.518594 | lrm: 1.00 | dt: 383ms | tok/sec: 342,512 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.8%) | loss: 3.514093 | lrm: 1.00 | dt: 383ms | tok/sec: 342,464 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.518878 | lrm: 1.00 | dt: 383ms | tok/sec: 342,564 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.1%) | loss: 3.510485 | lrm: 1.00 | dt: 383ms | tok/sec: 342,577 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00397 (49.2%) | loss: 3.509886 | lrm: 1.00 | dt: 383ms | tok/sec: 342,330 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.3%) | loss: 3.503136 | lrm: 1.00 | dt: 383ms | tok/sec: 342,579 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.508564 | lrm: 1.00 | dt: 383ms | tok/sec: 342,523 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.6%) | loss: 3.499377 | lrm: 1.00 | dt: 383ms | tok/sec: 342,570 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.7%) | loss: 3.471820 | lrm: 1.00 | dt: 383ms | tok/sec: 342,426 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.8%) | loss: 3.477165 | lrm: 1.00 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.479030 | lrm: 1.00 | dt: 383ms | tok/sec: 342,429 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.1%) | loss: 3.493865 | lrm: 1.00 | dt: 383ms | tok/sec: 342,509 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.2%) | loss: 3.498928 | lrm: 1.00 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.484853 | lrm: 1.00 | dt: 383ms | tok/sec: 342,453 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.5%) | loss: 3.471954 | lrm: 1.00 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.6%) | loss: 3.466549 | lrm: 1.00 | dt: 383ms | tok/sec: 342,547 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.7%) | loss: 3.456521 | lrm: 1.00 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00410 (50.8%) | loss: 3.450008 | lrm: 1.00 | dt: 383ms | tok/sec: 342,585 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (51.0%) | loss: 3.449051 | lrm: 1.00 | dt: 383ms | tok/sec: 342,458 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.1%) | loss: 3.456974 | lrm: 1.00 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.2%) | loss: 3.453951 | lrm: 1.00 | dt: 383ms | tok/sec: 342,564 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.4%) | loss: 3.448967 | lrm: 1.00 | dt: 383ms | tok/sec: 342,449 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.5%) | loss: 3.443294 | lrm: 1.00 | dt: 383ms | tok/sec: 342,535 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.6%) | loss: 3.452127 | lrm: 1.00 | dt: 383ms | tok/sec: 342,345 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.441560 | lrm: 1.00 | dt: 383ms | tok/sec: 342,512 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00418 (51.9%) | loss: 3.441089 | lrm: 1.00 | dt: 383ms | tok/sec: 342,531 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (52.0%) | loss: 3.426079 | lrm: 1.00 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.1%) | loss: 3.427775 | lrm: 1.00 | dt: 383ms | tok/sec: 342,446 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.2%) | loss: 3.449252 | lrm: 1.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.4%) | loss: 3.426752 | lrm: 1.00 | dt: 383ms | tok/sec: 342,411 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.5%) | loss: 3.434405 | lrm: 1.00 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.6%) | loss: 3.443377 | lrm: 1.00 | dt: 383ms | tok/sec: 342,519 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.8%) | loss: 3.431657 | lrm: 1.00 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (52.9%) | loss: 3.433937 | lrm: 1.00 | dt: 383ms | tok/sec: 342,393 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (53.0%) | loss: 3.451395 | lrm: 1.00 | dt: 383ms | tok/sec: 342,568 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.452539 | lrm: 1.00 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.3%) | loss: 3.419104 | lrm: 1.00 | dt: 383ms | tok/sec: 342,431 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.4%) | loss: 3.413590 | lrm: 1.00 | dt: 383ms | tok/sec: 342,522 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00431 (53.5%) | loss: 3.428313 | lrm: 1.00 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.426710 | lrm: 1.00 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.8%) | loss: 3.431517 | lrm: 1.00 | dt: 385ms | tok/sec: 340,411 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00434 (53.9%) | loss: 3.427480 | lrm: 1.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.440072 | lrm: 1.00 | dt: 383ms | tok/sec: 342,365 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.2%) | loss: 3.451931 | lrm: 1.00 | dt: 383ms | tok/sec: 342,517 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.3%) | loss: 3.455208 | lrm: 1.00 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.4%) | loss: 3.441002 | lrm: 1.00 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.5%) | loss: 3.417740 | lrm: 1.00 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.7%) | loss: 3.436378 | lrm: 1.00 | dt: 383ms | tok/sec: 342,443 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.8%) | loss: 3.423695 | lrm: 1.00 | dt: 383ms | tok/sec: 342,601 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (54.9%) | loss: 3.433177 | lrm: 1.00 | dt: 383ms | tok/sec: 342,492 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.1%) | loss: 3.449464 | lrm: 1.00 | dt: 383ms | tok/sec: 342,486 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00444 (55.2%) | loss: 3.457469 | lrm: 1.00 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.3%) | loss: 3.452228 | lrm: 0.99 | dt: 383ms | tok/sec: 342,514 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.454412 | lrm: 0.99 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00447 (55.6%) | loss: 3.468857 | lrm: 0.99 | dt: 383ms | tok/sec: 342,487 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.7%) | loss: 3.459551 | lrm: 0.99 | dt: 383ms | tok/sec: 342,450 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.8%) | loss: 3.449374 | lrm: 0.98 | dt: 383ms | tok/sec: 342,458 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.463838 | lrm: 0.98 | dt: 383ms | tok/sec: 342,381 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.1%) | loss: 3.468461 | lrm: 0.98 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00452 (56.2%) | loss: 3.466796 | lrm: 0.98 | dt: 383ms | tok/sec: 342,421 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.3%) | loss: 3.468663 | lrm: 0.97 | dt: 383ms | tok/sec: 342,197 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.5%) | loss: 3.462248 | lrm: 0.97 | dt: 383ms | tok/sec: 342,485 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.6%) | loss: 3.452528 | lrm: 0.97 | dt: 383ms | tok/sec: 342,580 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.7%) | loss: 3.440184 | lrm: 0.97 | dt: 383ms | tok/sec: 342,422 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00457 (56.8%) | loss: 3.454203 | lrm: 0.96 | dt: 383ms | tok/sec: 342,400 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (57.0%) | loss: 3.449755 | lrm: 0.96 | dt: 383ms | tok/sec: 342,408 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.1%) | loss: 3.425632 | lrm: 0.96 | dt: 383ms | tok/sec: 342,337 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00460 (57.2%) | loss: 3.444362 | lrm: 0.96 | dt: 383ms | tok/sec: 342,497 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.466965 | lrm: 0.95 | dt: 383ms | tok/sec: 342,505 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.5%) | loss: 3.461215 | lrm: 0.95 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.6%) | loss: 3.463076 | lrm: 0.95 | dt: 383ms | tok/sec: 342,543 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.7%) | loss: 3.464291 | lrm: 0.95 | dt: 383ms | tok/sec: 342,463 | mfu: 4.3% | epoch: 1 | remaining: 126s    
