Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 550ms | tok/sec: 238,475 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,637 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 381ms | tok/sec: 343,609 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007259 | lrm: 0.08 | dt: 382ms | tok/sec: 343,534 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992125 | lrm: 0.13 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (38.2%) | loss: 3.634435 | lrm: 1.00 | dt: 383ms | tok/sec: 342,624 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00310 (38.4%) | loss: 3.639313 | lrm: 1.00 | dt: 383ms | tok/sec: 342,641 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.5%) | loss: 3.647723 | lrm: 1.00 | dt: 383ms | tok/sec: 342,570 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00312 (38.6%) | loss: 3.635258 | lrm: 1.00 | dt: 383ms | tok/sec: 342,664 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00313 (38.7%) | loss: 3.629303 | lrm: 1.00 | dt: 383ms | tok/sec: 342,629 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00314 (38.9%) | loss: 3.631715 | lrm: 1.00 | dt: 382ms | tok/sec: 342,704 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00315 (39.0%) | loss: 3.619022 | lrm: 1.00 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (39.1%) | loss: 3.607497 | lrm: 1.00 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00317 (39.2%) | loss: 3.583619 | lrm: 1.00 | dt: 383ms | tok/sec: 342,627 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00318 (39.4%) | loss: 3.549629 | lrm: 1.00 | dt: 383ms | tok/sec: 342,602 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00319 (39.5%) | loss: 3.549903 | lrm: 1.00 | dt: 383ms | tok/sec: 342,593 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00320 (39.6%) | loss: 3.540534 | lrm: 1.00 | dt: 383ms | tok/sec: 342,605 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00321 (39.8%) | loss: 3.544661 | lrm: 1.00 | dt: 382ms | tok/sec: 342,742 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00322 (39.9%) | loss: 3.538650 | lrm: 1.00 | dt: 383ms | tok/sec: 342,641 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00323 (40.0%) | loss: 3.537010 | lrm: 1.00 | dt: 382ms | tok/sec: 342,733 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (40.1%) | loss: 3.555519 | lrm: 1.00 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00325 (40.3%) | loss: 3.548863 | lrm: 1.00 | dt: 382ms | tok/sec: 342,674 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00326 (40.4%) | loss: 3.552491 | lrm: 1.00 | dt: 382ms | tok/sec: 342,787 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00327 (40.5%) | loss: 3.542380 | lrm: 1.00 | dt: 382ms | tok/sec: 342,708 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00328 (40.7%) | loss: 3.544979 | lrm: 1.00 | dt: 383ms | tok/sec: 342,404 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00329 (40.8%) | loss: 3.553701 | lrm: 1.00 | dt: 383ms | tok/sec: 342,345 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00330 (40.9%) | loss: 3.556759 | lrm: 1.00 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00331 (41.0%) | loss: 3.557908 | lrm: 1.00 | dt: 383ms | tok/sec: 342,549 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (41.2%) | loss: 3.556711 | lrm: 1.00 | dt: 383ms | tok/sec: 342,566 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00333 (41.3%) | loss: 3.560154 | lrm: 1.00 | dt: 383ms | tok/sec: 342,627 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00334 (41.4%) | loss: 3.563867 | lrm: 1.00 | dt: 382ms | tok/sec: 342,697 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00335 (41.5%) | loss: 3.555133 | lrm: 1.00 | dt: 383ms | tok/sec: 342,423 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00336 (41.7%) | loss: 3.541302 | lrm: 1.00 | dt: 383ms | tok/sec: 342,617 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.8%) | loss: 3.552698 | lrm: 1.00 | dt: 383ms | tok/sec: 342,597 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00338 (41.9%) | loss: 3.536696 | lrm: 1.00 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00339 (42.1%) | loss: 3.533914 | lrm: 1.00 | dt: 383ms | tok/sec: 342,610 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00340 (42.2%) | loss: 3.537918 | lrm: 1.00 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00341 (42.3%) | loss: 3.545190 | lrm: 1.00 | dt: 383ms | tok/sec: 342,638 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00342 (42.4%) | loss: 3.552895 | lrm: 1.00 | dt: 383ms | tok/sec: 342,605 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00343 (42.6%) | loss: 3.555841 | lrm: 1.00 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00344 (42.7%) | loss: 3.584202 | lrm: 1.00 | dt: 383ms | tok/sec: 342,502 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.8%) | loss: 3.583938 | lrm: 1.00 | dt: 383ms | tok/sec: 342,628 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00346 (42.9%) | loss: 3.575393 | lrm: 1.00 | dt: 383ms | tok/sec: 342,669 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00347 (43.1%) | loss: 3.573748 | lrm: 1.00 | dt: 383ms | tok/sec: 342,601 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00348 (43.2%) | loss: 3.589220 | lrm: 1.00 | dt: 383ms | tok/sec: 342,658 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00349 (43.3%) | loss: 3.574346 | lrm: 1.00 | dt: 383ms | tok/sec: 342,558 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.5%) | loss: 3.581687 | lrm: 1.00 | dt: 383ms | tok/sec: 342,529 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00351 (43.6%) | loss: 3.587802 | lrm: 1.00 | dt: 383ms | tok/sec: 342,465 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00352 (43.7%) | loss: 3.579310 | lrm: 1.00 | dt: 383ms | tok/sec: 342,613 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00353 (43.8%) | loss: 3.575690 | lrm: 1.00 | dt: 383ms | tok/sec: 342,382 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00354 (44.0%) | loss: 3.583757 | lrm: 1.00 | dt: 382ms | tok/sec: 342,687 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00355 (44.1%) | loss: 3.577141 | lrm: 1.00 | dt: 383ms | tok/sec: 342,552 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00356 (44.2%) | loss: 3.571273 | lrm: 1.00 | dt: 383ms | tok/sec: 342,516 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00357 (44.3%) | loss: 3.569397 | lrm: 1.00 | dt: 383ms | tok/sec: 342,569 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.5%) | loss: 3.552370 | lrm: 1.00 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00359 (44.6%) | loss: 3.542915 | lrm: 1.00 | dt: 383ms | tok/sec: 342,608 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00360 (44.7%) | loss: 3.537237 | lrm: 1.00 | dt: 383ms | tok/sec: 342,601 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00361 (44.9%) | loss: 3.555484 | lrm: 1.00 | dt: 383ms | tok/sec: 342,625 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00362 (45.0%) | loss: 3.559942 | lrm: 1.00 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (45.1%) | loss: 3.552574 | lrm: 1.00 | dt: 383ms | tok/sec: 342,654 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00364 (45.2%) | loss: 3.570927 | lrm: 1.00 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00365 (45.4%) | loss: 3.558520 | lrm: 1.00 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.5%) | loss: 3.567732 | lrm: 1.00 | dt: 383ms | tok/sec: 342,502 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00367 (45.6%) | loss: 3.563009 | lrm: 1.00 | dt: 383ms | tok/sec: 342,625 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00368 (45.8%) | loss: 3.570984 | lrm: 1.00 | dt: 383ms | tok/sec: 342,628 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00369 (45.9%) | loss: 3.571584 | lrm: 1.00 | dt: 383ms | tok/sec: 342,617 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00370 (46.0%) | loss: 3.563069 | lrm: 1.00 | dt: 382ms | tok/sec: 342,748 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (46.1%) | loss: 3.545170 | lrm: 1.00 | dt: 383ms | tok/sec: 342,580 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00372 (46.3%) | loss: 3.536465 | lrm: 1.00 | dt: 383ms | tok/sec: 342,375 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00373 (46.4%) | loss: 3.545783 | lrm: 1.00 | dt: 383ms | tok/sec: 342,568 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00374 (46.5%) | loss: 3.545490 | lrm: 1.00 | dt: 383ms | tok/sec: 342,615 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00375 (46.6%) | loss: 3.532625 | lrm: 1.00 | dt: 383ms | tok/sec: 342,649 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00376 (46.8%) | loss: 3.565777 | lrm: 1.00 | dt: 382ms | tok/sec: 342,704 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00377 (46.9%) | loss: 3.555531 | lrm: 1.00 | dt: 383ms | tok/sec: 342,505 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00378 (47.0%) | loss: 3.555705 | lrm: 1.00 | dt: 382ms | tok/sec: 342,711 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (47.2%) | loss: 3.553511 | lrm: 1.00 | dt: 383ms | tok/sec: 342,413 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00380 (47.3%) | loss: 3.549112 | lrm: 1.00 | dt: 383ms | tok/sec: 342,370 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00381 (47.4%) | loss: 3.516106 | lrm: 1.00 | dt: 382ms | tok/sec: 342,737 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00382 (47.5%) | loss: 3.514788 | lrm: 1.00 | dt: 383ms | tok/sec: 342,641 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00383 (47.7%) | loss: 3.517095 | lrm: 1.00 | dt: 383ms | tok/sec: 342,439 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00384 (47.8%) | loss: 3.518783 | lrm: 1.00 | dt: 383ms | tok/sec: 342,503 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00385 (47.9%) | loss: 3.517319 | lrm: 1.00 | dt: 383ms | tok/sec: 342,614 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00386 (48.0%) | loss: 3.512069 | lrm: 1.00 | dt: 382ms | tok/sec: 342,743 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00387 (48.2%) | loss: 3.514434 | lrm: 1.00 | dt: 383ms | tok/sec: 342,651 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00388 (48.3%) | loss: 3.503022 | lrm: 1.00 | dt: 383ms | tok/sec: 342,551 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00389 (48.4%) | loss: 3.513379 | lrm: 1.00 | dt: 383ms | tok/sec: 342,647 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00390 (48.6%) | loss: 3.524655 | lrm: 1.00 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00391 (48.7%) | loss: 3.528452 | lrm: 1.00 | dt: 383ms | tok/sec: 342,467 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.8%) | loss: 3.524042 | lrm: 1.00 | dt: 383ms | tok/sec: 342,646 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00393 (48.9%) | loss: 3.519777 | lrm: 1.00 | dt: 383ms | tok/sec: 342,559 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00394 (49.1%) | loss: 3.514668 | lrm: 1.00 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00395 (49.2%) | loss: 3.519691 | lrm: 1.00 | dt: 383ms | tok/sec: 342,511 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00396 (49.3%) | loss: 3.510448 | lrm: 1.00 | dt: 383ms | tok/sec: 342,653 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00397 (49.5%) | loss: 3.509951 | lrm: 1.00 | dt: 383ms | tok/sec: 342,643 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00398 (49.6%) | loss: 3.503552 | lrm: 1.00 | dt: 383ms | tok/sec: 342,647 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00399 (49.7%) | loss: 3.509174 | lrm: 1.00 | dt: 383ms | tok/sec: 342,474 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.8%) | loss: 3.498396 | lrm: 1.00 | dt: 383ms | tok/sec: 342,587 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00401 (50.0%) | loss: 3.471296 | lrm: 1.00 | dt: 383ms | tok/sec: 342,670 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00402 (50.1%) | loss: 3.476476 | lrm: 1.00 | dt: 383ms | tok/sec: 342,622 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00403 (50.2%) | loss: 3.478866 | lrm: 1.00 | dt: 383ms | tok/sec: 342,481 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00404 (50.3%) | loss: 3.493406 | lrm: 1.00 | dt: 383ms | tok/sec: 342,570 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.5%) | loss: 3.498691 | lrm: 1.00 | dt: 383ms | tok/sec: 342,639 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00406 (50.6%) | loss: 3.484396 | lrm: 1.00 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00407 (50.7%) | loss: 3.470300 | lrm: 1.00 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00408 (50.9%) | loss: 3.466542 | lrm: 1.00 | dt: 383ms | tok/sec: 342,635 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00409 (51.0%) | loss: 3.456463 | lrm: 1.00 | dt: 383ms | tok/sec: 342,564 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00410 (51.1%) | loss: 3.449546 | lrm: 1.00 | dt: 383ms | tok/sec: 342,401 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00411 (51.2%) | loss: 3.448151 | lrm: 1.00 | dt: 383ms | tok/sec: 342,559 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00412 (51.4%) | loss: 3.456459 | lrm: 1.00 | dt: 383ms | tok/sec: 342,657 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.5%) | loss: 3.453211 | lrm: 1.00 | dt: 383ms | tok/sec: 342,614 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00414 (51.6%) | loss: 3.447981 | lrm: 1.00 | dt: 383ms | tok/sec: 342,671 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00415 (51.7%) | loss: 3.443171 | lrm: 1.00 | dt: 383ms | tok/sec: 342,632 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00416 (51.9%) | loss: 3.452251 | lrm: 1.00 | dt: 383ms | tok/sec: 342,560 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00417 (52.0%) | loss: 3.442305 | lrm: 1.00 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00418 (52.1%) | loss: 3.442323 | lrm: 1.00 | dt: 383ms | tok/sec: 342,648 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00419 (52.3%) | loss: 3.427188 | lrm: 1.00 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00420 (52.4%) | loss: 3.428350 | lrm: 1.00 | dt: 382ms | tok/sec: 342,723 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00421 (52.5%) | loss: 3.449912 | lrm: 1.00 | dt: 382ms | tok/sec: 342,717 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00422 (52.6%) | loss: 3.427094 | lrm: 1.00 | dt: 382ms | tok/sec: 342,703 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00423 (52.8%) | loss: 3.433779 | lrm: 1.00 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00424 (52.9%) | loss: 3.441736 | lrm: 1.00 | dt: 382ms | tok/sec: 342,680 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00425 (53.0%) | loss: 3.430044 | lrm: 1.00 | dt: 383ms | tok/sec: 342,611 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (53.1%) | loss: 3.433535 | lrm: 1.00 | dt: 383ms | tok/sec: 342,554 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00427 (53.3%) | loss: 3.451297 | lrm: 1.00 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00428 (53.4%) | loss: 3.452984 | lrm: 1.00 | dt: 383ms | tok/sec: 342,381 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00429 (53.5%) | loss: 3.417996 | lrm: 1.00 | dt: 383ms | tok/sec: 342,492 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00430 (53.7%) | loss: 3.412638 | lrm: 1.00 | dt: 383ms | tok/sec: 342,615 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00431 (53.8%) | loss: 3.428332 | lrm: 1.00 | dt: 383ms | tok/sec: 342,623 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00432 (53.9%) | loss: 3.428064 | lrm: 1.00 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00433 (54.0%) | loss: 3.433556 | lrm: 1.00 | dt: 384ms | tok/sec: 341,272 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00434 (54.2%) | loss: 3.428333 | lrm: 1.00 | dt: 383ms | tok/sec: 342,542 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00435 (54.3%) | loss: 3.441083 | lrm: 1.00 | dt: 383ms | tok/sec: 342,584 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00436 (54.4%) | loss: 3.453950 | lrm: 1.00 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00437 (54.6%) | loss: 3.458767 | lrm: 1.00 | dt: 383ms | tok/sec: 342,590 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00438 (54.7%) | loss: 3.444450 | lrm: 1.00 | dt: 383ms | tok/sec: 342,586 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.8%) | loss: 3.421199 | lrm: 1.00 | dt: 383ms | tok/sec: 342,584 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00440 (54.9%) | loss: 3.438102 | lrm: 1.00 | dt: 383ms | tok/sec: 342,605 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00441 (55.1%) | loss: 3.423533 | lrm: 1.00 | dt: 383ms | tok/sec: 342,648 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00442 (55.2%) | loss: 3.433148 | lrm: 1.00 | dt: 383ms | tok/sec: 342,475 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00443 (55.3%) | loss: 3.449560 | lrm: 0.99 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00444 (55.4%) | loss: 3.457625 | lrm: 0.99 | dt: 383ms | tok/sec: 342,654 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00445 (55.6%) | loss: 3.451180 | lrm: 0.99 | dt: 383ms | tok/sec: 342,529 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00446 (55.7%) | loss: 3.454296 | lrm: 0.99 | dt: 383ms | tok/sec: 342,531 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00447 (55.8%) | loss: 3.468722 | lrm: 0.98 | dt: 383ms | tok/sec: 342,416 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00448 (56.0%) | loss: 3.460271 | lrm: 0.98 | dt: 383ms | tok/sec: 342,613 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00449 (56.1%) | loss: 3.450155 | lrm: 0.98 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00450 (56.2%) | loss: 3.463911 | lrm: 0.98 | dt: 383ms | tok/sec: 342,516 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00451 (56.3%) | loss: 3.468308 | lrm: 0.97 | dt: 383ms | tok/sec: 342,591 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00452 (56.5%) | loss: 3.466901 | lrm: 0.97 | dt: 383ms | tok/sec: 342,597 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00453 (56.6%) | loss: 3.468222 | lrm: 0.97 | dt: 383ms | tok/sec: 342,650 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00454 (56.7%) | loss: 3.462785 | lrm: 0.97 | dt: 383ms | tok/sec: 342,548 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00455 (56.8%) | loss: 3.453085 | lrm: 0.96 | dt: 383ms | tok/sec: 342,633 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00456 (57.0%) | loss: 3.440896 | lrm: 0.96 | dt: 383ms | tok/sec: 342,517 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00457 (57.1%) | loss: 3.455138 | lrm: 0.96 | dt: 383ms | tok/sec: 342,600 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00458 (57.2%) | loss: 3.450356 | lrm: 0.96 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00459 (57.4%) | loss: 3.425095 | lrm: 0.95 | dt: 383ms | tok/sec: 342,481 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00460 (57.5%) | loss: 3.444866 | lrm: 0.95 | dt: 383ms | tok/sec: 342,629 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00461 (57.6%) | loss: 3.467546 | lrm: 0.95 | dt: 383ms | tok/sec: 342,625 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00462 (57.7%) | loss: 3.460797 | lrm: 0.95 | dt: 383ms | tok/sec: 342,512 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00463 (57.9%) | loss: 3.462489 | lrm: 0.94 | dt: 383ms | tok/sec: 342,490 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00464 (58.0%) | loss: 3.464153 | lrm: 0.94 | dt: 383ms | tok/sec: 342,490 | mfu: 4.3% | epoch: 1 | remaining: 126s    
