Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 480, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,932,160
  value_embeds            : 19,660,800
  lm_head                 : 3,932,160
  transformer_matrices    : 27,648,800
  scalars                 : 20
  total                   : 55,173,940
Estimated FLOPs per token: 2.779594e+08
Scaling AdamW LRs by 1/sqrt(480/768) = 1.264911
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.010838 | lrm: 0.00 | dt: 976ms | tok/sec: 134,315 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.010973 | lrm: 0.00 | dt: 821ms | tok/sec: 159,570 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.010981 | lrm: 0.00 | dt: 821ms | tok/sec: 159,628 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.010941 | lrm: 0.00 | dt: 821ms | tok/sec: 159,605 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011003 | lrm: 0.00 | dt: 821ms | tok/sec: 159,601 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.010987 | lrm: 0.00 | dt: 821ms | tok/sec: 159,611 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.010969 | lrm: 0.00 | dt: 821ms | tok/sec: 159,597 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.010990 | lrm: 0.00 | dt: 821ms | tok/sec: 159,590 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011056 | lrm: 0.00 | dt: 821ms | tok/sec: 159,599 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011074 | lrm: 0.00 | dt: 822ms | tok/sec: 159,534 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 821ms | tok/sec: 159,570 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011131 | lrm: 0.00 | dt: 821ms | tok/sec: 159,589 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 9.011166 | lrm: 0.05 | dt: 821ms | tok/sec: 159,609 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 9.008643 | lrm: 0.11 | dt: 822ms | tok/sec: 159,455 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 9.001010 | lrm: 0.16 | dt: 822ms | tok/sec: 159,448 | mfu: 4.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 8.983706 | lrm: 0.22 | dt: 822ms | tok/sec: 159,433 | mfu: 4.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 8.942035 | lrm: 0.27 | dt: 822ms | tok/sec: 159,429 | mfu: 4.5% | epoch: 1 | remaining: 295s    
step 00309 (81.7%) | loss: 3.447763 | lrm: 0.47 | dt: 823ms | tok/sec: 159,355 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00310 (82.0%) | loss: 3.450243 | lrm: 0.46 | dt: 823ms | tok/sec: 159,286 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00311 (82.2%) | loss: 3.456129 | lrm: 0.46 | dt: 823ms | tok/sec: 159,274 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00312 (82.5%) | loss: 3.442939 | lrm: 0.45 | dt: 823ms | tok/sec: 159,356 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00313 (82.8%) | loss: 3.437921 | lrm: 0.44 | dt: 822ms | tok/sec: 159,412 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00314 (83.1%) | loss: 3.437825 | lrm: 0.44 | dt: 823ms | tok/sec: 159,322 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00315 (83.3%) | loss: 3.424988 | lrm: 0.43 | dt: 823ms | tok/sec: 159,317 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00316 (83.6%) | loss: 3.412394 | lrm: 0.43 | dt: 823ms | tok/sec: 159,314 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00317 (83.9%) | loss: 3.389222 | lrm: 0.42 | dt: 823ms | tok/sec: 159,355 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00318 (84.2%) | loss: 3.353117 | lrm: 0.42 | dt: 822ms | tok/sec: 159,382 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00319 (84.4%) | loss: 3.352129 | lrm: 0.41 | dt: 822ms | tok/sec: 159,401 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00320 (84.7%) | loss: 3.341630 | lrm: 0.41 | dt: 822ms | tok/sec: 159,383 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00321 (85.0%) | loss: 3.347000 | lrm: 0.40 | dt: 822ms | tok/sec: 159,399 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00322 (85.2%) | loss: 3.338913 | lrm: 0.40 | dt: 822ms | tok/sec: 159,402 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00323 (85.5%) | loss: 3.336757 | lrm: 0.39 | dt: 823ms | tok/sec: 159,283 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00324 (85.8%) | loss: 3.353988 | lrm: 0.38 | dt: 823ms | tok/sec: 159,333 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00325 (86.1%) | loss: 3.347359 | lrm: 0.38 | dt: 823ms | tok/sec: 159,264 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00326 (86.3%) | loss: 3.351321 | lrm: 0.37 | dt: 823ms | tok/sec: 159,353 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00327 (86.6%) | loss: 3.340532 | lrm: 0.37 | dt: 822ms | tok/sec: 159,372 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00328 (86.9%) | loss: 3.342622 | lrm: 0.36 | dt: 822ms | tok/sec: 159,401 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00329 (87.2%) | loss: 3.351512 | lrm: 0.36 | dt: 822ms | tok/sec: 159,409 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00330 (87.4%) | loss: 3.355966 | lrm: 0.35 | dt: 823ms | tok/sec: 159,339 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00331 (87.7%) | loss: 3.355868 | lrm: 0.35 | dt: 823ms | tok/sec: 159,354 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00332 (88.0%) | loss: 3.352982 | lrm: 0.34 | dt: 823ms | tok/sec: 159,356 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00333 (88.3%) | loss: 3.355217 | lrm: 0.33 | dt: 823ms | tok/sec: 159,309 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00334 (88.5%) | loss: 3.359245 | lrm: 0.33 | dt: 822ms | tok/sec: 159,384 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00335 (88.8%) | loss: 3.347769 | lrm: 0.32 | dt: 822ms | tok/sec: 159,384 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00336 (89.1%) | loss: 3.332782 | lrm: 0.32 | dt: 822ms | tok/sec: 159,362 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00337 (89.4%) | loss: 3.342491 | lrm: 0.31 | dt: 822ms | tok/sec: 159,371 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00338 (89.6%) | loss: 3.324951 | lrm: 0.31 | dt: 823ms | tok/sec: 159,311 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00339 (89.9%) | loss: 3.320871 | lrm: 0.30 | dt: 823ms | tok/sec: 159,344 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00340 (90.2%) | loss: 3.326003 | lrm: 0.30 | dt: 823ms | tok/sec: 159,300 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00341 (90.5%) | loss: 3.333182 | lrm: 0.29 | dt: 823ms | tok/sec: 159,302 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00342 (90.7%) | loss: 3.339715 | lrm: 0.29 | dt: 823ms | tok/sec: 159,296 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00343 (91.0%) | loss: 3.341485 | lrm: 0.28 | dt: 823ms | tok/sec: 159,310 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00344 (91.3%) | loss: 3.370169 | lrm: 0.27 | dt: 822ms | tok/sec: 159,400 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00345 (91.6%) | loss: 3.369065 | lrm: 0.27 | dt: 822ms | tok/sec: 159,364 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00346 (91.8%) | loss: 3.361188 | lrm: 0.26 | dt: 822ms | tok/sec: 159,379 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00347 (92.1%) | loss: 3.358343 | lrm: 0.26 | dt: 823ms | tok/sec: 159,205 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00348 (92.4%) | loss: 3.371280 | lrm: 0.25 | dt: 822ms | tok/sec: 159,378 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00349 (92.7%) | loss: 3.354673 | lrm: 0.25 | dt: 823ms | tok/sec: 159,343 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00350 (92.9%) | loss: 3.361675 | lrm: 0.24 | dt: 823ms | tok/sec: 159,356 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00351 (93.2%) | loss: 3.367350 | lrm: 0.24 | dt: 823ms | tok/sec: 159,356 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00352 (93.5%) | loss: 3.357648 | lrm: 0.23 | dt: 822ms | tok/sec: 159,382 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00353 (93.7%) | loss: 3.353741 | lrm: 0.23 | dt: 822ms | tok/sec: 159,415 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00354 (94.0%) | loss: 3.360932 | lrm: 0.22 | dt: 823ms | tok/sec: 159,260 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00355 (94.3%) | loss: 3.353865 | lrm: 0.21 | dt: 825ms | tok/sec: 158,880 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00356 (94.6%) | loss: 3.349089 | lrm: 0.21 | dt: 823ms | tok/sec: 159,218 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00357 (94.8%) | loss: 3.348002 | lrm: 0.20 | dt: 823ms | tok/sec: 159,307 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00358 (95.1%) | loss: 3.330612 | lrm: 0.20 | dt: 823ms | tok/sec: 159,307 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00359 (95.4%) | loss: 3.320765 | lrm: 0.19 | dt: 822ms | tok/sec: 159,388 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00360 (95.7%) | loss: 3.315279 | lrm: 0.19 | dt: 822ms | tok/sec: 159,374 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00361 (95.9%) | loss: 3.331354 | lrm: 0.18 | dt: 823ms | tok/sec: 159,229 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00362 (96.2%) | loss: 3.335829 | lrm: 0.18 | dt: 823ms | tok/sec: 159,349 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00363 (96.5%) | loss: 3.330140 | lrm: 0.17 | dt: 823ms | tok/sec: 159,288 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00364 (96.8%) | loss: 3.347531 | lrm: 0.16 | dt: 823ms | tok/sec: 159,349 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00365 (97.0%) | loss: 3.333945 | lrm: 0.16 | dt: 823ms | tok/sec: 159,345 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00366 (97.3%) | loss: 3.342428 | lrm: 0.15 | dt: 823ms | tok/sec: 159,349 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00367 (97.6%) | loss: 3.337146 | lrm: 0.15 | dt: 823ms | tok/sec: 159,303 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00368 (97.9%) | loss: 3.344701 | lrm: 0.14 | dt: 822ms | tok/sec: 159,383 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00369 (98.1%) | loss: 3.344918 | lrm: 0.14 | dt: 822ms | tok/sec: 159,384 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00370 (98.4%) | loss: 3.335711 | lrm: 0.13 | dt: 822ms | tok/sec: 159,388 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00371 (98.7%) | loss: 3.317302 | lrm: 0.13 | dt: 822ms | tok/sec: 159,362 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00372 (99.0%) | loss: 3.308746 | lrm: 0.12 | dt: 822ms | tok/sec: 159,405 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00373 (99.2%) | loss: 3.316381 | lrm: 0.12 | dt: 822ms | tok/sec: 159,374 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00374 (99.5%) | loss: 3.315347 | lrm: 0.11 | dt: 822ms | tok/sec: 159,416 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00375 (99.8%) | loss: 3.302822 | lrm: 0.10 | dt: 823ms | tok/sec: 159,342 | mfu: 4.5% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.169779
training_seconds: 300.2
total_seconds:    351.4
peak_vram_mb:     6994.4
mfu_percent:      4.49
total_tokens_M:   49.3
num_steps:        376
num_params_M:     55.2
depth:            10
