Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 244,287 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 341,496 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 384ms | tok/sec: 341,393 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 341,430 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 384ms | tok/sec: 341,491 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,520 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 384ms | tok/sec: 341,380 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 384ms | tok/sec: 341,279 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010142 | lrm: 0.05 | dt: 384ms | tok/sec: 341,033 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007233 | lrm: 0.08 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001712 | lrm: 0.10 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991960 | lrm: 0.13 | dt: 384ms | tok/sec: 341,226 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (38.2%) | loss: 3.638697 | lrm: 1.00 | dt: 384ms | tok/sec: 341,141 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00310 (38.3%) | loss: 3.643963 | lrm: 1.00 | dt: 384ms | tok/sec: 341,097 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.4%) | loss: 3.651622 | lrm: 1.00 | dt: 384ms | tok/sec: 341,121 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00312 (38.5%) | loss: 3.639230 | lrm: 1.00 | dt: 384ms | tok/sec: 340,979 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00313 (38.7%) | loss: 3.632572 | lrm: 1.00 | dt: 384ms | tok/sec: 341,162 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.8%) | loss: 3.633419 | lrm: 1.00 | dt: 384ms | tok/sec: 341,119 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00315 (38.9%) | loss: 3.620734 | lrm: 1.00 | dt: 384ms | tok/sec: 341,118 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (39.1%) | loss: 3.610101 | lrm: 1.00 | dt: 384ms | tok/sec: 341,201 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00317 (39.2%) | loss: 3.586726 | lrm: 1.00 | dt: 384ms | tok/sec: 341,132 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00318 (39.3%) | loss: 3.551702 | lrm: 1.00 | dt: 384ms | tok/sec: 341,162 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.4%) | loss: 3.551400 | lrm: 1.00 | dt: 384ms | tok/sec: 341,025 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00320 (39.6%) | loss: 3.543153 | lrm: 1.00 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00321 (39.7%) | loss: 3.549245 | lrm: 1.00 | dt: 384ms | tok/sec: 341,086 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.8%) | loss: 3.543186 | lrm: 1.00 | dt: 384ms | tok/sec: 341,090 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00323 (40.0%) | loss: 3.542434 | lrm: 1.00 | dt: 384ms | tok/sec: 341,074 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (40.1%) | loss: 3.561106 | lrm: 1.00 | dt: 384ms | tok/sec: 341,128 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00325 (40.2%) | loss: 3.554218 | lrm: 1.00 | dt: 384ms | tok/sec: 340,945 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00326 (40.3%) | loss: 3.557051 | lrm: 1.00 | dt: 384ms | tok/sec: 341,083 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.5%) | loss: 3.546931 | lrm: 1.00 | dt: 384ms | tok/sec: 341,154 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00328 (40.6%) | loss: 3.548391 | lrm: 1.00 | dt: 384ms | tok/sec: 341,060 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00329 (40.7%) | loss: 3.555979 | lrm: 1.00 | dt: 384ms | tok/sec: 341,236 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00330 (40.9%) | loss: 3.559179 | lrm: 1.00 | dt: 384ms | tok/sec: 340,905 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00331 (41.0%) | loss: 3.559555 | lrm: 1.00 | dt: 384ms | tok/sec: 341,100 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (41.1%) | loss: 3.557678 | lrm: 1.00 | dt: 384ms | tok/sec: 341,139 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00333 (41.2%) | loss: 3.560237 | lrm: 1.00 | dt: 384ms | tok/sec: 341,118 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00334 (41.4%) | loss: 3.563771 | lrm: 1.00 | dt: 384ms | tok/sec: 341,237 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.5%) | loss: 3.555140 | lrm: 1.00 | dt: 384ms | tok/sec: 341,193 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00336 (41.6%) | loss: 3.542237 | lrm: 1.00 | dt: 384ms | tok/sec: 341,162 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.8%) | loss: 3.553330 | lrm: 1.00 | dt: 384ms | tok/sec: 341,188 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00338 (41.9%) | loss: 3.535885 | lrm: 1.00 | dt: 384ms | tok/sec: 341,166 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00339 (42.0%) | loss: 3.533006 | lrm: 1.00 | dt: 384ms | tok/sec: 341,154 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (42.1%) | loss: 3.536142 | lrm: 1.00 | dt: 384ms | tok/sec: 341,146 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00341 (42.3%) | loss: 3.543530 | lrm: 1.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00342 (42.4%) | loss: 3.551938 | lrm: 1.00 | dt: 384ms | tok/sec: 341,102 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00343 (42.5%) | loss: 3.554303 | lrm: 1.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00344 (42.6%) | loss: 3.581581 | lrm: 1.00 | dt: 384ms | tok/sec: 341,151 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.8%) | loss: 3.582538 | lrm: 1.00 | dt: 384ms | tok/sec: 341,113 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00346 (42.9%) | loss: 3.575035 | lrm: 1.00 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00347 (43.0%) | loss: 3.573322 | lrm: 1.00 | dt: 384ms | tok/sec: 341,240 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (43.2%) | loss: 3.587573 | lrm: 1.00 | dt: 384ms | tok/sec: 341,215 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00349 (43.3%) | loss: 3.572576 | lrm: 1.00 | dt: 384ms | tok/sec: 341,050 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.4%) | loss: 3.579371 | lrm: 1.00 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00351 (43.5%) | loss: 3.586489 | lrm: 1.00 | dt: 384ms | tok/sec: 341,115 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00352 (43.7%) | loss: 3.578907 | lrm: 1.00 | dt: 384ms | tok/sec: 341,064 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.8%) | loss: 3.575832 | lrm: 1.00 | dt: 384ms | tok/sec: 341,099 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00354 (43.9%) | loss: 3.583076 | lrm: 1.00 | dt: 384ms | tok/sec: 341,112 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00355 (44.1%) | loss: 3.576239 | lrm: 1.00 | dt: 384ms | tok/sec: 341,158 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00356 (44.2%) | loss: 3.569327 | lrm: 1.00 | dt: 384ms | tok/sec: 341,151 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00357 (44.3%) | loss: 3.568718 | lrm: 1.00 | dt: 384ms | tok/sec: 341,066 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.4%) | loss: 3.551775 | lrm: 1.00 | dt: 384ms | tok/sec: 341,180 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00359 (44.6%) | loss: 3.542864 | lrm: 1.00 | dt: 385ms | tok/sec: 340,841 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00360 (44.7%) | loss: 3.537534 | lrm: 1.00 | dt: 384ms | tok/sec: 341,011 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.8%) | loss: 3.555480 | lrm: 1.00 | dt: 384ms | tok/sec: 341,146 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00362 (45.0%) | loss: 3.560481 | lrm: 1.00 | dt: 384ms | tok/sec: 341,069 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (45.1%) | loss: 3.552730 | lrm: 1.00 | dt: 384ms | tok/sec: 340,975 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00364 (45.2%) | loss: 3.571959 | lrm: 1.00 | dt: 384ms | tok/sec: 340,978 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00365 (45.3%) | loss: 3.559480 | lrm: 1.00 | dt: 384ms | tok/sec: 341,028 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.5%) | loss: 3.568971 | lrm: 1.00 | dt: 384ms | tok/sec: 341,125 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00367 (45.6%) | loss: 3.563454 | lrm: 1.00 | dt: 384ms | tok/sec: 341,095 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00368 (45.7%) | loss: 3.570717 | lrm: 1.00 | dt: 384ms | tok/sec: 340,912 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00369 (45.8%) | loss: 3.572174 | lrm: 1.00 | dt: 384ms | tok/sec: 341,143 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00370 (46.0%) | loss: 3.563575 | lrm: 1.00 | dt: 384ms | tok/sec: 341,084 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (46.1%) | loss: 3.545846 | lrm: 1.00 | dt: 384ms | tok/sec: 341,162 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00372 (46.2%) | loss: 3.537008 | lrm: 1.00 | dt: 384ms | tok/sec: 341,095 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00373 (46.4%) | loss: 3.545851 | lrm: 1.00 | dt: 384ms | tok/sec: 341,010 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.5%) | loss: 3.544668 | lrm: 1.00 | dt: 384ms | tok/sec: 341,146 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00375 (46.6%) | loss: 3.532141 | lrm: 1.00 | dt: 384ms | tok/sec: 341,153 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00376 (46.7%) | loss: 3.564594 | lrm: 1.00 | dt: 384ms | tok/sec: 341,281 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00377 (46.9%) | loss: 3.553144 | lrm: 1.00 | dt: 384ms | tok/sec: 341,127 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00378 (47.0%) | loss: 3.553729 | lrm: 1.00 | dt: 384ms | tok/sec: 341,076 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (47.1%) | loss: 3.552126 | lrm: 1.00 | dt: 384ms | tok/sec: 341,121 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00380 (47.3%) | loss: 3.547526 | lrm: 1.00 | dt: 384ms | tok/sec: 341,124 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00381 (47.4%) | loss: 3.514635 | lrm: 1.00 | dt: 384ms | tok/sec: 341,077 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00382 (47.5%) | loss: 3.513072 | lrm: 1.00 | dt: 384ms | tok/sec: 341,206 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00383 (47.6%) | loss: 3.514636 | lrm: 1.00 | dt: 384ms | tok/sec: 341,152 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00384 (47.8%) | loss: 3.516800 | lrm: 1.00 | dt: 384ms | tok/sec: 341,119 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00385 (47.9%) | loss: 3.514774 | lrm: 1.00 | dt: 384ms | tok/sec: 341,125 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00386 (48.0%) | loss: 3.509105 | lrm: 1.00 | dt: 385ms | tok/sec: 340,885 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (48.2%) | loss: 3.511925 | lrm: 1.00 | dt: 384ms | tok/sec: 341,117 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00388 (48.3%) | loss: 3.499773 | lrm: 1.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00389 (48.4%) | loss: 3.510178 | lrm: 1.00 | dt: 384ms | tok/sec: 341,032 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00390 (48.5%) | loss: 3.522523 | lrm: 1.00 | dt: 384ms | tok/sec: 341,033 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00391 (48.7%) | loss: 3.526912 | lrm: 1.00 | dt: 384ms | tok/sec: 341,179 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.8%) | loss: 3.523070 | lrm: 1.00 | dt: 384ms | tok/sec: 341,084 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00393 (48.9%) | loss: 3.518759 | lrm: 1.00 | dt: 384ms | tok/sec: 341,121 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00394 (49.1%) | loss: 3.515010 | lrm: 1.00 | dt: 384ms | tok/sec: 341,072 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00395 (49.2%) | loss: 3.520094 | lrm: 1.00 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00396 (49.3%) | loss: 3.510523 | lrm: 1.00 | dt: 384ms | tok/sec: 341,132 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00397 (49.4%) | loss: 3.509758 | lrm: 1.00 | dt: 384ms | tok/sec: 340,964 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00398 (49.6%) | loss: 3.502527 | lrm: 1.00 | dt: 384ms | tok/sec: 341,171 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00399 (49.7%) | loss: 3.507958 | lrm: 1.00 | dt: 384ms | tok/sec: 341,208 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.8%) | loss: 3.498310 | lrm: 1.00 | dt: 384ms | tok/sec: 341,000 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00401 (49.9%) | loss: 3.471707 | lrm: 1.00 | dt: 384ms | tok/sec: 341,133 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00402 (50.1%) | loss: 3.477292 | lrm: 1.00 | dt: 384ms | tok/sec: 341,021 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00403 (50.2%) | loss: 3.480144 | lrm: 1.00 | dt: 384ms | tok/sec: 340,897 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00404 (50.3%) | loss: 3.493616 | lrm: 1.00 | dt: 384ms | tok/sec: 340,889 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.5%) | loss: 3.497871 | lrm: 1.00 | dt: 384ms | tok/sec: 340,974 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00406 (50.6%) | loss: 3.484243 | lrm: 1.00 | dt: 384ms | tok/sec: 341,072 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00407 (50.7%) | loss: 3.472020 | lrm: 1.00 | dt: 384ms | tok/sec: 341,175 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00408 (50.8%) | loss: 3.468888 | lrm: 1.00 | dt: 384ms | tok/sec: 341,077 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00409 (51.0%) | loss: 3.458091 | lrm: 1.00 | dt: 384ms | tok/sec: 341,044 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00410 (51.1%) | loss: 3.451825 | lrm: 1.00 | dt: 384ms | tok/sec: 341,176 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00411 (51.2%) | loss: 3.451874 | lrm: 1.00 | dt: 384ms | tok/sec: 341,132 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00412 (51.4%) | loss: 3.460299 | lrm: 1.00 | dt: 384ms | tok/sec: 341,161 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.5%) | loss: 3.457357 | lrm: 1.00 | dt: 385ms | tok/sec: 340,877 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00414 (51.6%) | loss: 3.451530 | lrm: 1.00 | dt: 384ms | tok/sec: 340,934 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00415 (51.7%) | loss: 3.446251 | lrm: 1.00 | dt: 384ms | tok/sec: 341,212 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00416 (51.9%) | loss: 3.455174 | lrm: 1.00 | dt: 384ms | tok/sec: 341,097 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00417 (52.0%) | loss: 3.443835 | lrm: 1.00 | dt: 384ms | tok/sec: 341,069 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00418 (52.1%) | loss: 3.444177 | lrm: 1.00 | dt: 384ms | tok/sec: 341,131 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00419 (52.3%) | loss: 3.428535 | lrm: 1.00 | dt: 384ms | tok/sec: 341,120 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00420 (52.4%) | loss: 3.429105 | lrm: 1.00 | dt: 384ms | tok/sec: 341,265 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00421 (52.5%) | loss: 3.450833 | lrm: 1.00 | dt: 384ms | tok/sec: 341,067 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00422 (52.6%) | loss: 3.428542 | lrm: 1.00 | dt: 384ms | tok/sec: 341,062 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00423 (52.8%) | loss: 3.434788 | lrm: 1.00 | dt: 384ms | tok/sec: 341,176 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00424 (52.9%) | loss: 3.443835 | lrm: 1.00 | dt: 384ms | tok/sec: 341,036 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00425 (53.0%) | loss: 3.432420 | lrm: 1.00 | dt: 384ms | tok/sec: 341,085 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (53.2%) | loss: 3.435398 | lrm: 1.00 | dt: 385ms | tok/sec: 340,657 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00427 (53.3%) | loss: 3.453017 | lrm: 1.00 | dt: 385ms | tok/sec: 340,763 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00428 (53.4%) | loss: 3.454024 | lrm: 1.00 | dt: 384ms | tok/sec: 340,986 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00429 (53.5%) | loss: 3.420233 | lrm: 1.00 | dt: 384ms | tok/sec: 341,042 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00430 (53.7%) | loss: 3.414110 | lrm: 1.00 | dt: 384ms | tok/sec: 341,166 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00431 (53.8%) | loss: 3.429336 | lrm: 1.00 | dt: 384ms | tok/sec: 341,170 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00432 (53.9%) | loss: 3.430944 | lrm: 1.00 | dt: 384ms | tok/sec: 341,131 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00433 (54.0%) | loss: 3.435901 | lrm: 1.00 | dt: 402ms | tok/sec: 325,881 | mfu: 4.1% | epoch: 1 | remaining: 137s    
step 00434 (54.2%) | loss: 3.430885 | lrm: 1.00 | dt: 384ms | tok/sec: 340,959 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00435 (54.3%) | loss: 3.442895 | lrm: 1.00 | dt: 384ms | tok/sec: 341,092 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00436 (54.4%) | loss: 3.454991 | lrm: 1.00 | dt: 384ms | tok/sec: 341,197 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00437 (54.6%) | loss: 3.459429 | lrm: 1.00 | dt: 384ms | tok/sec: 341,215 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00438 (54.7%) | loss: 3.444360 | lrm: 1.00 | dt: 384ms | tok/sec: 341,176 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.8%) | loss: 3.420371 | lrm: 1.00 | dt: 384ms | tok/sec: 341,170 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00440 (54.9%) | loss: 3.437766 | lrm: 1.00 | dt: 384ms | tok/sec: 341,114 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00441 (55.1%) | loss: 3.424584 | lrm: 1.00 | dt: 385ms | tok/sec: 340,765 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00442 (55.2%) | loss: 3.433496 | lrm: 1.00 | dt: 385ms | tok/sec: 340,393 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00443 (55.3%) | loss: 3.449227 | lrm: 0.99 | dt: 385ms | tok/sec: 340,864 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00444 (55.5%) | loss: 3.457379 | lrm: 0.99 | dt: 384ms | tok/sec: 340,943 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00445 (55.6%) | loss: 3.451101 | lrm: 0.99 | dt: 384ms | tok/sec: 341,012 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00446 (55.7%) | loss: 3.453371 | lrm: 0.99 | dt: 385ms | tok/sec: 340,618 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00447 (55.8%) | loss: 3.468835 | lrm: 0.98 | dt: 385ms | tok/sec: 340,494 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00448 (56.0%) | loss: 3.460292 | lrm: 0.98 | dt: 385ms | tok/sec: 340,546 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00449 (56.1%) | loss: 3.451216 | lrm: 0.98 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00450 (56.2%) | loss: 3.465687 | lrm: 0.98 | dt: 384ms | tok/sec: 341,147 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00451 (56.4%) | loss: 3.471148 | lrm: 0.97 | dt: 384ms | tok/sec: 341,081 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00452 (56.5%) | loss: 3.470202 | lrm: 0.97 | dt: 384ms | tok/sec: 341,100 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00453 (56.6%) | loss: 3.471752 | lrm: 0.97 | dt: 384ms | tok/sec: 341,156 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00454 (56.7%) | loss: 3.466632 | lrm: 0.97 | dt: 384ms | tok/sec: 341,158 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00455 (56.9%) | loss: 3.456554 | lrm: 0.96 | dt: 384ms | tok/sec: 341,102 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00456 (57.0%) | loss: 3.445040 | lrm: 0.96 | dt: 384ms | tok/sec: 340,903 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00457 (57.1%) | loss: 3.459010 | lrm: 0.96 | dt: 385ms | tok/sec: 340,802 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00458 (57.3%) | loss: 3.454071 | lrm: 0.95 | dt: 385ms | tok/sec: 340,602 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00459 (57.4%) | loss: 3.429379 | lrm: 0.95 | dt: 385ms | tok/sec: 340,806 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00460 (57.5%) | loss: 3.449352 | lrm: 0.95 | dt: 385ms | tok/sec: 340,601 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00461 (57.6%) | loss: 3.472513 | lrm: 0.95 | dt: 384ms | tok/sec: 340,909 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00462 (57.8%) | loss: 3.465765 | lrm: 0.94 | dt: 385ms | tok/sec: 340,706 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00463 (57.9%) | loss: 3.467880 | lrm: 0.94 | dt: 384ms | tok/sec: 341,209 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00464 (58.0%) | loss: 3.468763 | lrm: 0.94 | dt: 384ms | tok/sec: 340,994 | mfu: 4.3% | epoch: 1 | remaining: 126s    
