Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 776ms | tok/sec: 168,946 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 574ms | tok/sec: 228,344 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 575ms | tok/sec: 227,952 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 574ms | tok/sec: 228,297 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 575ms | tok/sec: 228,003 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 466ms | tok/sec: 281,125 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 453ms | tok/sec: 289,182 | mfu: 3.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 458ms | tok/sec: 286,128 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 457ms | tok/sec: 286,819 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 476ms | tok/sec: 275,421 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 474ms | tok/sec: 276,262 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 476ms | tok/sec: 275,534 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 475ms | tok/sec: 275,881 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009902 | lrm: 0.06 | dt: 475ms | tok/sec: 275,782 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.006275 | lrm: 0.10 | dt: 475ms | tok/sec: 275,829 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.999220 | lrm: 0.13 | dt: 476ms | tok/sec: 275,540 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.985880 | lrm: 0.16 | dt: 476ms | tok/sec: 275,617 | mfu: 3.5% | epoch: 1 | remaining: 297s    
step 00309 (47.8%) | loss: 3.630837 | lrm: 1.00 | dt: 477ms | tok/sec: 274,890 | mfu: 3.5% | epoch: 1 | remaining: 156s    
step 00310 (48.0%) | loss: 3.635773 | lrm: 1.00 | dt: 476ms | tok/sec: 275,286 | mfu: 3.5% | epoch: 1 | remaining: 156s    
step 00311 (48.1%) | loss: 3.643581 | lrm: 1.00 | dt: 473ms | tok/sec: 276,977 | mfu: 3.5% | epoch: 1 | remaining: 155s    
step 00312 (48.3%) | loss: 3.631963 | lrm: 1.00 | dt: 456ms | tok/sec: 287,343 | mfu: 3.6% | epoch: 1 | remaining: 155s    
step 00313 (48.5%) | loss: 3.626595 | lrm: 1.00 | dt: 455ms | tok/sec: 288,108 | mfu: 3.6% | epoch: 1 | remaining: 154s    
step 00314 (48.6%) | loss: 3.628629 | lrm: 1.00 | dt: 667ms | tok/sec: 196,589 | mfu: 2.5% | epoch: 1 | remaining: 154s    
step 00315 (48.8%) | loss: 3.615327 | lrm: 1.00 | dt: 588ms | tok/sec: 222,966 | mfu: 2.8% | epoch: 1 | remaining: 153s    
step 00316 (49.0%) | loss: 3.602718 | lrm: 1.00 | dt: 584ms | tok/sec: 224,415 | mfu: 2.8% | epoch: 1 | remaining: 152s    
step 00317 (49.2%) | loss: 3.580510 | lrm: 1.00 | dt: 589ms | tok/sec: 222,474 | mfu: 2.8% | epoch: 1 | remaining: 152s    
step 00318 (49.4%) | loss: 3.546477 | lrm: 1.00 | dt: 587ms | tok/sec: 223,442 | mfu: 2.8% | epoch: 1 | remaining: 151s    
step 00319 (49.6%) | loss: 3.546637 | lrm: 1.00 | dt: 584ms | tok/sec: 224,323 | mfu: 2.8% | epoch: 1 | remaining: 151s    
step 00320 (49.8%) | loss: 3.538685 | lrm: 1.00 | dt: 588ms | tok/sec: 222,732 | mfu: 2.8% | epoch: 1 | remaining: 150s    
step 00321 (50.0%) | loss: 3.543670 | lrm: 1.00 | dt: 587ms | tok/sec: 223,391 | mfu: 2.8% | epoch: 1 | remaining: 149s    
step 00322 (50.2%) | loss: 3.537314 | lrm: 1.00 | dt: 585ms | tok/sec: 224,232 | mfu: 2.8% | epoch: 1 | remaining: 149s    
step 00323 (50.4%) | loss: 3.536790 | lrm: 1.00 | dt: 544ms | tok/sec: 240,944 | mfu: 3.0% | epoch: 1 | remaining: 148s    
step 00324 (50.6%) | loss: 3.554857 | lrm: 1.00 | dt: 454ms | tok/sec: 288,405 | mfu: 3.6% | epoch: 1 | remaining: 148s    
step 00325 (50.7%) | loss: 3.548402 | lrm: 1.00 | dt: 455ms | tok/sec: 288,239 | mfu: 3.6% | epoch: 1 | remaining: 147s    
step 00326 (50.9%) | loss: 3.552567 | lrm: 1.00 | dt: 454ms | tok/sec: 288,547 | mfu: 3.6% | epoch: 1 | remaining: 147s    
step 00327 (51.0%) | loss: 3.540679 | lrm: 1.00 | dt: 455ms | tok/sec: 288,311 | mfu: 3.6% | epoch: 1 | remaining: 146s    
step 00328 (51.2%) | loss: 3.541518 | lrm: 1.00 | dt: 455ms | tok/sec: 288,090 | mfu: 3.6% | epoch: 1 | remaining: 146s    
step 00329 (51.3%) | loss: 3.550108 | lrm: 1.00 | dt: 455ms | tok/sec: 288,187 | mfu: 3.6% | epoch: 1 | remaining: 146s    
step 00330 (51.5%) | loss: 3.552932 | lrm: 1.00 | dt: 455ms | tok/sec: 288,259 | mfu: 3.6% | epoch: 1 | remaining: 145s    
step 00331 (51.6%) | loss: 3.554731 | lrm: 1.00 | dt: 455ms | tok/sec: 288,099 | mfu: 3.6% | epoch: 1 | remaining: 145s    
step 00332 (51.8%) | loss: 3.553649 | lrm: 1.00 | dt: 455ms | tok/sec: 288,167 | mfu: 3.6% | epoch: 1 | remaining: 144s    
step 00333 (51.9%) | loss: 3.557075 | lrm: 1.00 | dt: 455ms | tok/sec: 287,952 | mfu: 3.6% | epoch: 1 | remaining: 144s    
step 00334 (52.1%) | loss: 3.561506 | lrm: 1.00 | dt: 455ms | tok/sec: 288,226 | mfu: 3.6% | epoch: 1 | remaining: 143s    
step 00335 (52.2%) | loss: 3.552545 | lrm: 1.00 | dt: 454ms | tok/sec: 288,544 | mfu: 3.6% | epoch: 1 | remaining: 143s    
step 00336 (52.4%) | loss: 3.538418 | lrm: 1.00 | dt: 455ms | tok/sec: 288,115 | mfu: 3.6% | epoch: 1 | remaining: 142s    
step 00337 (52.5%) | loss: 3.549758 | lrm: 1.00 | dt: 455ms | tok/sec: 288,255 | mfu: 3.6% | epoch: 1 | remaining: 142s    
step 00338 (52.7%) | loss: 3.532866 | lrm: 1.00 | dt: 455ms | tok/sec: 288,079 | mfu: 3.6% | epoch: 1 | remaining: 141s    
step 00339 (52.8%) | loss: 3.530662 | lrm: 1.00 | dt: 455ms | tok/sec: 288,378 | mfu: 3.6% | epoch: 1 | remaining: 141s    
step 00340 (53.0%) | loss: 3.534729 | lrm: 1.00 | dt: 455ms | tok/sec: 288,087 | mfu: 3.6% | epoch: 1 | remaining: 141s    
step 00341 (53.1%) | loss: 3.541763 | lrm: 1.00 | dt: 455ms | tok/sec: 287,776 | mfu: 3.6% | epoch: 1 | remaining: 140s    
step 00342 (53.3%) | loss: 3.549600 | lrm: 1.00 | dt: 455ms | tok/sec: 288,309 | mfu: 3.6% | epoch: 1 | remaining: 140s    
step 00343 (53.5%) | loss: 3.551923 | lrm: 1.00 | dt: 455ms | tok/sec: 288,323 | mfu: 3.6% | epoch: 1 | remaining: 139s    
step 00344 (53.6%) | loss: 3.579806 | lrm: 1.00 | dt: 455ms | tok/sec: 288,059 | mfu: 3.6% | epoch: 1 | remaining: 139s    
step 00345 (53.8%) | loss: 3.579446 | lrm: 1.00 | dt: 454ms | tok/sec: 288,407 | mfu: 3.6% | epoch: 1 | remaining: 138s    
step 00346 (53.9%) | loss: 3.570783 | lrm: 1.00 | dt: 455ms | tok/sec: 288,305 | mfu: 3.6% | epoch: 1 | remaining: 138s    
step 00347 (54.1%) | loss: 3.569238 | lrm: 1.00 | dt: 586ms | tok/sec: 223,502 | mfu: 2.8% | epoch: 1 | remaining: 137s    
step 00348 (54.3%) | loss: 3.583291 | lrm: 1.00 | dt: 578ms | tok/sec: 226,907 | mfu: 2.9% | epoch: 1 | remaining: 137s    
step 00349 (54.4%) | loss: 3.567672 | lrm: 1.00 | dt: 577ms | tok/sec: 227,342 | mfu: 2.9% | epoch: 1 | remaining: 136s    
step 00350 (54.6%) | loss: 3.574829 | lrm: 1.00 | dt: 576ms | tok/sec: 227,590 | mfu: 2.9% | epoch: 1 | remaining: 136s    
step 00351 (54.8%) | loss: 3.580529 | lrm: 1.00 | dt: 577ms | tok/sec: 227,346 | mfu: 2.9% | epoch: 1 | remaining: 135s    
step 00352 (55.0%) | loss: 3.573070 | lrm: 1.00 | dt: 577ms | tok/sec: 227,299 | mfu: 2.9% | epoch: 1 | remaining: 134s    
step 00353 (55.2%) | loss: 3.569761 | lrm: 1.00 | dt: 575ms | tok/sec: 227,917 | mfu: 2.9% | epoch: 1 | remaining: 134s    
step 00354 (55.4%) | loss: 3.577998 | lrm: 0.99 | dt: 577ms | tok/sec: 227,325 | mfu: 2.9% | epoch: 1 | remaining: 133s    
step 00355 (55.6%) | loss: 3.571497 | lrm: 0.99 | dt: 576ms | tok/sec: 227,494 | mfu: 2.9% | epoch: 1 | remaining: 133s    
step 00356 (55.8%) | loss: 3.565768 | lrm: 0.98 | dt: 576ms | tok/sec: 227,447 | mfu: 2.9% | epoch: 1 | remaining: 132s    
step 00357 (56.0%) | loss: 3.564369 | lrm: 0.98 | dt: 530ms | tok/sec: 247,084 | mfu: 3.1% | epoch: 1 | remaining: 132s    
step 00358 (56.2%) | loss: 3.547384 | lrm: 0.98 | dt: 455ms | tok/sec: 288,109 | mfu: 3.6% | epoch: 1 | remaining: 131s    
step 00359 (56.3%) | loss: 3.537749 | lrm: 0.97 | dt: 455ms | tok/sec: 287,834 | mfu: 3.6% | epoch: 1 | remaining: 131s    
step 00360 (56.5%) | loss: 3.532923 | lrm: 0.97 | dt: 460ms | tok/sec: 285,198 | mfu: 3.6% | epoch: 1 | remaining: 130s    
step 00361 (56.6%) | loss: 3.550638 | lrm: 0.97 | dt: 468ms | tok/sec: 279,928 | mfu: 3.5% | epoch: 1 | remaining: 130s    
step 00362 (56.8%) | loss: 3.554978 | lrm: 0.96 | dt: 476ms | tok/sec: 275,220 | mfu: 3.5% | epoch: 1 | remaining: 129s    
step 00363 (56.9%) | loss: 3.547851 | lrm: 0.96 | dt: 476ms | tok/sec: 275,137 | mfu: 3.5% | epoch: 1 | remaining: 129s    
step 00364 (57.1%) | loss: 3.565136 | lrm: 0.96 | dt: 476ms | tok/sec: 275,258 | mfu: 3.5% | epoch: 1 | remaining: 128s    
step 00365 (57.2%) | loss: 3.552634 | lrm: 0.96 | dt: 477ms | tok/sec: 274,745 | mfu: 3.5% | epoch: 1 | remaining: 128s    
step 00366 (57.4%) | loss: 3.561992 | lrm: 0.95 | dt: 477ms | tok/sec: 275,034 | mfu: 3.5% | epoch: 1 | remaining: 127s    
step 00367 (57.6%) | loss: 3.556751 | lrm: 0.95 | dt: 476ms | tok/sec: 275,159 | mfu: 3.5% | epoch: 1 | remaining: 127s    
step 00368 (57.7%) | loss: 3.563432 | lrm: 0.95 | dt: 476ms | tok/sec: 275,202 | mfu: 3.5% | epoch: 1 | remaining: 126s    
step 00369 (57.9%) | loss: 3.564931 | lrm: 0.94 | dt: 477ms | tok/sec: 274,801 | mfu: 3.5% | epoch: 1 | remaining: 126s    
step 00370 (58.0%) | loss: 3.555227 | lrm: 0.94 | dt: 476ms | tok/sec: 275,341 | mfu: 3.5% | epoch: 1 | remaining: 125s    
step 00371 (58.2%) | loss: 3.537395 | lrm: 0.94 | dt: 477ms | tok/sec: 274,674 | mfu: 3.5% | epoch: 1 | remaining: 125s    
step 00372 (58.4%) | loss: 3.529080 | lrm: 0.93 | dt: 477ms | tok/sec: 274,901 | mfu: 3.5% | epoch: 1 | remaining: 124s    
step 00373 (58.5%) | loss: 3.538422 | lrm: 0.93 | dt: 477ms | tok/sec: 274,588 | mfu: 3.5% | epoch: 1 | remaining: 124s    
step 00374 (58.7%) | loss: 3.536932 | lrm: 0.93 | dt: 476ms | tok/sec: 275,122 | mfu: 3.5% | epoch: 1 | remaining: 123s    
step 00375 (58.8%) | loss: 3.524347 | lrm: 0.92 | dt: 477ms | tok/sec: 275,017 | mfu: 3.5% | epoch: 1 | remaining: 123s    
step 00376 (59.0%) | loss: 3.557165 | lrm: 0.92 | dt: 476ms | tok/sec: 275,129 | mfu: 3.5% | epoch: 1 | remaining: 123s    
step 00377 (59.2%) | loss: 3.545120 | lrm: 0.92 | dt: 477ms | tok/sec: 274,650 | mfu: 3.5% | epoch: 1 | remaining: 122s    
step 00378 (59.3%) | loss: 3.543706 | lrm: 0.91 | dt: 476ms | tok/sec: 275,354 | mfu: 3.5% | epoch: 1 | remaining: 122s    
step 00379 (59.5%) | loss: 3.541620 | lrm: 0.91 | dt: 477ms | tok/sec: 274,567 | mfu: 3.5% | epoch: 1 | remaining: 121s    
step 00380 (59.6%) | loss: 3.536406 | lrm: 0.91 | dt: 477ms | tok/sec: 274,804 | mfu: 3.5% | epoch: 1 | remaining: 121s    
step 00381 (59.8%) | loss: 3.503163 | lrm: 0.90 | dt: 476ms | tok/sec: 275,243 | mfu: 3.5% | epoch: 1 | remaining: 120s    
step 00382 (59.9%) | loss: 3.501419 | lrm: 0.90 | dt: 477ms | tok/sec: 274,676 | mfu: 3.5% | epoch: 1 | remaining: 120s    
step 00383 (60.1%) | loss: 3.502901 | lrm: 0.90 | dt: 475ms | tok/sec: 275,745 | mfu: 3.5% | epoch: 1 | remaining: 119s    
step 00384 (60.3%) | loss: 3.503702 | lrm: 0.89 | dt: 477ms | tok/sec: 274,924 | mfu: 3.5% | epoch: 1 | remaining: 119s    
step 00385 (60.4%) | loss: 3.501566 | lrm: 0.89 | dt: 476ms | tok/sec: 275,149 | mfu: 3.5% | epoch: 1 | remaining: 118s    
step 00386 (60.6%) | loss: 3.495189 | lrm: 0.89 | dt: 477ms | tok/sec: 274,657 | mfu: 3.5% | epoch: 1 | remaining: 118s    
step 00387 (60.7%) | loss: 3.497000 | lrm: 0.89 | dt: 478ms | tok/sec: 274,381 | mfu: 3.5% | epoch: 1 | remaining: 117s    
step 00388 (60.9%) | loss: 3.484729 | lrm: 0.88 | dt: 476ms | tok/sec: 275,438 | mfu: 3.5% | epoch: 1 | remaining: 117s    
step 00389 (61.1%) | loss: 3.494315 | lrm: 0.88 | dt: 477ms | tok/sec: 274,679 | mfu: 3.5% | epoch: 1 | remaining: 116s    
step 00390 (61.2%) | loss: 3.505525 | lrm: 0.88 | dt: 476ms | tok/sec: 275,078 | mfu: 3.5% | epoch: 1 | remaining: 116s    
step 00391 (61.4%) | loss: 3.508881 | lrm: 0.87 | dt: 477ms | tok/sec: 274,993 | mfu: 3.5% | epoch: 1 | remaining: 115s    
step 00392 (61.5%) | loss: 3.504092 | lrm: 0.87 | dt: 476ms | tok/sec: 275,346 | mfu: 3.5% | epoch: 1 | remaining: 115s    
step 00393 (61.7%) | loss: 3.499880 | lrm: 0.87 | dt: 477ms | tok/sec: 274,741 | mfu: 3.5% | epoch: 1 | remaining: 114s    
step 00394 (61.9%) | loss: 3.493397 | lrm: 0.86 | dt: 477ms | tok/sec: 274,737 | mfu: 3.5% | epoch: 1 | remaining: 114s    
step 00395 (62.0%) | loss: 3.498839 | lrm: 0.86 | dt: 476ms | tok/sec: 275,331 | mfu: 3.5% | epoch: 1 | remaining: 113s    
step 00396 (62.2%) | loss: 3.489858 | lrm: 0.86 | dt: 476ms | tok/sec: 275,120 | mfu: 3.5% | epoch: 1 | remaining: 113s    
step 00397 (62.3%) | loss: 3.489062 | lrm: 0.85 | dt: 476ms | tok/sec: 275,629 | mfu: 3.5% | epoch: 1 | remaining: 113s    
step 00398 (62.5%) | loss: 3.481751 | lrm: 0.85 | dt: 477ms | tok/sec: 274,779 | mfu: 3.5% | epoch: 1 | remaining: 112s    
step 00399 (62.6%) | loss: 3.487179 | lrm: 0.85 | dt: 476ms | tok/sec: 275,211 | mfu: 3.5% | epoch: 1 | remaining: 112s    
step 00400 (62.8%) | loss: 3.476819 | lrm: 0.84 | dt: 477ms | tok/sec: 274,553 | mfu: 3.5% | epoch: 1 | remaining: 111s    
step 00401 (63.0%) | loss: 3.448851 | lrm: 0.84 | dt: 478ms | tok/sec: 274,491 | mfu: 3.5% | epoch: 1 | remaining: 111s    
step 00402 (63.1%) | loss: 3.453713 | lrm: 0.84 | dt: 476ms | tok/sec: 275,189 | mfu: 3.5% | epoch: 1 | remaining: 110s    
step 00403 (63.3%) | loss: 3.455079 | lrm: 0.83 | dt: 477ms | tok/sec: 274,625 | mfu: 3.5% | epoch: 1 | remaining: 110s    
step 00404 (63.4%) | loss: 3.468487 | lrm: 0.83 | dt: 476ms | tok/sec: 275,291 | mfu: 3.5% | epoch: 1 | remaining: 109s    
step 00405 (63.6%) | loss: 3.472360 | lrm: 0.83 | dt: 477ms | tok/sec: 274,764 | mfu: 3.5% | epoch: 1 | remaining: 109s    
step 00406 (63.8%) | loss: 3.458048 | lrm: 0.82 | dt: 476ms | tok/sec: 275,218 | mfu: 3.5% | epoch: 1 | remaining: 108s    
step 00407 (63.9%) | loss: 3.444480 | lrm: 0.82 | dt: 477ms | tok/sec: 274,981 | mfu: 3.5% | epoch: 1 | remaining: 108s    
step 00408 (64.1%) | loss: 3.440810 | lrm: 0.82 | dt: 476ms | tok/sec: 275,293 | mfu: 3.5% | epoch: 1 | remaining: 107s    
step 00409 (64.2%) | loss: 3.430672 | lrm: 0.82 | dt: 477ms | tok/sec: 274,779 | mfu: 3.5% | epoch: 1 | remaining: 107s    
step 00410 (64.4%) | loss: 3.423896 | lrm: 0.81 | dt: 476ms | tok/sec: 275,281 | mfu: 3.5% | epoch: 1 | remaining: 106s    
step 00411 (64.6%) | loss: 3.421836 | lrm: 0.81 | dt: 477ms | tok/sec: 274,666 | mfu: 3.5% | epoch: 1 | remaining: 106s    
step 00412 (64.7%) | loss: 3.428909 | lrm: 0.81 | dt: 477ms | tok/sec: 275,028 | mfu: 3.5% | epoch: 1 | remaining: 105s    
step 00413 (64.9%) | loss: 3.425295 | lrm: 0.80 | dt: 476ms | tok/sec: 275,346 | mfu: 3.5% | epoch: 1 | remaining: 105s    
step 00414 (65.0%) | loss: 3.419200 | lrm: 0.80 | dt: 477ms | tok/sec: 274,680 | mfu: 3.5% | epoch: 1 | remaining: 104s    
step 00415 (65.2%) | loss: 3.412720 | lrm: 0.80 | dt: 476ms | tok/sec: 275,108 | mfu: 3.5% | epoch: 1 | remaining: 104s    
step 00416 (65.4%) | loss: 3.421456 | lrm: 0.79 | dt: 477ms | tok/sec: 274,690 | mfu: 3.5% | epoch: 1 | remaining: 103s    
step 00417 (65.5%) | loss: 3.409946 | lrm: 0.79 | dt: 477ms | tok/sec: 275,033 | mfu: 3.5% | epoch: 1 | remaining: 103s    
step 00418 (65.7%) | loss: 3.409043 | lrm: 0.79 | dt: 477ms | tok/sec: 274,930 | mfu: 3.5% | epoch: 1 | remaining: 103s    
step 00419 (65.8%) | loss: 3.392622 | lrm: 0.78 | dt: 477ms | tok/sec: 274,574 | mfu: 3.5% | epoch: 1 | remaining: 102s    
step 00420 (66.0%) | loss: 3.393666 | lrm: 0.78 | dt: 476ms | tok/sec: 275,249 | mfu: 3.5% | epoch: 1 | remaining: 102s    
step 00421 (66.1%) | loss: 3.415679 | lrm: 0.78 | dt: 477ms | tok/sec: 274,598 | mfu: 3.5% | epoch: 1 | remaining: 101s    
step 00422 (66.3%) | loss: 3.393820 | lrm: 0.77 | dt: 476ms | tok/sec: 275,342 | mfu: 3.5% | epoch: 1 | remaining: 101s    
step 00423 (66.5%) | loss: 3.399610 | lrm: 0.77 | dt: 477ms | tok/sec: 274,499 | mfu: 3.5% | epoch: 1 | remaining: 100s    
step 00424 (66.6%) | loss: 3.407308 | lrm: 0.77 | dt: 477ms | tok/sec: 274,605 | mfu: 3.5% | epoch: 1 | remaining: 100s    
step 00425 (66.8%) | loss: 3.394354 | lrm: 0.76 | dt: 476ms | tok/sec: 275,254 | mfu: 3.5% | epoch: 1 | remaining: 99s    
step 00426 (66.9%) | loss: 3.396233 | lrm: 0.76 | dt: 477ms | tok/sec: 274,955 | mfu: 3.5% | epoch: 1 | remaining: 99s    
step 00427 (67.1%) | loss: 3.413624 | lrm: 0.76 | dt: 476ms | tok/sec: 275,421 | mfu: 3.5% | epoch: 1 | remaining: 98s    
step 00428 (67.3%) | loss: 3.414659 | lrm: 0.75 | dt: 477ms | tok/sec: 274,652 | mfu: 3.5% | epoch: 1 | remaining: 98s    
step 00429 (67.4%) | loss: 3.380701 | lrm: 0.75 | dt: 454ms | tok/sec: 288,585 | mfu: 3.6% | epoch: 1 | remaining: 97s    
step 00430 (67.6%) | loss: 3.374133 | lrm: 0.75 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00431 (67.7%) | loss: 3.387997 | lrm: 0.75 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00432 (67.8%) | loss: 3.387169 | lrm: 0.74 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00433 (68.0%) | loss: 3.392130 | lrm: 0.74 | dt: 383ms | tok/sec: 342,045 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00434 (68.1%) | loss: 3.386929 | lrm: 0.74 | dt: 382ms | tok/sec: 343,532 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00435 (68.2%) | loss: 3.398789 | lrm: 0.74 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00436 (68.3%) | loss: 3.410564 | lrm: 0.73 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00437 (68.5%) | loss: 3.414138 | lrm: 0.73 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00438 (68.6%) | loss: 3.399235 | lrm: 0.73 | dt: 381ms | tok/sec: 343,601 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00439 (68.7%) | loss: 3.375323 | lrm: 0.73 | dt: 381ms | tok/sec: 343,572 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00440 (68.8%) | loss: 3.391722 | lrm: 0.72 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00441 (69.0%) | loss: 3.377561 | lrm: 0.72 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00442 (69.1%) | loss: 3.386740 | lrm: 0.72 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00443 (69.2%) | loss: 3.402692 | lrm: 0.72 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00444 (69.3%) | loss: 3.410262 | lrm: 0.71 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00445 (69.5%) | loss: 3.403046 | lrm: 0.71 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00446 (69.6%) | loss: 3.405057 | lrm: 0.71 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00447 (69.7%) | loss: 3.418888 | lrm: 0.71 | dt: 382ms | tok/sec: 343,534 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00448 (69.9%) | loss: 3.410366 | lrm: 0.70 | dt: 381ms | tok/sec: 343,615 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00449 (70.0%) | loss: 3.400122 | lrm: 0.70 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00450 (70.1%) | loss: 3.413615 | lrm: 0.70 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00451 (70.2%) | loss: 3.417342 | lrm: 0.70 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00452 (70.4%) | loss: 3.415657 | lrm: 0.69 | dt: 382ms | tok/sec: 343,524 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00453 (70.5%) | loss: 3.417269 | lrm: 0.69 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00454 (70.6%) | loss: 3.412318 | lrm: 0.69 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00455 (70.7%) | loss: 3.402094 | lrm: 0.69 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00456 (70.9%) | loss: 3.389896 | lrm: 0.68 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00457 (71.0%) | loss: 3.402810 | lrm: 0.68 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00458 (71.1%) | loss: 3.398526 | lrm: 0.68 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00459 (71.3%) | loss: 3.374595 | lrm: 0.67 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00460 (71.4%) | loss: 3.395515 | lrm: 0.67 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00461 (71.5%) | loss: 3.419011 | lrm: 0.67 | dt: 382ms | tok/sec: 343,529 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00462 (71.6%) | loss: 3.413444 | lrm: 0.67 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00463 (71.8%) | loss: 3.416276 | lrm: 0.66 | dt: 382ms | tok/sec: 343,531 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00464 (71.9%) | loss: 3.416516 | lrm: 0.66 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 84s    
