Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 243,950 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,518 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,564 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001781 | lrm: 0.10 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992120 | lrm: 0.13 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.646188 | lrm: 1.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.651250 | lrm: 1.00 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.659494 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.646488 | lrm: 1.00 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.641912 | lrm: 1.00 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.644149 | lrm: 1.00 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.630658 | lrm: 1.00 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.618992 | lrm: 1.00 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.595778 | lrm: 1.00 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.562551 | lrm: 1.00 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.563543 | lrm: 1.00 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.554838 | lrm: 1.00 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.559512 | lrm: 1.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.551849 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.551142 | lrm: 1.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.570984 | lrm: 1.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.563766 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.566907 | lrm: 1.00 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.556962 | lrm: 1.00 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.558739 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.567474 | lrm: 1.00 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.570526 | lrm: 1.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.570798 | lrm: 1.00 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.8%) | loss: 3.568331 | lrm: 1.00 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.571866 | lrm: 1.00 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.577354 | lrm: 1.00 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.569847 | lrm: 1.00 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.555583 | lrm: 1.00 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.566311 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.548395 | lrm: 1.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.545338 | lrm: 1.00 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.549951 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.557587 | lrm: 1.00 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.565626 | lrm: 1.00 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.568344 | lrm: 1.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.597058 | lrm: 1.00 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.5%) | loss: 3.597128 | lrm: 1.00 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.588102 | lrm: 1.00 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.587016 | lrm: 1.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.601844 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.586290 | lrm: 1.00 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00350 (43.1%) | loss: 3.592918 | lrm: 1.00 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.598346 | lrm: 1.00 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.590339 | lrm: 1.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.587071 | lrm: 1.00 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.6%) | loss: 3.594773 | lrm: 1.00 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.587366 | lrm: 1.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.580797 | lrm: 1.00 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.579236 | lrm: 1.00 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00358 (44.2%) | loss: 3.562919 | lrm: 1.00 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.554384 | lrm: 1.00 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.548148 | lrm: 1.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.5%) | loss: 3.566573 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.572283 | lrm: 1.00 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.564628 | lrm: 1.00 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.583233 | lrm: 1.00 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.0%) | loss: 3.570015 | lrm: 1.00 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.579662 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.574816 | lrm: 1.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.583421 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | loss: 3.583385 | lrm: 1.00 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.574040 | lrm: 1.00 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.556184 | lrm: 1.00 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (45.9%) | loss: 3.549545 | lrm: 1.00 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.559406 | lrm: 1.00 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.558884 | lrm: 1.00 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.546008 | lrm: 1.00 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00376 (46.4%) | loss: 3.578005 | lrm: 1.00 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.566455 | lrm: 1.00 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.566064 | lrm: 1.00 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00379 (46.8%) | loss: 3.564653 | lrm: 1.00 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (47.0%) | loss: 3.561282 | lrm: 1.00 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.527980 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.525766 | lrm: 1.00 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.3%) | loss: 3.527418 | lrm: 1.00 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00384 (47.5%) | loss: 3.528412 | lrm: 1.00 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.527251 | lrm: 1.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.521965 | lrm: 1.00 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (47.8%) | loss: 3.523997 | lrm: 1.00 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.512716 | lrm: 1.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.524230 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.535900 | lrm: 1.00 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.4%) | loss: 3.539759 | lrm: 1.00 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00392 (48.5%) | loss: 3.535559 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.531459 | lrm: 1.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.7%) | loss: 3.525949 | lrm: 1.00 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.531298 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.523092 | lrm: 1.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.521814 | lrm: 1.00 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.2%) | loss: 3.515295 | lrm: 1.00 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.519446 | lrm: 1.00 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.5%) | loss: 3.510319 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.484390 | lrm: 1.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.8%) | loss: 3.489467 | lrm: 1.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.492497 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.507614 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00405 (50.1%) | loss: 3.512492 | lrm: 1.00 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.498741 | lrm: 1.00 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.485247 | lrm: 1.00 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.5%) | loss: 3.481365 | lrm: 1.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.6%) | loss: 3.471365 | lrm: 1.00 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.464766 | lrm: 1.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.464028 | lrm: 1.00 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.0%) | loss: 3.470687 | lrm: 1.00 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00413 (51.2%) | loss: 3.466523 | lrm: 1.00 | dt: 382ms | tok/sec: 343,380 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.461201 | lrm: 1.00 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.456697 | lrm: 1.00 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.5%) | loss: 3.465535 | lrm: 1.00 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.454165 | lrm: 1.00 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.454981 | lrm: 1.00 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.439021 | lrm: 1.00 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.0%) | loss: 3.440928 | lrm: 1.00 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.2%) | loss: 3.461899 | lrm: 1.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.440893 | lrm: 1.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.4%) | loss: 3.447374 | lrm: 1.00 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.6%) | loss: 3.455771 | lrm: 1.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.444597 | lrm: 1.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.446802 | lrm: 1.00 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (52.9%) | loss: 3.464264 | lrm: 1.00 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.465497 | lrm: 1.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.431268 | lrm: 1.00 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.424626 | lrm: 1.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00431 (53.4%) | loss: 3.439087 | lrm: 1.00 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.439720 | lrm: 1.00 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.444223 | lrm: 1.00 | dt: 393ms | tok/sec: 333,789 | mfu: 4.2% | epoch: 1 | remaining: 139s    
step 00434 (53.8%) | loss: 3.438781 | lrm: 1.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.452389 | lrm: 1.00 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.464462 | lrm: 1.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.468134 | lrm: 1.00 | dt: 382ms | tok/sec: 343,347 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.3%) | loss: 3.452679 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00439 (54.5%) | loss: 3.429530 | lrm: 1.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.446472 | lrm: 1.00 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.433320 | lrm: 1.00 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (54.8%) | loss: 3.443024 | lrm: 1.00 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.459893 | lrm: 1.00 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.468191 | lrm: 1.00 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.2%) | loss: 3.462328 | lrm: 1.00 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.465433 | lrm: 0.99 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00447 (55.5%) | loss: 3.479677 | lrm: 0.99 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.470307 | lrm: 0.99 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.7%) | loss: 3.461223 | lrm: 0.99 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.475742 | lrm: 0.98 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.479852 | lrm: 0.98 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.479304 | lrm: 0.98 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.2%) | loss: 3.481047 | lrm: 0.98 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.474824 | lrm: 0.97 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.5%) | loss: 3.465374 | lrm: 0.97 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.6%) | loss: 3.453390 | lrm: 0.97 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00457 (56.8%) | loss: 3.467425 | lrm: 0.96 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.462984 | lrm: 0.96 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.438880 | lrm: 0.96 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00460 (57.1%) | loss: 3.459135 | lrm: 0.96 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.480918 | lrm: 0.95 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.474542 | lrm: 0.95 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.5%) | loss: 3.477657 | lrm: 0.95 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.6%) | loss: 3.478880 | lrm: 0.95 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 127s    
