Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 523ms | tok/sec: 250,453 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,600 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 341,802 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,732 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 383ms | tok/sec: 341,844 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,768 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,762 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 383ms | tok/sec: 341,821 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,772 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 383ms | tok/sec: 341,778 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 383ms | tok/sec: 341,880 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010143 | lrm: 0.05 | dt: 384ms | tok/sec: 341,700 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007238 | lrm: 0.08 | dt: 384ms | tok/sec: 341,566 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001724 | lrm: 0.10 | dt: 384ms | tok/sec: 341,440 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991964 | lrm: 0.13 | dt: 384ms | tok/sec: 341,475 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (38.2%) | loss: 3.637286 | lrm: 1.00 | dt: 385ms | tok/sec: 340,811 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00310 (38.3%) | loss: 3.642175 | lrm: 1.00 | dt: 385ms | tok/sec: 340,853 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.4%) | loss: 3.650821 | lrm: 1.00 | dt: 385ms | tok/sec: 340,819 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00312 (38.5%) | loss: 3.637929 | lrm: 1.00 | dt: 385ms | tok/sec: 340,886 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00313 (38.7%) | loss: 3.631567 | lrm: 1.00 | dt: 385ms | tok/sec: 340,688 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.8%) | loss: 3.632780 | lrm: 1.00 | dt: 385ms | tok/sec: 340,793 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00315 (38.9%) | loss: 3.619363 | lrm: 1.00 | dt: 385ms | tok/sec: 340,761 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (39.0%) | loss: 3.608491 | lrm: 1.00 | dt: 385ms | tok/sec: 340,790 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00317 (39.2%) | loss: 3.585376 | lrm: 1.00 | dt: 385ms | tok/sec: 340,878 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00318 (39.3%) | loss: 3.550546 | lrm: 1.00 | dt: 385ms | tok/sec: 340,846 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.4%) | loss: 3.551207 | lrm: 1.00 | dt: 385ms | tok/sec: 340,810 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00320 (39.6%) | loss: 3.542407 | lrm: 1.00 | dt: 385ms | tok/sec: 340,875 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00321 (39.7%) | loss: 3.545957 | lrm: 1.00 | dt: 385ms | tok/sec: 340,885 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.8%) | loss: 3.538926 | lrm: 1.00 | dt: 385ms | tok/sec: 340,691 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00323 (39.9%) | loss: 3.538434 | lrm: 1.00 | dt: 384ms | tok/sec: 340,940 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (40.1%) | loss: 3.556478 | lrm: 1.00 | dt: 384ms | tok/sec: 340,928 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00325 (40.2%) | loss: 3.549730 | lrm: 1.00 | dt: 385ms | tok/sec: 340,871 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00326 (40.3%) | loss: 3.553415 | lrm: 1.00 | dt: 385ms | tok/sec: 340,865 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.5%) | loss: 3.543378 | lrm: 1.00 | dt: 385ms | tok/sec: 340,847 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00328 (40.6%) | loss: 3.545717 | lrm: 1.00 | dt: 385ms | tok/sec: 340,659 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00329 (40.7%) | loss: 3.553498 | lrm: 1.00 | dt: 385ms | tok/sec: 340,874 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00330 (40.8%) | loss: 3.557628 | lrm: 1.00 | dt: 384ms | tok/sec: 340,924 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00331 (41.0%) | loss: 3.559013 | lrm: 1.00 | dt: 385ms | tok/sec: 340,812 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (41.1%) | loss: 3.557169 | lrm: 1.00 | dt: 385ms | tok/sec: 340,742 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00333 (41.2%) | loss: 3.560110 | lrm: 1.00 | dt: 385ms | tok/sec: 340,772 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00334 (41.4%) | loss: 3.564977 | lrm: 1.00 | dt: 385ms | tok/sec: 340,833 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.5%) | loss: 3.557289 | lrm: 1.00 | dt: 385ms | tok/sec: 340,864 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00336 (41.6%) | loss: 3.543993 | lrm: 1.00 | dt: 385ms | tok/sec: 340,858 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.7%) | loss: 3.554932 | lrm: 1.00 | dt: 385ms | tok/sec: 340,830 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00338 (41.9%) | loss: 3.537969 | lrm: 1.00 | dt: 385ms | tok/sec: 340,784 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00339 (42.0%) | loss: 3.535622 | lrm: 1.00 | dt: 385ms | tok/sec: 340,839 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (42.1%) | loss: 3.538804 | lrm: 1.00 | dt: 384ms | tok/sec: 340,906 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00341 (42.3%) | loss: 3.546615 | lrm: 1.00 | dt: 385ms | tok/sec: 340,793 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00342 (42.4%) | loss: 3.554667 | lrm: 1.00 | dt: 385ms | tok/sec: 340,842 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00343 (42.5%) | loss: 3.557641 | lrm: 1.00 | dt: 385ms | tok/sec: 340,857 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00344 (42.6%) | loss: 3.585616 | lrm: 1.00 | dt: 385ms | tok/sec: 340,853 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.8%) | loss: 3.585595 | lrm: 1.00 | dt: 385ms | tok/sec: 340,828 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00346 (42.9%) | loss: 3.577133 | lrm: 1.00 | dt: 384ms | tok/sec: 340,965 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00347 (43.0%) | loss: 3.575746 | lrm: 1.00 | dt: 385ms | tok/sec: 340,879 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (43.1%) | loss: 3.589997 | lrm: 1.00 | dt: 385ms | tok/sec: 340,848 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00349 (43.3%) | loss: 3.573279 | lrm: 1.00 | dt: 384ms | tok/sec: 340,917 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.4%) | loss: 3.580073 | lrm: 1.00 | dt: 384ms | tok/sec: 340,984 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00351 (43.5%) | loss: 3.585882 | lrm: 1.00 | dt: 385ms | tok/sec: 340,591 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00352 (43.7%) | loss: 3.578062 | lrm: 1.00 | dt: 385ms | tok/sec: 340,812 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.8%) | loss: 3.574384 | lrm: 1.00 | dt: 384ms | tok/sec: 340,897 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00354 (43.9%) | loss: 3.582176 | lrm: 1.00 | dt: 385ms | tok/sec: 340,811 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00355 (44.0%) | loss: 3.576077 | lrm: 1.00 | dt: 385ms | tok/sec: 340,867 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00356 (44.2%) | loss: 3.570272 | lrm: 1.00 | dt: 385ms | tok/sec: 340,824 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00357 (44.3%) | loss: 3.569976 | lrm: 1.00 | dt: 385ms | tok/sec: 340,841 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.4%) | loss: 3.553185 | lrm: 1.00 | dt: 385ms | tok/sec: 340,864 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00359 (44.6%) | loss: 3.543843 | lrm: 1.00 | dt: 385ms | tok/sec: 340,846 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00360 (44.7%) | loss: 3.538589 | lrm: 1.00 | dt: 385ms | tok/sec: 340,767 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.8%) | loss: 3.557840 | lrm: 1.00 | dt: 385ms | tok/sec: 340,798 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00362 (44.9%) | loss: 3.562070 | lrm: 1.00 | dt: 385ms | tok/sec: 340,766 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00363 (45.1%) | loss: 3.555667 | lrm: 1.00 | dt: 385ms | tok/sec: 340,868 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00364 (45.2%) | loss: 3.573582 | lrm: 1.00 | dt: 385ms | tok/sec: 340,861 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00365 (45.3%) | loss: 3.561238 | lrm: 1.00 | dt: 384ms | tok/sec: 340,927 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.5%) | loss: 3.570980 | lrm: 1.00 | dt: 385ms | tok/sec: 340,765 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00367 (45.6%) | loss: 3.566053 | lrm: 1.00 | dt: 385ms | tok/sec: 340,732 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00368 (45.7%) | loss: 3.572890 | lrm: 1.00 | dt: 385ms | tok/sec: 340,789 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00369 (45.8%) | loss: 3.574888 | lrm: 1.00 | dt: 385ms | tok/sec: 340,781 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00370 (46.0%) | loss: 3.567051 | lrm: 1.00 | dt: 384ms | tok/sec: 340,917 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (46.1%) | loss: 3.548666 | lrm: 1.00 | dt: 385ms | tok/sec: 340,852 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00372 (46.2%) | loss: 3.541460 | lrm: 1.00 | dt: 385ms | tok/sec: 340,883 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00373 (46.4%) | loss: 3.549839 | lrm: 1.00 | dt: 385ms | tok/sec: 340,815 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.5%) | loss: 3.549675 | lrm: 1.00 | dt: 385ms | tok/sec: 340,809 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00375 (46.6%) | loss: 3.536797 | lrm: 1.00 | dt: 385ms | tok/sec: 340,790 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00376 (46.7%) | loss: 3.569726 | lrm: 1.00 | dt: 385ms | tok/sec: 340,819 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00377 (46.9%) | loss: 3.559186 | lrm: 1.00 | dt: 385ms | tok/sec: 340,777 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00378 (47.0%) | loss: 3.558634 | lrm: 1.00 | dt: 385ms | tok/sec: 340,876 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (47.1%) | loss: 3.556905 | lrm: 1.00 | dt: 385ms | tok/sec: 340,801 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00380 (47.3%) | loss: 3.553147 | lrm: 1.00 | dt: 385ms | tok/sec: 340,776 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00381 (47.4%) | loss: 3.519792 | lrm: 1.00 | dt: 385ms | tok/sec: 340,804 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00382 (47.5%) | loss: 3.517813 | lrm: 1.00 | dt: 385ms | tok/sec: 340,775 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00383 (47.6%) | loss: 3.520009 | lrm: 1.00 | dt: 385ms | tok/sec: 340,828 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00384 (47.8%) | loss: 3.521519 | lrm: 1.00 | dt: 385ms | tok/sec: 340,577 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00385 (47.9%) | loss: 3.520303 | lrm: 1.00 | dt: 385ms | tok/sec: 340,760 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00386 (48.0%) | loss: 3.514699 | lrm: 1.00 | dt: 385ms | tok/sec: 340,765 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (48.1%) | loss: 3.517371 | lrm: 1.00 | dt: 385ms | tok/sec: 340,831 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00388 (48.3%) | loss: 3.505638 | lrm: 1.00 | dt: 385ms | tok/sec: 340,573 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00389 (48.4%) | loss: 3.516069 | lrm: 1.00 | dt: 385ms | tok/sec: 340,777 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00390 (48.5%) | loss: 3.527170 | lrm: 1.00 | dt: 384ms | tok/sec: 340,901 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00391 (48.7%) | loss: 3.531351 | lrm: 1.00 | dt: 384ms | tok/sec: 340,956 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.8%) | loss: 3.527502 | lrm: 1.00 | dt: 385ms | tok/sec: 340,753 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00393 (48.9%) | loss: 3.522368 | lrm: 1.00 | dt: 384ms | tok/sec: 340,923 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00394 (49.0%) | loss: 3.517524 | lrm: 1.00 | dt: 384ms | tok/sec: 340,891 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00395 (49.2%) | loss: 3.523041 | lrm: 1.00 | dt: 385ms | tok/sec: 340,835 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00396 (49.3%) | loss: 3.513585 | lrm: 1.00 | dt: 385ms | tok/sec: 340,860 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00397 (49.4%) | loss: 3.512588 | lrm: 1.00 | dt: 384ms | tok/sec: 340,922 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00398 (49.6%) | loss: 3.505047 | lrm: 1.00 | dt: 385ms | tok/sec: 340,850 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00399 (49.7%) | loss: 3.510521 | lrm: 1.00 | dt: 385ms | tok/sec: 340,857 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.8%) | loss: 3.499620 | lrm: 1.00 | dt: 385ms | tok/sec: 340,821 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00401 (49.9%) | loss: 3.472394 | lrm: 1.00 | dt: 385ms | tok/sec: 340,856 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00402 (50.1%) | loss: 3.477187 | lrm: 1.00 | dt: 385ms | tok/sec: 340,888 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00403 (50.2%) | loss: 3.480154 | lrm: 1.00 | dt: 385ms | tok/sec: 340,867 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00404 (50.3%) | loss: 3.494514 | lrm: 1.00 | dt: 385ms | tok/sec: 340,774 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.5%) | loss: 3.499911 | lrm: 1.00 | dt: 385ms | tok/sec: 340,884 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00406 (50.6%) | loss: 3.485714 | lrm: 1.00 | dt: 385ms | tok/sec: 340,646 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00407 (50.7%) | loss: 3.472454 | lrm: 1.00 | dt: 385ms | tok/sec: 340,621 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00408 (50.8%) | loss: 3.467602 | lrm: 1.00 | dt: 384ms | tok/sec: 340,915 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00409 (51.0%) | loss: 3.457953 | lrm: 1.00 | dt: 385ms | tok/sec: 340,816 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00410 (51.1%) | loss: 3.451368 | lrm: 1.00 | dt: 385ms | tok/sec: 340,883 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00411 (51.2%) | loss: 3.449616 | lrm: 1.00 | dt: 385ms | tok/sec: 340,854 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00412 (51.4%) | loss: 3.457604 | lrm: 1.00 | dt: 385ms | tok/sec: 340,684 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.5%) | loss: 3.453514 | lrm: 1.00 | dt: 385ms | tok/sec: 340,741 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00414 (51.6%) | loss: 3.447894 | lrm: 1.00 | dt: 384ms | tok/sec: 340,894 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00415 (51.7%) | loss: 3.442847 | lrm: 1.00 | dt: 385ms | tok/sec: 340,866 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00416 (51.9%) | loss: 3.452175 | lrm: 1.00 | dt: 385ms | tok/sec: 340,763 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00417 (52.0%) | loss: 3.442347 | lrm: 1.00 | dt: 384ms | tok/sec: 340,896 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00418 (52.1%) | loss: 3.442957 | lrm: 1.00 | dt: 385ms | tok/sec: 340,786 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00419 (52.3%) | loss: 3.427360 | lrm: 1.00 | dt: 385ms | tok/sec: 340,824 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00420 (52.4%) | loss: 3.428800 | lrm: 1.00 | dt: 384ms | tok/sec: 340,892 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00421 (52.5%) | loss: 3.451320 | lrm: 1.00 | dt: 385ms | tok/sec: 340,782 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00422 (52.6%) | loss: 3.429372 | lrm: 1.00 | dt: 385ms | tok/sec: 340,849 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00423 (52.8%) | loss: 3.436850 | lrm: 1.00 | dt: 385ms | tok/sec: 340,814 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00424 (52.9%) | loss: 3.444517 | lrm: 1.00 | dt: 385ms | tok/sec: 340,881 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00425 (53.0%) | loss: 3.432040 | lrm: 1.00 | dt: 385ms | tok/sec: 340,521 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (53.1%) | loss: 3.434037 | lrm: 1.00 | dt: 385ms | tok/sec: 340,762 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00427 (53.3%) | loss: 3.452285 | lrm: 1.00 | dt: 385ms | tok/sec: 340,878 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00428 (53.4%) | loss: 3.453511 | lrm: 1.00 | dt: 385ms | tok/sec: 340,772 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00429 (53.5%) | loss: 3.419493 | lrm: 1.00 | dt: 384ms | tok/sec: 340,895 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00430 (53.7%) | loss: 3.413921 | lrm: 1.00 | dt: 385ms | tok/sec: 340,816 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00431 (53.8%) | loss: 3.429174 | lrm: 1.00 | dt: 385ms | tok/sec: 340,829 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00432 (53.9%) | loss: 3.428962 | lrm: 1.00 | dt: 384ms | tok/sec: 340,910 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00433 (54.0%) | loss: 3.433957 | lrm: 1.00 | dt: 393ms | tok/sec: 333,607 | mfu: 4.2% | epoch: 1 | remaining: 137s    
step 00434 (54.2%) | loss: 3.428200 | lrm: 1.00 | dt: 385ms | tok/sec: 340,821 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00435 (54.3%) | loss: 3.440769 | lrm: 1.00 | dt: 385ms | tok/sec: 340,753 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00436 (54.4%) | loss: 3.452835 | lrm: 1.00 | dt: 385ms | tok/sec: 340,870 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00437 (54.6%) | loss: 3.457608 | lrm: 1.00 | dt: 385ms | tok/sec: 340,790 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00438 (54.7%) | loss: 3.443733 | lrm: 1.00 | dt: 385ms | tok/sec: 340,830 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.8%) | loss: 3.421495 | lrm: 1.00 | dt: 385ms | tok/sec: 340,831 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00440 (54.9%) | loss: 3.437922 | lrm: 1.00 | dt: 385ms | tok/sec: 340,746 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00441 (55.1%) | loss: 3.424910 | lrm: 1.00 | dt: 384ms | tok/sec: 340,903 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00442 (55.2%) | loss: 3.434181 | lrm: 1.00 | dt: 385ms | tok/sec: 340,801 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00443 (55.3%) | loss: 3.451319 | lrm: 0.99 | dt: 385ms | tok/sec: 340,841 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00444 (55.5%) | loss: 3.459511 | lrm: 0.99 | dt: 385ms | tok/sec: 340,494 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00445 (55.6%) | loss: 3.453354 | lrm: 0.99 | dt: 385ms | tok/sec: 340,758 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00446 (55.7%) | loss: 3.455937 | lrm: 0.99 | dt: 385ms | tok/sec: 340,764 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00447 (55.8%) | loss: 3.469972 | lrm: 0.98 | dt: 385ms | tok/sec: 340,875 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00448 (56.0%) | loss: 3.460933 | lrm: 0.98 | dt: 385ms | tok/sec: 340,849 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00449 (56.1%) | loss: 3.452528 | lrm: 0.98 | dt: 385ms | tok/sec: 340,750 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00450 (56.2%) | loss: 3.466282 | lrm: 0.98 | dt: 385ms | tok/sec: 340,778 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00451 (56.4%) | loss: 3.471310 | lrm: 0.97 | dt: 385ms | tok/sec: 340,861 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00452 (56.5%) | loss: 3.469819 | lrm: 0.97 | dt: 385ms | tok/sec: 340,757 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00453 (56.6%) | loss: 3.471502 | lrm: 0.97 | dt: 385ms | tok/sec: 340,687 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00454 (56.7%) | loss: 3.466019 | lrm: 0.97 | dt: 385ms | tok/sec: 340,805 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00455 (56.9%) | loss: 3.456623 | lrm: 0.96 | dt: 385ms | tok/sec: 340,808 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00456 (57.0%) | loss: 3.444195 | lrm: 0.96 | dt: 385ms | tok/sec: 340,854 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00457 (57.1%) | loss: 3.457345 | lrm: 0.96 | dt: 385ms | tok/sec: 340,797 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00458 (57.3%) | loss: 3.451752 | lrm: 0.95 | dt: 385ms | tok/sec: 340,873 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00459 (57.4%) | loss: 3.427389 | lrm: 0.95 | dt: 385ms | tok/sec: 340,842 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00460 (57.5%) | loss: 3.448295 | lrm: 0.95 | dt: 385ms | tok/sec: 340,766 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00461 (57.6%) | loss: 3.470866 | lrm: 0.95 | dt: 385ms | tok/sec: 340,792 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00462 (57.8%) | loss: 3.463958 | lrm: 0.94 | dt: 385ms | tok/sec: 340,578 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00463 (57.9%) | loss: 3.466540 | lrm: 0.94 | dt: 385ms | tok/sec: 340,786 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00464 (58.0%) | loss: 3.469112 | lrm: 0.94 | dt: 385ms | tok/sec: 340,707 | mfu: 4.3% | epoch: 1 | remaining: 126s    
