Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 663ms | tok/sec: 197,756 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 380ms | tok/sec: 345,138 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 380ms | tok/sec: 345,091 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 380ms | tok/sec: 345,102 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 380ms | tok/sec: 345,170 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 380ms | tok/sec: 344,876 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 380ms | tok/sec: 345,186 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 380ms | tok/sec: 345,263 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 380ms | tok/sec: 345,075 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 380ms | tok/sec: 345,161 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 380ms | tok/sec: 345,063 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 380ms | tok/sec: 345,108 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010152 | lrm: 0.05 | dt: 380ms | tok/sec: 344,993 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007275 | lrm: 0.08 | dt: 380ms | tok/sec: 344,972 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001824 | lrm: 0.10 | dt: 380ms | tok/sec: 344,952 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992184 | lrm: 0.13 | dt: 380ms | tok/sec: 344,896 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00309 (37.7%) | loss: 3.635659 | lrm: 1.00 | dt: 381ms | tok/sec: 344,268 | mfu: 4.4% | epoch: 1 | remaining: 187s    
step 00310 (37.8%) | loss: 3.640219 | lrm: 1.00 | dt: 381ms | tok/sec: 344,356 | mfu: 4.4% | epoch: 1 | remaining: 186s    
step 00311 (38.0%) | loss: 3.648174 | lrm: 1.00 | dt: 380ms | tok/sec: 344,517 | mfu: 4.4% | epoch: 1 | remaining: 186s    
step 00312 (38.1%) | loss: 3.635806 | lrm: 1.00 | dt: 381ms | tok/sec: 344,402 | mfu: 4.4% | epoch: 1 | remaining: 185s    
step 00313 (38.2%) | loss: 3.629237 | lrm: 1.00 | dt: 380ms | tok/sec: 344,507 | mfu: 4.4% | epoch: 1 | remaining: 185s    
step 00314 (38.3%) | loss: 3.630069 | lrm: 1.00 | dt: 381ms | tok/sec: 344,343 | mfu: 4.4% | epoch: 1 | remaining: 185s    
step 00315 (38.5%) | loss: 3.617269 | lrm: 1.00 | dt: 381ms | tok/sec: 344,177 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.6%) | loss: 3.606267 | lrm: 1.00 | dt: 381ms | tok/sec: 344,414 | mfu: 4.4% | epoch: 1 | remaining: 184s    
step 00317 (38.7%) | loss: 3.583319 | lrm: 1.00 | dt: 381ms | tok/sec: 344,417 | mfu: 4.4% | epoch: 1 | remaining: 183s    
step 00318 (38.8%) | loss: 3.548461 | lrm: 1.00 | dt: 381ms | tok/sec: 344,416 | mfu: 4.4% | epoch: 1 | remaining: 183s    
step 00319 (39.0%) | loss: 3.548962 | lrm: 1.00 | dt: 381ms | tok/sec: 344,414 | mfu: 4.4% | epoch: 1 | remaining: 183s    
step 00320 (39.1%) | loss: 3.540505 | lrm: 1.00 | dt: 381ms | tok/sec: 344,457 | mfu: 4.4% | epoch: 1 | remaining: 182s    
step 00321 (39.2%) | loss: 3.545409 | lrm: 1.00 | dt: 381ms | tok/sec: 344,405 | mfu: 4.4% | epoch: 1 | remaining: 182s    
step 00322 (39.4%) | loss: 3.538324 | lrm: 1.00 | dt: 381ms | tok/sec: 344,336 | mfu: 4.4% | epoch: 1 | remaining: 182s    
step 00323 (39.5%) | loss: 3.536054 | lrm: 1.00 | dt: 381ms | tok/sec: 344,378 | mfu: 4.4% | epoch: 1 | remaining: 181s    
step 00324 (39.6%) | loss: 3.556706 | lrm: 1.00 | dt: 381ms | tok/sec: 344,413 | mfu: 4.4% | epoch: 1 | remaining: 181s    
step 00325 (39.7%) | loss: 3.549787 | lrm: 1.00 | dt: 381ms | tok/sec: 344,393 | mfu: 4.4% | epoch: 1 | remaining: 180s    
step 00326 (39.9%) | loss: 3.552567 | lrm: 1.00 | dt: 381ms | tok/sec: 344,167 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00327 (40.0%) | loss: 3.541824 | lrm: 1.00 | dt: 381ms | tok/sec: 344,353 | mfu: 4.4% | epoch: 1 | remaining: 180s    
step 00328 (40.1%) | loss: 3.542576 | lrm: 1.00 | dt: 381ms | tok/sec: 344,243 | mfu: 4.4% | epoch: 1 | remaining: 179s    
step 00329 (40.2%) | loss: 3.552902 | lrm: 1.00 | dt: 380ms | tok/sec: 344,481 | mfu: 4.4% | epoch: 1 | remaining: 179s    
step 00330 (40.4%) | loss: 3.556075 | lrm: 1.00 | dt: 381ms | tok/sec: 344,420 | mfu: 4.4% | epoch: 1 | remaining: 179s    
step 00331 (40.5%) | loss: 3.556468 | lrm: 1.00 | dt: 381ms | tok/sec: 344,419 | mfu: 4.4% | epoch: 1 | remaining: 178s    
step 00332 (40.6%) | loss: 3.554643 | lrm: 1.00 | dt: 381ms | tok/sec: 344,367 | mfu: 4.4% | epoch: 1 | remaining: 178s    
step 00333 (40.7%) | loss: 3.558486 | lrm: 1.00 | dt: 381ms | tok/sec: 344,314 | mfu: 4.4% | epoch: 1 | remaining: 177s    
step 00334 (40.9%) | loss: 3.562723 | lrm: 1.00 | dt: 381ms | tok/sec: 344,429 | mfu: 4.4% | epoch: 1 | remaining: 177s    
step 00335 (41.0%) | loss: 3.554594 | lrm: 1.00 | dt: 381ms | tok/sec: 344,393 | mfu: 4.4% | epoch: 1 | remaining: 177s    
step 00336 (41.1%) | loss: 3.540310 | lrm: 1.00 | dt: 381ms | tok/sec: 344,376 | mfu: 4.4% | epoch: 1 | remaining: 176s    
step 00337 (41.3%) | loss: 3.551316 | lrm: 1.00 | dt: 381ms | tok/sec: 344,407 | mfu: 4.4% | epoch: 1 | remaining: 176s    
step 00338 (41.4%) | loss: 3.535289 | lrm: 1.00 | dt: 381ms | tok/sec: 344,372 | mfu: 4.4% | epoch: 1 | remaining: 175s    
step 00339 (41.5%) | loss: 3.533064 | lrm: 1.00 | dt: 381ms | tok/sec: 344,340 | mfu: 4.4% | epoch: 1 | remaining: 175s    
step 00340 (41.6%) | loss: 3.536590 | lrm: 1.00 | dt: 381ms | tok/sec: 344,329 | mfu: 4.4% | epoch: 1 | remaining: 175s    
step 00341 (41.8%) | loss: 3.543587 | lrm: 1.00 | dt: 381ms | tok/sec: 344,417 | mfu: 4.4% | epoch: 1 | remaining: 174s    
step 00342 (41.9%) | loss: 3.551083 | lrm: 1.00 | dt: 381ms | tok/sec: 344,371 | mfu: 4.4% | epoch: 1 | remaining: 174s    
step 00343 (42.0%) | loss: 3.553132 | lrm: 1.00 | dt: 381ms | tok/sec: 344,367 | mfu: 4.4% | epoch: 1 | remaining: 174s    
step 00344 (42.1%) | loss: 3.581148 | lrm: 1.00 | dt: 381ms | tok/sec: 344,320 | mfu: 4.4% | epoch: 1 | remaining: 173s    
step 00345 (42.3%) | loss: 3.581155 | lrm: 1.00 | dt: 381ms | tok/sec: 344,339 | mfu: 4.4% | epoch: 1 | remaining: 173s    
step 00346 (42.4%) | loss: 3.572937 | lrm: 1.00 | dt: 381ms | tok/sec: 344,417 | mfu: 4.4% | epoch: 1 | remaining: 172s    
step 00347 (42.5%) | loss: 3.571236 | lrm: 1.00 | dt: 381ms | tok/sec: 344,391 | mfu: 4.4% | epoch: 1 | remaining: 172s    
step 00348 (42.7%) | loss: 3.585139 | lrm: 1.00 | dt: 381ms | tok/sec: 344,354 | mfu: 4.4% | epoch: 1 | remaining: 172s    
step 00349 (42.8%) | loss: 3.569460 | lrm: 1.00 | dt: 381ms | tok/sec: 344,447 | mfu: 4.4% | epoch: 1 | remaining: 171s    
step 00350 (42.9%) | loss: 3.576445 | lrm: 1.00 | dt: 381ms | tok/sec: 344,386 | mfu: 4.4% | epoch: 1 | remaining: 171s    
step 00351 (43.0%) | loss: 3.583597 | lrm: 1.00 | dt: 381ms | tok/sec: 344,381 | mfu: 4.4% | epoch: 1 | remaining: 171s    
step 00352 (43.2%) | loss: 3.575708 | lrm: 1.00 | dt: 381ms | tok/sec: 344,363 | mfu: 4.4% | epoch: 1 | remaining: 170s    
step 00353 (43.3%) | loss: 3.572684 | lrm: 1.00 | dt: 381ms | tok/sec: 344,376 | mfu: 4.4% | epoch: 1 | remaining: 170s    
step 00354 (43.4%) | loss: 3.581825 | lrm: 1.00 | dt: 381ms | tok/sec: 344,378 | mfu: 4.4% | epoch: 1 | remaining: 169s    
step 00355 (43.5%) | loss: 3.575634 | lrm: 1.00 | dt: 381ms | tok/sec: 344,389 | mfu: 4.4% | epoch: 1 | remaining: 169s    
step 00356 (43.7%) | loss: 3.569911 | lrm: 1.00 | dt: 381ms | tok/sec: 344,392 | mfu: 4.4% | epoch: 1 | remaining: 169s    
step 00357 (43.8%) | loss: 3.568068 | lrm: 1.00 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 168s    
step 00358 (43.9%) | loss: 3.550705 | lrm: 1.00 | dt: 381ms | tok/sec: 344,353 | mfu: 4.4% | epoch: 1 | remaining: 168s    
step 00359 (44.0%) | loss: 3.541378 | lrm: 1.00 | dt: 380ms | tok/sec: 344,478 | mfu: 4.4% | epoch: 1 | remaining: 167s    
step 00360 (44.2%) | loss: 3.535237 | lrm: 1.00 | dt: 381ms | tok/sec: 344,320 | mfu: 4.4% | epoch: 1 | remaining: 167s    
step 00361 (44.3%) | loss: 3.553593 | lrm: 1.00 | dt: 381ms | tok/sec: 344,219 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00362 (44.4%) | loss: 3.558635 | lrm: 1.00 | dt: 381ms | tok/sec: 344,375 | mfu: 4.4% | epoch: 1 | remaining: 166s    
step 00363 (44.6%) | loss: 3.552413 | lrm: 1.00 | dt: 381ms | tok/sec: 344,228 | mfu: 4.4% | epoch: 1 | remaining: 166s    
step 00364 (44.7%) | loss: 3.570571 | lrm: 1.00 | dt: 381ms | tok/sec: 344,395 | mfu: 4.4% | epoch: 1 | remaining: 166s    
step 00365 (44.8%) | loss: 3.557450 | lrm: 1.00 | dt: 381ms | tok/sec: 344,365 | mfu: 4.4% | epoch: 1 | remaining: 165s    
step 00366 (44.9%) | loss: 3.567154 | lrm: 1.00 | dt: 381ms | tok/sec: 344,321 | mfu: 4.4% | epoch: 1 | remaining: 165s    
step 00367 (45.1%) | loss: 3.563267 | lrm: 1.00 | dt: 381ms | tok/sec: 344,283 | mfu: 4.4% | epoch: 1 | remaining: 164s    
step 00368 (45.2%) | loss: 3.569108 | lrm: 1.00 | dt: 381ms | tok/sec: 344,390 | mfu: 4.4% | epoch: 1 | remaining: 164s    
step 00369 (45.3%) | loss: 3.570127 | lrm: 1.00 | dt: 381ms | tok/sec: 344,386 | mfu: 4.4% | epoch: 1 | remaining: 164s    
step 00370 (45.4%) | loss: 3.561054 | lrm: 1.00 | dt: 381ms | tok/sec: 344,391 | mfu: 4.4% | epoch: 1 | remaining: 163s    
step 00371 (45.6%) | loss: 3.543888 | lrm: 1.00 | dt: 381ms | tok/sec: 344,386 | mfu: 4.4% | epoch: 1 | remaining: 163s    
step 00372 (45.7%) | loss: 3.536038 | lrm: 1.00 | dt: 381ms | tok/sec: 344,443 | mfu: 4.4% | epoch: 1 | remaining: 163s    
step 00373 (45.8%) | loss: 3.544478 | lrm: 1.00 | dt: 381ms | tok/sec: 344,442 | mfu: 4.4% | epoch: 1 | remaining: 162s    
step 00374 (45.9%) | loss: 3.543520 | lrm: 1.00 | dt: 381ms | tok/sec: 344,211 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00375 (46.1%) | loss: 3.531205 | lrm: 1.00 | dt: 381ms | tok/sec: 344,362 | mfu: 4.4% | epoch: 1 | remaining: 161s    
step 00376 (46.2%) | loss: 3.562677 | lrm: 1.00 | dt: 381ms | tok/sec: 344,273 | mfu: 4.4% | epoch: 1 | remaining: 161s    
step 00377 (46.3%) | loss: 3.551708 | lrm: 1.00 | dt: 381ms | tok/sec: 344,401 | mfu: 4.4% | epoch: 1 | remaining: 161s    
step 00378 (46.5%) | loss: 3.551969 | lrm: 1.00 | dt: 381ms | tok/sec: 344,428 | mfu: 4.4% | epoch: 1 | remaining: 160s    
step 00379 (46.6%) | loss: 3.549831 | lrm: 1.00 | dt: 381ms | tok/sec: 344,340 | mfu: 4.4% | epoch: 1 | remaining: 160s    
step 00380 (46.7%) | loss: 3.546232 | lrm: 1.00 | dt: 381ms | tok/sec: 344,287 | mfu: 4.4% | epoch: 1 | remaining: 159s    
step 00381 (46.8%) | loss: 3.513971 | lrm: 1.00 | dt: 381ms | tok/sec: 344,340 | mfu: 4.4% | epoch: 1 | remaining: 159s    
step 00382 (47.0%) | loss: 3.512127 | lrm: 1.00 | dt: 381ms | tok/sec: 344,070 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00383 (47.1%) | loss: 3.513681 | lrm: 1.00 | dt: 381ms | tok/sec: 344,297 | mfu: 4.4% | epoch: 1 | remaining: 158s    
step 00384 (47.2%) | loss: 3.516088 | lrm: 1.00 | dt: 381ms | tok/sec: 344,127 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00385 (47.3%) | loss: 3.513604 | lrm: 1.00 | dt: 381ms | tok/sec: 344,280 | mfu: 4.4% | epoch: 1 | remaining: 158s    
step 00386 (47.5%) | loss: 3.508089 | lrm: 1.00 | dt: 381ms | tok/sec: 344,293 | mfu: 4.4% | epoch: 1 | remaining: 157s    
step 00387 (47.6%) | loss: 3.510861 | lrm: 1.00 | dt: 381ms | tok/sec: 344,219 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00388 (47.7%) | loss: 3.499317 | lrm: 1.00 | dt: 381ms | tok/sec: 344,352 | mfu: 4.4% | epoch: 1 | remaining: 156s    
step 00389 (47.9%) | loss: 3.509242 | lrm: 1.00 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 156s    
step 00390 (48.0%) | loss: 3.521872 | lrm: 1.00 | dt: 381ms | tok/sec: 344,429 | mfu: 4.4% | epoch: 1 | remaining: 156s    
step 00391 (48.1%) | loss: 3.525639 | lrm: 1.00 | dt: 381ms | tok/sec: 344,418 | mfu: 4.4% | epoch: 1 | remaining: 155s    
step 00392 (48.2%) | loss: 3.520261 | lrm: 1.00 | dt: 381ms | tok/sec: 344,315 | mfu: 4.4% | epoch: 1 | remaining: 155s    
step 00393 (48.4%) | loss: 3.515620 | lrm: 1.00 | dt: 381ms | tok/sec: 344,258 | mfu: 4.4% | epoch: 1 | remaining: 155s    
step 00394 (48.5%) | loss: 3.509980 | lrm: 1.00 | dt: 381ms | tok/sec: 344,295 | mfu: 4.4% | epoch: 1 | remaining: 154s    
step 00395 (48.6%) | loss: 3.515782 | lrm: 1.00 | dt: 381ms | tok/sec: 344,281 | mfu: 4.4% | epoch: 1 | remaining: 154s    
step 00396 (48.7%) | loss: 3.507354 | lrm: 1.00 | dt: 381ms | tok/sec: 344,351 | mfu: 4.4% | epoch: 1 | remaining: 153s    
step 00397 (48.9%) | loss: 3.507073 | lrm: 1.00 | dt: 381ms | tok/sec: 344,327 | mfu: 4.4% | epoch: 1 | remaining: 153s    
step 00398 (49.0%) | loss: 3.501646 | lrm: 1.00 | dt: 381ms | tok/sec: 344,376 | mfu: 4.4% | epoch: 1 | remaining: 153s    
step 00399 (49.1%) | loss: 3.506219 | lrm: 1.00 | dt: 381ms | tok/sec: 344,276 | mfu: 4.4% | epoch: 1 | remaining: 152s    
step 00400 (49.2%) | loss: 3.496672 | lrm: 1.00 | dt: 381ms | tok/sec: 344,279 | mfu: 4.4% | epoch: 1 | remaining: 152s    
step 00401 (49.4%) | loss: 3.468692 | lrm: 1.00 | dt: 381ms | tok/sec: 344,207 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.5%) | loss: 3.474403 | lrm: 1.00 | dt: 380ms | tok/sec: 344,530 | mfu: 4.4% | epoch: 1 | remaining: 151s    
step 00403 (49.6%) | loss: 3.476863 | lrm: 1.00 | dt: 381ms | tok/sec: 344,363 | mfu: 4.4% | epoch: 1 | remaining: 151s    
step 00404 (49.8%) | loss: 3.492124 | lrm: 1.00 | dt: 381ms | tok/sec: 344,385 | mfu: 4.4% | epoch: 1 | remaining: 150s    
step 00405 (49.9%) | loss: 3.496982 | lrm: 1.00 | dt: 381ms | tok/sec: 344,338 | mfu: 4.4% | epoch: 1 | remaining: 150s    
step 00406 (50.0%) | loss: 3.483192 | lrm: 1.00 | dt: 381ms | tok/sec: 344,372 | mfu: 4.4% | epoch: 1 | remaining: 150s    
step 00407 (50.1%) | loss: 3.469379 | lrm: 1.00 | dt: 381ms | tok/sec: 344,171 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00408 (50.3%) | loss: 3.466033 | lrm: 1.00 | dt: 381ms | tok/sec: 344,450 | mfu: 4.4% | epoch: 1 | remaining: 149s    
step 00409 (50.4%) | loss: 3.456255 | lrm: 1.00 | dt: 381ms | tok/sec: 344,315 | mfu: 4.4% | epoch: 1 | remaining: 148s    
step 00410 (50.5%) | loss: 3.448087 | lrm: 1.00 | dt: 381ms | tok/sec: 344,359 | mfu: 4.4% | epoch: 1 | remaining: 148s    
step 00411 (50.6%) | loss: 3.447212 | lrm: 1.00 | dt: 381ms | tok/sec: 344,313 | mfu: 4.4% | epoch: 1 | remaining: 148s    
step 00412 (50.8%) | loss: 3.455605 | lrm: 1.00 | dt: 381ms | tok/sec: 344,325 | mfu: 4.4% | epoch: 1 | remaining: 147s    
step 00413 (50.9%) | loss: 3.452473 | lrm: 1.00 | dt: 381ms | tok/sec: 344,250 | mfu: 4.4% | epoch: 1 | remaining: 147s    
step 00414 (51.0%) | loss: 3.448051 | lrm: 1.00 | dt: 381ms | tok/sec: 344,372 | mfu: 4.4% | epoch: 1 | remaining: 147s    
step 00415 (51.2%) | loss: 3.442342 | lrm: 1.00 | dt: 381ms | tok/sec: 344,414 | mfu: 4.4% | epoch: 1 | remaining: 146s    
step 00416 (51.3%) | loss: 3.450277 | lrm: 1.00 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 146s    
step 00417 (51.4%) | loss: 3.439799 | lrm: 1.00 | dt: 381ms | tok/sec: 344,420 | mfu: 4.4% | epoch: 1 | remaining: 145s    
step 00418 (51.5%) | loss: 3.440535 | lrm: 1.00 | dt: 381ms | tok/sec: 344,271 | mfu: 4.4% | epoch: 1 | remaining: 145s    
step 00419 (51.7%) | loss: 3.425234 | lrm: 1.00 | dt: 381ms | tok/sec: 344,472 | mfu: 4.4% | epoch: 1 | remaining: 145s    
step 00420 (51.8%) | loss: 3.426135 | lrm: 1.00 | dt: 381ms | tok/sec: 344,108 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00421 (51.9%) | loss: 3.448821 | lrm: 1.00 | dt: 381ms | tok/sec: 344,310 | mfu: 4.4% | epoch: 1 | remaining: 144s    
step 00422 (52.0%) | loss: 3.426727 | lrm: 1.00 | dt: 381ms | tok/sec: 344,439 | mfu: 4.4% | epoch: 1 | remaining: 144s    
step 00423 (52.2%) | loss: 3.434229 | lrm: 1.00 | dt: 381ms | tok/sec: 344,269 | mfu: 4.4% | epoch: 1 | remaining: 143s    
step 00424 (52.3%) | loss: 3.442728 | lrm: 1.00 | dt: 381ms | tok/sec: 344,434 | mfu: 4.4% | epoch: 1 | remaining: 143s    
step 00425 (52.4%) | loss: 3.431136 | lrm: 1.00 | dt: 381ms | tok/sec: 344,156 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00426 (52.5%) | loss: 3.433967 | lrm: 1.00 | dt: 381ms | tok/sec: 344,220 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00427 (52.7%) | loss: 3.451056 | lrm: 1.00 | dt: 381ms | tok/sec: 344,406 | mfu: 4.4% | epoch: 1 | remaining: 142s    
step 00428 (52.8%) | loss: 3.450750 | lrm: 1.00 | dt: 381ms | tok/sec: 344,335 | mfu: 4.4% | epoch: 1 | remaining: 141s    
step 00429 (52.9%) | loss: 3.416796 | lrm: 1.00 | dt: 381ms | tok/sec: 344,404 | mfu: 4.4% | epoch: 1 | remaining: 141s    
step 00430 (53.1%) | loss: 3.411077 | lrm: 1.00 | dt: 381ms | tok/sec: 344,427 | mfu: 4.4% | epoch: 1 | remaining: 140s    
step 00431 (53.2%) | loss: 3.426399 | lrm: 1.00 | dt: 381ms | tok/sec: 344,324 | mfu: 4.4% | epoch: 1 | remaining: 140s    
step 00432 (53.3%) | loss: 3.426414 | lrm: 1.00 | dt: 381ms | tok/sec: 344,279 | mfu: 4.4% | epoch: 1 | remaining: 140s    
step 00433 (53.4%) | loss: 3.432086 | lrm: 1.00 | dt: 381ms | tok/sec: 344,240 | mfu: 4.4% | epoch: 1 | remaining: 139s    
step 00434 (53.6%) | loss: 3.426927 | lrm: 1.00 | dt: 381ms | tok/sec: 344,411 | mfu: 4.4% | epoch: 1 | remaining: 139s    
step 00435 (53.7%) | loss: 3.439356 | lrm: 1.00 | dt: 381ms | tok/sec: 344,265 | mfu: 4.4% | epoch: 1 | remaining: 139s    
step 00436 (53.8%) | loss: 3.451019 | lrm: 1.00 | dt: 381ms | tok/sec: 344,310 | mfu: 4.4% | epoch: 1 | remaining: 138s    
step 00437 (53.9%) | loss: 3.454991 | lrm: 1.00 | dt: 381ms | tok/sec: 344,397 | mfu: 4.4% | epoch: 1 | remaining: 138s    
step 00438 (54.1%) | loss: 3.441127 | lrm: 1.00 | dt: 381ms | tok/sec: 344,420 | mfu: 4.4% | epoch: 1 | remaining: 137s    
step 00439 (54.2%) | loss: 3.417852 | lrm: 1.00 | dt: 381ms | tok/sec: 344,200 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00440 (54.3%) | loss: 3.436025 | lrm: 1.00 | dt: 381ms | tok/sec: 344,258 | mfu: 4.4% | epoch: 1 | remaining: 137s    
step 00441 (54.5%) | loss: 3.422905 | lrm: 1.00 | dt: 381ms | tok/sec: 344,280 | mfu: 4.4% | epoch: 1 | remaining: 136s    
step 00442 (54.6%) | loss: 3.433823 | lrm: 1.00 | dt: 381ms | tok/sec: 344,273 | mfu: 4.4% | epoch: 1 | remaining: 136s    
step 00443 (54.7%) | loss: 3.450570 | lrm: 1.00 | dt: 381ms | tok/sec: 344,345 | mfu: 4.4% | epoch: 1 | remaining: 136s    
step 00444 (54.8%) | loss: 3.457995 | lrm: 1.00 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 135s    
step 00445 (55.0%) | loss: 3.451210 | lrm: 1.00 | dt: 381ms | tok/sec: 344,294 | mfu: 4.4% | epoch: 1 | remaining: 135s    
step 00446 (55.1%) | loss: 3.453316 | lrm: 1.00 | dt: 381ms | tok/sec: 344,312 | mfu: 4.4% | epoch: 1 | remaining: 134s    
step 00447 (55.2%) | loss: 3.468514 | lrm: 1.00 | dt: 381ms | tok/sec: 344,304 | mfu: 4.4% | epoch: 1 | remaining: 134s    
step 00448 (55.3%) | loss: 3.458449 | lrm: 0.99 | dt: 381ms | tok/sec: 344,278 | mfu: 4.4% | epoch: 1 | remaining: 134s    
step 00449 (55.5%) | loss: 3.449163 | lrm: 0.99 | dt: 381ms | tok/sec: 344,306 | mfu: 4.4% | epoch: 1 | remaining: 133s    
step 00450 (55.6%) | loss: 3.462889 | lrm: 0.99 | dt: 381ms | tok/sec: 344,324 | mfu: 4.4% | epoch: 1 | remaining: 133s    
step 00451 (55.7%) | loss: 3.467034 | lrm: 0.99 | dt: 381ms | tok/sec: 344,365 | mfu: 4.4% | epoch: 1 | remaining: 132s    
step 00452 (55.8%) | loss: 3.465393 | lrm: 0.98 | dt: 381ms | tok/sec: 344,264 | mfu: 4.4% | epoch: 1 | remaining: 132s    
step 00453 (56.0%) | loss: 3.467530 | lrm: 0.98 | dt: 381ms | tok/sec: 344,359 | mfu: 4.4% | epoch: 1 | remaining: 132s    
step 00454 (56.1%) | loss: 3.461464 | lrm: 0.98 | dt: 381ms | tok/sec: 344,296 | mfu: 4.4% | epoch: 1 | remaining: 131s    
step 00455 (56.2%) | loss: 3.451576 | lrm: 0.98 | dt: 381ms | tok/sec: 344,331 | mfu: 4.4% | epoch: 1 | remaining: 131s    
step 00456 (56.4%) | loss: 3.438897 | lrm: 0.97 | dt: 381ms | tok/sec: 344,356 | mfu: 4.4% | epoch: 1 | remaining: 131s    
step 00457 (56.5%) | loss: 3.452807 | lrm: 0.97 | dt: 381ms | tok/sec: 344,140 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00458 (56.6%) | loss: 3.447840 | lrm: 0.97 | dt: 381ms | tok/sec: 344,345 | mfu: 4.4% | epoch: 1 | remaining: 130s    
step 00459 (56.7%) | loss: 3.423844 | lrm: 0.97 | dt: 381ms | tok/sec: 344,260 | mfu: 4.4% | epoch: 1 | remaining: 129s    
step 00460 (56.9%) | loss: 3.443792 | lrm: 0.96 | dt: 381ms | tok/sec: 344,241 | mfu: 4.4% | epoch: 1 | remaining: 129s    
step 00461 (57.0%) | loss: 3.466381 | lrm: 0.96 | dt: 381ms | tok/sec: 344,302 | mfu: 4.4% | epoch: 1 | remaining: 129s    
step 00462 (57.1%) | loss: 3.460299 | lrm: 0.96 | dt: 381ms | tok/sec: 344,337 | mfu: 4.4% | epoch: 1 | remaining: 128s    
step 00463 (57.2%) | loss: 3.462386 | lrm: 0.96 | dt: 381ms | tok/sec: 344,296 | mfu: 4.4% | epoch: 1 | remaining: 128s    
step 00464 (57.4%) | loss: 3.464052 | lrm: 0.95 | dt: 381ms | tok/sec: 344,340 | mfu: 4.4% | epoch: 1 | remaining: 128s    
