Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 660ms | tok/sec: 198,702 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 476ms | tok/sec: 275,494 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 475ms | tok/sec: 275,751 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 476ms | tok/sec: 275,308 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 476ms | tok/sec: 275,496 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 475ms | tok/sec: 275,945 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 477ms | tok/sec: 274,874 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 475ms | tok/sec: 275,847 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 477ms | tok/sec: 274,894 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 476ms | tok/sec: 275,389 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 476ms | tok/sec: 275,169 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 476ms | tok/sec: 275,386 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 475ms | tok/sec: 275,660 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009902 | lrm: 0.06 | dt: 477ms | tok/sec: 274,830 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.006272 | lrm: 0.10 | dt: 476ms | tok/sec: 275,417 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.999210 | lrm: 0.13 | dt: 477ms | tok/sec: 274,862 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.985842 | lrm: 0.16 | dt: 477ms | tok/sec: 275,055 | mfu: 3.5% | epoch: 1 | remaining: 297s    
step 00309 (48.4%) | loss: 3.631562 | lrm: 1.00 | dt: 477ms | tok/sec: 274,996 | mfu: 3.5% | epoch: 1 | remaining: 154s    
step 00310 (48.5%) | loss: 3.636441 | lrm: 1.00 | dt: 477ms | tok/sec: 274,924 | mfu: 3.5% | epoch: 1 | remaining: 154s    
step 00311 (48.7%) | loss: 3.644588 | lrm: 1.00 | dt: 476ms | tok/sec: 275,306 | mfu: 3.5% | epoch: 1 | remaining: 153s    
step 00312 (48.8%) | loss: 3.632062 | lrm: 1.00 | dt: 476ms | tok/sec: 275,093 | mfu: 3.5% | epoch: 1 | remaining: 153s    
step 00313 (49.0%) | loss: 3.625991 | lrm: 1.00 | dt: 476ms | tok/sec: 275,075 | mfu: 3.5% | epoch: 1 | remaining: 153s    
step 00314 (49.2%) | loss: 3.626838 | lrm: 1.00 | dt: 477ms | tok/sec: 275,003 | mfu: 3.5% | epoch: 1 | remaining: 152s    
step 00315 (49.3%) | loss: 3.612660 | lrm: 1.00 | dt: 476ms | tok/sec: 275,613 | mfu: 3.5% | epoch: 1 | remaining: 152s    
step 00316 (49.5%) | loss: 3.600678 | lrm: 1.00 | dt: 477ms | tok/sec: 274,662 | mfu: 3.5% | epoch: 1 | remaining: 151s    
step 00317 (49.6%) | loss: 3.578411 | lrm: 1.00 | dt: 476ms | tok/sec: 275,219 | mfu: 3.5% | epoch: 1 | remaining: 151s    
step 00318 (49.8%) | loss: 3.542886 | lrm: 1.00 | dt: 477ms | tok/sec: 274,685 | mfu: 3.5% | epoch: 1 | remaining: 150s    
step 00319 (50.0%) | loss: 3.543639 | lrm: 1.00 | dt: 476ms | tok/sec: 275,246 | mfu: 3.5% | epoch: 1 | remaining: 150s    
step 00320 (50.1%) | loss: 3.535690 | lrm: 1.00 | dt: 477ms | tok/sec: 275,028 | mfu: 3.5% | epoch: 1 | remaining: 149s    
step 00321 (50.3%) | loss: 3.540987 | lrm: 1.00 | dt: 476ms | tok/sec: 275,125 | mfu: 3.5% | epoch: 1 | remaining: 149s    
step 00322 (50.4%) | loss: 3.534464 | lrm: 1.00 | dt: 476ms | tok/sec: 275,512 | mfu: 3.5% | epoch: 1 | remaining: 148s    
step 00323 (50.6%) | loss: 3.533207 | lrm: 1.00 | dt: 477ms | tok/sec: 274,963 | mfu: 3.5% | epoch: 1 | remaining: 148s    
step 00324 (50.8%) | loss: 3.552095 | lrm: 1.00 | dt: 477ms | tok/sec: 274,992 | mfu: 3.5% | epoch: 1 | remaining: 147s    
step 00325 (50.9%) | loss: 3.545286 | lrm: 1.00 | dt: 476ms | tok/sec: 275,110 | mfu: 3.5% | epoch: 1 | remaining: 147s    
step 00326 (51.1%) | loss: 3.548906 | lrm: 1.00 | dt: 477ms | tok/sec: 275,016 | mfu: 3.5% | epoch: 1 | remaining: 146s    
step 00327 (51.2%) | loss: 3.539567 | lrm: 1.00 | dt: 477ms | tok/sec: 274,918 | mfu: 3.5% | epoch: 1 | remaining: 146s    
step 00328 (51.4%) | loss: 3.540986 | lrm: 1.00 | dt: 477ms | tok/sec: 274,617 | mfu: 3.5% | epoch: 1 | remaining: 145s    
step 00329 (51.5%) | loss: 3.549932 | lrm: 1.00 | dt: 476ms | tok/sec: 275,350 | mfu: 3.5% | epoch: 1 | remaining: 145s    
step 00330 (51.7%) | loss: 3.554044 | lrm: 1.00 | dt: 477ms | tok/sec: 274,945 | mfu: 3.5% | epoch: 1 | remaining: 144s    
step 00331 (51.9%) | loss: 3.555063 | lrm: 1.00 | dt: 476ms | tok/sec: 275,429 | mfu: 3.5% | epoch: 1 | remaining: 144s    
step 00332 (52.0%) | loss: 3.552512 | lrm: 1.00 | dt: 476ms | tok/sec: 275,072 | mfu: 3.5% | epoch: 1 | remaining: 143s    
step 00333 (52.2%) | loss: 3.555455 | lrm: 1.00 | dt: 477ms | tok/sec: 275,031 | mfu: 3.5% | epoch: 1 | remaining: 143s    
step 00334 (52.3%) | loss: 3.559370 | lrm: 1.00 | dt: 477ms | tok/sec: 275,006 | mfu: 3.5% | epoch: 1 | remaining: 143s    
step 00335 (52.5%) | loss: 3.550120 | lrm: 1.00 | dt: 476ms | tok/sec: 275,421 | mfu: 3.5% | epoch: 1 | remaining: 142s    
step 00336 (52.7%) | loss: 3.536846 | lrm: 1.00 | dt: 476ms | tok/sec: 275,135 | mfu: 3.5% | epoch: 1 | remaining: 142s    
step 00337 (52.8%) | loss: 3.548423 | lrm: 1.00 | dt: 476ms | tok/sec: 275,111 | mfu: 3.5% | epoch: 1 | remaining: 141s    
step 00338 (53.0%) | loss: 3.531758 | lrm: 1.00 | dt: 477ms | tok/sec: 274,839 | mfu: 3.5% | epoch: 1 | remaining: 141s    
step 00339 (53.1%) | loss: 3.529426 | lrm: 1.00 | dt: 476ms | tok/sec: 275,339 | mfu: 3.5% | epoch: 1 | remaining: 140s    
step 00340 (53.3%) | loss: 3.533101 | lrm: 1.00 | dt: 477ms | tok/sec: 274,544 | mfu: 3.5% | epoch: 1 | remaining: 140s    
step 00341 (53.5%) | loss: 3.540538 | lrm: 1.00 | dt: 476ms | tok/sec: 275,124 | mfu: 3.5% | epoch: 1 | remaining: 139s    
step 00342 (53.6%) | loss: 3.548351 | lrm: 1.00 | dt: 477ms | tok/sec: 274,820 | mfu: 3.5% | epoch: 1 | remaining: 139s    
step 00343 (53.8%) | loss: 3.550220 | lrm: 1.00 | dt: 477ms | tok/sec: 274,870 | mfu: 3.5% | epoch: 1 | remaining: 138s    
step 00344 (53.9%) | loss: 3.578606 | lrm: 1.00 | dt: 476ms | tok/sec: 275,203 | mfu: 3.5% | epoch: 1 | remaining: 138s    
step 00345 (54.1%) | loss: 3.577949 | lrm: 1.00 | dt: 477ms | tok/sec: 274,679 | mfu: 3.5% | epoch: 1 | remaining: 137s    
step 00346 (54.2%) | loss: 3.569285 | lrm: 1.00 | dt: 476ms | tok/sec: 275,124 | mfu: 3.5% | epoch: 1 | remaining: 137s    
step 00347 (54.4%) | loss: 3.566953 | lrm: 1.00 | dt: 477ms | tok/sec: 274,676 | mfu: 3.5% | epoch: 1 | remaining: 136s    
step 00348 (54.6%) | loss: 3.581170 | lrm: 1.00 | dt: 477ms | tok/sec: 274,627 | mfu: 3.5% | epoch: 1 | remaining: 136s    
step 00349 (54.7%) | loss: 3.566395 | lrm: 1.00 | dt: 477ms | tok/sec: 274,723 | mfu: 3.5% | epoch: 1 | remaining: 135s    
step 00350 (54.9%) | loss: 3.572808 | lrm: 1.00 | dt: 476ms | tok/sec: 275,307 | mfu: 3.5% | epoch: 1 | remaining: 135s    
step 00351 (55.0%) | loss: 3.579207 | lrm: 1.00 | dt: 477ms | tok/sec: 274,778 | mfu: 3.5% | epoch: 1 | remaining: 134s    
step 00352 (55.2%) | loss: 3.572487 | lrm: 1.00 | dt: 476ms | tok/sec: 275,318 | mfu: 3.5% | epoch: 1 | remaining: 134s    
step 00353 (55.4%) | loss: 3.569607 | lrm: 0.99 | dt: 477ms | tok/sec: 274,619 | mfu: 3.5% | epoch: 1 | remaining: 133s    
step 00354 (55.5%) | loss: 3.578411 | lrm: 0.99 | dt: 476ms | tok/sec: 275,525 | mfu: 3.5% | epoch: 1 | remaining: 133s    
step 00355 (55.7%) | loss: 3.571223 | lrm: 0.99 | dt: 477ms | tok/sec: 274,574 | mfu: 3.5% | epoch: 1 | remaining: 132s    
step 00356 (55.8%) | loss: 3.565437 | lrm: 0.98 | dt: 477ms | tok/sec: 274,700 | mfu: 3.5% | epoch: 1 | remaining: 132s    
step 00357 (56.0%) | loss: 3.564402 | lrm: 0.98 | dt: 476ms | tok/sec: 275,338 | mfu: 3.5% | epoch: 1 | remaining: 132s    
step 00358 (56.2%) | loss: 3.546811 | lrm: 0.98 | dt: 477ms | tok/sec: 274,768 | mfu: 3.5% | epoch: 1 | remaining: 131s    
step 00359 (56.3%) | loss: 3.538481 | lrm: 0.97 | dt: 476ms | tok/sec: 275,511 | mfu: 3.5% | epoch: 1 | remaining: 131s    
step 00360 (56.5%) | loss: 3.532604 | lrm: 0.97 | dt: 477ms | tok/sec: 274,563 | mfu: 3.5% | epoch: 1 | remaining: 130s    
step 00361 (56.6%) | loss: 3.548673 | lrm: 0.97 | dt: 477ms | tok/sec: 275,034 | mfu: 3.5% | epoch: 1 | remaining: 130s    
step 00362 (56.8%) | loss: 3.553851 | lrm: 0.96 | dt: 476ms | tok/sec: 275,501 | mfu: 3.5% | epoch: 1 | remaining: 129s    
step 00363 (56.9%) | loss: 3.546235 | lrm: 0.96 | dt: 477ms | tok/sec: 274,939 | mfu: 3.5% | epoch: 1 | remaining: 129s    
step 00364 (57.1%) | loss: 3.564343 | lrm: 0.96 | dt: 475ms | tok/sec: 275,683 | mfu: 3.5% | epoch: 1 | remaining: 128s    
step 00365 (57.3%) | loss: 3.552729 | lrm: 0.95 | dt: 477ms | tok/sec: 275,032 | mfu: 3.5% | epoch: 1 | remaining: 128s    
step 00366 (57.4%) | loss: 3.560743 | lrm: 0.95 | dt: 476ms | tok/sec: 275,433 | mfu: 3.5% | epoch: 1 | remaining: 127s    
step 00367 (57.6%) | loss: 3.555676 | lrm: 0.95 | dt: 477ms | tok/sec: 274,967 | mfu: 3.5% | epoch: 1 | remaining: 127s    
step 00368 (57.7%) | loss: 3.563165 | lrm: 0.95 | dt: 476ms | tok/sec: 275,361 | mfu: 3.5% | epoch: 1 | remaining: 126s    
step 00369 (57.9%) | loss: 3.564057 | lrm: 0.94 | dt: 477ms | tok/sec: 274,751 | mfu: 3.5% | epoch: 1 | remaining: 126s    
step 00370 (58.1%) | loss: 3.554941 | lrm: 0.94 | dt: 477ms | tok/sec: 275,021 | mfu: 3.5% | epoch: 1 | remaining: 125s    
step 00371 (58.2%) | loss: 3.537939 | lrm: 0.94 | dt: 477ms | tok/sec: 274,996 | mfu: 3.5% | epoch: 1 | remaining: 125s    
step 00372 (58.4%) | loss: 3.529410 | lrm: 0.93 | dt: 477ms | tok/sec: 274,674 | mfu: 3.5% | epoch: 1 | remaining: 124s    
step 00373 (58.5%) | loss: 3.538254 | lrm: 0.93 | dt: 475ms | tok/sec: 275,781 | mfu: 3.5% | epoch: 1 | remaining: 124s    
step 00374 (58.7%) | loss: 3.537661 | lrm: 0.93 | dt: 477ms | tok/sec: 274,690 | mfu: 3.5% | epoch: 1 | remaining: 123s    
step 00375 (58.9%) | loss: 3.524994 | lrm: 0.92 | dt: 477ms | tok/sec: 274,803 | mfu: 3.5% | epoch: 1 | remaining: 123s    
step 00376 (59.0%) | loss: 3.556932 | lrm: 0.92 | dt: 476ms | tok/sec: 275,232 | mfu: 3.5% | epoch: 1 | remaining: 122s    
step 00377 (59.2%) | loss: 3.545696 | lrm: 0.92 | dt: 477ms | tok/sec: 274,784 | mfu: 3.5% | epoch: 1 | remaining: 122s    
step 00378 (59.3%) | loss: 3.544468 | lrm: 0.91 | dt: 476ms | tok/sec: 275,445 | mfu: 3.5% | epoch: 1 | remaining: 122s    
step 00379 (59.5%) | loss: 3.541904 | lrm: 0.91 | dt: 477ms | tok/sec: 275,017 | mfu: 3.5% | epoch: 1 | remaining: 121s    
step 00380 (59.6%) | loss: 3.537112 | lrm: 0.91 | dt: 476ms | tok/sec: 275,508 | mfu: 3.5% | epoch: 1 | remaining: 121s    
step 00381 (59.8%) | loss: 3.504944 | lrm: 0.90 | dt: 477ms | tok/sec: 274,861 | mfu: 3.5% | epoch: 1 | remaining: 120s    
step 00382 (60.0%) | loss: 3.502851 | lrm: 0.90 | dt: 476ms | tok/sec: 275,574 | mfu: 3.5% | epoch: 1 | remaining: 120s    
step 00383 (60.1%) | loss: 3.504058 | lrm: 0.90 | dt: 477ms | tok/sec: 274,850 | mfu: 3.5% | epoch: 1 | remaining: 119s    
step 00384 (60.3%) | loss: 3.504693 | lrm: 0.89 | dt: 476ms | tok/sec: 275,531 | mfu: 3.5% | epoch: 1 | remaining: 119s    
step 00385 (60.4%) | loss: 3.502570 | lrm: 0.89 | dt: 477ms | tok/sec: 274,865 | mfu: 3.5% | epoch: 1 | remaining: 118s    
step 00386 (60.6%) | loss: 3.497126 | lrm: 0.89 | dt: 477ms | tok/sec: 274,673 | mfu: 3.5% | epoch: 1 | remaining: 118s    
step 00387 (60.8%) | loss: 3.498531 | lrm: 0.88 | dt: 476ms | tok/sec: 275,628 | mfu: 3.5% | epoch: 1 | remaining: 117s    
step 00388 (60.9%) | loss: 3.486666 | lrm: 0.88 | dt: 477ms | tok/sec: 275,007 | mfu: 3.5% | epoch: 1 | remaining: 117s    
step 00389 (61.1%) | loss: 3.495693 | lrm: 0.88 | dt: 476ms | tok/sec: 275,332 | mfu: 3.5% | epoch: 1 | remaining: 116s    
step 00390 (61.2%) | loss: 3.507125 | lrm: 0.88 | dt: 477ms | tok/sec: 274,708 | mfu: 3.5% | epoch: 1 | remaining: 116s    
step 00391 (61.4%) | loss: 3.510132 | lrm: 0.87 | dt: 476ms | tok/sec: 275,304 | mfu: 3.5% | epoch: 1 | remaining: 115s    
step 00392 (61.6%) | loss: 3.504809 | lrm: 0.87 | dt: 477ms | tok/sec: 274,589 | mfu: 3.5% | epoch: 1 | remaining: 115s    
step 00393 (61.7%) | loss: 3.501418 | lrm: 0.87 | dt: 476ms | tok/sec: 275,547 | mfu: 3.5% | epoch: 1 | remaining: 114s    
step 00394 (61.9%) | loss: 3.496453 | lrm: 0.86 | dt: 477ms | tok/sec: 274,621 | mfu: 3.5% | epoch: 1 | remaining: 114s    
step 00395 (62.0%) | loss: 3.500600 | lrm: 0.86 | dt: 476ms | tok/sec: 275,120 | mfu: 3.5% | epoch: 1 | remaining: 113s    
step 00396 (62.2%) | loss: 3.491491 | lrm: 0.86 | dt: 469ms | tok/sec: 279,644 | mfu: 3.5% | epoch: 1 | remaining: 113s    
step 00397 (62.3%) | loss: 3.489610 | lrm: 0.85 | dt: 457ms | tok/sec: 287,096 | mfu: 3.6% | epoch: 1 | remaining: 113s    
step 00398 (62.5%) | loss: 3.482913 | lrm: 0.85 | dt: 527ms | tok/sec: 248,644 | mfu: 3.1% | epoch: 1 | remaining: 112s    
step 00399 (62.7%) | loss: 3.487415 | lrm: 0.85 | dt: 627ms | tok/sec: 209,178 | mfu: 2.6% | epoch: 1 | remaining: 111s    
step 00400 (62.9%) | loss: 3.477048 | lrm: 0.84 | dt: 583ms | tok/sec: 224,707 | mfu: 2.8% | epoch: 1 | remaining: 111s    
step 00401 (63.1%) | loss: 3.449235 | lrm: 0.84 | dt: 589ms | tok/sec: 222,611 | mfu: 2.8% | epoch: 1 | remaining: 110s    
step 00402 (63.3%) | loss: 3.453823 | lrm: 0.83 | dt: 589ms | tok/sec: 222,566 | mfu: 2.8% | epoch: 1 | remaining: 110s    
step 00403 (63.5%) | loss: 3.455869 | lrm: 0.83 | dt: 584ms | tok/sec: 224,372 | mfu: 2.8% | epoch: 1 | remaining: 109s    
step 00404 (63.7%) | loss: 3.470437 | lrm: 0.83 | dt: 587ms | tok/sec: 223,202 | mfu: 2.8% | epoch: 1 | remaining: 108s    
step 00405 (63.9%) | loss: 3.473805 | lrm: 0.82 | dt: 589ms | tok/sec: 222,574 | mfu: 2.8% | epoch: 1 | remaining: 108s    
step 00406 (64.1%) | loss: 3.459022 | lrm: 0.82 | dt: 588ms | tok/sec: 222,736 | mfu: 2.8% | epoch: 1 | remaining: 107s    
step 00407 (64.3%) | loss: 3.445311 | lrm: 0.81 | dt: 587ms | tok/sec: 223,357 | mfu: 2.8% | epoch: 1 | remaining: 107s    
step 00408 (64.4%) | loss: 3.440680 | lrm: 0.81 | dt: 508ms | tok/sec: 258,186 | mfu: 3.3% | epoch: 1 | remaining: 106s    
step 00409 (64.6%) | loss: 3.430596 | lrm: 0.81 | dt: 455ms | tok/sec: 287,764 | mfu: 3.6% | epoch: 1 | remaining: 106s    
step 00410 (64.8%) | loss: 3.423288 | lrm: 0.80 | dt: 454ms | tok/sec: 288,387 | mfu: 3.6% | epoch: 1 | remaining: 105s    
step 00411 (64.9%) | loss: 3.421518 | lrm: 0.80 | dt: 454ms | tok/sec: 288,582 | mfu: 3.6% | epoch: 1 | remaining: 105s    
step 00412 (65.1%) | loss: 3.428796 | lrm: 0.80 | dt: 455ms | tok/sec: 287,933 | mfu: 3.6% | epoch: 1 | remaining: 104s    
step 00413 (65.2%) | loss: 3.424895 | lrm: 0.80 | dt: 455ms | tok/sec: 288,257 | mfu: 3.6% | epoch: 1 | remaining: 104s    
step 00414 (65.4%) | loss: 3.418908 | lrm: 0.79 | dt: 455ms | tok/sec: 288,055 | mfu: 3.6% | epoch: 1 | remaining: 103s    
step 00415 (65.5%) | loss: 3.412178 | lrm: 0.79 | dt: 455ms | tok/sec: 288,028 | mfu: 3.6% | epoch: 1 | remaining: 103s    
step 00416 (65.7%) | loss: 3.421223 | lrm: 0.79 | dt: 454ms | tok/sec: 288,496 | mfu: 3.6% | epoch: 1 | remaining: 103s    
step 00417 (65.8%) | loss: 3.410220 | lrm: 0.78 | dt: 454ms | tok/sec: 288,485 | mfu: 3.6% | epoch: 1 | remaining: 102s    
step 00418 (66.0%) | loss: 3.409338 | lrm: 0.78 | dt: 455ms | tok/sec: 288,023 | mfu: 3.6% | epoch: 1 | remaining: 102s    
step 00419 (66.1%) | loss: 3.393319 | lrm: 0.78 | dt: 455ms | tok/sec: 288,312 | mfu: 3.6% | epoch: 1 | remaining: 101s    
step 00420 (66.3%) | loss: 3.394781 | lrm: 0.77 | dt: 455ms | tok/sec: 288,243 | mfu: 3.6% | epoch: 1 | remaining: 101s    
step 00421 (66.4%) | loss: 3.417101 | lrm: 0.77 | dt: 455ms | tok/sec: 287,839 | mfu: 3.6% | epoch: 1 | remaining: 100s    
step 00422 (66.6%) | loss: 3.394847 | lrm: 0.77 | dt: 455ms | tok/sec: 288,220 | mfu: 3.6% | epoch: 1 | remaining: 100s    
step 00423 (66.7%) | loss: 3.399888 | lrm: 0.77 | dt: 454ms | tok/sec: 288,526 | mfu: 3.6% | epoch: 1 | remaining: 99s    
step 00424 (66.9%) | loss: 3.406744 | lrm: 0.76 | dt: 456ms | tok/sec: 287,753 | mfu: 3.6% | epoch: 1 | remaining: 99s    
step 00425 (67.0%) | loss: 3.394437 | lrm: 0.76 | dt: 454ms | tok/sec: 288,650 | mfu: 3.6% | epoch: 1 | remaining: 98s    
step 00426 (67.2%) | loss: 3.396047 | lrm: 0.76 | dt: 455ms | tok/sec: 288,035 | mfu: 3.6% | epoch: 1 | remaining: 98s    
step 00427 (67.3%) | loss: 3.412166 | lrm: 0.75 | dt: 455ms | tok/sec: 288,138 | mfu: 3.6% | epoch: 1 | remaining: 98s    
step 00428 (67.5%) | loss: 3.412920 | lrm: 0.75 | dt: 454ms | tok/sec: 288,561 | mfu: 3.6% | epoch: 1 | remaining: 97s    
step 00429 (67.6%) | loss: 3.377822 | lrm: 0.75 | dt: 454ms | tok/sec: 288,595 | mfu: 3.6% | epoch: 1 | remaining: 97s    
step 00430 (67.8%) | loss: 3.371400 | lrm: 0.74 | dt: 455ms | tok/sec: 288,061 | mfu: 3.6% | epoch: 1 | remaining: 96s    
step 00431 (68.0%) | loss: 3.385487 | lrm: 0.74 | dt: 454ms | tok/sec: 288,595 | mfu: 3.6% | epoch: 1 | remaining: 96s    
step 00432 (68.1%) | loss: 3.384534 | lrm: 0.74 | dt: 488ms | tok/sec: 268,463 | mfu: 3.4% | epoch: 1 | remaining: 95s    
step 00433 (68.3%) | loss: 3.389996 | lrm: 0.73 | dt: 623ms | tok/sec: 210,382 | mfu: 2.7% | epoch: 1 | remaining: 95s    
step 00434 (68.5%) | loss: 3.384126 | lrm: 0.73 | dt: 577ms | tok/sec: 227,267 | mfu: 2.9% | epoch: 1 | remaining: 94s    
step 00435 (68.7%) | loss: 3.396310 | lrm: 0.73 | dt: 573ms | tok/sec: 228,813 | mfu: 2.9% | epoch: 1 | remaining: 93s    
step 00436 (68.9%) | loss: 3.407762 | lrm: 0.72 | dt: 576ms | tok/sec: 227,589 | mfu: 2.9% | epoch: 1 | remaining: 93s    
step 00437 (69.0%) | loss: 3.411930 | lrm: 0.72 | dt: 579ms | tok/sec: 226,448 | mfu: 2.9% | epoch: 1 | remaining: 92s    
step 00438 (69.2%) | loss: 3.397232 | lrm: 0.72 | dt: 576ms | tok/sec: 227,657 | mfu: 2.9% | epoch: 1 | remaining: 92s    
step 00439 (69.4%) | loss: 3.372862 | lrm: 0.71 | dt: 576ms | tok/sec: 227,752 | mfu: 2.9% | epoch: 1 | remaining: 91s    
step 00440 (69.6%) | loss: 3.389044 | lrm: 0.71 | dt: 574ms | tok/sec: 228,324 | mfu: 2.9% | epoch: 1 | remaining: 91s    
step 00441 (69.8%) | loss: 3.375508 | lrm: 0.70 | dt: 576ms | tok/sec: 227,744 | mfu: 2.9% | epoch: 1 | remaining: 90s    
step 00442 (70.0%) | loss: 3.385737 | lrm: 0.70 | dt: 574ms | tok/sec: 228,433 | mfu: 2.9% | epoch: 1 | remaining: 89s    
step 00443 (70.2%) | loss: 3.402147 | lrm: 0.70 | dt: 466ms | tok/sec: 281,148 | mfu: 3.6% | epoch: 1 | remaining: 89s    
step 00444 (70.4%) | loss: 3.410057 | lrm: 0.69 | dt: 455ms | tok/sec: 287,917 | mfu: 3.6% | epoch: 1 | remaining: 88s    
step 00445 (70.5%) | loss: 3.403069 | lrm: 0.69 | dt: 458ms | tok/sec: 286,122 | mfu: 3.6% | epoch: 1 | remaining: 88s    
step 00446 (70.7%) | loss: 3.405178 | lrm: 0.69 | dt: 458ms | tok/sec: 285,933 | mfu: 3.6% | epoch: 1 | remaining: 88s    
step 00447 (70.8%) | loss: 3.419638 | lrm: 0.68 | dt: 476ms | tok/sec: 275,238 | mfu: 3.5% | epoch: 1 | remaining: 87s    
step 00448 (71.0%) | loss: 3.408853 | lrm: 0.68 | dt: 476ms | tok/sec: 275,605 | mfu: 3.5% | epoch: 1 | remaining: 87s    
step 00449 (71.1%) | loss: 3.399186 | lrm: 0.68 | dt: 477ms | tok/sec: 274,812 | mfu: 3.5% | epoch: 1 | remaining: 86s    
step 00450 (71.3%) | loss: 3.412664 | lrm: 0.67 | dt: 477ms | tok/sec: 274,635 | mfu: 3.5% | epoch: 1 | remaining: 86s    
step 00451 (71.4%) | loss: 3.416643 | lrm: 0.67 | dt: 476ms | tok/sec: 275,568 | mfu: 3.5% | epoch: 1 | remaining: 85s    
step 00452 (71.6%) | loss: 3.414953 | lrm: 0.67 | dt: 476ms | tok/sec: 275,466 | mfu: 3.5% | epoch: 1 | remaining: 85s    
step 00453 (71.8%) | loss: 3.416658 | lrm: 0.66 | dt: 476ms | tok/sec: 275,272 | mfu: 3.5% | epoch: 1 | remaining: 84s    
step 00454 (71.9%) | loss: 3.410848 | lrm: 0.66 | dt: 475ms | tok/sec: 275,662 | mfu: 3.5% | epoch: 1 | remaining: 84s    
step 00455 (72.1%) | loss: 3.401341 | lrm: 0.66 | dt: 476ms | tok/sec: 275,145 | mfu: 3.5% | epoch: 1 | remaining: 83s    
step 00456 (72.2%) | loss: 3.389269 | lrm: 0.66 | dt: 477ms | tok/sec: 275,037 | mfu: 3.5% | epoch: 1 | remaining: 83s    
step 00457 (72.4%) | loss: 3.401784 | lrm: 0.65 | dt: 476ms | tok/sec: 275,530 | mfu: 3.5% | epoch: 1 | remaining: 82s    
step 00458 (72.6%) | loss: 3.397212 | lrm: 0.65 | dt: 476ms | tok/sec: 275,157 | mfu: 3.5% | epoch: 1 | remaining: 82s    
step 00459 (72.7%) | loss: 3.372058 | lrm: 0.65 | dt: 476ms | tok/sec: 275,073 | mfu: 3.5% | epoch: 1 | remaining: 81s    
step 00460 (72.9%) | loss: 3.392407 | lrm: 0.64 | dt: 475ms | tok/sec: 275,714 | mfu: 3.5% | epoch: 1 | remaining: 81s    
step 00461 (73.0%) | loss: 3.415855 | lrm: 0.64 | dt: 476ms | tok/sec: 275,226 | mfu: 3.5% | epoch: 1 | remaining: 80s    
step 00462 (73.2%) | loss: 3.409472 | lrm: 0.64 | dt: 476ms | tok/sec: 275,170 | mfu: 3.5% | epoch: 1 | remaining: 80s    
step 00463 (73.4%) | loss: 3.411601 | lrm: 0.63 | dt: 476ms | tok/sec: 275,644 | mfu: 3.5% | epoch: 1 | remaining: 79s    
step 00464 (73.5%) | loss: 3.413005 | lrm: 0.63 | dt: 476ms | tok/sec: 275,200 | mfu: 3.5% | epoch: 1 | remaining: 79s    
