Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 516ms | tok/sec: 254,035 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,591 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,513 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,548 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,617 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,565 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 381ms | tok/sec: 343,611 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,571 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007259 | lrm: 0.08 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001784 | lrm: 0.10 | dt: 381ms | tok/sec: 343,571 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992129 | lrm: 0.13 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.638427 | lrm: 1.00 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.643233 | lrm: 1.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00311 (38.2%) | loss: 3.651650 | lrm: 1.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.639121 | lrm: 1.00 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.632792 | lrm: 1.00 | dt: 382ms | tok/sec: 343,570 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.5%) | loss: 3.635689 | lrm: 1.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.622476 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.611736 | lrm: 1.00 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.589033 | lrm: 1.00 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.554095 | lrm: 1.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.554335 | lrm: 1.00 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.545669 | lrm: 1.00 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.549640 | lrm: 1.00 | dt: 382ms | tok/sec: 343,530 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.542967 | lrm: 1.00 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.542386 | lrm: 1.00 | dt: 382ms | tok/sec: 343,565 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.561910 | lrm: 1.00 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (39.9%) | loss: 3.555158 | lrm: 1.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.557807 | lrm: 1.00 | dt: 382ms | tok/sec: 343,554 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.547815 | lrm: 1.00 | dt: 382ms | tok/sec: 343,494 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.549504 | lrm: 1.00 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.557950 | lrm: 1.00 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.561846 | lrm: 1.00 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.562053 | lrm: 1.00 | dt: 381ms | tok/sec: 343,581 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00332 (40.8%) | loss: 3.560282 | lrm: 1.00 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.563398 | lrm: 1.00 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.567816 | lrm: 1.00 | dt: 381ms | tok/sec: 343,594 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.559755 | lrm: 1.00 | dt: 382ms | tok/sec: 343,532 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.3%) | loss: 3.546417 | lrm: 1.00 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.557346 | lrm: 1.00 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.540909 | lrm: 1.00 | dt: 382ms | tok/sec: 343,494 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.538208 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.8%) | loss: 3.542101 | lrm: 1.00 | dt: 381ms | tok/sec: 343,584 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.550023 | lrm: 1.00 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.557831 | lrm: 1.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.560241 | lrm: 1.00 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.588320 | lrm: 1.00 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00345 (42.5%) | loss: 3.588656 | lrm: 1.00 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.579290 | lrm: 1.00 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.7%) | loss: 3.576794 | lrm: 1.00 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.590838 | lrm: 1.00 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.575283 | lrm: 1.00 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00350 (43.1%) | loss: 3.581469 | lrm: 1.00 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.2%) | loss: 3.588072 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.579790 | lrm: 1.00 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.577086 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.6%) | loss: 3.585875 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.579393 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.574178 | lrm: 1.00 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.573403 | lrm: 1.00 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00358 (44.1%) | loss: 3.557789 | lrm: 1.00 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.548344 | lrm: 1.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.542221 | lrm: 1.00 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.5%) | loss: 3.560508 | lrm: 1.00 | dt: 382ms | tok/sec: 343,545 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.6%) | loss: 3.565552 | lrm: 1.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.558465 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.576832 | lrm: 1.00 | dt: 382ms | tok/sec: 343,555 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.0%) | loss: 3.564591 | lrm: 1.00 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00366 (45.2%) | loss: 3.573754 | lrm: 1.00 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.569557 | lrm: 1.00 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.577406 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.5%) | loss: 3.577679 | lrm: 1.00 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.567884 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.549312 | lrm: 1.00 | dt: 382ms | tok/sec: 343,527 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (45.9%) | loss: 3.540915 | lrm: 1.00 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.0%) | loss: 3.549738 | lrm: 1.00 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.550387 | lrm: 1.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.538358 | lrm: 1.00 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00376 (46.4%) | loss: 3.570725 | lrm: 1.00 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.559742 | lrm: 1.00 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.559898 | lrm: 1.00 | dt: 382ms | tok/sec: 343,551 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00379 (46.8%) | loss: 3.558580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (46.9%) | loss: 3.555153 | lrm: 1.00 | dt: 381ms | tok/sec: 343,573 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.522415 | lrm: 1.00 | dt: 382ms | tok/sec: 343,514 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.521385 | lrm: 1.00 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.3%) | loss: 3.522547 | lrm: 1.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00384 (47.4%) | loss: 3.524288 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.522778 | lrm: 1.00 | dt: 382ms | tok/sec: 343,563 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.517760 | lrm: 1.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00387 (47.8%) | loss: 3.519910 | lrm: 1.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.507998 | lrm: 1.00 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.519721 | lrm: 1.00 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.531308 | lrm: 1.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.3%) | loss: 3.535046 | lrm: 1.00 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00392 (48.5%) | loss: 3.530710 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.525220 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.7%) | loss: 3.520683 | lrm: 1.00 | dt: 382ms | tok/sec: 343,442 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.8%) | loss: 3.524694 | lrm: 1.00 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.515815 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.515669 | lrm: 1.00 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.2%) | loss: 3.508545 | lrm: 1.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.514175 | lrm: 1.00 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00400 (49.5%) | loss: 3.504054 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.477290 | lrm: 1.00 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.7%) | loss: 3.482571 | lrm: 1.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.484588 | lrm: 1.00 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.499241 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00405 (50.1%) | loss: 3.503734 | lrm: 1.00 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.2%) | loss: 3.489052 | lrm: 1.00 | dt: 382ms | tok/sec: 343,514 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.476519 | lrm: 1.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00408 (50.5%) | loss: 3.472323 | lrm: 1.00 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.6%) | loss: 3.461843 | lrm: 1.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.455580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.455467 | lrm: 1.00 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.0%) | loss: 3.463048 | lrm: 1.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00413 (51.1%) | loss: 3.459400 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.454113 | lrm: 1.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.449559 | lrm: 1.00 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.5%) | loss: 3.458019 | lrm: 1.00 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.6%) | loss: 3.447161 | lrm: 1.00 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.448269 | lrm: 1.00 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.432877 | lrm: 1.00 | dt: 382ms | tok/sec: 343,486 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.0%) | loss: 3.433422 | lrm: 1.00 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00421 (52.2%) | loss: 3.456087 | lrm: 1.00 | dt: 382ms | tok/sec: 343,563 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.432270 | lrm: 1.00 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.4%) | loss: 3.438982 | lrm: 1.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.5%) | loss: 3.447478 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.435247 | lrm: 1.00 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.438279 | lrm: 1.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (52.9%) | loss: 3.455179 | lrm: 1.00 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.0%) | loss: 3.456681 | lrm: 1.00 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.423035 | lrm: 1.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.417573 | lrm: 1.00 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00431 (53.4%) | loss: 3.432283 | lrm: 1.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.431812 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.437423 | lrm: 1.00 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00434 (53.8%) | loss: 3.432695 | lrm: 1.00 | dt: 381ms | tok/sec: 343,577 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (53.9%) | loss: 3.444953 | lrm: 1.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.457743 | lrm: 1.00 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.461974 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.3%) | loss: 3.447976 | lrm: 1.00 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00439 (54.4%) | loss: 3.424339 | lrm: 1.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.441124 | lrm: 1.00 | dt: 382ms | tok/sec: 343,560 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.427082 | lrm: 1.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00442 (54.8%) | loss: 3.437280 | lrm: 1.00 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.453469 | lrm: 1.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.460972 | lrm: 1.00 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.2%) | loss: 3.454382 | lrm: 1.00 | dt: 382ms | tok/sec: 343,527 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.3%) | loss: 3.457180 | lrm: 0.99 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00447 (55.5%) | loss: 3.472901 | lrm: 0.99 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.464944 | lrm: 0.99 | dt: 381ms | tok/sec: 343,592 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.7%) | loss: 3.455880 | lrm: 0.99 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.8%) | loss: 3.469915 | lrm: 0.98 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.474586 | lrm: 0.98 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.472939 | lrm: 0.98 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.2%) | loss: 3.474503 | lrm: 0.98 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.468326 | lrm: 0.97 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00455 (56.5%) | loss: 3.458309 | lrm: 0.97 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.6%) | loss: 3.447225 | lrm: 0.97 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00457 (56.7%) | loss: 3.460908 | lrm: 0.97 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.456429 | lrm: 0.96 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.431956 | lrm: 0.96 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00460 (57.1%) | loss: 3.453224 | lrm: 0.96 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.2%) | loss: 3.475530 | lrm: 0.96 | dt: 382ms | tok/sec: 343,559 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.468722 | lrm: 0.95 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00463 (57.5%) | loss: 3.470725 | lrm: 0.95 | dt: 382ms | tok/sec: 343,552 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.6%) | loss: 3.471990 | lrm: 0.95 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 127s    
