Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 536ms | tok/sec: 244,532 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,027 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007252 | lrm: 0.08 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001766 | lrm: 0.10 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992055 | lrm: 0.13 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.641253 | lrm: 1.00 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 186s    
step 00310 (38.1%) | loss: 3.646785 | lrm: 1.00 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.655347 | lrm: 1.00 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.643510 | lrm: 1.00 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 185s    
step 00313 (38.5%) | loss: 3.637884 | lrm: 1.00 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.639652 | lrm: 1.00 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.627164 | lrm: 1.00 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00316 (38.8%) | loss: 3.614591 | lrm: 1.00 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00317 (39.0%) | loss: 3.591580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.557068 | lrm: 1.00 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.557481 | lrm: 1.00 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.548833 | lrm: 1.00 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 182s    
step 00321 (39.5%) | loss: 3.553757 | lrm: 1.00 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.546765 | lrm: 1.00 | dt: 382ms | tok/sec: 342,929 | mfu: 4.3% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.546850 | lrm: 1.00 | dt: 382ms | tok/sec: 342,976 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00324 (39.9%) | loss: 3.565748 | lrm: 1.00 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.558080 | lrm: 1.00 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.560660 | lrm: 1.00 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.550090 | lrm: 1.00 | dt: 382ms | tok/sec: 343,034 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00328 (40.4%) | loss: 3.551891 | lrm: 1.00 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.560164 | lrm: 1.00 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.563301 | lrm: 1.00 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.564259 | lrm: 1.00 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00332 (40.9%) | loss: 3.563351 | lrm: 1.00 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.566742 | lrm: 1.00 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.571539 | lrm: 1.00 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00335 (41.3%) | loss: 3.563745 | lrm: 1.00 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.548960 | lrm: 1.00 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00337 (41.5%) | loss: 3.560267 | lrm: 1.00 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.543056 | lrm: 1.00 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 175s    
step 00339 (41.8%) | loss: 3.540027 | lrm: 1.00 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.543253 | lrm: 1.00 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.550862 | lrm: 1.00 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.559047 | lrm: 1.00 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00343 (42.3%) | loss: 3.562645 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.590668 | lrm: 1.00 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00345 (42.5%) | loss: 3.590600 | lrm: 1.00 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00346 (42.7%) | loss: 3.581415 | lrm: 1.00 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 172s    
step 00347 (42.8%) | loss: 3.580247 | lrm: 1.00 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.594174 | lrm: 1.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.577948 | lrm: 1.00 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00350 (43.2%) | loss: 3.585622 | lrm: 1.00 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.591761 | lrm: 1.00 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.584167 | lrm: 1.00 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.581174 | lrm: 1.00 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00354 (43.7%) | loss: 3.589010 | lrm: 1.00 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.582576 | lrm: 1.00 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.576021 | lrm: 1.00 | dt: 382ms | tok/sec: 342,919 | mfu: 4.3% | epoch: 1 | remaining: 168s    
step 00357 (44.1%) | loss: 3.574807 | lrm: 1.00 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00358 (44.2%) | loss: 3.557303 | lrm: 1.00 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.547942 | lrm: 1.00 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.542073 | lrm: 1.00 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00361 (44.6%) | loss: 3.560062 | lrm: 1.00 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.566020 | lrm: 1.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.559197 | lrm: 1.00 | dt: 382ms | tok/sec: 343,075 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00364 (45.0%) | loss: 3.578189 | lrm: 1.00 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 165s    
step 00365 (45.1%) | loss: 3.566858 | lrm: 1.00 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.576141 | lrm: 1.00 | dt: 382ms | tok/sec: 342,955 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.570854 | lrm: 1.00 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 164s    
step 00368 (45.5%) | loss: 3.578553 | lrm: 1.00 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00369 (45.6%) | loss: 3.579352 | lrm: 1.00 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.569192 | lrm: 1.00 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00371 (45.8%) | loss: 3.550331 | lrm: 1.00 | dt: 382ms | tok/sec: 343,060 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00372 (46.0%) | loss: 3.542037 | lrm: 1.00 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.550770 | lrm: 1.00 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.550444 | lrm: 1.00 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00375 (46.4%) | loss: 3.537120 | lrm: 1.00 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 161s    
step 00376 (46.5%) | loss: 3.569819 | lrm: 1.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.560441 | lrm: 1.00 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.559918 | lrm: 1.00 | dt: 382ms | tok/sec: 342,951 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00379 (46.9%) | loss: 3.557964 | lrm: 1.00 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00380 (47.0%) | loss: 3.553636 | lrm: 1.00 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.520607 | lrm: 1.00 | dt: 382ms | tok/sec: 342,873 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.519019 | lrm: 1.00 | dt: 382ms | tok/sec: 342,973 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00383 (47.4%) | loss: 3.520356 | lrm: 1.00 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 158s    
step 00384 (47.5%) | loss: 3.522187 | lrm: 1.00 | dt: 382ms | tok/sec: 342,913 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.520428 | lrm: 1.00 | dt: 382ms | tok/sec: 342,941 | mfu: 4.3% | epoch: 1 | remaining: 157s    
step 00386 (47.8%) | loss: 3.514782 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00387 (47.9%) | loss: 3.517161 | lrm: 1.00 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.504690 | lrm: 1.00 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.514362 | lrm: 1.00 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00390 (48.3%) | loss: 3.527864 | lrm: 1.00 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 155s    
step 00391 (48.4%) | loss: 3.533527 | lrm: 1.00 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00392 (48.5%) | loss: 3.529355 | lrm: 1.00 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.524254 | lrm: 1.00 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 154s    
step 00394 (48.8%) | loss: 3.518890 | lrm: 1.00 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.523756 | lrm: 1.00 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.514513 | lrm: 1.00 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 153s    
step 00397 (49.2%) | loss: 3.513582 | lrm: 1.00 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00398 (49.3%) | loss: 3.507720 | lrm: 1.00 | dt: 382ms | tok/sec: 342,868 | mfu: 4.3% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.512606 | lrm: 1.00 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00400 (49.5%) | loss: 3.503094 | lrm: 1.00 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00401 (49.7%) | loss: 3.476954 | lrm: 1.00 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 151s    
step 00402 (49.8%) | loss: 3.481332 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.483913 | lrm: 1.00 | dt: 382ms | tok/sec: 343,033 | mfu: 4.3% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.499502 | lrm: 1.00 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00405 (50.2%) | loss: 3.503854 | lrm: 1.00 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.489290 | lrm: 1.00 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.475204 | lrm: 1.00 | dt: 382ms | tok/sec: 343,006 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00408 (50.6%) | loss: 3.470061 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00409 (50.7%) | loss: 3.459384 | lrm: 1.00 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.453656 | lrm: 1.00 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.452193 | lrm: 1.00 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 147s    
step 00412 (51.1%) | loss: 3.460056 | lrm: 1.00 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00413 (51.2%) | loss: 3.457179 | lrm: 1.00 | dt: 382ms | tok/sec: 342,988 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.452980 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.449197 | lrm: 1.00 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00416 (51.6%) | loss: 3.458497 | lrm: 1.00 | dt: 382ms | tok/sec: 342,934 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.447486 | lrm: 1.00 | dt: 382ms | tok/sec: 342,899 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.448287 | lrm: 1.00 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00419 (52.0%) | loss: 3.432519 | lrm: 1.00 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00420 (52.1%) | loss: 3.433614 | lrm: 1.00 | dt: 382ms | tok/sec: 342,932 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00421 (52.2%) | loss: 3.455192 | lrm: 1.00 | dt: 382ms | tok/sec: 343,002 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.434514 | lrm: 1.00 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00423 (52.5%) | loss: 3.440743 | lrm: 1.00 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00424 (52.6%) | loss: 3.448230 | lrm: 1.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.436317 | lrm: 1.00 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00426 (52.8%) | loss: 3.439525 | lrm: 1.00 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00427 (53.0%) | loss: 3.457105 | lrm: 1.00 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.458685 | lrm: 1.00 | dt: 382ms | tok/sec: 342,930 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.424757 | lrm: 1.00 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00430 (53.4%) | loss: 3.419156 | lrm: 1.00 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00431 (53.5%) | loss: 3.433786 | lrm: 1.00 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.434658 | lrm: 1.00 | dt: 382ms | tok/sec: 343,081 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.439379 | lrm: 1.00 | dt: 392ms | tok/sec: 334,017 | mfu: 4.2% | epoch: 1 | remaining: 138s    
step 00434 (53.9%) | loss: 3.433821 | lrm: 1.00 | dt: 382ms | tok/sec: 343,048 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.446674 | lrm: 1.00 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.459343 | lrm: 1.00 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00437 (54.3%) | loss: 3.463846 | lrm: 1.00 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00438 (54.4%) | loss: 3.450033 | lrm: 1.00 | dt: 382ms | tok/sec: 342,879 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00439 (54.5%) | loss: 3.426710 | lrm: 1.00 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.444155 | lrm: 1.00 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00441 (54.8%) | loss: 3.430461 | lrm: 1.00 | dt: 382ms | tok/sec: 342,975 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00442 (54.9%) | loss: 3.441003 | lrm: 1.00 | dt: 382ms | tok/sec: 342,945 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.456973 | lrm: 1.00 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.465523 | lrm: 1.00 | dt: 382ms | tok/sec: 342,810 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00445 (55.3%) | loss: 3.459243 | lrm: 0.99 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.462119 | lrm: 0.99 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00447 (55.5%) | loss: 3.476743 | lrm: 0.99 | dt: 382ms | tok/sec: 343,037 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00448 (55.7%) | loss: 3.467292 | lrm: 0.99 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00449 (55.8%) | loss: 3.458203 | lrm: 0.98 | dt: 382ms | tok/sec: 342,865 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.471797 | lrm: 0.98 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.475485 | lrm: 0.98 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00452 (56.2%) | loss: 3.475707 | lrm: 0.98 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00453 (56.3%) | loss: 3.477245 | lrm: 0.97 | dt: 382ms | tok/sec: 343,028 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.470497 | lrm: 0.97 | dt: 382ms | tok/sec: 342,840 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00455 (56.5%) | loss: 3.460838 | lrm: 0.97 | dt: 382ms | tok/sec: 343,006 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00456 (56.7%) | loss: 3.448086 | lrm: 0.97 | dt: 382ms | tok/sec: 343,033 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00457 (56.8%) | loss: 3.462524 | lrm: 0.96 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.458088 | lrm: 0.96 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00459 (57.1%) | loss: 3.434034 | lrm: 0.96 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00460 (57.2%) | loss: 3.453963 | lrm: 0.96 | dt: 382ms | tok/sec: 342,921 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.476142 | lrm: 0.95 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.469802 | lrm: 0.95 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00463 (57.6%) | loss: 3.472354 | lrm: 0.95 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00464 (57.7%) | loss: 3.474378 | lrm: 0.95 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 127s    
