Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 513ms | tok/sec: 255,573 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,491 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,526 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,460 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,562 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,538 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,488 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992105 | lrm: 0.13 | dt: 382ms | tok/sec: 343,499 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.634454 | lrm: 1.00 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.639612 | lrm: 1.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 186s    
step 00311 (38.2%) | loss: 3.648611 | lrm: 1.00 | dt: 382ms | tok/sec: 343,339 | mfu: 4.5% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.636622 | lrm: 1.00 | dt: 382ms | tok/sec: 343,365 | mfu: 4.5% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.630123 | lrm: 1.00 | dt: 382ms | tok/sec: 343,322 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00314 (38.5%) | loss: 3.631111 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.617991 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.606456 | lrm: 1.00 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.583504 | lrm: 1.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.5% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.549317 | lrm: 1.00 | dt: 382ms | tok/sec: 343,425 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.550215 | lrm: 1.00 | dt: 382ms | tok/sec: 343,535 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.541295 | lrm: 1.00 | dt: 382ms | tok/sec: 343,381 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.546196 | lrm: 1.00 | dt: 382ms | tok/sec: 343,441 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.539680 | lrm: 1.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.539500 | lrm: 1.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.558587 | lrm: 1.00 | dt: 382ms | tok/sec: 343,431 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00325 (39.9%) | loss: 3.550983 | lrm: 1.00 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.554208 | lrm: 1.00 | dt: 382ms | tok/sec: 343,430 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.542947 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.544607 | lrm: 1.00 | dt: 382ms | tok/sec: 343,424 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.553936 | lrm: 1.00 | dt: 382ms | tok/sec: 343,432 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.556835 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.557705 | lrm: 1.00 | dt: 382ms | tok/sec: 343,334 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00332 (40.8%) | loss: 3.555438 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.558129 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.562781 | lrm: 1.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.554489 | lrm: 1.00 | dt: 382ms | tok/sec: 343,468 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00336 (41.3%) | loss: 3.540657 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.551367 | lrm: 1.00 | dt: 382ms | tok/sec: 343,370 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.534871 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.532233 | lrm: 1.00 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.536326 | lrm: 1.00 | dt: 382ms | tok/sec: 343,410 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.543606 | lrm: 1.00 | dt: 382ms | tok/sec: 343,431 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.551691 | lrm: 1.00 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.555291 | lrm: 1.00 | dt: 382ms | tok/sec: 343,475 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.582786 | lrm: 1.00 | dt: 382ms | tok/sec: 343,408 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00345 (42.5%) | loss: 3.582912 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.574496 | lrm: 1.00 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00347 (42.7%) | loss: 3.573169 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.587158 | lrm: 1.00 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.570523 | lrm: 1.00 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00350 (43.1%) | loss: 3.577118 | lrm: 1.00 | dt: 382ms | tok/sec: 343,323 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.583721 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.575013 | lrm: 1.00 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.571644 | lrm: 1.00 | dt: 382ms | tok/sec: 343,425 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00354 (43.6%) | loss: 3.580827 | lrm: 1.00 | dt: 382ms | tok/sec: 343,504 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.574408 | lrm: 1.00 | dt: 382ms | tok/sec: 343,311 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.568818 | lrm: 1.00 | dt: 382ms | tok/sec: 343,391 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.567541 | lrm: 1.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00358 (44.1%) | loss: 3.550613 | lrm: 1.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.542077 | lrm: 1.00 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.535826 | lrm: 1.00 | dt: 382ms | tok/sec: 343,447 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00361 (44.5%) | loss: 3.554127 | lrm: 1.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00362 (44.6%) | loss: 3.559312 | lrm: 1.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.553034 | lrm: 1.00 | dt: 382ms | tok/sec: 343,366 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.571664 | lrm: 1.00 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00365 (45.0%) | loss: 3.559326 | lrm: 1.00 | dt: 382ms | tok/sec: 343,510 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00366 (45.2%) | loss: 3.568687 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.565580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,351 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.573122 | lrm: 1.00 | dt: 382ms | tok/sec: 343,369 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00369 (45.5%) | loss: 3.573600 | lrm: 1.00 | dt: 382ms | tok/sec: 343,472 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.564427 | lrm: 1.00 | dt: 382ms | tok/sec: 343,439 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.547049 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00372 (45.9%) | loss: 3.539268 | lrm: 1.00 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00373 (46.0%) | loss: 3.547745 | lrm: 1.00 | dt: 382ms | tok/sec: 343,430 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.547266 | lrm: 1.00 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.534496 | lrm: 1.00 | dt: 382ms | tok/sec: 343,373 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00376 (46.4%) | loss: 3.566708 | lrm: 1.00 | dt: 382ms | tok/sec: 343,408 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.556370 | lrm: 1.00 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.556938 | lrm: 1.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00379 (46.8%) | loss: 3.554662 | lrm: 1.00 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00380 (46.9%) | loss: 3.550325 | lrm: 1.00 | dt: 382ms | tok/sec: 343,452 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.517841 | lrm: 1.00 | dt: 381ms | tok/sec: 343,600 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.516332 | lrm: 1.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00383 (47.3%) | loss: 3.517823 | lrm: 1.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00384 (47.4%) | loss: 3.518391 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.516516 | lrm: 1.00 | dt: 382ms | tok/sec: 343,311 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.510558 | lrm: 1.00 | dt: 382ms | tok/sec: 343,541 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00387 (47.8%) | loss: 3.512486 | lrm: 1.00 | dt: 382ms | tok/sec: 343,368 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.500861 | lrm: 1.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.511783 | lrm: 1.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.522609 | lrm: 1.00 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00391 (48.3%) | loss: 3.526017 | lrm: 1.00 | dt: 382ms | tok/sec: 343,457 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00392 (48.5%) | loss: 3.521497 | lrm: 1.00 | dt: 382ms | tok/sec: 343,375 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.517192 | lrm: 1.00 | dt: 382ms | tok/sec: 343,362 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00394 (48.7%) | loss: 3.510886 | lrm: 1.00 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00395 (48.8%) | loss: 3.515579 | lrm: 1.00 | dt: 382ms | tok/sec: 343,463 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.508324 | lrm: 1.00 | dt: 382ms | tok/sec: 343,429 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.507304 | lrm: 1.00 | dt: 382ms | tok/sec: 343,546 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00398 (49.2%) | loss: 3.500440 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.506392 | lrm: 1.00 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00400 (49.5%) | loss: 3.495835 | lrm: 1.00 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.468790 | lrm: 1.00 | dt: 382ms | tok/sec: 343,458 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00402 (49.7%) | loss: 3.473425 | lrm: 1.00 | dt: 382ms | tok/sec: 343,496 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.474941 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.490989 | lrm: 1.00 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00405 (50.1%) | loss: 3.495740 | lrm: 1.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00406 (50.2%) | loss: 3.481972 | lrm: 1.00 | dt: 382ms | tok/sec: 343,174 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.468542 | lrm: 1.00 | dt: 382ms | tok/sec: 343,463 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00408 (50.5%) | loss: 3.464183 | lrm: 1.00 | dt: 382ms | tok/sec: 343,525 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00409 (50.6%) | loss: 3.454250 | lrm: 1.00 | dt: 382ms | tok/sec: 343,412 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.447227 | lrm: 1.00 | dt: 381ms | tok/sec: 343,587 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.446709 | lrm: 1.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00412 (51.0%) | loss: 3.454214 | lrm: 1.00 | dt: 382ms | tok/sec: 343,419 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00413 (51.1%) | loss: 3.451975 | lrm: 1.00 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.447129 | lrm: 1.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.442398 | lrm: 1.00 | dt: 382ms | tok/sec: 343,456 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00416 (51.5%) | loss: 3.451059 | lrm: 1.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00417 (51.6%) | loss: 3.440134 | lrm: 1.00 | dt: 382ms | tok/sec: 343,348 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.442218 | lrm: 1.00 | dt: 382ms | tok/sec: 343,487 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.426918 | lrm: 1.00 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00420 (52.0%) | loss: 3.428863 | lrm: 1.00 | dt: 382ms | tok/sec: 343,511 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00421 (52.2%) | loss: 3.451135 | lrm: 1.00 | dt: 382ms | tok/sec: 343,528 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.428165 | lrm: 1.00 | dt: 382ms | tok/sec: 343,444 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00423 (52.4%) | loss: 3.435185 | lrm: 1.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00424 (52.5%) | loss: 3.443073 | lrm: 1.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.431041 | lrm: 1.00 | dt: 382ms | tok/sec: 343,219 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.432798 | lrm: 1.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00427 (52.9%) | loss: 3.450496 | lrm: 1.00 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00428 (53.0%) | loss: 3.451347 | lrm: 1.00 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.417727 | lrm: 1.00 | dt: 382ms | tok/sec: 343,381 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.412602 | lrm: 1.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00431 (53.4%) | loss: 3.427576 | lrm: 1.00 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.427867 | lrm: 1.00 | dt: 382ms | tok/sec: 343,525 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.433965 | lrm: 1.00 | dt: 382ms | tok/sec: 343,472 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00434 (53.8%) | loss: 3.429157 | lrm: 1.00 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00435 (53.9%) | loss: 3.442476 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.455439 | lrm: 1.00 | dt: 382ms | tok/sec: 343,483 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.458733 | lrm: 1.00 | dt: 382ms | tok/sec: 343,498 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00438 (54.3%) | loss: 3.444292 | lrm: 1.00 | dt: 382ms | tok/sec: 343,362 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00439 (54.4%) | loss: 3.420776 | lrm: 1.00 | dt: 382ms | tok/sec: 343,506 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.438362 | lrm: 1.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.424522 | lrm: 1.00 | dt: 382ms | tok/sec: 343,503 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00442 (54.8%) | loss: 3.434116 | lrm: 1.00 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.450111 | lrm: 1.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.457761 | lrm: 1.00 | dt: 382ms | tok/sec: 343,258 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00445 (55.2%) | loss: 3.451615 | lrm: 1.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00446 (55.3%) | loss: 3.453197 | lrm: 0.99 | dt: 382ms | tok/sec: 343,481 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00447 (55.5%) | loss: 3.467974 | lrm: 0.99 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.459305 | lrm: 0.99 | dt: 382ms | tok/sec: 343,461 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00449 (55.7%) | loss: 3.449645 | lrm: 0.99 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00450 (55.8%) | loss: 3.463625 | lrm: 0.98 | dt: 382ms | tok/sec: 343,358 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.468518 | lrm: 0.98 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.467372 | lrm: 0.98 | dt: 382ms | tok/sec: 343,442 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00453 (56.2%) | loss: 3.469193 | lrm: 0.98 | dt: 382ms | tok/sec: 343,518 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.463397 | lrm: 0.97 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00455 (56.5%) | loss: 3.453984 | lrm: 0.97 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00456 (56.6%) | loss: 3.442389 | lrm: 0.97 | dt: 382ms | tok/sec: 343,453 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00457 (56.7%) | loss: 3.456132 | lrm: 0.97 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.450948 | lrm: 0.96 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.425853 | lrm: 0.96 | dt: 382ms | tok/sec: 343,541 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00460 (57.1%) | loss: 3.446569 | lrm: 0.96 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00461 (57.2%) | loss: 3.469877 | lrm: 0.96 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.463547 | lrm: 0.95 | dt: 382ms | tok/sec: 343,375 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00463 (57.5%) | loss: 3.466102 | lrm: 0.95 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 127s    
step 00464 (57.6%) | loss: 3.466881 | lrm: 0.95 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 127s    
