Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 2015ms | tok/sec: 65,052 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 695ms | tok/sec: 188,654 | mfu: 2.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 757ms | tok/sec: 173,040 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 708ms | tok/sec: 185,208 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 758ms | tok/sec: 172,868 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 774ms | tok/sec: 169,300 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 777ms | tok/sec: 168,735 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 788ms | tok/sec: 166,296 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 730ms | tok/sec: 179,462 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 762ms | tok/sec: 172,093 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 750ms | tok/sec: 174,791 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 777ms | tok/sec: 168,781 | mfu: 2.1% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 9.011103 | lrm: 0.05 | dt: 850ms | tok/sec: 154,223 | mfu: 1.9% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 9.009120 | lrm: 0.11 | dt: 804ms | tok/sec: 163,084 | mfu: 2.1% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 9.002805 | lrm: 0.16 | dt: 684ms | tok/sec: 191,617 | mfu: 2.4% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 8.988823 | lrm: 0.21 | dt: 669ms | tok/sec: 195,916 | mfu: 2.5% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 8.957839 | lrm: 0.25 | dt: 599ms | tok/sec: 218,738 | mfu: 2.8% | epoch: 1 | remaining: 296s    
step 00309 (66.6%) | loss: 3.584923 | lrm: 0.77 | dt: 623ms | tok/sec: 210,496 | mfu: 2.7% | epoch: 1 | remaining: 100s    
step 00310 (66.8%) | loss: 3.589304 | lrm: 0.76 | dt: 575ms | tok/sec: 228,112 | mfu: 2.9% | epoch: 1 | remaining: 99s    
step 00311 (66.9%) | loss: 3.595373 | lrm: 0.76 | dt: 584ms | tok/sec: 224,467 | mfu: 2.8% | epoch: 1 | remaining: 99s    
step 00312 (67.1%) | loss: 3.582939 | lrm: 0.76 | dt: 517ms | tok/sec: 253,436 | mfu: 3.2% | epoch: 1 | remaining: 98s    
step 00313 (67.3%) | loss: 3.576929 | lrm: 0.75 | dt: 568ms | tok/sec: 230,792 | mfu: 2.9% | epoch: 1 | remaining: 97s    
step 00314 (67.5%) | loss: 3.576402 | lrm: 0.75 | dt: 591ms | tok/sec: 221,967 | mfu: 2.8% | epoch: 1 | remaining: 97s    
step 00315 (67.7%) | loss: 3.563574 | lrm: 0.75 | dt: 567ms | tok/sec: 231,242 | mfu: 2.9% | epoch: 1 | remaining: 96s    
step 00316 (67.9%) | loss: 3.551468 | lrm: 0.74 | dt: 556ms | tok/sec: 235,687 | mfu: 3.0% | epoch: 1 | remaining: 96s    
step 00317 (68.1%) | loss: 3.527696 | lrm: 0.74 | dt: 582ms | tok/sec: 225,059 | mfu: 2.8% | epoch: 1 | remaining: 95s    
step 00318 (68.3%) | loss: 3.492535 | lrm: 0.73 | dt: 621ms | tok/sec: 210,968 | mfu: 2.7% | epoch: 1 | remaining: 95s    
step 00319 (68.5%) | loss: 3.492124 | lrm: 0.73 | dt: 542ms | tok/sec: 241,889 | mfu: 3.1% | epoch: 1 | remaining: 94s    
step 00320 (68.7%) | loss: 3.483508 | lrm: 0.73 | dt: 642ms | tok/sec: 204,120 | mfu: 2.6% | epoch: 1 | remaining: 93s    
step 00321 (68.9%) | loss: 3.488062 | lrm: 0.72 | dt: 627ms | tok/sec: 208,998 | mfu: 2.6% | epoch: 1 | remaining: 93s    
step 00322 (69.1%) | loss: 3.480789 | lrm: 0.72 | dt: 719ms | tok/sec: 182,394 | mfu: 2.3% | epoch: 1 | remaining: 92s    
step 00323 (69.3%) | loss: 3.479909 | lrm: 0.71 | dt: 801ms | tok/sec: 163,736 | mfu: 2.1% | epoch: 1 | remaining: 91s    
step 00324 (69.6%) | loss: 3.498652 | lrm: 0.71 | dt: 750ms | tok/sec: 174,863 | mfu: 2.2% | epoch: 1 | remaining: 90s    
step 00325 (69.8%) | loss: 3.491450 | lrm: 0.70 | dt: 693ms | tok/sec: 189,181 | mfu: 2.4% | epoch: 1 | remaining: 90s    
step 00326 (70.1%) | loss: 3.494980 | lrm: 0.70 | dt: 757ms | tok/sec: 173,117 | mfu: 2.2% | epoch: 1 | remaining: 89s    
step 00327 (70.3%) | loss: 3.483837 | lrm: 0.69 | dt: 731ms | tok/sec: 179,230 | mfu: 2.3% | epoch: 1 | remaining: 88s    
step 00328 (70.6%) | loss: 3.486463 | lrm: 0.69 | dt: 740ms | tok/sec: 177,108 | mfu: 2.2% | epoch: 1 | remaining: 88s    
step 00329 (70.8%) | loss: 3.494616 | lrm: 0.68 | dt: 725ms | tok/sec: 180,777 | mfu: 2.3% | epoch: 1 | remaining: 87s    
step 00330 (71.1%) | loss: 3.496917 | lrm: 0.68 | dt: 730ms | tok/sec: 179,447 | mfu: 2.3% | epoch: 1 | remaining: 86s    
step 00331 (71.3%) | loss: 3.497678 | lrm: 0.67 | dt: 719ms | tok/sec: 182,270 | mfu: 2.3% | epoch: 1 | remaining: 85s    
step 00332 (71.5%) | loss: 3.494344 | lrm: 0.67 | dt: 762ms | tok/sec: 171,966 | mfu: 2.2% | epoch: 1 | remaining: 85s    
step 00333 (71.8%) | loss: 3.496443 | lrm: 0.66 | dt: 791ms | tok/sec: 165,614 | mfu: 2.1% | epoch: 1 | remaining: 84s    
step 00334 (72.1%) | loss: 3.500313 | lrm: 0.66 | dt: 691ms | tok/sec: 189,680 | mfu: 2.4% | epoch: 1 | remaining: 83s    
step 00335 (72.3%) | loss: 3.490137 | lrm: 0.65 | dt: 751ms | tok/sec: 174,638 | mfu: 2.2% | epoch: 1 | remaining: 82s    
step 00336 (72.5%) | loss: 3.476103 | lrm: 0.65 | dt: 762ms | tok/sec: 171,966 | mfu: 2.2% | epoch: 1 | remaining: 82s    
step 00337 (72.8%) | loss: 3.486550 | lrm: 0.64 | dt: 712ms | tok/sec: 184,149 | mfu: 2.3% | epoch: 1 | remaining: 81s    
step 00338 (73.0%) | loss: 3.469969 | lrm: 0.64 | dt: 833ms | tok/sec: 157,409 | mfu: 2.0% | epoch: 1 | remaining: 80s    
step 00339 (73.3%) | loss: 3.465963 | lrm: 0.63 | dt: 748ms | tok/sec: 175,280 | mfu: 2.2% | epoch: 1 | remaining: 79s    
step 00340 (73.6%) | loss: 3.468870 | lrm: 0.63 | dt: 745ms | tok/sec: 175,900 | mfu: 2.2% | epoch: 1 | remaining: 79s    
step 00341 (73.8%) | loss: 3.475807 | lrm: 0.62 | dt: 723ms | tok/sec: 181,265 | mfu: 2.3% | epoch: 1 | remaining: 78s    
step 00342 (74.0%) | loss: 3.483342 | lrm: 0.62 | dt: 889ms | tok/sec: 147,451 | mfu: 1.9% | epoch: 1 | remaining: 77s    
step 00343 (74.3%) | loss: 3.484637 | lrm: 0.61 | dt: 769ms | tok/sec: 170,350 | mfu: 2.2% | epoch: 1 | remaining: 76s    
step 00344 (74.6%) | loss: 3.511885 | lrm: 0.61 | dt: 745ms | tok/sec: 176,029 | mfu: 2.2% | epoch: 1 | remaining: 75s    
step 00345 (74.8%) | loss: 3.511651 | lrm: 0.60 | dt: 704ms | tok/sec: 186,050 | mfu: 2.4% | epoch: 1 | remaining: 75s    
step 00346 (75.1%) | loss: 3.503239 | lrm: 0.60 | dt: 815ms | tok/sec: 160,735 | mfu: 2.0% | epoch: 1 | remaining: 74s    
step 00347 (75.4%) | loss: 3.501210 | lrm: 0.59 | dt: 724ms | tok/sec: 181,083 | mfu: 2.3% | epoch: 1 | remaining: 73s    
step 00348 (75.6%) | loss: 3.514595 | lrm: 0.59 | dt: 567ms | tok/sec: 231,017 | mfu: 2.9% | epoch: 1 | remaining: 73s    
step 00349 (75.8%) | loss: 3.497847 | lrm: 0.58 | dt: 527ms | tok/sec: 248,841 | mfu: 3.1% | epoch: 1 | remaining: 72s    
step 00350 (76.0%) | loss: 3.504207 | lrm: 0.58 | dt: 574ms | tok/sec: 228,265 | mfu: 2.9% | epoch: 1 | remaining: 72s    
step 00351 (76.1%) | loss: 3.510083 | lrm: 0.58 | dt: 519ms | tok/sec: 252,476 | mfu: 3.2% | epoch: 1 | remaining: 71s    
step 00352 (76.3%) | loss: 3.501667 | lrm: 0.57 | dt: 596ms | tok/sec: 219,925 | mfu: 2.8% | epoch: 1 | remaining: 70s    
step 00353 (76.5%) | loss: 3.497811 | lrm: 0.57 | dt: 570ms | tok/sec: 230,051 | mfu: 2.9% | epoch: 1 | remaining: 70s    
step 00354 (76.7%) | loss: 3.505093 | lrm: 0.57 | dt: 594ms | tok/sec: 220,548 | mfu: 2.8% | epoch: 1 | remaining: 69s    
step 00355 (76.9%) | loss: 3.497421 | lrm: 0.56 | dt: 639ms | tok/sec: 205,109 | mfu: 2.6% | epoch: 1 | remaining: 69s    
step 00356 (77.1%) | loss: 3.491773 | lrm: 0.56 | dt: 549ms | tok/sec: 238,843 | mfu: 3.0% | epoch: 1 | remaining: 68s    
step 00357 (77.3%) | loss: 3.489841 | lrm: 0.55 | dt: 618ms | tok/sec: 212,066 | mfu: 2.7% | epoch: 1 | remaining: 67s    
step 00358 (77.5%) | loss: 3.472542 | lrm: 0.55 | dt: 549ms | tok/sec: 238,851 | mfu: 3.0% | epoch: 1 | remaining: 67s    
step 00359 (77.7%) | loss: 3.463015 | lrm: 0.55 | dt: 532ms | tok/sec: 246,297 | mfu: 3.1% | epoch: 1 | remaining: 66s    
step 00360 (77.9%) | loss: 3.457799 | lrm: 0.54 | dt: 573ms | tok/sec: 228,697 | mfu: 2.9% | epoch: 1 | remaining: 66s    
step 00361 (78.1%) | loss: 3.473686 | lrm: 0.54 | dt: 666ms | tok/sec: 196,950 | mfu: 2.5% | epoch: 1 | remaining: 65s    
step 00362 (78.3%) | loss: 3.478080 | lrm: 0.53 | dt: 559ms | tok/sec: 234,632 | mfu: 3.0% | epoch: 1 | remaining: 65s    
step 00363 (78.5%) | loss: 3.471418 | lrm: 0.53 | dt: 567ms | tok/sec: 231,232 | mfu: 2.9% | epoch: 1 | remaining: 64s    
step 00364 (78.7%) | loss: 3.488619 | lrm: 0.53 | dt: 582ms | tok/sec: 225,336 | mfu: 2.8% | epoch: 1 | remaining: 63s    
step 00365 (78.9%) | loss: 3.476595 | lrm: 0.52 | dt: 614ms | tok/sec: 213,399 | mfu: 2.7% | epoch: 1 | remaining: 63s    
step 00366 (79.1%) | loss: 3.484768 | lrm: 0.52 | dt: 620ms | tok/sec: 211,301 | mfu: 2.7% | epoch: 1 | remaining: 62s    
step 00367 (79.3%) | loss: 3.480112 | lrm: 0.51 | dt: 529ms | tok/sec: 247,565 | mfu: 3.1% | epoch: 1 | remaining: 62s    
step 00368 (79.4%) | loss: 3.486995 | lrm: 0.51 | dt: 547ms | tok/sec: 239,502 | mfu: 3.0% | epoch: 1 | remaining: 61s    
step 00369 (79.6%) | loss: 3.487382 | lrm: 0.51 | dt: 570ms | tok/sec: 230,036 | mfu: 2.9% | epoch: 1 | remaining: 61s    
step 00370 (79.8%) | loss: 3.478106 | lrm: 0.50 | dt: 548ms | tok/sec: 239,201 | mfu: 3.0% | epoch: 1 | remaining: 60s    
step 00371 (80.0%) | loss: 3.458971 | lrm: 0.50 | dt: 575ms | tok/sec: 228,060 | mfu: 2.9% | epoch: 1 | remaining: 59s    
step 00372 (80.2%) | loss: 3.450349 | lrm: 0.50 | dt: 597ms | tok/sec: 219,515 | mfu: 2.8% | epoch: 1 | remaining: 59s    
step 00373 (80.4%) | loss: 3.458411 | lrm: 0.49 | dt: 530ms | tok/sec: 247,530 | mfu: 3.1% | epoch: 1 | remaining: 58s    
step 00374 (80.6%) | loss: 3.456937 | lrm: 0.49 | dt: 570ms | tok/sec: 229,944 | mfu: 2.9% | epoch: 1 | remaining: 58s    
step 00375 (80.8%) | loss: 3.443352 | lrm: 0.48 | dt: 637ms | tok/sec: 205,737 | mfu: 2.6% | epoch: 1 | remaining: 57s    
step 00376 (81.0%) | loss: 3.476084 | lrm: 0.48 | dt: 738ms | tok/sec: 177,601 | mfu: 2.2% | epoch: 1 | remaining: 56s    
step 00377 (81.2%) | loss: 3.463825 | lrm: 0.48 | dt: 737ms | tok/sec: 177,927 | mfu: 2.2% | epoch: 1 | remaining: 56s    
step 00378 (81.5%) | loss: 3.462999 | lrm: 0.47 | dt: 752ms | tok/sec: 174,277 | mfu: 2.2% | epoch: 1 | remaining: 55s    
step 00379 (81.7%) | loss: 3.460846 | lrm: 0.47 | dt: 785ms | tok/sec: 166,911 | mfu: 2.1% | epoch: 1 | remaining: 54s    
step 00380 (82.0%) | loss: 3.455657 | lrm: 0.46 | dt: 709ms | tok/sec: 184,939 | mfu: 2.3% | epoch: 1 | remaining: 53s    
step 00381 (82.2%) | loss: 3.422840 | lrm: 0.46 | dt: 740ms | tok/sec: 177,110 | mfu: 2.2% | epoch: 1 | remaining: 53s    
step 00382 (82.5%) | loss: 3.421132 | lrm: 0.45 | dt: 737ms | tok/sec: 177,813 | mfu: 2.2% | epoch: 1 | remaining: 52s    
step 00383 (82.7%) | loss: 3.422313 | lrm: 0.45 | dt: 740ms | tok/sec: 177,140 | mfu: 2.2% | epoch: 1 | remaining: 51s    
step 00384 (82.9%) | loss: 3.424039 | lrm: 0.44 | dt: 754ms | tok/sec: 173,761 | mfu: 2.2% | epoch: 1 | remaining: 50s    
step 00385 (83.2%) | loss: 3.421806 | lrm: 0.44 | dt: 724ms | tok/sec: 181,047 | mfu: 2.3% | epoch: 1 | remaining: 50s    
step 00386 (83.4%) | loss: 3.416861 | lrm: 0.43 | dt: 745ms | tok/sec: 175,989 | mfu: 2.2% | epoch: 1 | remaining: 49s    
step 00387 (83.7%) | loss: 3.418636 | lrm: 0.43 | dt: 774ms | tok/sec: 169,254 | mfu: 2.1% | epoch: 1 | remaining: 48s    
step 00388 (83.9%) | loss: 3.405141 | lrm: 0.42 | dt: 690ms | tok/sec: 189,857 | mfu: 2.4% | epoch: 1 | remaining: 47s    
step 00389 (84.2%) | loss: 3.413337 | lrm: 0.42 | dt: 775ms | tok/sec: 169,036 | mfu: 2.1% | epoch: 1 | remaining: 47s    
step 00390 (84.4%) | loss: 3.425526 | lrm: 0.41 | dt: 727ms | tok/sec: 180,296 | mfu: 2.3% | epoch: 1 | remaining: 46s    
step 00391 (84.7%) | loss: 3.428359 | lrm: 0.41 | dt: 747ms | tok/sec: 175,447 | mfu: 2.2% | epoch: 1 | remaining: 45s    
step 00392 (84.9%) | loss: 3.422335 | lrm: 0.40 | dt: 772ms | tok/sec: 169,798 | mfu: 2.1% | epoch: 1 | remaining: 44s    
step 00393 (85.2%) | loss: 3.417620 | lrm: 0.40 | dt: 961ms | tok/sec: 136,382 | mfu: 1.7% | epoch: 1 | remaining: 44s    
step 00394 (85.5%) | loss: 3.412224 | lrm: 0.39 | dt: 929ms | tok/sec: 141,072 | mfu: 1.8% | epoch: 1 | remaining: 43s    
step 00395 (85.8%) | loss: 3.417500 | lrm: 0.38 | dt: 809ms | tok/sec: 161,939 | mfu: 2.0% | epoch: 1 | remaining: 42s    
step 00396 (86.1%) | loss: 3.407992 | lrm: 0.38 | dt: 778ms | tok/sec: 168,562 | mfu: 2.1% | epoch: 1 | remaining: 41s    
step 00397 (86.3%) | loss: 3.405703 | lrm: 0.37 | dt: 760ms | tok/sec: 172,368 | mfu: 2.2% | epoch: 1 | remaining: 40s    
step 00398 (86.6%) | loss: 3.397508 | lrm: 0.37 | dt: 827ms | tok/sec: 158,517 | mfu: 2.0% | epoch: 1 | remaining: 39s    
step 00399 (86.9%) | loss: 3.402439 | lrm: 0.36 | dt: 749ms | tok/sec: 174,933 | mfu: 2.2% | epoch: 1 | remaining: 39s    
step 00400 (87.1%) | loss: 3.392375 | lrm: 0.36 | dt: 663ms | tok/sec: 197,689 | mfu: 2.5% | epoch: 1 | remaining: 38s    
step 00401 (87.3%) | loss: 3.364206 | lrm: 0.35 | dt: 744ms | tok/sec: 176,183 | mfu: 2.2% | epoch: 1 | remaining: 37s    
step 00402 (87.6%) | loss: 3.369016 | lrm: 0.35 | dt: 586ms | tok/sec: 223,699 | mfu: 2.8% | epoch: 1 | remaining: 37s    
step 00403 (87.8%) | loss: 3.371259 | lrm: 0.34 | dt: 594ms | tok/sec: 220,722 | mfu: 2.8% | epoch: 1 | remaining: 36s    
step 00404 (88.0%) | loss: 3.384845 | lrm: 0.34 | dt: 592ms | tok/sec: 221,532 | mfu: 2.8% | epoch: 1 | remaining: 35s    
step 00405 (88.2%) | loss: 3.389786 | lrm: 0.34 | dt: 573ms | tok/sec: 228,683 | mfu: 2.9% | epoch: 1 | remaining: 35s    
step 00406 (88.4%) | loss: 3.376431 | lrm: 0.33 | dt: 524ms | tok/sec: 249,933 | mfu: 3.2% | epoch: 1 | remaining: 34s    
step 00407 (88.5%) | loss: 3.361063 | lrm: 0.33 | dt: 608ms | tok/sec: 215,433 | mfu: 2.7% | epoch: 1 | remaining: 34s    
step 00408 (88.7%) | loss: 3.355673 | lrm: 0.33 | dt: 591ms | tok/sec: 221,652 | mfu: 2.8% | epoch: 1 | remaining: 33s    
step 00409 (88.9%) | loss: 3.344736 | lrm: 0.32 | dt: 576ms | tok/sec: 227,566 | mfu: 2.9% | epoch: 1 | remaining: 33s    
step 00410 (89.1%) | loss: 3.338020 | lrm: 0.32 | dt: 546ms | tok/sec: 240,205 | mfu: 3.0% | epoch: 1 | remaining: 32s    
step 00411 (89.3%) | loss: 3.336841 | lrm: 0.31 | dt: 621ms | tok/sec: 210,999 | mfu: 2.7% | epoch: 1 | remaining: 31s    
step 00412 (89.5%) | loss: 3.343822 | lrm: 0.31 | dt: 614ms | tok/sec: 213,382 | mfu: 2.7% | epoch: 1 | remaining: 31s    
step 00413 (89.7%) | loss: 3.340611 | lrm: 0.31 | dt: 543ms | tok/sec: 241,205 | mfu: 3.0% | epoch: 1 | remaining: 30s    
step 00414 (89.9%) | loss: 3.335477 | lrm: 0.30 | dt: 573ms | tok/sec: 228,656 | mfu: 2.9% | epoch: 1 | remaining: 30s    
step 00415 (90.1%) | loss: 3.328660 | lrm: 0.30 | dt: 563ms | tok/sec: 232,968 | mfu: 2.9% | epoch: 1 | remaining: 29s    
step 00416 (90.3%) | loss: 3.336805 | lrm: 0.29 | dt: 527ms | tok/sec: 248,902 | mfu: 3.1% | epoch: 1 | remaining: 29s    
step 00417 (90.5%) | loss: 3.326059 | lrm: 0.29 | dt: 607ms | tok/sec: 216,078 | mfu: 2.7% | epoch: 1 | remaining: 28s    
step 00418 (90.7%) | loss: 3.325094 | lrm: 0.29 | dt: 623ms | tok/sec: 210,351 | mfu: 2.7% | epoch: 1 | remaining: 27s    
step 00419 (90.9%) | loss: 3.309821 | lrm: 0.28 | dt: 588ms | tok/sec: 222,919 | mfu: 2.8% | epoch: 1 | remaining: 27s    
step 00420 (91.1%) | loss: 3.310424 | lrm: 0.28 | dt: 525ms | tok/sec: 249,802 | mfu: 3.2% | epoch: 1 | remaining: 26s    
step 00421 (91.2%) | loss: 3.332536 | lrm: 0.28 | dt: 576ms | tok/sec: 227,488 | mfu: 2.9% | epoch: 1 | remaining: 26s    
step 00422 (91.4%) | loss: 3.309871 | lrm: 0.27 | dt: 568ms | tok/sec: 230,864 | mfu: 2.9% | epoch: 1 | remaining: 25s    
step 00423 (91.6%) | loss: 3.316177 | lrm: 0.27 | dt: 519ms | tok/sec: 252,785 | mfu: 3.2% | epoch: 1 | remaining: 25s    
step 00424 (91.8%) | loss: 3.323311 | lrm: 0.26 | dt: 555ms | tok/sec: 236,245 | mfu: 3.0% | epoch: 1 | remaining: 24s    
step 00425 (92.0%) | loss: 3.311660 | lrm: 0.26 | dt: 614ms | tok/sec: 213,350 | mfu: 2.7% | epoch: 1 | remaining: 23s    
step 00426 (92.2%) | loss: 3.313546 | lrm: 0.26 | dt: 620ms | tok/sec: 211,358 | mfu: 2.7% | epoch: 1 | remaining: 23s    
step 00427 (92.4%) | loss: 3.330572 | lrm: 0.25 | dt: 529ms | tok/sec: 247,600 | mfu: 3.1% | epoch: 1 | remaining: 22s    
step 00428 (92.6%) | loss: 3.331503 | lrm: 0.25 | dt: 558ms | tok/sec: 234,802 | mfu: 3.0% | epoch: 1 | remaining: 22s    
step 00429 (92.8%) | loss: 3.297971 | lrm: 0.24 | dt: 557ms | tok/sec: 235,150 | mfu: 3.0% | epoch: 1 | remaining: 21s    
step 00430 (92.9%) | loss: 3.291741 | lrm: 0.24 | dt: 529ms | tok/sec: 247,755 | mfu: 3.1% | epoch: 1 | remaining: 21s    
step 00431 (93.1%) | loss: 3.306126 | lrm: 0.24 | dt: 750ms | tok/sec: 174,770 | mfu: 2.2% | epoch: 1 | remaining: 20s    
step 00432 (93.4%) | loss: 3.305003 | lrm: 0.23 | dt: 723ms | tok/sec: 181,280 | mfu: 2.3% | epoch: 1 | remaining: 19s    
step 00433 (93.6%) | loss: 3.309022 | lrm: 0.23 | dt: 1181ms | tok/sec: 110,984 | mfu: 1.4% | epoch: 1 | remaining: 18s    
step 00434 (94.0%) | loss: 3.302104 | lrm: 0.22 | dt: 700ms | tok/sec: 187,190 | mfu: 2.4% | epoch: 1 | remaining: 17s    
step 00435 (94.2%) | loss: 3.313515 | lrm: 0.22 | dt: 793ms | tok/sec: 165,368 | mfu: 2.1% | epoch: 1 | remaining: 16s    
step 00436 (94.5%) | loss: 3.324684 | lrm: 0.21 | dt: 762ms | tok/sec: 172,023 | mfu: 2.2% | epoch: 1 | remaining: 16s    
step 00437 (94.8%) | loss: 3.329047 | lrm: 0.20 | dt: 789ms | tok/sec: 166,076 | mfu: 2.1% | epoch: 1 | remaining: 15s    
step 00438 (95.0%) | loss: 3.315297 | lrm: 0.20 | dt: 744ms | tok/sec: 176,171 | mfu: 2.2% | epoch: 1 | remaining: 14s    
step 00439 (95.3%) | loss: 3.291355 | lrm: 0.19 | dt: 810ms | tok/sec: 161,795 | mfu: 2.0% | epoch: 1 | remaining: 13s    
step 00440 (95.5%) | loss: 3.308660 | lrm: 0.19 | dt: 908ms | tok/sec: 144,387 | mfu: 1.8% | epoch: 1 | remaining: 12s    
step 00441 (95.8%) | loss: 3.293755 | lrm: 0.18 | dt: 712ms | tok/sec: 184,083 | mfu: 2.3% | epoch: 1 | remaining: 12s    
step 00442 (96.1%) | loss: 3.303893 | lrm: 0.18 | dt: 761ms | tok/sec: 172,345 | mfu: 2.2% | epoch: 1 | remaining: 11s    
step 00443 (96.3%) | loss: 3.320433 | lrm: 0.17 | dt: 763ms | tok/sec: 171,682 | mfu: 2.2% | epoch: 1 | remaining: 10s    
step 00444 (96.6%) | loss: 3.328704 | lrm: 0.17 | dt: 722ms | tok/sec: 181,503 | mfu: 2.3% | epoch: 1 | remaining: 10s    
step 00445 (96.8%) | loss: 3.321107 | lrm: 0.16 | dt: 928ms | tok/sec: 141,273 | mfu: 1.8% | epoch: 1 | remaining: 9s    
step 00446 (97.1%) | loss: 3.323730 | lrm: 0.16 | dt: 902ms | tok/sec: 145,365 | mfu: 1.8% | epoch: 1 | remaining: 8s    
step 00447 (97.4%) | loss: 3.338213 | lrm: 0.15 | dt: 906ms | tok/sec: 144,736 | mfu: 1.8% | epoch: 1 | remaining: 7s    
step 00448 (97.7%) | loss: 3.329416 | lrm: 0.15 | dt: 854ms | tok/sec: 153,511 | mfu: 1.9% | epoch: 1 | remaining: 6s    
step 00449 (98.0%) | loss: 3.320476 | lrm: 0.14 | dt: 921ms | tok/sec: 142,249 | mfu: 1.8% | epoch: 1 | remaining: 5s    
step 00450 (98.3%) | loss: 3.334788 | lrm: 0.13 | dt: 942ms | tok/sec: 139,078 | mfu: 1.8% | epoch: 1 | remaining: 4s    
step 00451 (98.6%) | loss: 3.339586 | lrm: 0.13 | dt: 887ms | tok/sec: 147,841 | mfu: 1.9% | epoch: 1 | remaining: 3s    
step 00452 (98.9%) | loss: 3.339325 | lrm: 0.12 | dt: 829ms | tok/sec: 158,050 | mfu: 2.0% | epoch: 1 | remaining: 2s    
step 00453 (99.2%) | loss: 3.341220 | lrm: 0.12 | dt: 987ms | tok/sec: 132,777 | mfu: 1.7% | epoch: 1 | remaining: 1s    
step 00454 (99.5%) | loss: 3.335172 | lrm: 0.11 | dt: 949ms | tok/sec: 138,062 | mfu: 1.7% | epoch: 1 | remaining: 0s    
step 00455 (99.9%) | loss: 3.325553 | lrm: 0.10 | dt: 536ms | tok/sec: 244,691 | mfu: 3.1% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.182123
training_seconds: 300.1
total_seconds:    380.1
peak_vram_mb:     4439.9
mfu_percent:      2.46
total_tokens_M:   59.8
num_steps:        456
num_params_M:     26.3
depth:            6
