Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 6687ms | tok/sec: 19,601 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907373 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561980 | lrm: 1.00 | dt: 383ms | tok/sec: 342,175 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.142020 | lrm: 1.00 | dt: 383ms | tok/sec: 341,964 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791476 | lrm: 1.00 | dt: 383ms | tok/sec: 342,143 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462409 | lrm: 1.00 | dt: 383ms | tok/sec: 342,041 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242555 | lrm: 1.00 | dt: 383ms | tok/sec: 341,992 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032924 | lrm: 1.00 | dt: 383ms | tok/sec: 341,997 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857871 | lrm: 1.00 | dt: 383ms | tok/sec: 341,982 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705527 | lrm: 1.00 | dt: 383ms | tok/sec: 341,966 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568448 | lrm: 1.00 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462798 | lrm: 1.00 | dt: 976ms | tok/sec: 134,341 | mfu: 1.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.379721 | lrm: 1.00 | dt: 383ms | tok/sec: 341,974 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.295949 | lrm: 1.00 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00316 (39.2%) | loss: 3.597927 | lrm: 1.00 | dt: 384ms | tok/sec: 341,533 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00317 (39.3%) | loss: 3.575760 | lrm: 1.00 | dt: 384ms | tok/sec: 341,727 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00318 (39.4%) | loss: 3.540337 | lrm: 1.00 | dt: 384ms | tok/sec: 341,753 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00319 (39.6%) | loss: 3.540407 | lrm: 1.00 | dt: 384ms | tok/sec: 341,562 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00320 (39.7%) | loss: 3.534157 | lrm: 1.00 | dt: 384ms | tok/sec: 341,684 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00321 (39.8%) | loss: 3.538587 | lrm: 1.00 | dt: 384ms | tok/sec: 341,669 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00322 (39.9%) | loss: 3.532030 | lrm: 1.00 | dt: 384ms | tok/sec: 341,700 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00323 (40.1%) | loss: 3.531977 | lrm: 1.00 | dt: 383ms | tok/sec: 341,782 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00324 (40.2%) | loss: 3.550263 | lrm: 1.00 | dt: 384ms | tok/sec: 341,678 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00325 (40.3%) | loss: 3.543749 | lrm: 1.00 | dt: 384ms | tok/sec: 341,606 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00326 (40.4%) | loss: 3.546630 | lrm: 1.00 | dt: 384ms | tok/sec: 341,640 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00327 (40.6%) | loss: 3.537125 | lrm: 1.00 | dt: 384ms | tok/sec: 341,675 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00328 (40.7%) | loss: 3.540058 | lrm: 1.00 | dt: 384ms | tok/sec: 341,659 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00329 (40.8%) | loss: 3.548369 | lrm: 1.00 | dt: 384ms | tok/sec: 341,663 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00330 (41.0%) | loss: 3.551781 | lrm: 1.00 | dt: 384ms | tok/sec: 341,682 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00331 (41.1%) | loss: 3.551789 | lrm: 1.00 | dt: 384ms | tok/sec: 341,614 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00332 (41.2%) | loss: 3.549835 | lrm: 1.00 | dt: 384ms | tok/sec: 341,617 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00333 (41.3%) | loss: 3.553382 | lrm: 1.00 | dt: 384ms | tok/sec: 341,712 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00334 (41.5%) | loss: 3.557895 | lrm: 1.00 | dt: 383ms | tok/sec: 341,791 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00335 (41.6%) | loss: 3.548782 | lrm: 1.00 | dt: 384ms | tok/sec: 341,501 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00336 (41.7%) | loss: 3.536039 | lrm: 1.00 | dt: 384ms | tok/sec: 341,692 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00337 (41.9%) | loss: 3.546407 | lrm: 1.00 | dt: 384ms | tok/sec: 341,597 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00338 (42.0%) | loss: 3.531282 | lrm: 1.00 | dt: 384ms | tok/sec: 341,674 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00339 (42.1%) | loss: 3.528038 | lrm: 1.00 | dt: 384ms | tok/sec: 341,685 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00340 (42.2%) | loss: 3.531011 | lrm: 1.00 | dt: 383ms | tok/sec: 341,800 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00341 (42.4%) | loss: 3.539364 | lrm: 1.00 | dt: 384ms | tok/sec: 341,669 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00342 (42.5%) | loss: 3.548157 | lrm: 1.00 | dt: 384ms | tok/sec: 341,756 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00343 (42.6%) | loss: 3.549523 | lrm: 1.00 | dt: 384ms | tok/sec: 341,757 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00344 (42.8%) | loss: 3.576867 | lrm: 1.00 | dt: 384ms | tok/sec: 341,723 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00345 (42.9%) | loss: 3.576505 | lrm: 1.00 | dt: 383ms | tok/sec: 341,846 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00346 (43.0%) | loss: 3.568196 | lrm: 1.00 | dt: 384ms | tok/sec: 341,675 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00347 (43.1%) | loss: 3.566352 | lrm: 1.00 | dt: 384ms | tok/sec: 341,765 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00348 (43.3%) | loss: 3.580375 | lrm: 1.00 | dt: 383ms | tok/sec: 341,837 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00349 (43.4%) | loss: 3.564680 | lrm: 1.00 | dt: 384ms | tok/sec: 341,744 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00350 (43.5%) | loss: 3.572136 | lrm: 1.00 | dt: 383ms | tok/sec: 341,782 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00351 (43.6%) | loss: 3.578758 | lrm: 1.00 | dt: 384ms | tok/sec: 341,698 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00352 (43.8%) | loss: 3.571054 | lrm: 1.00 | dt: 384ms | tok/sec: 341,699 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00353 (43.9%) | loss: 3.567621 | lrm: 1.00 | dt: 384ms | tok/sec: 341,728 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00354 (44.0%) | loss: 3.577786 | lrm: 1.00 | dt: 384ms | tok/sec: 341,589 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00355 (44.2%) | loss: 3.570764 | lrm: 1.00 | dt: 384ms | tok/sec: 341,717 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00356 (44.3%) | loss: 3.564817 | lrm: 1.00 | dt: 383ms | tok/sec: 341,782 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00357 (44.4%) | loss: 3.564461 | lrm: 1.00 | dt: 384ms | tok/sec: 341,708 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00358 (44.5%) | loss: 3.548483 | lrm: 1.00 | dt: 384ms | tok/sec: 341,766 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00359 (44.7%) | loss: 3.539488 | lrm: 1.00 | dt: 384ms | tok/sec: 341,741 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00360 (44.8%) | loss: 3.533753 | lrm: 1.00 | dt: 384ms | tok/sec: 341,768 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00361 (44.9%) | loss: 3.552851 | lrm: 1.00 | dt: 384ms | tok/sec: 341,747 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00362 (45.1%) | loss: 3.558237 | lrm: 1.00 | dt: 383ms | tok/sec: 341,812 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00363 (45.2%) | loss: 3.551965 | lrm: 1.00 | dt: 384ms | tok/sec: 341,680 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00364 (45.3%) | loss: 3.570792 | lrm: 1.00 | dt: 383ms | tok/sec: 341,850 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00365 (45.4%) | loss: 3.557145 | lrm: 1.00 | dt: 384ms | tok/sec: 341,717 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00366 (45.6%) | loss: 3.565645 | lrm: 1.00 | dt: 384ms | tok/sec: 341,733 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00367 (45.7%) | loss: 3.560137 | lrm: 1.00 | dt: 384ms | tok/sec: 341,729 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00368 (45.8%) | loss: 3.568447 | lrm: 1.00 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00369 (45.9%) | loss: 3.569536 | lrm: 1.00 | dt: 384ms | tok/sec: 341,743 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00370 (46.1%) | loss: 3.561186 | lrm: 1.00 | dt: 384ms | tok/sec: 341,678 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00371 (46.2%) | loss: 3.543233 | lrm: 1.00 | dt: 384ms | tok/sec: 341,746 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00372 (46.3%) | loss: 3.534923 | lrm: 1.00 | dt: 384ms | tok/sec: 341,523 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00373 (46.5%) | loss: 3.543458 | lrm: 1.00 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00374 (46.6%) | loss: 3.543433 | lrm: 1.00 | dt: 384ms | tok/sec: 341,754 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00375 (46.7%) | loss: 3.530718 | lrm: 1.00 | dt: 383ms | tok/sec: 341,861 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00376 (46.8%) | loss: 3.563941 | lrm: 1.00 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00377 (47.0%) | loss: 3.552966 | lrm: 1.00 | dt: 383ms | tok/sec: 341,910 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00378 (47.1%) | loss: 3.553281 | lrm: 1.00 | dt: 383ms | tok/sec: 341,862 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00379 (47.2%) | loss: 3.552169 | lrm: 1.00 | dt: 384ms | tok/sec: 341,768 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00380 (47.4%) | loss: 3.547211 | lrm: 1.00 | dt: 383ms | tok/sec: 341,816 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00381 (47.5%) | loss: 3.514734 | lrm: 1.00 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00382 (47.6%) | loss: 3.513423 | lrm: 1.00 | dt: 383ms | tok/sec: 341,824 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00383 (47.7%) | loss: 3.515514 | lrm: 1.00 | dt: 384ms | tok/sec: 341,711 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00384 (47.9%) | loss: 3.517662 | lrm: 1.00 | dt: 384ms | tok/sec: 341,770 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00385 (48.0%) | loss: 3.515440 | lrm: 1.00 | dt: 383ms | tok/sec: 341,785 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00386 (48.1%) | loss: 3.511739 | lrm: 1.00 | dt: 383ms | tok/sec: 341,784 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00387 (48.2%) | loss: 3.513807 | lrm: 1.00 | dt: 383ms | tok/sec: 341,893 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00388 (48.4%) | loss: 3.502161 | lrm: 1.00 | dt: 383ms | tok/sec: 341,851 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00389 (48.5%) | loss: 3.511649 | lrm: 1.00 | dt: 384ms | tok/sec: 341,743 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00390 (48.6%) | loss: 3.522775 | lrm: 1.00 | dt: 383ms | tok/sec: 341,845 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00391 (48.8%) | loss: 3.527525 | lrm: 1.00 | dt: 384ms | tok/sec: 341,532 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00392 (48.9%) | loss: 3.523702 | lrm: 1.00 | dt: 384ms | tok/sec: 341,652 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00393 (49.0%) | loss: 3.520609 | lrm: 1.00 | dt: 383ms | tok/sec: 341,866 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00394 (49.1%) | loss: 3.515632 | lrm: 1.00 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00395 (49.3%) | loss: 3.520840 | lrm: 1.00 | dt: 384ms | tok/sec: 341,679 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00396 (49.4%) | loss: 3.511133 | lrm: 1.00 | dt: 383ms | tok/sec: 341,811 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00397 (49.5%) | loss: 3.510780 | lrm: 1.00 | dt: 383ms | tok/sec: 341,800 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00398 (49.7%) | loss: 3.503537 | lrm: 1.00 | dt: 383ms | tok/sec: 341,816 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00399 (49.8%) | loss: 3.508759 | lrm: 1.00 | dt: 384ms | tok/sec: 341,765 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00400 (49.9%) | loss: 3.498919 | lrm: 1.00 | dt: 383ms | tok/sec: 341,887 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00401 (50.0%) | loss: 3.473283 | lrm: 1.00 | dt: 383ms | tok/sec: 341,850 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00402 (50.2%) | loss: 3.478072 | lrm: 1.00 | dt: 383ms | tok/sec: 341,823 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00403 (50.3%) | loss: 3.479587 | lrm: 0.99 | dt: 384ms | tok/sec: 341,700 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00404 (50.4%) | loss: 3.493081 | lrm: 0.99 | dt: 384ms | tok/sec: 341,745 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00405 (50.5%) | loss: 3.498522 | lrm: 0.99 | dt: 383ms | tok/sec: 341,810 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00406 (50.7%) | loss: 3.484981 | lrm: 0.99 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00407 (50.8%) | loss: 3.471892 | lrm: 0.99 | dt: 384ms | tok/sec: 341,752 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00408 (50.9%) | loss: 3.468220 | lrm: 0.98 | dt: 383ms | tok/sec: 341,785 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00409 (51.1%) | loss: 3.457201 | lrm: 0.98 | dt: 383ms | tok/sec: 341,798 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00410 (51.2%) | loss: 3.451753 | lrm: 0.98 | dt: 384ms | tok/sec: 341,596 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00411 (51.3%) | loss: 3.450816 | lrm: 0.98 | dt: 383ms | tok/sec: 341,856 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00412 (51.4%) | loss: 3.458087 | lrm: 0.97 | dt: 383ms | tok/sec: 341,812 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00413 (51.6%) | loss: 3.455212 | lrm: 0.97 | dt: 384ms | tok/sec: 341,745 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00414 (51.7%) | loss: 3.449046 | lrm: 0.97 | dt: 383ms | tok/sec: 341,850 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00415 (51.8%) | loss: 3.444316 | lrm: 0.97 | dt: 383ms | tok/sec: 341,893 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00416 (52.0%) | loss: 3.453568 | lrm: 0.96 | dt: 383ms | tok/sec: 341,787 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00417 (52.1%) | loss: 3.442370 | lrm: 0.96 | dt: 383ms | tok/sec: 341,782 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00418 (52.2%) | loss: 3.442008 | lrm: 0.96 | dt: 383ms | tok/sec: 341,807 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00419 (52.3%) | loss: 3.425929 | lrm: 0.96 | dt: 383ms | tok/sec: 341,833 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00420 (52.5%) | loss: 3.428575 | lrm: 0.96 | dt: 384ms | tok/sec: 341,650 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00421 (52.6%) | loss: 3.450685 | lrm: 0.95 | dt: 383ms | tok/sec: 341,885 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00422 (52.7%) | loss: 3.428612 | lrm: 0.95 | dt: 384ms | tok/sec: 341,590 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00423 (52.8%) | loss: 3.434546 | lrm: 0.95 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00424 (53.0%) | loss: 3.441741 | lrm: 0.95 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00425 (53.1%) | loss: 3.429510 | lrm: 0.94 | dt: 384ms | tok/sec: 341,666 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00426 (53.2%) | loss: 3.431118 | lrm: 0.94 | dt: 383ms | tok/sec: 341,811 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00427 (53.4%) | loss: 3.446995 | lrm: 0.94 | dt: 383ms | tok/sec: 341,798 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00428 (53.5%) | loss: 3.448416 | lrm: 0.94 | dt: 384ms | tok/sec: 341,774 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00429 (53.6%) | loss: 3.414095 | lrm: 0.93 | dt: 384ms | tok/sec: 341,758 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00430 (53.7%) | loss: 3.408557 | lrm: 0.93 | dt: 383ms | tok/sec: 341,862 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00431 (53.9%) | loss: 3.421766 | lrm: 0.93 | dt: 383ms | tok/sec: 341,802 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00432 (54.0%) | loss: 3.421394 | lrm: 0.93 | dt: 383ms | tok/sec: 341,880 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00433 (54.1%) | loss: 3.426217 | lrm: 0.93 | dt: 386ms | tok/sec: 339,760 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00434 (54.3%) | loss: 3.419754 | lrm: 0.92 | dt: 383ms | tok/sec: 341,959 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00435 (54.4%) | loss: 3.432878 | lrm: 0.92 | dt: 383ms | tok/sec: 341,892 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00436 (54.5%) | loss: 3.443836 | lrm: 0.92 | dt: 384ms | tok/sec: 341,754 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00437 (54.6%) | loss: 3.449203 | lrm: 0.92 | dt: 383ms | tok/sec: 341,819 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00438 (54.8%) | loss: 3.435129 | lrm: 0.91 | dt: 383ms | tok/sec: 341,900 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00439 (54.9%) | loss: 3.411554 | lrm: 0.91 | dt: 384ms | tok/sec: 341,725 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00440 (55.0%) | loss: 3.428964 | lrm: 0.91 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00441 (55.2%) | loss: 3.415317 | lrm: 0.91 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00442 (55.3%) | loss: 3.423464 | lrm: 0.90 | dt: 383ms | tok/sec: 341,881 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00443 (55.4%) | loss: 3.439926 | lrm: 0.90 | dt: 383ms | tok/sec: 341,878 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00444 (55.5%) | loss: 3.447640 | lrm: 0.90 | dt: 384ms | tok/sec: 341,773 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00445 (55.7%) | loss: 3.441389 | lrm: 0.90 | dt: 383ms | tok/sec: 341,869 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00446 (55.8%) | loss: 3.443174 | lrm: 0.90 | dt: 383ms | tok/sec: 341,798 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00447 (55.9%) | loss: 3.457946 | lrm: 0.89 | dt: 384ms | tok/sec: 341,775 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00448 (56.0%) | loss: 3.449442 | lrm: 0.89 | dt: 383ms | tok/sec: 341,949 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00449 (56.2%) | loss: 3.440607 | lrm: 0.89 | dt: 383ms | tok/sec: 341,911 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00450 (56.3%) | loss: 3.454460 | lrm: 0.89 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00451 (56.4%) | loss: 3.458911 | lrm: 0.88 | dt: 383ms | tok/sec: 341,834 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00452 (56.6%) | loss: 3.456675 | lrm: 0.88 | dt: 384ms | tok/sec: 341,735 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00453 (56.7%) | loss: 3.458640 | lrm: 0.88 | dt: 383ms | tok/sec: 341,847 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00454 (56.8%) | loss: 3.452802 | lrm: 0.88 | dt: 383ms | tok/sec: 341,957 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00455 (56.9%) | loss: 3.442955 | lrm: 0.88 | dt: 384ms | tok/sec: 341,360 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00456 (57.1%) | loss: 3.430816 | lrm: 0.87 | dt: 384ms | tok/sec: 341,439 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00457 (57.2%) | loss: 3.443832 | lrm: 0.87 | dt: 384ms | tok/sec: 341,406 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00458 (57.3%) | loss: 3.439436 | lrm: 0.87 | dt: 384ms | tok/sec: 341,514 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00459 (57.5%) | loss: 3.415100 | lrm: 0.87 | dt: 384ms | tok/sec: 341,630 | mfu: 4.5% | epoch: 1 | remaining: 127s    
step 00460 (57.6%) | loss: 3.435897 | lrm: 0.86 | dt: 384ms | tok/sec: 341,578 | mfu: 4.5% | epoch: 1 | remaining: 127s    
step 00461 (57.7%) | loss: 3.459161 | lrm: 0.86 | dt: 384ms | tok/sec: 341,510 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00462 (57.8%) | loss: 3.452536 | lrm: 0.86 | dt: 384ms | tok/sec: 341,618 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00463 (58.0%) | loss: 3.455170 | lrm: 0.86 | dt: 384ms | tok/sec: 341,659 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00464 (58.1%) | loss: 3.456997 | lrm: 0.85 | dt: 384ms | tok/sec: 341,761 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00465 (58.2%) | loss: 3.439353 | lrm: 0.85 | dt: 383ms | tok/sec: 341,844 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00466 (58.3%) | loss: 3.458793 | lrm: 0.85 | dt: 384ms | tok/sec: 341,657 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00467 (58.5%) | loss: 3.430647 | lrm: 0.85 | dt: 383ms | tok/sec: 341,798 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00468 (58.6%) | loss: 3.446245 | lrm: 0.85 | dt: 383ms | tok/sec: 341,828 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00469 (58.7%) | loss: 3.463227 | lrm: 0.84 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00470 (58.9%) | loss: 3.466086 | lrm: 0.84 | dt: 383ms | tok/sec: 341,790 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00471 (59.0%) | loss: 3.450583 | lrm: 0.84 | dt: 383ms | tok/sec: 341,926 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00472 (59.1%) | loss: 3.464610 | lrm: 0.84 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00473 (59.2%) | loss: 3.472305 | lrm: 0.83 | dt: 383ms | tok/sec: 341,883 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00474 (59.4%) | loss: 3.467324 | lrm: 0.83 | dt: 383ms | tok/sec: 341,863 | mfu: 4.5% | epoch: 1 | remaining: 122s    
