Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 552ms | tok/sec: 237,241 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 385ms | tok/sec: 340,713 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 385ms | tok/sec: 340,797 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 385ms | tok/sec: 340,733 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 385ms | tok/sec: 340,580 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 385ms | tok/sec: 340,674 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 385ms | tok/sec: 340,691 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 385ms | tok/sec: 340,569 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 385ms | tok/sec: 340,697 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 385ms | tok/sec: 340,569 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 385ms | tok/sec: 340,576 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 385ms | tok/sec: 340,573 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 385ms | tok/sec: 340,603 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010139 | lrm: 0.05 | dt: 385ms | tok/sec: 340,404 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007224 | lrm: 0.08 | dt: 385ms | tok/sec: 340,432 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001693 | lrm: 0.10 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991868 | lrm: 0.13 | dt: 385ms | tok/sec: 340,351 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00309 (56.7%) | loss: 3.629698 | lrm: 0.97 | dt: 808ms | tok/sec: 162,127 | mfu: 2.0% | epoch: 1 | remaining: 129s    
step 00310 (57.0%) | loss: 3.634525 | lrm: 0.96 | dt: 746ms | tok/sec: 175,632 | mfu: 2.2% | epoch: 1 | remaining: 128s    
step 00311 (57.2%) | loss: 3.641877 | lrm: 0.96 | dt: 768ms | tok/sec: 170,760 | mfu: 2.2% | epoch: 1 | remaining: 128s    
step 00312 (57.5%) | loss: 3.629110 | lrm: 0.95 | dt: 694ms | tok/sec: 188,811 | mfu: 2.4% | epoch: 1 | remaining: 127s    
step 00313 (57.7%) | loss: 3.623361 | lrm: 0.95 | dt: 764ms | tok/sec: 171,646 | mfu: 2.2% | epoch: 1 | remaining: 126s    
step 00314 (58.0%) | loss: 3.624845 | lrm: 0.94 | dt: 797ms | tok/sec: 164,455 | mfu: 2.1% | epoch: 1 | remaining: 125s    
step 00315 (58.2%) | loss: 3.610762 | lrm: 0.94 | dt: 762ms | tok/sec: 172,075 | mfu: 2.2% | epoch: 1 | remaining: 125s    
step 00316 (58.5%) | loss: 3.598589 | lrm: 0.93 | dt: 916ms | tok/sec: 143,016 | mfu: 1.8% | epoch: 1 | remaining: 124s    
step 00317 (58.8%) | loss: 3.574684 | lrm: 0.92 | dt: 816ms | tok/sec: 160,627 | mfu: 2.0% | epoch: 1 | remaining: 123s    
step 00318 (59.1%) | loss: 3.539376 | lrm: 0.92 | dt: 964ms | tok/sec: 135,937 | mfu: 1.7% | epoch: 1 | remaining: 122s    
step 00319 (59.4%) | loss: 3.539161 | lrm: 0.91 | dt: 787ms | tok/sec: 166,589 | mfu: 2.1% | epoch: 1 | remaining: 121s    
step 00320 (59.6%) | loss: 3.529931 | lrm: 0.91 | dt: 788ms | tok/sec: 166,298 | mfu: 2.1% | epoch: 1 | remaining: 120s    
step 00321 (59.9%) | loss: 3.534490 | lrm: 0.90 | dt: 755ms | tok/sec: 173,542 | mfu: 2.2% | epoch: 1 | remaining: 120s    
step 00322 (60.2%) | loss: 3.526843 | lrm: 0.90 | dt: 722ms | tok/sec: 181,644 | mfu: 2.3% | epoch: 1 | remaining: 119s    
step 00323 (60.4%) | loss: 3.525886 | lrm: 0.89 | dt: 806ms | tok/sec: 162,579 | mfu: 2.1% | epoch: 1 | remaining: 118s    
step 00324 (60.7%) | loss: 3.543397 | lrm: 0.89 | dt: 745ms | tok/sec: 175,891 | mfu: 2.2% | epoch: 1 | remaining: 117s    
step 00325 (60.9%) | loss: 3.534945 | lrm: 0.88 | dt: 706ms | tok/sec: 185,770 | mfu: 2.3% | epoch: 1 | remaining: 117s    
step 00326 (61.1%) | loss: 3.538135 | lrm: 0.88 | dt: 756ms | tok/sec: 173,475 | mfu: 2.2% | epoch: 1 | remaining: 116s    
step 00327 (61.4%) | loss: 3.528076 | lrm: 0.87 | dt: 749ms | tok/sec: 175,075 | mfu: 2.2% | epoch: 1 | remaining: 115s    
step 00328 (61.6%) | loss: 3.529623 | lrm: 0.87 | dt: 743ms | tok/sec: 176,408 | mfu: 2.2% | epoch: 1 | remaining: 114s    
step 00329 (61.9%) | loss: 3.538061 | lrm: 0.86 | dt: 724ms | tok/sec: 180,967 | mfu: 2.3% | epoch: 1 | remaining: 114s    
step 00330 (62.1%) | loss: 3.541338 | lrm: 0.86 | dt: 756ms | tok/sec: 173,331 | mfu: 2.2% | epoch: 1 | remaining: 113s    
step 00331 (62.4%) | loss: 3.541386 | lrm: 0.85 | dt: 710ms | tok/sec: 184,735 | mfu: 2.3% | epoch: 1 | remaining: 112s    
step 00332 (62.6%) | loss: 3.538724 | lrm: 0.85 | dt: 750ms | tok/sec: 174,821 | mfu: 2.2% | epoch: 1 | remaining: 111s    
step 00333 (62.9%) | loss: 3.541331 | lrm: 0.84 | dt: 747ms | tok/sec: 175,427 | mfu: 2.2% | epoch: 1 | remaining: 111s    
step 00334 (63.1%) | loss: 3.544741 | lrm: 0.84 | dt: 545ms | tok/sec: 240,375 | mfu: 3.0% | epoch: 1 | remaining: 110s    
step 00335 (63.3%) | loss: 3.535011 | lrm: 0.83 | dt: 591ms | tok/sec: 221,835 | mfu: 2.8% | epoch: 1 | remaining: 109s    
step 00336 (63.5%) | loss: 3.520552 | lrm: 0.83 | dt: 575ms | tok/sec: 227,817 | mfu: 2.9% | epoch: 1 | remaining: 109s    
step 00337 (63.7%) | loss: 3.531130 | lrm: 0.83 | dt: 517ms | tok/sec: 253,737 | mfu: 3.2% | epoch: 1 | remaining: 108s    
step 00338 (63.9%) | loss: 3.513689 | lrm: 0.82 | dt: 631ms | tok/sec: 207,754 | mfu: 2.6% | epoch: 1 | remaining: 108s    
step 00339 (64.1%) | loss: 3.509713 | lrm: 0.82 | dt: 566ms | tok/sec: 231,425 | mfu: 2.9% | epoch: 1 | remaining: 107s    
step 00340 (64.3%) | loss: 3.513721 | lrm: 0.81 | dt: 562ms | tok/sec: 233,310 | mfu: 2.9% | epoch: 1 | remaining: 107s    
step 00341 (64.5%) | loss: 3.520521 | lrm: 0.81 | dt: 534ms | tok/sec: 245,349 | mfu: 3.1% | epoch: 1 | remaining: 106s    
step 00342 (64.6%) | loss: 3.527306 | lrm: 0.81 | dt: 676ms | tok/sec: 193,894 | mfu: 2.5% | epoch: 1 | remaining: 105s    
step 00343 (64.9%) | loss: 3.529509 | lrm: 0.80 | dt: 571ms | tok/sec: 229,719 | mfu: 2.9% | epoch: 1 | remaining: 105s    
step 00344 (65.0%) | loss: 3.557467 | lrm: 0.80 | dt: 560ms | tok/sec: 234,188 | mfu: 3.0% | epoch: 1 | remaining: 104s    
step 00345 (65.2%) | loss: 3.556270 | lrm: 0.80 | dt: 521ms | tok/sec: 251,418 | mfu: 3.2% | epoch: 1 | remaining: 104s    
step 00346 (65.4%) | loss: 3.546942 | lrm: 0.79 | dt: 615ms | tok/sec: 213,152 | mfu: 2.7% | epoch: 1 | remaining: 103s    
step 00347 (65.6%) | loss: 3.544278 | lrm: 0.79 | dt: 585ms | tok/sec: 223,930 | mfu: 2.8% | epoch: 1 | remaining: 103s    
step 00348 (65.8%) | loss: 3.557686 | lrm: 0.78 | dt: 567ms | tok/sec: 231,361 | mfu: 2.9% | epoch: 1 | remaining: 102s    
step 00349 (66.0%) | loss: 3.541174 | lrm: 0.78 | dt: 521ms | tok/sec: 251,544 | mfu: 3.2% | epoch: 1 | remaining: 101s    
step 00350 (66.2%) | loss: 3.548364 | lrm: 0.78 | dt: 608ms | tok/sec: 215,594 | mfu: 2.7% | epoch: 1 | remaining: 101s    
step 00351 (66.4%) | loss: 3.554248 | lrm: 0.77 | dt: 509ms | tok/sec: 257,563 | mfu: 3.3% | epoch: 1 | remaining: 100s    
step 00352 (66.5%) | loss: 3.545004 | lrm: 0.77 | dt: 593ms | tok/sec: 221,189 | mfu: 2.8% | epoch: 1 | remaining: 100s    
step 00353 (66.7%) | loss: 3.540714 | lrm: 0.77 | dt: 563ms | tok/sec: 232,882 | mfu: 2.9% | epoch: 1 | remaining: 99s    
step 00354 (66.9%) | loss: 3.547127 | lrm: 0.76 | dt: 612ms | tok/sec: 214,244 | mfu: 2.7% | epoch: 1 | remaining: 99s    
step 00355 (67.1%) | loss: 3.539595 | lrm: 0.76 | dt: 651ms | tok/sec: 201,376 | mfu: 2.5% | epoch: 1 | remaining: 98s    
step 00356 (67.3%) | loss: 3.533614 | lrm: 0.75 | dt: 564ms | tok/sec: 232,543 | mfu: 2.9% | epoch: 1 | remaining: 97s    
step 00357 (67.5%) | loss: 3.531840 | lrm: 0.75 | dt: 619ms | tok/sec: 211,677 | mfu: 2.7% | epoch: 1 | remaining: 97s    
step 00358 (67.7%) | loss: 3.514702 | lrm: 0.75 | dt: 541ms | tok/sec: 242,319 | mfu: 3.1% | epoch: 1 | remaining: 96s    
step 00359 (67.9%) | loss: 3.504398 | lrm: 0.74 | dt: 528ms | tok/sec: 248,452 | mfu: 3.1% | epoch: 1 | remaining: 96s    
step 00360 (68.1%) | loss: 3.498478 | lrm: 0.74 | dt: 575ms | tok/sec: 227,819 | mfu: 2.9% | epoch: 1 | remaining: 95s    
step 00361 (68.3%) | loss: 3.516294 | lrm: 0.73 | dt: 689ms | tok/sec: 190,336 | mfu: 2.4% | epoch: 1 | remaining: 94s    
step 00362 (68.5%) | loss: 3.520155 | lrm: 0.73 | dt: 727ms | tok/sec: 180,205 | mfu: 2.3% | epoch: 1 | remaining: 94s    
step 00363 (68.8%) | loss: 3.513364 | lrm: 0.72 | dt: 739ms | tok/sec: 177,370 | mfu: 2.2% | epoch: 1 | remaining: 93s    
step 00364 (69.0%) | loss: 3.530482 | lrm: 0.72 | dt: 744ms | tok/sec: 176,242 | mfu: 2.2% | epoch: 1 | remaining: 92s    
step 00365 (69.3%) | loss: 3.517474 | lrm: 0.71 | dt: 811ms | tok/sec: 161,624 | mfu: 2.0% | epoch: 1 | remaining: 91s    
step 00366 (69.5%) | loss: 3.525333 | lrm: 0.71 | dt: 809ms | tok/sec: 162,052 | mfu: 2.0% | epoch: 1 | remaining: 91s    
step 00367 (69.8%) | loss: 3.519611 | lrm: 0.70 | dt: 710ms | tok/sec: 184,611 | mfu: 2.3% | epoch: 1 | remaining: 90s    
step 00368 (70.0%) | loss: 3.526253 | lrm: 0.70 | dt: 747ms | tok/sec: 175,527 | mfu: 2.2% | epoch: 1 | remaining: 89s    
step 00369 (70.3%) | loss: 3.526009 | lrm: 0.69 | dt: 776ms | tok/sec: 168,872 | mfu: 2.1% | epoch: 1 | remaining: 88s    
step 00370 (70.5%) | loss: 3.516296 | lrm: 0.69 | dt: 760ms | tok/sec: 172,442 | mfu: 2.2% | epoch: 1 | remaining: 88s    
step 00371 (70.8%) | loss: 3.496697 | lrm: 0.68 | dt: 775ms | tok/sec: 169,038 | mfu: 2.1% | epoch: 1 | remaining: 87s    
step 00372 (71.1%) | loss: 3.487707 | lrm: 0.68 | dt: 785ms | tok/sec: 167,073 | mfu: 2.1% | epoch: 1 | remaining: 86s    
step 00373 (71.3%) | loss: 3.495822 | lrm: 0.67 | dt: 704ms | tok/sec: 186,246 | mfu: 2.4% | epoch: 1 | remaining: 85s    
step 00374 (71.5%) | loss: 3.495010 | lrm: 0.67 | dt: 755ms | tok/sec: 173,497 | mfu: 2.2% | epoch: 1 | remaining: 85s    
step 00375 (71.8%) | loss: 3.481770 | lrm: 0.66 | dt: 773ms | tok/sec: 169,648 | mfu: 2.1% | epoch: 1 | remaining: 84s    
step 00376 (72.1%) | loss: 3.513544 | lrm: 0.66 | dt: 769ms | tok/sec: 170,356 | mfu: 2.2% | epoch: 1 | remaining: 83s    
step 00377 (72.3%) | loss: 3.502366 | lrm: 0.65 | dt: 725ms | tok/sec: 180,754 | mfu: 2.3% | epoch: 1 | remaining: 82s    
step 00378 (72.6%) | loss: 3.502078 | lrm: 0.65 | dt: 732ms | tok/sec: 178,981 | mfu: 2.3% | epoch: 1 | remaining: 82s    
step 00379 (72.8%) | loss: 3.499923 | lrm: 0.64 | dt: 774ms | tok/sec: 169,294 | mfu: 2.1% | epoch: 1 | remaining: 81s    
step 00380 (73.1%) | loss: 3.495258 | lrm: 0.64 | dt: 798ms | tok/sec: 164,312 | mfu: 2.1% | epoch: 1 | remaining: 80s    
step 00381 (73.3%) | loss: 3.461417 | lrm: 0.63 | dt: 780ms | tok/sec: 167,939 | mfu: 2.1% | epoch: 1 | remaining: 79s    
step 00382 (73.6%) | loss: 3.459384 | lrm: 0.63 | dt: 765ms | tok/sec: 171,362 | mfu: 2.2% | epoch: 1 | remaining: 78s    
step 00383 (73.8%) | loss: 3.459985 | lrm: 0.62 | dt: 761ms | tok/sec: 172,271 | mfu: 2.2% | epoch: 1 | remaining: 78s    
step 00384 (74.1%) | loss: 3.460454 | lrm: 0.62 | dt: 776ms | tok/sec: 168,977 | mfu: 2.1% | epoch: 1 | remaining: 77s    
step 00385 (74.3%) | loss: 3.458368 | lrm: 0.61 | dt: 744ms | tok/sec: 176,079 | mfu: 2.2% | epoch: 1 | remaining: 76s    
step 00386 (74.6%) | loss: 3.453014 | lrm: 0.61 | dt: 758ms | tok/sec: 172,846 | mfu: 2.2% | epoch: 1 | remaining: 75s    
step 00387 (74.9%) | loss: 3.453855 | lrm: 0.60 | dt: 772ms | tok/sec: 169,817 | mfu: 2.1% | epoch: 1 | remaining: 75s    
step 00388 (75.1%) | loss: 3.441096 | lrm: 0.60 | dt: 610ms | tok/sec: 214,845 | mfu: 2.7% | epoch: 1 | remaining: 74s    
step 00389 (75.3%) | loss: 3.450423 | lrm: 0.59 | dt: 600ms | tok/sec: 218,556 | mfu: 2.8% | epoch: 1 | remaining: 73s    
step 00390 (75.5%) | loss: 3.462016 | lrm: 0.59 | dt: 562ms | tok/sec: 233,116 | mfu: 2.9% | epoch: 1 | remaining: 73s    
step 00391 (75.7%) | loss: 3.465379 | lrm: 0.59 | dt: 572ms | tok/sec: 229,273 | mfu: 2.9% | epoch: 1 | remaining: 72s    
step 00392 (75.9%) | loss: 3.458432 | lrm: 0.58 | dt: 522ms | tok/sec: 251,009 | mfu: 3.2% | epoch: 1 | remaining: 72s    
step 00393 (76.1%) | loss: 3.453138 | lrm: 0.58 | dt: 579ms | tok/sec: 226,470 | mfu: 2.9% | epoch: 1 | remaining: 71s    
step 00394 (76.3%) | loss: 3.448425 | lrm: 0.57 | dt: 582ms | tok/sec: 225,321 | mfu: 2.8% | epoch: 1 | remaining: 71s    
step 00395 (76.5%) | loss: 3.452752 | lrm: 0.57 | dt: 606ms | tok/sec: 216,187 | mfu: 2.7% | epoch: 1 | remaining: 70s    
step 00396 (76.7%) | loss: 3.442914 | lrm: 0.57 | dt: 573ms | tok/sec: 228,730 | mfu: 2.9% | epoch: 1 | remaining: 69s    
step 00397 (76.8%) | loss: 3.440783 | lrm: 0.56 | dt: 556ms | tok/sec: 235,626 | mfu: 3.0% | epoch: 1 | remaining: 69s    
step 00398 (77.0%) | loss: 3.432534 | lrm: 0.56 | dt: 618ms | tok/sec: 211,932 | mfu: 2.7% | epoch: 1 | remaining: 68s    
step 00399 (77.2%) | loss: 3.437739 | lrm: 0.56 | dt: 560ms | tok/sec: 233,895 | mfu: 3.0% | epoch: 1 | remaining: 68s    
step 00400 (77.4%) | loss: 3.426545 | lrm: 0.55 | dt: 564ms | tok/sec: 232,206 | mfu: 2.9% | epoch: 1 | remaining: 67s    
step 00401 (77.6%) | loss: 3.398547 | lrm: 0.55 | dt: 566ms | tok/sec: 231,383 | mfu: 2.9% | epoch: 1 | remaining: 67s    
step 00402 (77.8%) | loss: 3.403208 | lrm: 0.54 | dt: 527ms | tok/sec: 248,937 | mfu: 3.1% | epoch: 1 | remaining: 66s    
step 00403 (78.0%) | loss: 3.404698 | lrm: 0.54 | dt: 591ms | tok/sec: 221,725 | mfu: 2.8% | epoch: 1 | remaining: 65s    
step 00404 (78.2%) | loss: 3.418975 | lrm: 0.54 | dt: 574ms | tok/sec: 228,316 | mfu: 2.9% | epoch: 1 | remaining: 65s    
step 00405 (78.4%) | loss: 3.423086 | lrm: 0.53 | dt: 598ms | tok/sec: 219,180 | mfu: 2.8% | epoch: 1 | remaining: 64s    
step 00406 (78.6%) | loss: 3.409340 | lrm: 0.53 | dt: 511ms | tok/sec: 256,716 | mfu: 3.2% | epoch: 1 | remaining: 64s    
step 00407 (78.7%) | loss: 3.394951 | lrm: 0.53 | dt: 607ms | tok/sec: 215,894 | mfu: 2.7% | epoch: 1 | remaining: 63s    
step 00408 (78.9%) | loss: 3.390329 | lrm: 0.52 | dt: 572ms | tok/sec: 229,085 | mfu: 2.9% | epoch: 1 | remaining: 63s    
step 00409 (79.1%) | loss: 3.379417 | lrm: 0.52 | dt: 560ms | tok/sec: 233,901 | mfu: 3.0% | epoch: 1 | remaining: 62s    
step 00410 (79.3%) | loss: 3.372209 | lrm: 0.51 | dt: 508ms | tok/sec: 258,109 | mfu: 3.3% | epoch: 1 | remaining: 62s    
step 00411 (79.5%) | loss: 3.370724 | lrm: 0.51 | dt: 578ms | tok/sec: 226,953 | mfu: 2.9% | epoch: 1 | remaining: 61s    
step 00412 (79.7%) | loss: 3.377917 | lrm: 0.51 | dt: 604ms | tok/sec: 216,992 | mfu: 2.7% | epoch: 1 | remaining: 60s    
step 00413 (79.9%) | loss: 3.374267 | lrm: 0.50 | dt: 552ms | tok/sec: 237,519 | mfu: 3.0% | epoch: 1 | remaining: 60s    
step 00414 (80.1%) | loss: 3.368770 | lrm: 0.50 | dt: 571ms | tok/sec: 229,394 | mfu: 2.9% | epoch: 1 | remaining: 59s    
step 00415 (80.2%) | loss: 3.361935 | lrm: 0.50 | dt: 556ms | tok/sec: 235,599 | mfu: 3.0% | epoch: 1 | remaining: 59s    
step 00416 (80.4%) | loss: 3.370680 | lrm: 0.49 | dt: 588ms | tok/sec: 222,929 | mfu: 2.8% | epoch: 1 | remaining: 58s    
step 00417 (80.6%) | loss: 3.359303 | lrm: 0.49 | dt: 821ms | tok/sec: 159,644 | mfu: 2.0% | epoch: 1 | remaining: 57s    
step 00418 (80.9%) | loss: 3.359569 | lrm: 0.48 | dt: 874ms | tok/sec: 149,939 | mfu: 1.9% | epoch: 1 | remaining: 56s    
step 00419 (81.2%) | loss: 3.344374 | lrm: 0.48 | dt: 763ms | tok/sec: 171,699 | mfu: 2.2% | epoch: 1 | remaining: 56s    
step 00420 (81.5%) | loss: 3.345423 | lrm: 0.47 | dt: 709ms | tok/sec: 184,847 | mfu: 2.3% | epoch: 1 | remaining: 55s    
step 00421 (81.7%) | loss: 3.367211 | lrm: 0.47 | dt: 764ms | tok/sec: 171,566 | mfu: 2.2% | epoch: 1 | remaining: 54s    
step 00422 (81.9%) | loss: 3.344419 | lrm: 0.46 | dt: 765ms | tok/sec: 171,432 | mfu: 2.2% | epoch: 1 | remaining: 53s    
step 00423 (82.2%) | loss: 3.349556 | lrm: 0.46 | dt: 699ms | tok/sec: 187,602 | mfu: 2.4% | epoch: 1 | remaining: 53s    
step 00424 (82.4%) | loss: 3.356862 | lrm: 0.45 | dt: 753ms | tok/sec: 174,065 | mfu: 2.2% | epoch: 1 | remaining: 52s    
step 00425 (82.7%) | loss: 3.344692 | lrm: 0.45 | dt: 813ms | tok/sec: 161,285 | mfu: 2.0% | epoch: 1 | remaining: 51s    
step 00426 (83.0%) | loss: 3.346669 | lrm: 0.44 | dt: 907ms | tok/sec: 144,510 | mfu: 1.8% | epoch: 1 | remaining: 50s    
step 00427 (83.3%) | loss: 3.363774 | lrm: 0.43 | dt: 855ms | tok/sec: 153,305 | mfu: 1.9% | epoch: 1 | remaining: 49s    
step 00428 (83.5%) | loss: 3.363696 | lrm: 0.43 | dt: 871ms | tok/sec: 150,441 | mfu: 1.9% | epoch: 1 | remaining: 49s    
step 00429 (83.8%) | loss: 3.329937 | lrm: 0.42 | dt: 868ms | tok/sec: 150,941 | mfu: 1.9% | epoch: 1 | remaining: 48s    
step 00430 (84.1%) | loss: 3.323421 | lrm: 0.42 | dt: 837ms | tok/sec: 156,616 | mfu: 2.0% | epoch: 1 | remaining: 47s    
step 00431 (84.4%) | loss: 3.337986 | lrm: 0.41 | dt: 912ms | tok/sec: 143,716 | mfu: 1.8% | epoch: 1 | remaining: 46s    
step 00432 (84.7%) | loss: 3.335909 | lrm: 0.41 | dt: 867ms | tok/sec: 151,156 | mfu: 1.9% | epoch: 1 | remaining: 45s    
step 00433 (85.0%) | loss: 3.339947 | lrm: 0.40 | dt: 1435ms | tok/sec: 91,312 | mfu: 1.2% | epoch: 1 | remaining: 44s    
step 00434 (85.5%) | loss: 3.333211 | lrm: 0.39 | dt: 845ms | tok/sec: 155,102 | mfu: 2.0% | epoch: 1 | remaining: 43s    
step 00435 (85.8%) | loss: 3.343912 | lrm: 0.38 | dt: 943ms | tok/sec: 139,054 | mfu: 1.8% | epoch: 1 | remaining: 42s    
step 00436 (86.1%) | loss: 3.355384 | lrm: 0.38 | dt: 909ms | tok/sec: 144,267 | mfu: 1.8% | epoch: 1 | remaining: 41s    
step 00437 (86.4%) | loss: 3.359506 | lrm: 0.37 | dt: 939ms | tok/sec: 139,586 | mfu: 1.8% | epoch: 1 | remaining: 40s    
step 00438 (86.7%) | loss: 3.345542 | lrm: 0.37 | dt: 910ms | tok/sec: 143,957 | mfu: 1.8% | epoch: 1 | remaining: 39s    
step 00439 (87.0%) | loss: 3.320542 | lrm: 0.36 | dt: 859ms | tok/sec: 152,651 | mfu: 1.9% | epoch: 1 | remaining: 38s    
step 00440 (87.3%) | loss: 3.337848 | lrm: 0.35 | dt: 705ms | tok/sec: 185,956 | mfu: 2.3% | epoch: 1 | remaining: 37s    
step 00441 (87.5%) | loss: 3.323222 | lrm: 0.35 | dt: 535ms | tok/sec: 245,091 | mfu: 3.1% | epoch: 1 | remaining: 37s    
step 00442 (87.7%) | loss: 3.333126 | lrm: 0.35 | dt: 571ms | tok/sec: 229,411 | mfu: 2.9% | epoch: 1 | remaining: 36s    
step 00443 (87.9%) | loss: 3.349538 | lrm: 0.34 | dt: 571ms | tok/sec: 229,441 | mfu: 2.9% | epoch: 1 | remaining: 36s    
step 00444 (88.1%) | loss: 3.357045 | lrm: 0.34 | dt: 517ms | tok/sec: 253,488 | mfu: 3.2% | epoch: 1 | remaining: 35s    
step 00445 (88.2%) | loss: 3.349760 | lrm: 0.34 | dt: 598ms | tok/sec: 219,112 | mfu: 2.8% | epoch: 1 | remaining: 35s    
step 00446 (88.4%) | loss: 3.352335 | lrm: 0.33 | dt: 569ms | tok/sec: 230,408 | mfu: 2.9% | epoch: 1 | remaining: 34s    
step 00447 (88.6%) | loss: 3.366489 | lrm: 0.33 | dt: 570ms | tok/sec: 230,052 | mfu: 2.9% | epoch: 1 | remaining: 34s    
step 00448 (88.8%) | loss: 3.357075 | lrm: 0.32 | dt: 527ms | tok/sec: 248,819 | mfu: 3.1% | epoch: 1 | remaining: 33s    
step 00449 (89.0%) | loss: 3.347198 | lrm: 0.32 | dt: 604ms | tok/sec: 216,847 | mfu: 2.7% | epoch: 1 | remaining: 32s    
step 00450 (89.2%) | loss: 3.361106 | lrm: 0.32 | dt: 617ms | tok/sec: 212,279 | mfu: 2.7% | epoch: 1 | remaining: 32s    
step 00451 (89.4%) | loss: 3.365412 | lrm: 0.31 | dt: 553ms | tok/sec: 237,096 | mfu: 3.0% | epoch: 1 | remaining: 31s    
step 00452 (89.6%) | loss: 3.364580 | lrm: 0.31 | dt: 512ms | tok/sec: 256,204 | mfu: 3.2% | epoch: 1 | remaining: 31s    
step 00453 (89.8%) | loss: 3.365882 | lrm: 0.30 | dt: 646ms | tok/sec: 202,844 | mfu: 2.6% | epoch: 1 | remaining: 30s    
step 00454 (90.0%) | loss: 3.360276 | lrm: 0.30 | dt: 598ms | tok/sec: 219,103 | mfu: 2.8% | epoch: 1 | remaining: 29s    
step 00455 (90.2%) | loss: 3.349932 | lrm: 0.30 | dt: 520ms | tok/sec: 252,166 | mfu: 3.2% | epoch: 1 | remaining: 29s    
step 00456 (90.3%) | loss: 3.337343 | lrm: 0.29 | dt: 575ms | tok/sec: 227,869 | mfu: 2.9% | epoch: 1 | remaining: 28s    
step 00457 (90.5%) | loss: 3.350849 | lrm: 0.29 | dt: 587ms | tok/sec: 223,400 | mfu: 2.8% | epoch: 1 | remaining: 28s    
step 00458 (90.7%) | loss: 3.345007 | lrm: 0.29 | dt: 543ms | tok/sec: 241,171 | mfu: 3.0% | epoch: 1 | remaining: 27s    
step 00459 (90.9%) | loss: 3.320062 | lrm: 0.28 | dt: 622ms | tok/sec: 210,884 | mfu: 2.7% | epoch: 1 | remaining: 27s    
step 00460 (91.1%) | loss: 3.339866 | lrm: 0.28 | dt: 572ms | tok/sec: 229,280 | mfu: 2.9% | epoch: 1 | remaining: 26s    
step 00461 (91.3%) | loss: 3.363665 | lrm: 0.27 | dt: 560ms | tok/sec: 234,127 | mfu: 3.0% | epoch: 1 | remaining: 26s    
step 00462 (91.5%) | loss: 3.356820 | lrm: 0.27 | dt: 517ms | tok/sec: 253,343 | mfu: 3.2% | epoch: 1 | remaining: 25s    
step 00463 (91.7%) | loss: 3.359157 | lrm: 0.27 | dt: 590ms | tok/sec: 222,317 | mfu: 2.8% | epoch: 1 | remaining: 24s    
step 00464 (91.9%) | loss: 3.359987 | lrm: 0.26 | dt: 571ms | tok/sec: 229,708 | mfu: 2.9% | epoch: 1 | remaining: 24s    
