Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 996ms | tok/sec: 131,557 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907747 | lrm: 1.00 | dt: 825ms | tok/sec: 158,922 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.556982 | lrm: 1.00 | dt: 826ms | tok/sec: 158,666 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.134558 | lrm: 1.00 | dt: 825ms | tok/sec: 158,893 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.786806 | lrm: 1.00 | dt: 824ms | tok/sec: 159,020 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.459505 | lrm: 1.00 | dt: 825ms | tok/sec: 158,861 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.240100 | lrm: 1.00 | dt: 825ms | tok/sec: 158,823 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.030328 | lrm: 1.00 | dt: 825ms | tok/sec: 158,863 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.854666 | lrm: 1.00 | dt: 826ms | tok/sec: 158,773 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.700474 | lrm: 1.00 | dt: 825ms | tok/sec: 158,970 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.562195 | lrm: 1.00 | dt: 823ms | tok/sec: 159,181 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.456411 | lrm: 1.00 | dt: 826ms | tok/sec: 158,593 | mfu: 2.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.375737 | lrm: 1.00 | dt: 825ms | tok/sec: 158,900 | mfu: 2.0% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 6.293878 | lrm: 1.00 | dt: 825ms | tok/sec: 158,817 | mfu: 2.0% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 6.201674 | lrm: 1.00 | dt: 825ms | tok/sec: 158,934 | mfu: 2.0% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 6.143806 | lrm: 1.00 | dt: 825ms | tok/sec: 158,802 | mfu: 2.0% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 6.092618 | lrm: 1.00 | dt: 825ms | tok/sec: 158,932 | mfu: 2.0% | epoch: 1 | remaining: 295s    
step 00309 (51.5%) | loss: 3.618201 | lrm: 0.97 | dt: 383ms | tok/sec: 342,561 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00310 (51.6%) | loss: 3.623038 | lrm: 0.97 | dt: 383ms | tok/sec: 342,604 | mfu: 4.3% | epoch: 1 | remaining: 145s    
step 00311 (51.7%) | loss: 3.631238 | lrm: 0.97 | dt: 383ms | tok/sec: 342,571 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00312 (51.8%) | loss: 3.618871 | lrm: 0.97 | dt: 383ms | tok/sec: 342,579 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00313 (52.0%) | loss: 3.612232 | lrm: 0.96 | dt: 383ms | tok/sec: 342,540 | mfu: 4.3% | epoch: 1 | remaining: 144s    
step 00314 (52.1%) | loss: 3.613367 | lrm: 0.96 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00315 (52.2%) | loss: 3.600776 | lrm: 0.96 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00316 (52.3%) | loss: 3.588521 | lrm: 0.96 | dt: 383ms | tok/sec: 342,428 | mfu: 4.3% | epoch: 1 | remaining: 143s    
step 00317 (52.5%) | loss: 3.565494 | lrm: 0.96 | dt: 383ms | tok/sec: 342,412 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00318 (52.6%) | loss: 3.529517 | lrm: 0.95 | dt: 383ms | tok/sec: 342,591 | mfu: 4.3% | epoch: 1 | remaining: 142s    
step 00319 (52.7%) | loss: 3.529879 | lrm: 0.95 | dt: 383ms | tok/sec: 342,523 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00320 (52.9%) | loss: 3.521877 | lrm: 0.95 | dt: 383ms | tok/sec: 342,598 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00321 (53.0%) | loss: 3.526008 | lrm: 0.95 | dt: 383ms | tok/sec: 342,546 | mfu: 4.3% | epoch: 1 | remaining: 141s    
step 00322 (53.1%) | loss: 3.518646 | lrm: 0.94 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00323 (53.2%) | loss: 3.517808 | lrm: 0.94 | dt: 383ms | tok/sec: 342,396 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00324 (53.4%) | loss: 3.535816 | lrm: 0.94 | dt: 383ms | tok/sec: 342,523 | mfu: 4.3% | epoch: 1 | remaining: 140s    
step 00325 (53.5%) | loss: 3.529417 | lrm: 0.94 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00326 (53.6%) | loss: 3.532225 | lrm: 0.93 | dt: 383ms | tok/sec: 342,556 | mfu: 4.3% | epoch: 1 | remaining: 139s    
step 00327 (53.7%) | loss: 3.521548 | lrm: 0.93 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00328 (53.9%) | loss: 3.523883 | lrm: 0.93 | dt: 383ms | tok/sec: 342,448 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00329 (54.0%) | loss: 3.533485 | lrm: 0.93 | dt: 383ms | tok/sec: 342,593 | mfu: 4.3% | epoch: 1 | remaining: 138s    
step 00330 (54.1%) | loss: 3.536590 | lrm: 0.93 | dt: 383ms | tok/sec: 342,561 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00331 (54.3%) | loss: 3.536202 | lrm: 0.92 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 137s    
step 00332 (54.4%) | loss: 3.533995 | lrm: 0.92 | dt: 383ms | tok/sec: 342,523 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00333 (54.5%) | loss: 3.537723 | lrm: 0.92 | dt: 383ms | tok/sec: 342,591 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00334 (54.6%) | loss: 3.542428 | lrm: 0.92 | dt: 383ms | tok/sec: 342,559 | mfu: 4.3% | epoch: 1 | remaining: 136s    
step 00335 (54.8%) | loss: 3.533058 | lrm: 0.91 | dt: 383ms | tok/sec: 342,464 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00336 (54.9%) | loss: 3.519314 | lrm: 0.91 | dt: 383ms | tok/sec: 342,540 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00337 (55.0%) | loss: 3.529185 | lrm: 0.91 | dt: 383ms | tok/sec: 342,660 | mfu: 4.3% | epoch: 1 | remaining: 135s    
step 00338 (55.2%) | loss: 3.513190 | lrm: 0.91 | dt: 383ms | tok/sec: 342,480 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00339 (55.3%) | loss: 3.510635 | lrm: 0.90 | dt: 383ms | tok/sec: 342,486 | mfu: 4.3% | epoch: 1 | remaining: 134s    
step 00340 (55.4%) | loss: 3.513832 | lrm: 0.90 | dt: 383ms | tok/sec: 342,527 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00341 (55.5%) | loss: 3.521544 | lrm: 0.90 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00342 (55.7%) | loss: 3.527980 | lrm: 0.90 | dt: 383ms | tok/sec: 342,526 | mfu: 4.3% | epoch: 1 | remaining: 133s    
step 00343 (55.8%) | loss: 3.530334 | lrm: 0.90 | dt: 383ms | tok/sec: 342,619 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00344 (55.9%) | loss: 3.558734 | lrm: 0.89 | dt: 383ms | tok/sec: 342,665 | mfu: 4.3% | epoch: 1 | remaining: 132s    
step 00345 (56.0%) | loss: 3.557946 | lrm: 0.89 | dt: 383ms | tok/sec: 342,573 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00346 (56.2%) | loss: 3.549404 | lrm: 0.89 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00347 (56.3%) | loss: 3.548198 | lrm: 0.89 | dt: 383ms | tok/sec: 342,637 | mfu: 4.3% | epoch: 1 | remaining: 131s    
step 00348 (56.4%) | loss: 3.562157 | lrm: 0.88 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00349 (56.6%) | loss: 3.545906 | lrm: 0.88 | dt: 383ms | tok/sec: 342,573 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00350 (56.7%) | loss: 3.554045 | lrm: 0.88 | dt: 383ms | tok/sec: 342,605 | mfu: 4.3% | epoch: 1 | remaining: 130s    
step 00351 (56.8%) | loss: 3.559020 | lrm: 0.88 | dt: 383ms | tok/sec: 342,512 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00352 (56.9%) | loss: 3.549844 | lrm: 0.88 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 129s    
step 00353 (57.1%) | loss: 3.546627 | lrm: 0.87 | dt: 383ms | tok/sec: 342,507 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00354 (57.2%) | loss: 3.556167 | lrm: 0.87 | dt: 383ms | tok/sec: 342,351 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00355 (57.3%) | loss: 3.548876 | lrm: 0.87 | dt: 383ms | tok/sec: 342,566 | mfu: 4.3% | epoch: 1 | remaining: 128s    
step 00356 (57.4%) | loss: 3.542785 | lrm: 0.87 | dt: 383ms | tok/sec: 342,479 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00357 (57.6%) | loss: 3.542324 | lrm: 0.86 | dt: 383ms | tok/sec: 342,637 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00358 (57.7%) | loss: 3.525244 | lrm: 0.86 | dt: 383ms | tok/sec: 342,615 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00359 (57.8%) | loss: 3.515593 | lrm: 0.86 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00360 (58.0%) | loss: 3.509747 | lrm: 0.86 | dt: 383ms | tok/sec: 342,575 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00361 (58.1%) | loss: 3.528043 | lrm: 0.85 | dt: 383ms | tok/sec: 342,587 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00362 (58.2%) | loss: 3.532183 | lrm: 0.85 | dt: 383ms | tok/sec: 342,537 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00363 (58.3%) | loss: 3.525816 | lrm: 0.85 | dt: 383ms | tok/sec: 342,467 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00364 (58.5%) | loss: 3.543820 | lrm: 0.85 | dt: 383ms | tok/sec: 342,490 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00365 (58.6%) | loss: 3.530333 | lrm: 0.85 | dt: 383ms | tok/sec: 342,610 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00366 (58.7%) | loss: 3.538221 | lrm: 0.84 | dt: 383ms | tok/sec: 342,499 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00367 (58.9%) | loss: 3.532967 | lrm: 0.84 | dt: 383ms | tok/sec: 342,467 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00368 (59.0%) | loss: 3.539758 | lrm: 0.84 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00369 (59.1%) | loss: 3.539850 | lrm: 0.84 | dt: 383ms | tok/sec: 342,617 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00370 (59.2%) | loss: 3.531395 | lrm: 0.83 | dt: 383ms | tok/sec: 342,638 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00371 (59.4%) | loss: 3.513321 | lrm: 0.83 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00372 (59.5%) | loss: 3.504656 | lrm: 0.83 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00373 (59.6%) | loss: 3.513013 | lrm: 0.83 | dt: 383ms | tok/sec: 342,413 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00374 (59.7%) | loss: 3.512454 | lrm: 0.82 | dt: 383ms | tok/sec: 342,570 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00375 (59.9%) | loss: 3.498806 | lrm: 0.82 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00376 (60.0%) | loss: 3.533175 | lrm: 0.82 | dt: 383ms | tok/sec: 342,590 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00377 (60.1%) | loss: 3.521783 | lrm: 0.82 | dt: 383ms | tok/sec: 342,642 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00378 (60.3%) | loss: 3.521972 | lrm: 0.82 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00379 (60.4%) | loss: 3.519966 | lrm: 0.81 | dt: 383ms | tok/sec: 342,536 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00380 (60.5%) | loss: 3.515311 | lrm: 0.81 | dt: 383ms | tok/sec: 342,420 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00381 (60.6%) | loss: 3.482088 | lrm: 0.81 | dt: 383ms | tok/sec: 342,663 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00382 (60.8%) | loss: 3.479458 | lrm: 0.81 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00383 (60.9%) | loss: 3.481034 | lrm: 0.80 | dt: 383ms | tok/sec: 342,549 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00384 (61.0%) | loss: 3.482750 | lrm: 0.80 | dt: 383ms | tok/sec: 342,553 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00385 (61.1%) | loss: 3.480521 | lrm: 0.80 | dt: 382ms | tok/sec: 342,681 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00386 (61.3%) | loss: 3.475690 | lrm: 0.80 | dt: 383ms | tok/sec: 342,630 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00387 (61.4%) | loss: 3.476705 | lrm: 0.79 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00388 (61.5%) | loss: 3.463536 | lrm: 0.79 | dt: 383ms | tok/sec: 342,619 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00389 (61.7%) | loss: 3.473102 | lrm: 0.79 | dt: 383ms | tok/sec: 342,616 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00390 (61.8%) | loss: 3.486154 | lrm: 0.79 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00391 (61.9%) | loss: 3.489402 | lrm: 0.79 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00392 (62.0%) | loss: 3.484962 | lrm: 0.78 | dt: 383ms | tok/sec: 342,448 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00393 (62.2%) | loss: 3.480718 | lrm: 0.78 | dt: 383ms | tok/sec: 342,503 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00394 (62.3%) | loss: 3.474044 | lrm: 0.78 | dt: 383ms | tok/sec: 342,592 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00395 (62.4%) | loss: 3.478021 | lrm: 0.78 | dt: 383ms | tok/sec: 342,608 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00396 (62.5%) | loss: 3.469217 | lrm: 0.77 | dt: 383ms | tok/sec: 342,592 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00397 (62.7%) | loss: 3.468316 | lrm: 0.77 | dt: 383ms | tok/sec: 342,644 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00398 (62.8%) | loss: 3.460588 | lrm: 0.77 | dt: 383ms | tok/sec: 342,622 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00399 (62.9%) | loss: 3.465305 | lrm: 0.77 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00400 (63.1%) | loss: 3.455506 | lrm: 0.76 | dt: 383ms | tok/sec: 342,563 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00401 (63.2%) | loss: 3.429164 | lrm: 0.76 | dt: 383ms | tok/sec: 342,608 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00402 (63.3%) | loss: 3.433844 | lrm: 0.76 | dt: 383ms | tok/sec: 342,630 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00403 (63.4%) | loss: 3.435558 | lrm: 0.76 | dt: 383ms | tok/sec: 342,526 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00404 (63.6%) | loss: 3.450133 | lrm: 0.76 | dt: 383ms | tok/sec: 342,598 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00405 (63.7%) | loss: 3.454867 | lrm: 0.75 | dt: 382ms | tok/sec: 342,679 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00406 (63.8%) | loss: 3.441026 | lrm: 0.75 | dt: 383ms | tok/sec: 342,569 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00407 (64.0%) | loss: 3.426527 | lrm: 0.75 | dt: 383ms | tok/sec: 342,527 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00408 (64.1%) | loss: 3.422163 | lrm: 0.75 | dt: 383ms | tok/sec: 342,474 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00409 (64.2%) | loss: 3.411361 | lrm: 0.74 | dt: 383ms | tok/sec: 342,517 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00410 (64.3%) | loss: 3.404448 | lrm: 0.74 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00411 (64.5%) | loss: 3.404274 | lrm: 0.74 | dt: 383ms | tok/sec: 342,551 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00412 (64.6%) | loss: 3.411649 | lrm: 0.74 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00413 (64.7%) | loss: 3.408466 | lrm: 0.74 | dt: 382ms | tok/sec: 342,686 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00414 (64.8%) | loss: 3.402758 | lrm: 0.73 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00415 (65.0%) | loss: 3.396730 | lrm: 0.73 | dt: 383ms | tok/sec: 342,606 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00416 (65.1%) | loss: 3.405534 | lrm: 0.73 | dt: 383ms | tok/sec: 342,530 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00417 (65.2%) | loss: 3.394544 | lrm: 0.73 | dt: 383ms | tok/sec: 342,617 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00418 (65.4%) | loss: 3.394404 | lrm: 0.72 | dt: 383ms | tok/sec: 342,575 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00419 (65.5%) | loss: 3.378973 | lrm: 0.72 | dt: 383ms | tok/sec: 342,572 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00420 (65.6%) | loss: 3.379956 | lrm: 0.72 | dt: 383ms | tok/sec: 342,629 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00421 (65.7%) | loss: 3.402579 | lrm: 0.72 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00422 (65.9%) | loss: 3.381468 | lrm: 0.71 | dt: 383ms | tok/sec: 342,586 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00423 (66.0%) | loss: 3.386282 | lrm: 0.71 | dt: 383ms | tok/sec: 342,543 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00424 (66.1%) | loss: 3.394219 | lrm: 0.71 | dt: 383ms | tok/sec: 342,619 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00425 (66.2%) | loss: 3.381727 | lrm: 0.71 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00426 (66.4%) | loss: 3.383277 | lrm: 0.71 | dt: 383ms | tok/sec: 342,480 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00427 (66.5%) | loss: 3.399722 | lrm: 0.70 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00428 (66.6%) | loss: 3.401489 | lrm: 0.70 | dt: 383ms | tok/sec: 342,587 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00429 (66.8%) | loss: 3.367959 | lrm: 0.70 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00430 (66.9%) | loss: 3.362205 | lrm: 0.70 | dt: 383ms | tok/sec: 342,613 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00431 (67.0%) | loss: 3.376627 | lrm: 0.69 | dt: 383ms | tok/sec: 342,546 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00432 (67.1%) | loss: 3.376164 | lrm: 0.69 | dt: 383ms | tok/sec: 342,622 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00433 (67.3%) | loss: 3.380950 | lrm: 0.69 | dt: 383ms | tok/sec: 342,015 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00434 (67.4%) | loss: 3.374921 | lrm: 0.69 | dt: 383ms | tok/sec: 342,471 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00435 (67.5%) | loss: 3.387086 | lrm: 0.68 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00436 (67.7%) | loss: 3.397630 | lrm: 0.68 | dt: 383ms | tok/sec: 342,563 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00437 (67.8%) | loss: 3.403103 | lrm: 0.68 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00438 (67.9%) | loss: 3.388804 | lrm: 0.68 | dt: 383ms | tok/sec: 342,545 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00439 (68.0%) | loss: 3.363857 | lrm: 0.68 | dt: 383ms | tok/sec: 342,643 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00440 (68.2%) | loss: 3.381089 | lrm: 0.67 | dt: 383ms | tok/sec: 342,581 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00441 (68.3%) | loss: 3.367139 | lrm: 0.67 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00442 (68.4%) | loss: 3.376833 | lrm: 0.67 | dt: 383ms | tok/sec: 342,517 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00443 (68.5%) | loss: 3.393456 | lrm: 0.67 | dt: 383ms | tok/sec: 342,537 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00444 (68.7%) | loss: 3.402446 | lrm: 0.66 | dt: 383ms | tok/sec: 342,590 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00445 (68.8%) | loss: 3.395664 | lrm: 0.66 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00446 (68.9%) | loss: 3.397671 | lrm: 0.66 | dt: 383ms | tok/sec: 342,568 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00447 (69.1%) | loss: 3.412429 | lrm: 0.66 | dt: 383ms | tok/sec: 342,574 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00448 (69.2%) | loss: 3.403074 | lrm: 0.65 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00449 (69.3%) | loss: 3.393416 | lrm: 0.65 | dt: 383ms | tok/sec: 342,606 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00450 (69.4%) | loss: 3.407907 | lrm: 0.65 | dt: 383ms | tok/sec: 342,556 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00451 (69.6%) | loss: 3.412026 | lrm: 0.65 | dt: 383ms | tok/sec: 342,621 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00452 (69.7%) | loss: 3.409608 | lrm: 0.65 | dt: 383ms | tok/sec: 342,586 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00453 (69.8%) | loss: 3.411891 | lrm: 0.64 | dt: 383ms | tok/sec: 342,596 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00454 (69.9%) | loss: 3.406304 | lrm: 0.64 | dt: 383ms | tok/sec: 342,625 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00455 (70.1%) | loss: 3.397593 | lrm: 0.64 | dt: 383ms | tok/sec: 342,569 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00456 (70.2%) | loss: 3.385581 | lrm: 0.64 | dt: 383ms | tok/sec: 342,577 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00457 (70.3%) | loss: 3.399186 | lrm: 0.63 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00458 (70.5%) | loss: 3.393943 | lrm: 0.63 | dt: 383ms | tok/sec: 342,621 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00459 (70.6%) | loss: 3.369496 | lrm: 0.63 | dt: 383ms | tok/sec: 342,553 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00460 (70.7%) | loss: 3.390402 | lrm: 0.63 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00461 (70.8%) | loss: 3.413982 | lrm: 0.62 | dt: 383ms | tok/sec: 342,614 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00462 (71.0%) | loss: 3.406930 | lrm: 0.62 | dt: 383ms | tok/sec: 342,571 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00463 (71.1%) | loss: 3.409493 | lrm: 0.62 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00464 (71.2%) | loss: 3.410956 | lrm: 0.62 | dt: 383ms | tok/sec: 342,527 | mfu: 4.3% | epoch: 1 | remaining: 86s    
