Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 558ms | tok/sec: 234,794 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,264 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,644 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,552 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,492 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,506 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,576 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,477 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992107 | lrm: 0.13 | dt: 382ms | tok/sec: 343,551 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00309 (37.9%) | loss: 3.639036 | lrm: 1.00 | dt: 382ms | tok/sec: 343,451 | mfu: 4.5% | epoch: 1 | remaining: 186s    
step 00310 (38.0%) | loss: 3.643732 | lrm: 1.00 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 185s    
step 00311 (38.2%) | loss: 3.652304 | lrm: 1.00 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 185s    
step 00312 (38.3%) | loss: 3.640072 | lrm: 1.00 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 185s    
step 00313 (38.4%) | loss: 3.634081 | lrm: 1.00 | dt: 382ms | tok/sec: 343,410 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00314 (38.6%) | loss: 3.635496 | lrm: 1.00 | dt: 382ms | tok/sec: 343,274 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00315 (38.7%) | loss: 3.622120 | lrm: 1.00 | dt: 382ms | tok/sec: 343,341 | mfu: 4.5% | epoch: 1 | remaining: 184s    
step 00316 (38.8%) | loss: 3.609628 | lrm: 1.00 | dt: 382ms | tok/sec: 343,500 | mfu: 4.5% | epoch: 1 | remaining: 183s    
step 00317 (38.9%) | loss: 3.586894 | lrm: 1.00 | dt: 382ms | tok/sec: 343,265 | mfu: 4.5% | epoch: 1 | remaining: 183s    
step 00318 (39.1%) | loss: 3.552312 | lrm: 1.00 | dt: 382ms | tok/sec: 343,398 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00319 (39.2%) | loss: 3.552624 | lrm: 1.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00320 (39.3%) | loss: 3.543823 | lrm: 1.00 | dt: 382ms | tok/sec: 343,345 | mfu: 4.5% | epoch: 1 | remaining: 182s    
step 00321 (39.4%) | loss: 3.548657 | lrm: 1.00 | dt: 382ms | tok/sec: 343,468 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00322 (39.6%) | loss: 3.542175 | lrm: 1.00 | dt: 382ms | tok/sec: 343,366 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00323 (39.7%) | loss: 3.541151 | lrm: 1.00 | dt: 382ms | tok/sec: 343,318 | mfu: 4.5% | epoch: 1 | remaining: 181s    
step 00324 (39.8%) | loss: 3.560478 | lrm: 1.00 | dt: 382ms | tok/sec: 343,397 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00325 (40.0%) | loss: 3.553411 | lrm: 1.00 | dt: 382ms | tok/sec: 343,430 | mfu: 4.5% | epoch: 1 | remaining: 180s    
step 00326 (40.1%) | loss: 3.555902 | lrm: 1.00 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00327 (40.2%) | loss: 3.545691 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00328 (40.3%) | loss: 3.547655 | lrm: 1.00 | dt: 382ms | tok/sec: 343,342 | mfu: 4.5% | epoch: 1 | remaining: 179s    
step 00329 (40.5%) | loss: 3.556977 | lrm: 1.00 | dt: 382ms | tok/sec: 343,342 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00330 (40.6%) | loss: 3.561570 | lrm: 1.00 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 178s    
step 00331 (40.7%) | loss: 3.562661 | lrm: 1.00 | dt: 382ms | tok/sec: 343,368 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00332 (40.8%) | loss: 3.560464 | lrm: 1.00 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00333 (41.0%) | loss: 3.563026 | lrm: 1.00 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 177s    
step 00334 (41.1%) | loss: 3.567864 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00335 (41.2%) | loss: 3.560616 | lrm: 1.00 | dt: 382ms | tok/sec: 343,398 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00336 (41.4%) | loss: 3.546073 | lrm: 1.00 | dt: 382ms | tok/sec: 343,356 | mfu: 4.5% | epoch: 1 | remaining: 176s    
step 00337 (41.5%) | loss: 3.556865 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00338 (41.6%) | loss: 3.539617 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.5% | epoch: 1 | remaining: 175s    
step 00339 (41.7%) | loss: 3.537126 | lrm: 1.00 | dt: 382ms | tok/sec: 343,339 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00340 (41.9%) | loss: 3.540870 | lrm: 1.00 | dt: 382ms | tok/sec: 343,530 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00341 (42.0%) | loss: 3.547827 | lrm: 1.00 | dt: 382ms | tok/sec: 343,462 | mfu: 4.5% | epoch: 1 | remaining: 174s    
step 00342 (42.1%) | loss: 3.556040 | lrm: 1.00 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00343 (42.2%) | loss: 3.557600 | lrm: 1.00 | dt: 382ms | tok/sec: 343,412 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00344 (42.4%) | loss: 3.584947 | lrm: 1.00 | dt: 382ms | tok/sec: 343,318 | mfu: 4.5% | epoch: 1 | remaining: 173s    
step 00345 (42.5%) | loss: 3.585140 | lrm: 1.00 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00346 (42.6%) | loss: 3.576275 | lrm: 1.00 | dt: 382ms | tok/sec: 343,365 | mfu: 4.5% | epoch: 1 | remaining: 172s    
step 00347 (42.7%) | loss: 3.575142 | lrm: 1.00 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00348 (42.9%) | loss: 3.589129 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00349 (43.0%) | loss: 3.573708 | lrm: 1.00 | dt: 382ms | tok/sec: 343,431 | mfu: 4.5% | epoch: 1 | remaining: 171s    
step 00350 (43.1%) | loss: 3.580396 | lrm: 1.00 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00351 (43.3%) | loss: 3.586520 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 170s    
step 00352 (43.4%) | loss: 3.578455 | lrm: 1.00 | dt: 382ms | tok/sec: 343,146 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00353 (43.5%) | loss: 3.575828 | lrm: 1.00 | dt: 382ms | tok/sec: 343,244 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00354 (43.6%) | loss: 3.584288 | lrm: 1.00 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 169s    
step 00355 (43.8%) | loss: 3.577796 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00356 (43.9%) | loss: 3.572290 | lrm: 1.00 | dt: 382ms | tok/sec: 343,316 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00357 (44.0%) | loss: 3.571402 | lrm: 1.00 | dt: 382ms | tok/sec: 343,307 | mfu: 4.5% | epoch: 1 | remaining: 168s    
step 00358 (44.1%) | loss: 3.553704 | lrm: 1.00 | dt: 382ms | tok/sec: 343,439 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00359 (44.3%) | loss: 3.544615 | lrm: 1.00 | dt: 382ms | tok/sec: 343,343 | mfu: 4.5% | epoch: 1 | remaining: 167s    
step 00360 (44.4%) | loss: 3.538888 | lrm: 1.00 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00361 (44.5%) | loss: 3.557189 | lrm: 1.00 | dt: 382ms | tok/sec: 343,491 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00362 (44.7%) | loss: 3.561726 | lrm: 1.00 | dt: 382ms | tok/sec: 343,419 | mfu: 4.5% | epoch: 1 | remaining: 166s    
step 00363 (44.8%) | loss: 3.554169 | lrm: 1.00 | dt: 382ms | tok/sec: 343,365 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00364 (44.9%) | loss: 3.573204 | lrm: 1.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.5% | epoch: 1 | remaining: 165s    
step 00365 (45.0%) | loss: 3.560500 | lrm: 1.00 | dt: 382ms | tok/sec: 343,385 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00366 (45.2%) | loss: 3.570481 | lrm: 1.00 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00367 (45.3%) | loss: 3.566480 | lrm: 1.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.5% | epoch: 1 | remaining: 164s    
step 00368 (45.4%) | loss: 3.573133 | lrm: 1.00 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00369 (45.5%) | loss: 3.574178 | lrm: 1.00 | dt: 382ms | tok/sec: 343,421 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00370 (45.7%) | loss: 3.565501 | lrm: 1.00 | dt: 382ms | tok/sec: 343,319 | mfu: 4.5% | epoch: 1 | remaining: 163s    
step 00371 (45.8%) | loss: 3.547606 | lrm: 1.00 | dt: 382ms | tok/sec: 343,353 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00372 (45.9%) | loss: 3.538168 | lrm: 1.00 | dt: 382ms | tok/sec: 343,354 | mfu: 4.5% | epoch: 1 | remaining: 162s    
step 00373 (46.1%) | loss: 3.546485 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00374 (46.2%) | loss: 3.545353 | lrm: 1.00 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00375 (46.3%) | loss: 3.532804 | lrm: 1.00 | dt: 382ms | tok/sec: 343,427 | mfu: 4.5% | epoch: 1 | remaining: 161s    
step 00376 (46.4%) | loss: 3.564039 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00377 (46.6%) | loss: 3.553504 | lrm: 1.00 | dt: 382ms | tok/sec: 343,344 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00378 (46.7%) | loss: 3.553722 | lrm: 1.00 | dt: 382ms | tok/sec: 343,394 | mfu: 4.5% | epoch: 1 | remaining: 160s    
step 00379 (46.8%) | loss: 3.551993 | lrm: 1.00 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00380 (46.9%) | loss: 3.547986 | lrm: 1.00 | dt: 382ms | tok/sec: 343,342 | mfu: 4.5% | epoch: 1 | remaining: 159s    
step 00381 (47.1%) | loss: 3.516198 | lrm: 1.00 | dt: 382ms | tok/sec: 343,320 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00382 (47.2%) | loss: 3.514359 | lrm: 1.00 | dt: 382ms | tok/sec: 343,218 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00383 (47.3%) | loss: 3.516348 | lrm: 1.00 | dt: 382ms | tok/sec: 343,360 | mfu: 4.5% | epoch: 1 | remaining: 158s    
step 00384 (47.5%) | loss: 3.518042 | lrm: 1.00 | dt: 382ms | tok/sec: 343,295 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00385 (47.6%) | loss: 3.516692 | lrm: 1.00 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 157s    
step 00386 (47.7%) | loss: 3.510613 | lrm: 1.00 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00387 (47.8%) | loss: 3.512843 | lrm: 1.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00388 (48.0%) | loss: 3.501050 | lrm: 1.00 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 156s    
step 00389 (48.1%) | loss: 3.512135 | lrm: 1.00 | dt: 382ms | tok/sec: 343,143 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00390 (48.2%) | loss: 3.524321 | lrm: 1.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00391 (48.3%) | loss: 3.528449 | lrm: 1.00 | dt: 382ms | tok/sec: 343,336 | mfu: 4.5% | epoch: 1 | remaining: 155s    
step 00392 (48.5%) | loss: 3.524011 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00393 (48.6%) | loss: 3.520322 | lrm: 1.00 | dt: 382ms | tok/sec: 343,388 | mfu: 4.5% | epoch: 1 | remaining: 154s    
step 00394 (48.7%) | loss: 3.515635 | lrm: 1.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00395 (48.9%) | loss: 3.521326 | lrm: 1.00 | dt: 382ms | tok/sec: 343,522 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00396 (49.0%) | loss: 3.512242 | lrm: 1.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.5% | epoch: 1 | remaining: 153s    
step 00397 (49.1%) | loss: 3.512459 | lrm: 1.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00398 (49.2%) | loss: 3.505734 | lrm: 1.00 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00399 (49.4%) | loss: 3.511090 | lrm: 1.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.5% | epoch: 1 | remaining: 152s    
step 00400 (49.5%) | loss: 3.501061 | lrm: 1.00 | dt: 382ms | tok/sec: 343,342 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00401 (49.6%) | loss: 3.473715 | lrm: 1.00 | dt: 382ms | tok/sec: 343,439 | mfu: 4.5% | epoch: 1 | remaining: 151s    
step 00402 (49.7%) | loss: 3.479701 | lrm: 1.00 | dt: 382ms | tok/sec: 343,381 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00403 (49.9%) | loss: 3.480886 | lrm: 1.00 | dt: 382ms | tok/sec: 343,374 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00404 (50.0%) | loss: 3.495874 | lrm: 1.00 | dt: 382ms | tok/sec: 343,405 | mfu: 4.5% | epoch: 1 | remaining: 150s    
step 00405 (50.1%) | loss: 3.500336 | lrm: 1.00 | dt: 382ms | tok/sec: 343,413 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00406 (50.3%) | loss: 3.485941 | lrm: 1.00 | dt: 382ms | tok/sec: 343,266 | mfu: 4.5% | epoch: 1 | remaining: 149s    
step 00407 (50.4%) | loss: 3.473078 | lrm: 1.00 | dt: 382ms | tok/sec: 343,378 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00408 (50.5%) | loss: 3.468702 | lrm: 1.00 | dt: 382ms | tok/sec: 343,235 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00409 (50.6%) | loss: 3.458553 | lrm: 1.00 | dt: 382ms | tok/sec: 343,385 | mfu: 4.5% | epoch: 1 | remaining: 148s    
step 00410 (50.8%) | loss: 3.451263 | lrm: 1.00 | dt: 382ms | tok/sec: 343,408 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00411 (50.9%) | loss: 3.450273 | lrm: 1.00 | dt: 382ms | tok/sec: 343,309 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00412 (51.0%) | loss: 3.457258 | lrm: 1.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.5% | epoch: 1 | remaining: 147s    
step 00413 (51.1%) | loss: 3.453930 | lrm: 1.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00414 (51.3%) | loss: 3.448899 | lrm: 1.00 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 146s    
step 00415 (51.4%) | loss: 3.445034 | lrm: 1.00 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00416 (51.5%) | loss: 3.454053 | lrm: 1.00 | dt: 382ms | tok/sec: 343,336 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00417 (51.7%) | loss: 3.443579 | lrm: 1.00 | dt: 382ms | tok/sec: 343,494 | mfu: 4.5% | epoch: 1 | remaining: 145s    
step 00418 (51.8%) | loss: 3.444870 | lrm: 1.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00419 (51.9%) | loss: 3.429014 | lrm: 1.00 | dt: 382ms | tok/sec: 343,338 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00420 (52.0%) | loss: 3.429813 | lrm: 1.00 | dt: 382ms | tok/sec: 343,385 | mfu: 4.5% | epoch: 1 | remaining: 144s    
step 00421 (52.2%) | loss: 3.451849 | lrm: 1.00 | dt: 382ms | tok/sec: 343,395 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00422 (52.3%) | loss: 3.429565 | lrm: 1.00 | dt: 382ms | tok/sec: 343,424 | mfu: 4.5% | epoch: 1 | remaining: 143s    
step 00423 (52.4%) | loss: 3.436561 | lrm: 1.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00424 (52.5%) | loss: 3.444111 | lrm: 1.00 | dt: 382ms | tok/sec: 343,420 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00425 (52.7%) | loss: 3.432159 | lrm: 1.00 | dt: 382ms | tok/sec: 343,408 | mfu: 4.5% | epoch: 1 | remaining: 142s    
step 00426 (52.8%) | loss: 3.434429 | lrm: 1.00 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00427 (52.9%) | loss: 3.452168 | lrm: 1.00 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 141s    
step 00428 (53.1%) | loss: 3.453600 | lrm: 1.00 | dt: 382ms | tok/sec: 343,358 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00429 (53.2%) | loss: 3.419246 | lrm: 1.00 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00430 (53.3%) | loss: 3.413539 | lrm: 1.00 | dt: 382ms | tok/sec: 343,398 | mfu: 4.5% | epoch: 1 | remaining: 140s    
step 00431 (53.4%) | loss: 3.429432 | lrm: 1.00 | dt: 382ms | tok/sec: 343,444 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00432 (53.6%) | loss: 3.429556 | lrm: 1.00 | dt: 382ms | tok/sec: 343,331 | mfu: 4.5% | epoch: 1 | remaining: 139s    
step 00433 (53.7%) | loss: 3.434956 | lrm: 1.00 | dt: 392ms | tok/sec: 334,031 | mfu: 4.4% | epoch: 1 | remaining: 139s    
step 00434 (53.8%) | loss: 3.429524 | lrm: 1.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00435 (54.0%) | loss: 3.442353 | lrm: 1.00 | dt: 382ms | tok/sec: 343,423 | mfu: 4.5% | epoch: 1 | remaining: 138s    
step 00436 (54.1%) | loss: 3.454225 | lrm: 1.00 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00437 (54.2%) | loss: 3.458787 | lrm: 1.00 | dt: 382ms | tok/sec: 343,276 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00438 (54.3%) | loss: 3.445372 | lrm: 1.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 137s    
step 00439 (54.5%) | loss: 3.422730 | lrm: 1.00 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00440 (54.6%) | loss: 3.440908 | lrm: 1.00 | dt: 382ms | tok/sec: 343,395 | mfu: 4.5% | epoch: 1 | remaining: 136s    
step 00441 (54.7%) | loss: 3.427330 | lrm: 1.00 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00442 (54.8%) | loss: 3.436580 | lrm: 1.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00443 (55.0%) | loss: 3.452636 | lrm: 1.00 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 135s    
step 00444 (55.1%) | loss: 3.461130 | lrm: 1.00 | dt: 382ms | tok/sec: 343,238 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00445 (55.2%) | loss: 3.455158 | lrm: 1.00 | dt: 382ms | tok/sec: 343,311 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00446 (55.4%) | loss: 3.457131 | lrm: 0.99 | dt: 382ms | tok/sec: 343,199 | mfu: 4.5% | epoch: 1 | remaining: 134s    
step 00447 (55.5%) | loss: 3.471685 | lrm: 0.99 | dt: 382ms | tok/sec: 343,381 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00448 (55.6%) | loss: 3.462611 | lrm: 0.99 | dt: 382ms | tok/sec: 343,418 | mfu: 4.5% | epoch: 1 | remaining: 133s    
step 00449 (55.7%) | loss: 3.453073 | lrm: 0.99 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00450 (55.9%) | loss: 3.467296 | lrm: 0.98 | dt: 382ms | tok/sec: 343,359 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00451 (56.0%) | loss: 3.471644 | lrm: 0.98 | dt: 382ms | tok/sec: 343,425 | mfu: 4.5% | epoch: 1 | remaining: 132s    
step 00452 (56.1%) | loss: 3.470270 | lrm: 0.98 | dt: 382ms | tok/sec: 343,312 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00453 (56.2%) | loss: 3.471601 | lrm: 0.98 | dt: 382ms | tok/sec: 343,281 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00454 (56.4%) | loss: 3.465493 | lrm: 0.97 | dt: 382ms | tok/sec: 343,493 | mfu: 4.5% | epoch: 1 | remaining: 131s    
step 00455 (56.5%) | loss: 3.456045 | lrm: 0.97 | dt: 382ms | tok/sec: 343,307 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00456 (56.6%) | loss: 3.444266 | lrm: 0.97 | dt: 382ms | tok/sec: 343,333 | mfu: 4.5% | epoch: 1 | remaining: 130s    
step 00457 (56.7%) | loss: 3.457941 | lrm: 0.97 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00458 (56.9%) | loss: 3.454172 | lrm: 0.96 | dt: 382ms | tok/sec: 343,471 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00459 (57.0%) | loss: 3.429511 | lrm: 0.96 | dt: 382ms | tok/sec: 343,233 | mfu: 4.5% | epoch: 1 | remaining: 129s    
step 00460 (57.1%) | loss: 3.449906 | lrm: 0.96 | dt: 382ms | tok/sec: 343,223 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00461 (57.3%) | loss: 3.472976 | lrm: 0.95 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 128s    
step 00462 (57.4%) | loss: 3.466387 | lrm: 0.95 | dt: 382ms | tok/sec: 343,301 | mfu: 4.5% | epoch: 1 | remaining: 127s    
step 00463 (57.5%) | loss: 3.468867 | lrm: 0.95 | dt: 382ms | tok/sec: 343,327 | mfu: 4.5% | epoch: 1 | remaining: 127s    
step 00464 (57.6%) | loss: 3.470065 | lrm: 0.95 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 127s    
